sep=,
Type,Ticket,Symbol,Lots,Buy/sell,Open price,Close price,Open time,Close time,Open date,Close date,Profit,Swap,Commission,Net profit,T/P,S/L,Pips,Result,Trade duration (hours),Magic number,Order comment,Account
Deposit,67061900,,0,,0,0,2015/10/12 13:40:22,2015/10/12 13:40:22,2015/10/12,2015/10/12,100000,0,0,100000,0,0,0,n/a,0,0,Initial Deposit,jk_5602615014
Closed position,67921033,EURUSD,0.01,Sell,1.10404,1.1037,2015/10/28 09:50:16,2015/10/28 11:35:31,2015/10/28,2015/10/28,0.34,0,0,0.34,0,0,3.4,Win,1.75,0,,jk_5602615014
Closed position,68004237,EURUSD,1,Buy,1.09435,1.09622,2015/10/29 11:53:05,2015/10/29 12:15:23,2015/10/29,2015/10/29,187,0,0,187,0,0,18.7,Win,0.37,0,,jk_5602615014
Closed position,68007971,EURUSD,1,Sell,1.09639,1.09627,2015/10/29 13:00:18,2015/10/29 13:01:51,2015/10/29,2015/10/29,12,0,0,12,0,0,1.2,Win,0.03,0,,jk_5602615014
Closed position,68008214,EURUSD,1,Sell,1.09648,1.09566,2015/10/29 13:06:07,2015/10/29 13:35:11,2015/10/29,2015/10/29,82,0,0,82,0,0,8.2,Win,0.48,0,,jk_5602615014
Closed position,68010000,EURUSD,1,Buy,1.09565,1.09675,2015/10/29 13:36:22,2015/10/29 13:56:41,2015/10/29,2015/10/29,110,0,0,110,0,0,11.0,Win,0.34,0,,jk_5602615014
Closed position,68011442,EURUSD,1,Buy,1.09703,1.09823,2015/10/29 14:01:07,2015/10/29 18:50:21,2015/10/29,2015/10/29,120,0,0,120,0,0,12.0,Win,4.82,0,,jk_5602615014
Closed position,68033157,USDSEK,5,Buy,8.55468,8.55532,2015/10/29 18:46:23,2015/10/29 18:57:16,2015/10/29,2015/10/29,37.4,0,0,37.4,0,0,6.4,Win,0.18,0,,jk_5602615014
Closed position,68034581,AUDCAD,1,Buy,0.93241,0.93252,2015/10/29 19:00:31,2015/10/29 19:01:10,2015/10/29,2015/10/29,8.35,0,0,8.35,0,0,1.1,Win,0.01,0,,jk_5602615014
Closed position,68034955,EURUSD,1,Sell,1.09661,1.09647,2015/10/29 19:06:51,2015/10/29 19:09:00,2015/10/29,2015/10/29,14,0,0,14,0,0,1.4,Win,0.04,0,,jk_5602615014
Closed position,68035301,AUDNZD,0.1,Buy,1.06013,1.06032,2015/10/29 19:17:23,2015/10/29 19:19:31,2015/10/29,2015/10/29,1.27,0,0,1.27,0,0,1.9,Win,0.04,0,,jk_5602615014
Closed position,68032792,EURUSD,0.1,Buy,1.09731,1.09844,2015/10/29 18:38:21,2015/10/30 06:25:38,2015/10/29,2015/10/30,11.3,-0.28,0,11.02,0,0,11.3,Win,11.79,0,,jk_5602615014
Closed position,68011483,EURJPY,1,Sell,132.528,132.393,2015/10/29 14:02:08,2015/10/30 06:38:47,2015/10/29,2015/10/30,111.94,-0.74,0,111.20,0,0,13.5,Win,16.61,0,,jk_5602615014
Closed position,68066150,USDJPY,0.1,Sell,121.164,120.533,2015/10/30 08:44:44,2015/10/30 12:25:02,2015/10/30,2015/10/30,52.35,0,0,52.35,0,0,63.1,Win,3.67,0,,jk_5602615014
Closed position,68074509,USDSEK,2,Buy,8.51429,8.52549,2015/10/30 10:53:05,2015/10/30 12:30:44,2015/10/30,2015/10/30,262.74,0,0,262.74,0,0,112.0,Win,1.63,0,,jk_5602615014
Closed position,68079916,USDSEK,2,Sell,8.52439,8.50848,2015/10/30 12:31:54,2015/10/30 12:42:13,2015/10/30,2015/10/30,373.98,0,0,373.98,0,0,159.1,Win,0.17,0,,jk_5602615014
Closed position,68080426,USDSEK,10,Buy,8.50968,8.51309,2015/10/30 12:44:19,2015/10/30 13:44:30,2015/10/30,2015/10/30,400.56,0,0,400.56,0,0,34.1,Win,1,0,,jk_5602615014
Closed position,68087687,USDJPY,1,Sell,120.443,120.45,2015/10/30 14:47:59,2015/10/30 15:30:26,2015/10/30,2015/10/30,-5.81,0,0,-5.81,0,0,-0.7,Loss,0.71,0,,jk_5602615014
Closed position,68091617,USDSEK,5,Buy,8.50947,8.51134,2015/10/30 15:36:37,2015/10/30 15:42:36,2015/10/30,2015/10/30,109.85,0,0,109.85,0,0,18.7,Win,0.1,0,,jk_5602615014
Closed position,68091037,USDJPY,1,Buy,120.488,120.627,2015/10/30 15:31:14,2015/10/30 15:43:41,2015/10/30,2015/10/30,115.23,0,0,115.23,0,0,13.9,Win,0.21,0,,jk_5602615014
Closed position,68092582,USDJPY,0.2,Buy,120.686,120.69,2015/10/30 15:45:39,2015/10/30 16:02:21,2015/10/30,2015/10/30,0.66,0,0,0.66,0,0,0.4,Win,0.28,0,,jk_5602615014
Closed position,68092836,USDJPY,0.2,Buy,120.663,120.662,2015/10/30 15:49:07,2015/10/30 16:03:44,2015/10/30,2015/10/30,-0.17,0,0,-0.17,0,0,-0.1,Loss,0.24,0,,jk_5602615014
Closed position,68093072,USDJPY,5,Sell,120.625,120.566,2015/10/30 15:52:15,2015/10/30 16:23:23,2015/10/30,2015/10/30,244.68,0,0,244.68,0,0,5.9,Win,0.52,0,,jk_5602615014
Closed position,68093042,USDJPY,0.2,Sell,120.652,120.555,2015/10/30 15:51:28,2015/10/30 16:27:54,2015/10/30,2015/10/30,16.09,0,0,16.09,0,0,9.7,Win,0.61,0,,jk_5602615014
Closed position,68095516,USDJPY,5,Buy,120.531,120.584,2015/10/30 16:26:09,2015/10/30 16:48:03,2015/10/30,2015/10/30,219.76,0,0,219.76,0,0,5.3,Win,0.36,0,,jk_5602615014
Closed position,68095264,USDJPY,5,Buy,120.57,120.577,2015/10/30 16:24:09,2015/10/30 16:48:20,2015/10/30,2015/10/30,29.03,0,0,29.03,0,0,0.7,Win,0.4,0,,jk_5602615014
Closed position,68039887,EURUSD,10,Sell,1.09562,1.10476,2015/10/29 20:41:37,2015/10/30 17:04:43,2015/10/29,2015/10/30,-9140,-3,0,-9143,0,1.10476,-91.4,Loss,20.39,0,[sl],jk_5602615014
Closed position,67991819,EURUSD,0.5,Sell,1.09247,1.10483,2015/10/29 06:20:04,2015/10/30 17:04:48,2015/10/29,2015/10/30,-618,-0.15,0,-618.15,0,1.10483,-123.6,Loss,34.75,0,[sl],jk_5602615014
Closed position,68099243,EURUSD,5,Buy,1.10588,1.10645,2015/10/30 17:12:25,2015/10/30 17:13:34,2015/10/30,2015/10/30,285,0,0,285,1.10645,0,5.7,Win,0.02,0,[tp],jk_5602615014
Closed position,68032726,EURUSD,0.1,Sell,1.09691,1.10688,2015/10/29 18:37:14,2015/10/30 17:15:17,2015/10/29,2015/10/30,-99.7,-0.03,0,-99.73,0,1.10688,-99.7,Loss,22.63,0,[sl],jk_5602615014
Closed position,68068574,USDSEK,0.4,Buy,8.53868,8.48234,2015/10/30 09:37:44,2015/10/30 17:16:37,2015/10/30,2015/10/30,-265.68,0,0,-265.68,0,8.48234,-563.4,Loss,7.65,0,[sl],jk_5602615014
Closed position,68100781,EURUSD,10,Buy,1.10558,1.1066,2015/10/30 17:33:14,2015/10/30 18:14:58,2015/10/30,2015/10/30,1020,0,0,1020,1.1066,1.104,10.2,Win,0.7,0,[tp],jk_5602615014
Closed position,68100034,EURUSD,20,Buy,1.10654,1.1066,2015/10/30 17:20:00,2015/10/30 18:17:36,2015/10/30,2015/10/30,120,0,0,120,1.10875,1.1066,0.6,Win,0.96,0,[sl],jk_5602615014
Closed position,68106135,EURUSD,10,Buy,1.10521,1.10428,2015/10/30 18:54:42,2015/10/30 18:59:29,2015/10/30,2015/10/30,-930,0,0,-930,0,0,-9.3,Loss,0.08,0,,jk_5602615014
Closed position,68106400,EURUSD,15,Sell,1.10481,1.1037,2015/10/30 18:56:53,2015/10/30 19:11:58,2015/10/30,2015/10/30,1665,0,0,1665,1.1037,0,11.1,Win,0.25,0,[tp],jk_5602615014
Closed position,68108990,EURUSD,20,Sell,1.10325,1.10258,2015/10/30 19:18:38,2015/10/30 19:25:57,2015/10/30,2015/10/30,1340,0,0,1340,0,0,6.7,Win,0.12,0,,jk_5602615014
Closed position,68110622,EURUSD,15,Sell,1.1019,1.10255,2015/10/30 19:45:21,2015/10/30 19:48:17,2015/10/30,2015/10/30,-975,0,0,-975,0,0,-6.5,Loss,0.05,0,,jk_5602615014
Closed position,68109828,USDCAD,10,Buy,1.30848,1.30669,2015/10/30 19:30:58,2015/10/30 19:54:22,2015/10/30,2015/10/30,-1369.87,0,0,-1369.87,1.30913,1.30669,-17.9,Loss,0.39,0,[sl],jk_5602615014
Closed position,68109669,EURUSD,10,Buy,1.10319,1.10101,2015/10/30 19:27:38,2015/10/30 21:02:38,2015/10/30,2015/10/30,-2180,0,0,-2180,0,1.10101,-21.8,Loss,1.58,0,[sl],jk_5602615014
Closed position,68110691,EURUSD,25,Buy,1.10239,1.10086,2015/10/30 19:47:19,2015/10/30 21:08:20,2015/10/30,2015/10/30,-3825,0,0,-3825,0,0,-15.3,Loss,1.35,0,,jk_5602615014
Closed position,68114605,EURUSD,25,Sell,1.10085,1.1004,2015/10/30 21:06:01,2015/10/30 21:59:37,2015/10/30,2015/10/30,1125,0,0,1125,1.1004,0,4.5,Win,0.89,0,[tp],jk_5602615014
Closed position,68114692,EURUSD,25,Sell,1.10101,1.1004,2015/10/30 21:09:27,2015/10/30 21:59:37,2015/10/30,2015/10/30,1525,0,0,1525,1.1004,0,6.1,Win,0.84,0,[tp],jk_5602615014
Closed position,68108814,USDJPY,10,Sell,120.669,120.6,2015/10/30 19:15:55,2015/11/02 00:01:04,2015/10/30,2015/11/02,572.14,-18.25,0,553.89,120.6,0,6.9,Win,52.75,0,[tp],jk_5602615014
