sep=,
Type,Ticket,Symbol,Lots,Buy/sell,Open price,Close price,Open time,Close time,Open date,Close date,Profit,Swap,Commission,Net profit,T/P,S/L,Pips,Result,Trade duration (hours),Magic number,Order comment,Account
Deposit,67061261,,0,,0,0,2015/10/12 13:34:14,2015/10/12 13:34:14,2015/10/12,2015/10/12,100000,0,0,100000,0,0,0,n/a,0,0,Initial Deposit,jk_5602686163
Closed position,67870044,EURUSD,0.02,Sell,1.10451,1.1047,2015/10/27 12:54:19,2015/10/27 12:54:37,2015/10/27,2015/10/27,-0.38,0,0,-0.38,0,0,-1.9,Loss,0,0,,jk_5602686163
Closed position,67855254,EURUSD,0.02,Buy,1.10659,1.10458,2015/10/27 05:55:36,2015/10/27 12:55:27,2015/10/27,2015/10/27,-4.02,0,0,-4.02,0,0,-20.1,Loss,7,0,,jk_5602686163
Closed position,67916023,AUDJPY,0.03,Sell,85.688,85.75,2015/10/28 06:54:29,2015/10/28 07:15:11,2015/10/28,2015/10/28,-1.55,0,0,-1.55,0,0,-6.2,Loss,0.34,0,,jk_5602686163
Closed position,67986906,EURUSD,0.1,Sell,1.09114,1.09187,2015/10/29 04:05:06,2015/10/29 04:19:56,2015/10/29,2015/10/29,-7.3,0,0,-7.3,0,0,-7.3,Loss,0.25,0,,jk_5602686163
Closed position,67985239,AUDCHF,0.03,Buy,0.70596,0.70602,2015/10/29 03:32:09,2015/10/29 08:55:46,2015/10/29,2015/10/29,0.18,0,0,0.18,0,0,0.6,Win,5.39,0,,jk_5602686163
Closed position,67985057,AUDJPY,0.03,Buy,85.734,85.802,2015/10/29 03:28:38,2015/10/29 09:00:22,2015/10/29,2015/10/29,1.68,0,0,1.68,0,0,6.8,Win,5.53,0,,jk_5602686163
Closed position,67985038,EURUSD,0.1,Buy,1.09206,1.09318,2015/10/29 03:27:58,2015/10/29 09:02:01,2015/10/29,2015/10/29,11.2,0,0,11.2,0,0,11.2,Win,5.57,0,,jk_5602686163
Closed position,67985306,EURUSD,0.1,Buy,1.09265,1.09317,2015/10/29 03:33:22,2015/10/29 09:02:06,2015/10/29,2015/10/29,5.2,0,0,5.2,0,0,5.2,Win,5.48,0,,jk_5602686163
Closed position,67995963,AUDNZD,0.03,Buy,1.06619,1.06594,2015/10/29 09:03:23,2015/10/29 09:10:30,2015/10/29,2015/10/29,-0.5,0,0,-0.5,0,0,-2.5,Loss,0.12,0,,jk_5602686163
