sep=,
Type,Ticket,Symbol,Lots,Buy/sell,Open price,Close price,Open time,Close time,Open date,Close date,Profit,Swap,Commission,Net profit,T/P,S/L,Pips,Result,Trade duration (hours),Magic number,Order comment,Account
Closed position,68231008,EURUSD,2,Buy,1.09699,1.09668,2015/11/03 23:55:31,2015/11/03 23:57:23,2015/11/03,2015/11/03,-62,0,0,-62,0,0,-3.1,Loss,0.03,0,,jk_5602685819
Closed position,68231129,EURUSD,2,Sell,1.09674,1.09637,2015/11/03 23:56:41,2015/11/04 00:03:35,2015/11/03,2015/11/04,74,-0.6,0,73.4,1.0959,0,3.7,Win,0.12,0,,jk_5602685819
Closed position,68230863,EURUSD,2,Sell,1.09657,1.09637,2015/11/03 23:52:12,2015/11/04 00:04:51,2015/11/03,2015/11/04,40,-0.6,0,39.4,1.0959,0,2.0,Win,0.21,0,,jk_5602685819
Closed position,68523666,EURUSD,3,Sell,1.07413,1.07275,2015/11/11 16:23:37,2015/11/11 18:03:56,2015/11/11,2015/11/11,414,0,0,414,1.069,1.078,13.8,Win,1.67,0,,jk_5602685819
Closed position,68570606,EURUSD,3,Sell,1.07236,1.07233,2015/11/12 15:01:34,2015/11/13 18:56:45,2015/11/12,2015/11/13,9,0.9,0,9.9,1.0719,0,0.3,Win,27.92,0,,jk_5602685819
Closed position,68726572,EURUSD,3,Buy,1.06605,1.06696,2015/11/17 05:53:14,2015/11/17 11:57:44,2015/11/17,2015/11/17,273,0,0,273,0,0,9.1,Win,6.08,0,,jk_5602685819
Closed position,68737481,AUDCAD,0.1,Sell,0.94576,0.94578,2015/11/17 11:59:07,2015/11/17 12:02:54,2015/11/17,2015/11/17,-0.15,0,0,-0.15,0,0,-0.2,Loss,0.06,0,,jk_5602685819
Closed position,68737471,AUDCAD,0.1,Sell,0.94576,0.94567,2015/11/17 11:58:39,2015/11/17 12:03:14,2015/11/17,2015/11/17,0.67,0,0,0.67,0,0,0.9,Win,0.08,0,,jk_5602685819
Closed position,68738141,EURUSD,0.1,Sell,1.06606,1.06598,2015/11/17 12:10:15,2015/11/17 14:07:57,2015/11/17,2015/11/17,0.8,0,0,0.8,0,0,0.8,Win,1.96,0,,jk_5602685819
Closed position,68738139,EURUSD,0.1,Sell,1.06606,1.06566,2015/11/17 12:10:08,2015/11/17 17:30:40,2015/11/17,2015/11/17,4,0,0,4,0,0,4.0,Win,5.34,0,,jk_5602685819
Closed position,68738110,EURUSD,0.1,Sell,1.06598,1.06385,2015/11/17 12:10:00,2015/11/17 21:03:32,2015/11/17,2015/11/17,21.3,0,0,21.3,0,0,21.3,Win,8.89,0,,jk_5602685819
Closed position,68737473,AUDCAD,0.1,Sell,0.94575,0.94574,2015/11/17 11:59:00,2015/11/18 09:01:55,2015/11/17,2015/11/18,0.07,-0.49,0,-0.42,0,0,0.1,Loss,21.05,0,,jk_5602685819
Closed position,68737469,AUDCAD,0.1,Sell,0.94558,0.94492,2015/11/17 11:58:26,2015/11/18 09:39:22,2015/11/17,2015/11/18,4.95,-0.49,0,4.46,0,0,6.6,Win,21.68,0,,jk_5602685819
Closed position,68737470,AUDCAD,0.1,Sell,0.9456,0.94495,2015/11/17 11:58:32,2015/11/18 09:39:27,2015/11/17,2015/11/18,4.88,-0.49,0,4.39,0,0,6.5,Win,21.68,0,,jk_5602685819
Closed position,68762858,EURUSD,1,Buy,1.06539,1.06616,2015/11/17 22:14:01,2015/11/18 10:13:04,2015/11/17,2015/11/18,77,-2.3,0,74.7,0,0,7.7,Win,11.98,0,,jk_5602685819
Closed position,68762856,EURUSD,0.1,Buy,1.06542,1.06614,2015/11/17 22:13:41,2015/11/18 10:13:09,2015/11/17,2015/11/18,7.2,-0.23,0,6.97,0,0,7.2,Win,11.99,0,,jk_5602685819
Closed position,68779578,EURUSD,1,Sell,1.06674,1.06665,2015/11/18 10:17:04,2015/11/18 10:31:17,2015/11/18,2015/11/18,9,0,0,9,0,0,0.9,Win,0.24,0,,jk_5602685819
Closed position,68844723,AUDCAD,1,Buy,0.95096,0.95098,2015/11/19 13:03:45,2015/11/19 13:07:01,2015/11/19,2015/11/19,1.51,0,0,1.51,0,0,0.2,Win,0.05,0,,jk_5602685819
Closed position,68866896,EURUSD,1,Sell,1.07182,1.07118,2015/11/19 20:22:12,2015/11/20 03:03:58,2015/11/19,2015/11/20,64,0.3,0,64.3,1.07,0,6.4,Win,6.7,0,,jk_5602685819
Closed position,68879414,EURUSD,1,Sell,1.07204,1.06793,2015/11/20 04:39:46,2015/11/20 11:04:57,2015/11/20,2015/11/20,411,0,0,411,0,0,41.1,Win,6.42,0,,jk_5602685819
Closed position,68891508,EURUSD,0.1,Buy,1.06861,1.06866,2015/11/20 11:09:48,2015/11/20 11:10:07,2015/11/20,2015/11/20,0.5,0,0,0.5,0,0,0.5,Win,0.01,0,,jk_5602685819
Closed position,68891511,EURUSD,0.1,Buy,1.06863,1.0687,2015/11/20 11:09:54,2015/11/20 11:10:13,2015/11/20,2015/11/20,0.7,0,0,0.7,0,0,0.7,Win,0.01,0,,jk_5602685819
Closed position,68891504,EURUSD,0.1,Buy,1.06867,1.06868,2015/11/20 11:09:41,2015/11/20 11:10:23,2015/11/20,2015/11/20,0.1,0,0,0.1,0,0,0.1,Win,0.01,0,,jk_5602685819
Closed position,68891513,EURUSD,0.1,Buy,1.06873,1.06863,2015/11/20 11:09:59,2015/11/20 11:10:36,2015/11/20,2015/11/20,-1,0,0,-1,0,0,-1.0,Loss,0.01,0,,jk_5602685819
Closed position,68891403,EURUSD,1,Buy,1.06796,1.06957,2015/11/20 11:05:43,2015/11/20 12:39:21,2015/11/20,2015/11/20,161,0,0,161,0,0,16.1,Win,1.56,0,,jk_5602685819
Closed position,68895568,EURUSD,0.1,Buy,1.07,1.07023,2015/11/20 12:50:01,2015/11/20 12:51:29,2015/11/20,2015/11/20,2.3,0,0,2.3,0,0,2.3,Win,0.02,0,,jk_5602685819
Closed position,68895615,EURUSD,0.1,Buy,1.07,1.07022,2015/11/20 12:51:02,2015/11/20 12:51:35,2015/11/20,2015/11/20,2.2,0,0,2.2,0,0,2.2,Win,0.01,0,,jk_5602685819
Closed position,68897675,EURUSD,1.1,Sell,1.06824,1.06789,2015/11/20 13:56:02,2015/11/20 14:02:02,2015/11/20,2015/11/20,38.5,0,0,38.5,0,0,3.5,Win,0.1,0,,jk_5602685819
Closed position,68897684,AUDCAD,0.1,Sell,0.96002,0.96002,2015/11/20 13:56:31,2015/11/20 14:02:59,2015/11/20,2015/11/20,0,0,0,0,0,0,0.0,B/E,0.11,0,,jk_5602685819
Closed position,68898122,EURUSD,0.1,Sell,1.06731,1.0673,2015/11/20 14:04:14,2015/11/20 14:06:27,2015/11/20,2015/11/20,0.1,0,0,0.1,0,0,0.1,Win,0.04,0,,jk_5602685819
Closed position,68898089,EURUSD,0.1,Sell,1.06731,1.06734,2015/11/20 14:03:48,2015/11/20 14:06:33,2015/11/20,2015/11/20,-0.3,0,0,-0.3,0,0,-0.3,Loss,0.05,0,,jk_5602685819
Closed position,68898382,EURUSD,1,Buy,1.06793,1.06827,2015/11/20 14:09:08,2015/11/20 14:12:09,2015/11/20,2015/11/20,34,0,0,34,0,0,3.4,Win,0.05,0,,jk_5602685819
Closed position,68898362,EURUSD,0.1,Buy,1.06777,1.06831,2015/11/20 14:08:20,2015/11/20 14:12:22,2015/11/20,2015/11/20,5.4,0,0,5.4,0,0,5.4,Win,0.07,0,,jk_5602685819
Closed position,68898358,EURUSD,0.1,Buy,1.06773,1.06824,2015/11/20 14:08:17,2015/11/20 14:12:54,2015/11/20,2015/11/20,5.1,0,0,5.1,0,0,5.1,Win,0.08,0,,jk_5602685819
Closed position,68898356,EURUSD,0.1,Buy,1.06773,1.06821,2015/11/20 14:08:15,2015/11/20 14:13:02,2015/11/20,2015/11/20,4.8,0,0,4.8,0,0,4.8,Win,0.08,0,,jk_5602685819
Closed position,68898368,EURUSD,1,Buy,1.06794,1.06819,2015/11/20 14:09:01,2015/11/20 14:13:23,2015/11/20,2015/11/20,25,0,0,25,0,0,2.5,Win,0.07,0,,jk_5602685819
Closed position,68898445,EURUSD,1,Sell,1.06802,1.06794,2015/11/20 14:11:41,2015/11/20 14:23:53,2015/11/20,2015/11/20,8,0,0,8,0,0,0.8,Win,0.2,0,,jk_5602685819
Closed position,68898441,EURUSD,1,Sell,1.0679,1.06786,2015/11/20 14:11:36,2015/11/20 14:24:10,2015/11/20,2015/11/20,4,0,0,4,0,0,0.4,Win,0.21,0,,jk_5602685819
Closed position,68899344,EURUSD,1,Buy,1.06768,1.06959,2015/11/20 14:32:44,2015/11/20 16:09:34,2015/11/20,2015/11/20,191,0,0,191,0,0,19.1,Win,1.61,0,,jk_5602685819
Closed position,68909072,EURUSD,1,Sell,1.06761,1.06759,2015/11/20 17:21:28,2015/11/20 17:21:54,2015/11/20,2015/11/20,2,0,0,2,0,0,0.2,Win,0.01,0,,jk_5602685819
Closed position,68909419,EURUSD,1,Sell,1.06696,1.06683,2015/11/20 17:24:58,2015/11/20 17:26:06,2015/11/20,2015/11/20,13,0,0,13,0,0,1.3,Win,0.02,0,,jk_5602685819
Closed position,68780084,EURUSD,1,Sell,1.06642,1.066,2015/11/18 10:31:36,2015/11/20 18:05:53,2015/11/18,2015/11/20,42,1.2,0,43.2,1.066,0,4.2,Win,55.57,0,[tp],jk_5602685819
Closed position,68933527,EURUSD,1,Buy,1.06069,1.06642,2015/11/23 04:55:14,2015/11/24 16:04:14,2015/11/23,2015/11/24,573,-2.3,0,570.7,0,0,57.3,Win,35.15,0,,jk_5602685819
Closed position,68912913,EURUSD,1,Buy,1.06623,1.06678,2015/11/20 18:17:03,2015/11/25 05:24:27,2015/11/20,2015/11/25,55,-6.9,0,48.1,0,0,5.5,Win,107.12,0,,jk_5602685819
Closed position,68912917,EURUSD,1,Buy,1.0662,1.06678,2015/11/20 18:17:06,2015/11/25 05:24:33,2015/11/20,2015/11/25,58,-6.9,0,51.1,0,0,5.8,Win,107.12,0,,jk_5602685819
Closed position,69125643,EURUSD,2,Buy,1.05949,1.09037,2015/11/27 12:58:16,2015/12/03 19:05:28,2015/11/27,2015/12/03,6176,-27.6,0,6148.4,0,0,308.8,Win,150.12,0,,jk_5602685819
Closed position,69062681,EURUSD,2,Buy,1.06114,1.09036,2015/11/25 18:26:46,2015/12/03 19:05:32,2015/11/25,2015/12/03,5844,-46,0,5798,0,0,292.2,Win,192.65,0,,jk_5602685819
Closed position,69045219,EURUSD,1,Buy,1.06034,1.09035,2015/11/25 12:16:32,2015/12/03 19:05:38,2015/11/25,2015/12/03,3001,-23,0,2978,0,0,300.1,Win,198.82,0,,jk_5602685819
Closed position,69045218,EURUSD,1,Buy,1.06034,1.09036,2015/11/25 12:16:28,2015/12/03 19:05:44,2015/11/25,2015/12/03,3002,-23,0,2979,0,0,300.2,Win,198.82,0,,jk_5602685819
Closed position,68943274,EURUSD,1,Buy,1.06337,1.09032,2015/11/23 10:59:21,2015/12/03 19:06:08,2015/11/23,2015/12/03,2695,-27.6,0,2667.4,0,0,269.5,Win,248.11,0,,jk_5602685819
Closed position,68922974,EURUSD,1,Buy,1.06476,1.09036,2015/11/20 23:59:06,2015/12/03 19:06:13,2015/11/20,2015/12/03,2560,-29.9,0,2530.1,0,0,256.0,Win,307.12,0,,jk_5602685819
Closed position,68922418,EURUSD,1,Buy,1.06471,1.09026,2015/11/20 23:43:40,2015/12/03 19:06:19,2015/11/20,2015/12/03,2555,-29.9,0,2525.1,0,0,255.5,Win,307.38,0,,jk_5602685819
Closed position,68913361,EURUSD,1,Buy,1.06521,1.09009,2015/11/20 18:25:45,2015/12/03 19:07:02,2015/11/20,2015/12/03,2488,-29.9,0,2458.1,0,0,248.8,Win,312.69,0,,jk_5602685819
Closed position,68897464,EURUSD,1.1,Buy,1.06888,1.0901,2015/11/20 13:49:14,2015/12/03 19:07:08,2015/11/20,2015/12/03,2334.2,-32.89,0,2301.31,0,0,212.2,Win,317.3,0,,jk_5602685819
Closed position,68895784,EURUSD,1.1,Buy,1.07062,1.09002,2015/11/20 12:53:50,2015/12/03 19:07:12,2015/11/20,2015/12/03,2134,-32.89,0,2101.11,0,0,194.0,Win,318.22,0,,jk_5602685819
Closed position,68895698,EURUSD,0.5,Buy,1.07019,1.09001,2015/11/20 12:52:10,2015/12/03 19:07:19,2015/11/20,2015/12/03,991,-14.95,0,976.05,0,0,198.2,Win,318.25,0,,jk_5602685819
Closed position,68895687,EURUSD,0.5,Buy,1.07022,1.09005,2015/11/20 12:52:03,2015/12/03 19:07:24,2015/11/20,2015/12/03,991.5,-14.95,0,976.55,0,0,198.3,Win,318.26,0,,jk_5602685819
Closed position,68895624,EURUSD,1,Buy,1.07011,1.08994,2015/11/20 12:51:14,2015/12/03 19:07:28,2015/11/20,2015/12/03,1983,-29.9,0,1953.1,0,0,198.3,Win,318.27,0,,jk_5602685819
