sep=,
Type,Ticket,Symbol,Lots,Buy/sell,Open price,Close price,Open time,Close time,Open date,Close date,Profit,Swap,Commission,Net profit,T/P,S/L,Pips,Result,Trade duration (hours),Magic number,Order comment,Account
Deposit,67061946,,0,,0,0,2015/10/12 13:40:49,2015/10/12 13:40:49,2015/10/12,2015/10/12,100000,0,0,100000,0,0,0,n/a,0,0,Initial Deposit,jk_5602686387
Closed position,67819217,EURUSD,0.01,Buy,1.10317,1.1045,2015/10/26 14:32:57,2015/10/26 19:32:18,2015/10/26,2015/10/26,1.33,0,0,1.33,0,0,13.3,Win,4.99,0,,jk_5602686387
Closed position,67860683,AUDCHF,0.01,Sell,0.71117,0.70367,2015/10/27 09:46:54,2015/10/28 03:43:53,2015/10/27,2015/10/28,7.6,-0.09,0,7.51,0,0,75.0,Win,17.95,0,,jk_5602686387
Closed position,67860533,AUDCAD,0.01,Sell,0.95399,0.9465,2015/10/27 09:43:38,2015/10/28 03:45:14,2015/10/27,2015/10/28,5.65,-0.05,0,5.60,0,0,74.9,Win,18.03,0,,jk_5602686387
Closed position,67911129,NZDCAD,0.05,Sell,0.89559,0.89419,2015/10/28 03:52:02,2015/10/28 04:55:13,2015/10/28,2015/10/28,5.28,0,0,5.28,0,0,14.0,Win,1.05,0,,jk_5602686387
Closed position,67894611,CADJPY,0.05,Buy,90.848,90.893,2015/10/27 19:04:52,2015/10/28 11:07:53,2015/10/27,2015/10/28,1.87,0,0,1.87,0,0,4.5,Win,16.05,0,,jk_5602686387
Closed position,67911850,AUDUSD,0.05,Buy,0.71272,0.71317,2015/10/28 04:02:24,2015/10/28 11:28:46,2015/10/28,2015/10/28,2.25,0,0,2.25,0,0,4.5,Win,7.44,0,,jk_5602686387
Closed position,67916470,USDZAR,0.05,Sell,13.6575,13.597,2015/10/28 07:10:53,2015/10/28 12:49:04,2015/10/28,2015/10/28,22.25,0,0,22.25,0,0,605,Win,5.64,0,,jk_5602686387
Closed position,67932034,EURUSD,0.05,Sell,1.10649,1.10602,2015/10/28 13:35:52,2015/10/28 15:05:56,2015/10/28,2015/10/28,2.35,0,0,2.35,0,0,4.7,Win,1.5,0,,jk_5602686387
Closed position,67937411,USDTRY,0.01,Sell,2.89763,2.89596,2015/10/28 15:33:55,2015/10/28 15:58:51,2015/10/28,2015/10/28,0.58,0,0,0.58,0,0,16.7,Win,0.42,0,,jk_5602686387
Closed position,67945060,USDSEK,0.05,Buy,8.43116,8.43934,2015/10/28 17:19:44,2015/10/28 17:29:31,2015/10/28,2015/10/28,4.85,0,0,4.85,0,0,81.8,Win,0.16,0,,jk_5602686387
Closed position,67932066,EURJPY,0.01,Sell,133.139,133.117,2015/10/28 13:37:16,2015/10/28 17:30:07,2015/10/28,2015/10/28,0.18,0,0,0.18,0,0,2.2,Win,3.88,0,,jk_5602686387
Closed position,67946491,USDNOK,0.05,Buy,8.47793,8.57665,2015/10/28 17:40:33,2015/10/29 03:18:05,2015/10/28,2015/10/29,57.55,-0.35,0,57.20,0,0,987.2,Win,9.63,0,,jk_5602686387
Closed position,67946552,USDCNH,0.05,Buy,6.38903,6.39875,2015/10/28 17:41:50,2015/10/29 03:18:20,2015/10/28,2015/10/29,7.6,-2.35,0,5.25,0,0,1.0,Win,9.61,0,,jk_5602686387
Closed position,67945918,USDCNH,0.05,Buy,6.38923,6.39875,2015/10/28 17:32:26,2015/10/29 03:18:27,2015/10/28,2015/10/29,7.44,-2.35,0,5.09,0,0,1.0,Win,9.77,0,,jk_5602686387
Closed position,67936085,EURSEK,0.1,Buy,9.34648,9.34847,2015/10/28 15:05:44,2015/10/29 03:18:36,2015/10/28,2015/10/29,2.32,-0.14,0,2.18,0,0,19.9,Win,12.21,0,,jk_5602686387
Closed position,67985068,EURAUD,0.1,Buy,1.538,1.53916,2015/10/29 03:29:15,2015/10/29 08:31:35,2015/10/29,2015/10/29,8.24,0,0,8.24,0,0,11.6,Win,5.04,0,,jk_5602686387
Closed position,67985340,USDSEK,0.02,Sell,8.55738,8.54968,2015/10/29 03:33:53,2015/10/29 08:32:27,2015/10/29,2015/10/29,1.8,0,0,1.8,0,0,77.0,Win,4.98,0,,jk_5602686387
Closed position,67995349,EURGBP,0.05,Buy,0.71664,0.71786,2015/10/29 08:42:56,2015/10/29 12:40:28,2015/10/29,2015/10/29,9.31,0,0,9.31,0,0,12.2,Win,3.96,0,,jk_5602686387
Closed position,67999243,USDNOK,0.1,Sell,8.56125,8.55805,2015/10/29 10:32:07,2015/10/29 12:40:46,2015/10/29,2015/10/29,3.74,0,0,3.74,0,0,32.0,Win,2.14,0,,jk_5602686387
Closed position,67860725,CADJPY,0.05,Buy,91.669,91.999,2015/10/27 09:48:45,2015/10/29 18:47:14,2015/10/27,2015/10/29,13.63,0,0,13.63,0,0,33.0,Win,56.97,0,,jk_5602686387
Closed position,67860797,USDCAD,0.05,Sell,1.31682,1.31601,2015/10/27 09:51:44,2015/10/29 18:47:54,2015/10/27,2015/10/29,3.08,-0.04,0,3.04,0,0,8.1,Win,56.94,0,,jk_5602686387
Closed position,67852477,USDJPY,0.01,Buy,120.793,121.089,2015/10/27 04:47:13,2015/10/29 18:48:09,2015/10/27,2015/10/29,2.44,-0.03,0,2.41,0,0,29.6,Win,62.02,0,,jk_5602686387
Closed position,67940153,AUDNZD,0.05,Sell,1.0616,1.06142,2015/10/28 16:10:51,2015/10/29 18:48:19,2015/10/28,2015/10/29,0.6,0.09,0,0.69,0,0,1.8,Win,26.62,0,,jk_5602686387
Closed position,68034070,CADCHF,0.1,Sell,0.75311,0.75252,2015/10/29 18:57:53,2015/10/29 19:14:41,2015/10/29,2015/10/29,5.95,0,0,5.95,0,0,5.9,Win,0.28,0,,jk_5602686387
Closed position,68036488,NZDCAD,0.2,Buy,0.87929,0.88048,2015/10/29 19:38:14,2015/10/29 21:26:40,2015/10/29,2015/10/29,18.07,0,0,18.07,0,0,11.9,Win,1.81,0,,jk_5602686387
Closed position,68036768,USDSGD,0.2,Sell,1.40458,1.40416,2015/10/29 19:40:18,2015/10/29 21:27:05,2015/10/29,2015/10/29,5.98,0,0,5.98,0,0,4.2,Win,1.78,0,,jk_5602686387
Closed position,68036235,GBPNZD,0.1,Sell,2.29078,2.2896,2015/10/29 19:35:30,2015/10/29 21:27:16,2015/10/29,2015/10/29,7.89,0,0,7.89,0,0,11.8,Win,1.86,0,,jk_5602686387
Closed position,68035558,EURCHF,0.1,Sell,1.0874,1.08623,2015/10/29 19:22:26,2015/10/29 21:27:27,2015/10/29,2015/10/29,11.81,0,0,11.81,0,0,11.7,Win,2.08,0,,jk_5602686387
