sep=,
Type,Ticket,Symbol,Lots,Buy/sell,Open price,Close price,Open time,Close time,Open date,Close date,Profit,Swap,Commission,Net profit,T/P,S/L,Pips,Result,Trade duration (hours),Magic number,Order comment,Account
Deposit,67063059,,0,,0,0,2015/10/12 13:49:48,2015/10/12 13:49:48,2015/10/12,2015/10/12,100000,0,0,100000,0,0,0,n/a,0,0,Initial Deposit,jk_5502615155
Closed position,67899232,EURUSD,0.01,Sell,1.10375,1.1037,2015/10/27 20:38:09,2015/10/27 21:02:15,2015/10/27,2015/10/27,0.05,0,0,0.05,0.00025,0,0.5,Win,0.4,0,,jk_5502615155
Closed position,67899124,GBPUSD,0.01,Buy,1.53053,1.53074,2015/10/27 20:32:31,2015/10/27 21:06:56,2015/10/27,2015/10/27,0.21,0,0,0.21,0,0.0007,2.1,Win,0.57,0,,jk_5502615155
Closed position,67911167,EURUSD,1,Buy,1.10344,1.10352,2015/10/28 03:53:02,2015/10/28 04:17:48,2015/10/28,2015/10/28,8,0,0,8,0,0,0.8,Win,0.41,0,,jk_5502615155
Closed position,67913766,EURUSD,0.2,Buy,1.10279,1.10311,2015/10/28 05:04:34,2015/10/28 05:20:17,2015/10/28,2015/10/28,6.4,0,0,6.4,0,0,3.2,Win,0.26,0,,jk_5502615155
Closed position,67913477,EURUSD,0.3,Buy,1.103,1.10318,2015/10/28 04:57:44,2015/10/28 05:27:23,2015/10/28,2015/10/28,5.4,0,0,5.4,0,0,1.8,Win,0.49,0,,jk_5502615155
Closed position,67913332,EURUSD,0.2,Buy,1.10324,1.10318,2015/10/28 04:52:09,2015/10/28 05:31:18,2015/10/28,2015/10/28,-1.2,0,0,-1.2,0,0,-0.6,Loss,0.65,0,,jk_5502615155
Closed position,67965756,GBPUSD,0.01,Sell,1.52634,1.52773,2015/10/28 21:16:45,2015/10/28 21:18:47,2015/10/28,2015/10/28,-1.39,0,0,-1.39,0,0,-13.9,Loss,0.03,0,,jk_5502615155
Closed position,67985981,AUDNZD,0.2,Buy,1.06265,1.06237,2015/10/29 03:50:48,2015/10/29 03:50:58,2015/10/29,2015/10/29,-3.75,0,0,-3.75,0,0,-2.8,Loss,0,0,,jk_5502615155
Closed position,67986003,AUDNZD,0.3,Sell,1.06237,1.06292,2015/10/29 03:51:20,2015/10/29 03:58:25,2015/10/29,2015/10/29,-11.03,0,0,-11.03,0,0,-5.5,Loss,0.12,0,,jk_5502615155
Closed position,67986974,EURUSD,0.3,Buy,1.09084,1.09092,2015/10/29 04:07:08,2015/10/29 04:09:21,2015/10/29,2015/10/29,2.4,0,0,2.4,0,0,0.8,Win,0.04,0,,jk_5502615155
Closed position,67999911,EURUSD,0.2,Sell,1.09261,1.09243,2015/10/29 10:43:29,2015/10/29 10:50:06,2015/10/29,2015/10/29,3.6,0,0,3.6,0,0,1.8,Win,0.11,0,,jk_5502615155
Closed position,68000716,EURUSD,0.2,Sell,1.09276,1.09269,2015/10/29 10:54:51,2015/10/29 10:57:16,2015/10/29,2015/10/29,1.4,0,0,1.4,0,0,0.7,Win,0.04,0,,jk_5502615155
Closed position,68001236,EURUSD,0.2,Sell,1.09268,1.09235,2015/10/29 11:01:14,2015/10/29 11:02:50,2015/10/29,2015/10/29,6.6,0,0,6.6,0,0,3.3,Win,0.03,0,,jk_5502615155
Closed position,68001858,EURUSD,0.2,Sell,1.09222,1.09299,2015/10/29 11:11:08,2015/10/29 11:17:18,2015/10/29,2015/10/29,-15.4,0,0,-15.4,0,0,-7.7,Loss,0.1,0,,jk_5502615155
Closed position,68014137,EURUSD,0.2,Sell,1.09617,1.09582,2015/10/29 14:51:25,2015/10/29 15:02:09,2015/10/29,2015/10/29,7,0,0,7,0,0,3.5,Win,0.18,0,,jk_5502615155
Closed position,68019887,EURUSD,0.2,Sell,1.09424,1.09348,2015/10/29 16:02:15,2015/10/29 16:03:00,2015/10/29,2015/10/29,15.2,0,0,15.2,0,0,7.6,Win,0.01,0,,jk_5502615155
Closed position,68021899,EURUSD,0.5,Sell,1.09305,1.09266,2015/10/29 16:24:21,2015/10/29 16:27:40,2015/10/29,2015/10/29,19.5,0,0,19.5,0,0,3.9,Win,0.06,0,,jk_5502615155
Closed position,68021736,EURUSD,0.5,Sell,1.09293,1.09258,2015/10/29 16:22:13,2015/10/29 16:27:50,2015/10/29,2015/10/29,17.5,0,0,17.5,0,0,3.5,Win,0.09,0,,jk_5502615155
Closed position,68023969,EURUSD,0.3,Sell,1.0946,1.09457,2015/10/29 16:47:06,2015/10/29 16:47:38,2015/10/29,2015/10/29,0.9,0,0,0.9,0,0,0.3,Win,0.01,0,,jk_5502615155
Closed position,68024393,EURUSD,0.1,Buy,1.09475,1.09513,2015/10/29 16:53:15,2015/10/29 16:54:47,2015/10/29,2015/10/29,3.8,0,0,3.8,0,0,3.8,Win,0.03,0,,jk_5502615155
Closed position,68025981,EURUSD,0.3,Sell,1.09535,1.09515,2015/10/29 17:06:41,2015/10/29 17:12:16,2015/10/29,2015/10/29,6,0,0,6,0,0,2.0,Win,0.09,0,,jk_5502615155
Closed position,68023509,EURUSD,0.5,Sell,1.09365,1.09622,2015/10/29 16:43:33,2015/10/29 17:16:58,2015/10/29,2015/10/29,-128.5,0,0,-128.5,0,0,-25.7,Loss,0.56,0,,jk_5502615155
Closed position,68022777,EURUSD,0.5,Sell,1.09314,1.09649,2015/10/29 16:34:05,2015/10/29 17:18:32,2015/10/29,2015/10/29,-167.5,0,0,-167.5,0,0,-33.5,Loss,0.74,0,,jk_5502615155
Closed position,68027320,EURUSD,0.2,Sell,1.09602,1.09683,2015/10/29 17:20:18,2015/10/29 17:22:38,2015/10/29,2015/10/29,-16.2,0,0,-16.2,0,0,-8.1,Loss,0.04,0,,jk_5502615155
Closed position,68025401,EURUSD,0.31,Buy,1.0966,1.09726,2015/10/29 17:00:46,2015/10/29 17:29:40,2015/10/29,2015/10/29,20.46,0,0,20.46,0,0,6.6,Win,0.48,0,,jk_5502615155
Closed position,67960873,EURUSD,0.5,Buy,1.10089,1.10091,2015/10/28 21:00:52,2015/10/30 13:27:45,2015/10/28,2015/10/30,1,-5.6,0,-4.6,0,0,0.2,Loss,40.45,0,,jk_5502615155
Closed position,67961566,EURUSD,0.3,Buy,1.09944,1.10121,2015/10/28 21:02:24,2015/10/30 13:28:16,2015/10/28,2015/10/30,53.1,-3.36,0,49.74,0,0,17.7,Win,40.43,0,,jk_5502615155
Closed position,67962107,EURUSD,0.2,Buy,1.09809,1.10138,2015/10/28 21:03:47,2015/10/30 13:48:05,2015/10/28,2015/10/30,65.8,-2.24,0,63.56,0,0,32.9,Win,40.74,0,,jk_5502615155
Closed position,67961160,EURUSD,0.5,Buy,1.1019,1.10138,2015/10/28 21:01:29,2015/10/30 13:48:19,2015/10/28,2015/10/30,-26,-5.6,0,-31.6,0,0,-5.2,Loss,40.78,0,,jk_5502615155
Closed position,68031417,EURUSD,0.5,Buy,1.0965,1.10148,2015/10/29 18:17:00,2015/10/30 13:48:39,2015/10/29,2015/10/30,249,-1.4,0,247.6,0,0,49.8,Win,19.53,0,,jk_5502615155
