sep=,
Type,Ticket,Symbol,Lots,Buy/sell,Open price,Close price,Open time,Close time,Open date,Close date,Profit,Swap,Commission,Net profit,T/P,S/L,Pips,Result,Trade duration (hours),Magic number,Order comment,Account
Deposit,68392878,,0,,0,0,2015/11/07 09:49:57,2015/11/07 09:49:57,2015/11/07,2015/11/07,100000,0,0,100000,0,0,0,n/a,0,0,Deposit,jk_5602615634
Closed position,68409833,EURAUD,0.01,Buy,1.52686,1.52693,2015/11/09 10:26:51,2015/11/09 10:59:45,2015/11/09,2015/11/09,0.05,0,0,0.05,0,0,0.7,Win,0.55,0,,jk_5602615634
Closed position,68411150,USDJPY,0.01,Buy,123.475,123.483,2015/11/09 11:00:48,2015/11/09 11:05:34,2015/11/09,2015/11/09,0.06,0,0,0.06,0,0,0.8,Win,0.08,0,,jk_5602615634
Closed position,68411914,AUDUSD,2,Buy,0.70542,0.70552,2015/11/09 11:24:52,2015/11/09 11:27:48,2015/11/09,2015/11/09,20,0,0,20,0,0,1.0,Win,0.05,0,,jk_5602615634
Closed position,68409874,AUDUSD,0.01,Buy,0.70533,0.70552,2015/11/09 10:28:15,2015/11/09 11:27:57,2015/11/09,2015/11/09,0.19,0,0,0.19,0,0,1.9,Win,1,0,,jk_5602615634
Closed position,68411241,AUDCAD,1,Buy,0.93643,0.9371,2015/11/09 11:02:57,2015/11/09 12:00:33,2015/11/09,2015/11/09,50.44,0,0,50.44,0,0,6.7,Win,0.96,0,,jk_5602615634
Closed position,68412023,AUDUSD,1,Buy,0.70565,0.70681,2015/11/09 11:28:06,2015/11/09 12:41:09,2015/11/09,2015/11/09,116,0,0,116,0,0,11.6,Win,1.22,0,,jk_5602615634
Closed position,68413154,AUDCAD,2,Buy,0.93735,0.93751,2015/11/09 12:01:06,2015/11/09 12:41:25,2015/11/09,2015/11/09,24.13,0,0,24.13,0,0,1.6,Win,0.67,0,,jk_5602615634
Closed position,68411399,AUDNZD,1,Sell,1.07775,1.07707,2015/11/09 11:06:30,2015/11/09 13:49:09,2015/11/09,2015/11/09,44.6,0,0,44.6,0,0,6.8,Win,2.71,0,,jk_5602615634
Closed position,68411007,CHFJPY,0.01,Sell,123.087,123.144,2015/11/09 10:58:16,2015/11/09 14:23:56,2015/11/09,2015/11/09,-0.46,0,0,-0.46,0,0,-5.7,Loss,3.43,0,,jk_5602615634
Closed position,68415050,AUDCHF,2,Buy,0.7087,0.70843,2015/11/09 12:42:27,2015/11/09 14:24:09,2015/11/09,2015/11/09,-53.84,0,0,-53.84,0,0,-2.7,Loss,1.7,0,,jk_5602615634
Closed position,68415019,USDJPY,2,Sell,123.342,123.511,2015/11/09 12:42:01,2015/11/09 14:25:05,2015/11/09,2015/11/09,-273.66,0,0,-273.66,0,0,-16.9,Loss,1.72,0,,jk_5602615634
Closed position,68419113,USDJPY,1,Buy,123.511,123.517,2015/11/09 14:24:43,2015/11/09 16:03:13,2015/11/09,2015/11/09,4.86,0,0,4.86,0,0,0.6,Win,1.64,0,,jk_5602615634
Closed position,68412016,AUDUSD,1,Sell,0.70542,0.70524,2015/11/09 11:27:38,2015/11/09 16:03:22,2015/11/09,2015/11/09,18,0,0,18,0,0,1.8,Win,4.6,0,,jk_5602615634
Closed position,68424555,AUDUSD,2,Buy,0.70524,0.70512,2015/11/09 16:03:46,2015/11/09 16:03:54,2015/11/09,2015/11/09,-24,0,0,-24,0,0,-1.2,Loss,0,0,,jk_5602615634
Closed position,68424575,AUDUSD,1,Sell,0.705,0.70486,2015/11/09 16:04:13,2015/11/09 21:15:33,2015/11/09,2015/11/09,14,0,0,14,0,0,1.4,Win,5.19,0,,jk_5602615634
Closed position,68415063,AUDUSD,2,Buy,0.70666,0.70486,2015/11/09 12:42:46,2015/11/09 21:26:54,2015/11/09,2015/11/09,-360,0,0,-360,0,0,-18.0,Loss,8.74,0,,jk_5602615634
Closed position,68441139,EURAUD,0.01,Buy,1.52675,1.52613,2015/11/09 21:16:30,2015/11/09 21:27:01,2015/11/09,2015/11/09,-0.44,0,0,-0.44,0,0,-6.2,Loss,0.18,0,,jk_5602615634
