sep=,
Type,Ticket,Symbol,Lots,Buy/sell,Open price,Close price,Open time,Close time,Open date,Close date,Profit,Swap,Commission,Net profit,T/P,S/L,Pips,Result,Trade duration (hours),Magic number,Order comment,Account
Deposit,67061386,,0,,0,0,2015/10/12 13:35:48,2015/10/12 13:35:48,2015/10/12,2015/10/12,100000,0,0,100000,0,0,0,n/a,0,0,Initial Deposit,jk_5602685637
Closed position,67807409,EURUSD,1,Sell,1.10274,1.10263,2015/10/26 12:06:47,2015/10/26 16:48:37,2015/10/26,2015/10/26,11,0,0,11,1.0999,1.10263,1.1,Win,4.7,0,[sl],jk_5602685637
Closed position,67807460,EURUSD,1,Sell,1.10274,1.10263,2015/10/26 12:06:47,2015/10/26 16:48:37,2015/10/26,2015/10/26,11,0,0,11,0,1.10263,1.1,Win,4.7,0,[sl],jk_5602685637
Closed position,67807468,EURUSD,1,Sell,1.10274,1.10263,2015/10/26 12:06:47,2015/10/26 16:48:37,2015/10/26,2015/10/26,11,0,0,11,0,1.10263,1.1,Win,4.7,0,[sl],jk_5602685637
Closed position,67814894,EURUSD,10,Sell,1.10274,1.10263,2015/10/26 13:02:29,2015/10/26 16:48:37,2015/10/26,2015/10/26,110,0,0,110,0,1.10263,1.1,Win,3.77,0,[sl],jk_5602685637
Closed position,67835847,EURUSD,10,Sell,1.10628,1.10628,2015/10/26 20:05:38,2015/10/26 20:14:33,2015/10/26,2015/10/26,0,0,0,0,0,1.10743,0.0,B/E,0.15,0,,jk_5602685637
Closed position,67856036,USDJPY,10,Buy,120.643,120.65,2015/10/27 06:33:05,2015/10/27 10:08:23,2015/10/27,2015/10/27,58.02,0,0,58.02,120.831,120.65,0.7,Win,3.59,0,[sl],jk_5602685637
Closed position,67866172,EURUSD,5,Sell,1.10551,1.10514,2015/10/27 11:35:10,2015/10/27 12:43:35,2015/10/27,2015/10/27,185,0,0,185,0,1.10514,3.7,Win,1.14,0,[sl],jk_5602685637
Closed position,67866702,EURUSD,5,Buy,1.10749,1.10476,2015/10/27 15:28:34,2015/10/27 16:00:03,2015/10/27,2015/10/27,-1365,0,0,-1365,0,1.10476,-27.3,Loss,0.52,0,[sl],jk_5602685637
Closed position,67866774,EURUSD,5,Buy,1.10749,1.10476,2015/10/27 15:28:34,2015/10/27 16:00:03,2015/10/27,2015/10/27,-1365,0,0,-1365,0,1.10476,-27.3,Loss,0.52,0,[sl],jk_5602685637
Closed position,67866787,EURUSD,5,Buy,1.10749,1.10476,2015/10/27 15:28:34,2015/10/27 16:00:03,2015/10/27,2015/10/27,-1365,0,0,-1365,0,1.10476,-27.3,Loss,0.52,0,[sl],jk_5602685637
Closed position,67962028,NZDUSD,5,Sell,0.66518,0.66813,2015/10/28 21:03:22,2015/10/28 23:00:02,2015/10/28,2015/10/28,-1475,0,0,-1475,0,0.66813,-29.5,Loss,1.94,0,[sl],jk_5602685637
Closed position,67961699,AUDUSD,5,Sell,0.70986,0.71159,2015/10/28 21:02:38,2015/10/28 23:34:33,2015/10/28,2015/10/28,-865,0,0,-865,0,0.71159,-17.3,Loss,2.53,0,[sl],jk_5602685637
Closed position,67961866,EURUSD,5,Sell,1.09788,1.09639,2015/10/28 21:03:05,2015/10/29 12:15:24,2015/10/28,2015/10/29,745,-4.5,0,740.5,0,1.09639,14.9,Win,15.21,0,[sl],jk_5602685637
Closed position,67962090,USDCAD,5,Buy,1.31708,1.31735,2015/10/28 21:03:42,2015/10/29 16:50:42,2015/10/28,2015/10/29,102.48,-9.48,0,93.00,0,1.31735,2.7,Win,19.78,0,[sl],jk_5602685637
Closed position,67958567,USDJPY,5,Buy,120.311,120.984,2015/10/28 21:00:02,2015/10/29 17:30:22,2015/10/28,2015/10/29,2781.36,-12.39,0,2768.97,0,120.515,67.3,Win,20.51,0,,jk_5602685637
Closed position,68138650,EURUSD,5,Sell,1.10252,1.10039,2015/11/02 10:33:51,2015/11/02 12:00:35,2015/11/02,2015/11/02,1065,0,0,1065,1.10039,1.10633,21.3,Win,1.45,0,[tp],jk_5602685637
Closed position,68146287,USDJPY,5,Buy,120.62,120.735,2015/11/02 13:34:02,2015/11/02 18:10:54,2015/11/02,2015/11/02,476.25,0,0,476.25,120.735,120.465,11.5,Win,4.61,0,[tp],jk_5602685637
Closed position,68187290,EURUSD,5,Sell,1.10172,1.10278,2015/11/03 08:29:23,2015/11/03 08:50:35,2015/11/03,2015/11/03,-530,0,0,-530,1.09953,1.10278,-10.6,Loss,0.35,0,[sl],jk_5602685637
Closed position,68187242,USDJPY,5,Buy,120.679,120.776,2015/11/03 08:28:25,2015/11/03 10:46:55,2015/11/03,2015/11/03,401.57,0,0,401.57,120.776,120.562,9.7,Win,2.31,0,[tp],jk_5602685637
Closed position,68195559,EURUSD,5,Sell,1.09919,1.0965,2015/11/03 11:16:00,2015/11/03 16:04:31,2015/11/03,2015/11/03,1345,0,0,1345,0,1.09867,26.9,Win,4.81,0,,jk_5602685637
Closed position,68208239,EURUSD,5,Sell,1.0961,1.0969,2015/11/03 16:09:32,2015/11/03 16:29:31,2015/11/03,2015/11/03,-400,0,0,-400,0,1.0969,-8,Loss,0.33,0,[sl],jk_5602685637
Closed position,68195570,USDJPY,5,Buy,120.794,121.078,2015/11/03 11:16:10,2015/11/03 19:30:45,2015/11/03,2015/11/03,1172.8,0,0,1172.8,0,121.078,28.4,Win,8.24,0,[sl],jk_5602685637
Closed position,68203706,EURUSD,5,Sell,1.0962,1.09707,2015/11/03 19:33:35,2015/11/03 20:21:31,2015/11/03,2015/11/03,-435,0,0,-435,0,1.09707,-8.7,Loss,0.8,0,[sl],jk_5602685637
Closed position,68223989,EURUSD,5,Sell,1.08935,1.08852,2015/11/05 15:30:12,2015/11/05 21:26:59,2015/11/05,2015/11/05,415,0,0,415,1.08484,1.08852,8.3,Win,5.95,0,[sl],jk_5602685637
Closed position,68404923,EURUSD,5,Sell,1.07785,1.076,2015/11/09 12:26:24,2015/11/09 18:21:47,2015/11/09,2015/11/09,925,0,0,925,1.07227,1.076,18.5,Win,5.92,0,[sl],jk_5602685637
Closed position,68404950,USDJPY,5,Buy,122.999,123.072,2015/11/09 19:04:30,2015/11/09 20:34:30,2015/11/09,2015/11/09,296.57,0,0,296.57,123.507,122.662,7.3,Win,1.5,0,,jk_5602685637
Closed position,68480658,USDJPY,5,Buy,123.058,122.815,2015/11/11 01:50:24,2015/11/11 03:34:21,2015/11/11,2015/11/11,-989.29,0,0,-989.29,123.5,122.815,-24.3,Loss,1.73,0,[sl],jk_5602685637
Closed position,68480624,EURUSD,5,Sell,1.07336,1.0764,2015/11/11 01:39:37,2015/11/11 05:28:27,2015/11/11,2015/11/11,-1520,0,0,-1520,1.06989,1.0764,-30.4,Loss,3.81,0,[sl],jk_5602685637
Closed position,68513672,EURUSD,5,Sell,1.07696,1.07639,2015/11/12 03:06:54,2015/11/12 05:28:22,2015/11/12,2015/11/12,285,0,0,285,1.07238,1.07868,5.7,Win,2.36,0,,jk_5602685637
Closed position,68513689,USDJPY,5,Buy,122.769,122.932,2015/11/12 01:11:00,2015/11/12 05:28:35,2015/11/12,2015/11/12,662.97,0,0,662.97,123.393,122.593,16.3,Win,4.29,0,,jk_5602685637
