sep=,
Type,Ticket,Symbol,Lots,Buy/sell,Open price,Close price,Open time,Close time,Open date,Close date,Profit,Swap,Commission,Net profit,T/P,S/L,Pips,Result,Trade duration (hours),Magic number,Order comment,Account
Deposit,67062753,,0,,0,0,2015/10/12 13:47:45,2015/10/12 13:47:45,2015/10/12,2015/10/12,100000,0,0,100000,0,0,0,n/a,0,0,Initial Deposit,jk_5602616079
Closed position,67873151,EURUSD,0.5,Buy,1.10569,1.10577,2015/10/27 14:17:12,2015/10/27 14:17:32,2015/10/27,2015/10/27,4,0,0,4,0,0,0.8,Win,0.01,0,,jk_5602616079
Closed position,67873196,EURUSD,0.5,Sell,1.10589,1.1057,2015/10/27 14:18:06,2015/10/27 14:18:40,2015/10/27,2015/10/27,9.5,0,0,9.5,0,0,1.9,Win,0.01,0,,jk_5602616079
Closed position,67873345,EURUSD,0.5,Buy,1.10562,1.10564,2015/10/27 14:22:05,2015/10/27 14:23:54,2015/10/27,2015/10/27,1,0,0,1,0,0,0.2,Win,0.03,0,,jk_5602616079
Closed position,67872870,EURGBP,0.5,Buy,0.72096,0.72102,2015/10/27 14:09:42,2015/10/27 14:34:41,2015/10/27,2015/10/27,4.6,0,0,4.6,0,0,0.6,Win,0.42,0,,jk_5602616079
Closed position,67873516,EURUSD,0.5,Buy,1.10551,1.10552,2015/10/27 14:28:13,2015/10/27 14:34:48,2015/10/27,2015/10/27,0.5,0,0,0.5,0,0,0.1,Win,0.11,0,,jk_5602616079
Closed position,67873410,EURUSD,0.5,Buy,1.10558,1.10557,2015/10/27 14:25:10,2015/10/27 14:35:30,2015/10/27,2015/10/27,-0.5,0,0,-0.5,0,0,-0.1,Loss,0.17,0,,jk_5602616079
Closed position,67874311,EURGBP,0.5,Sell,0.72124,0.72116,2015/10/27 14:40:52,2015/10/27 14:45:56,2015/10/27,2015/10/27,6.14,0,0,6.14,0,0,0.8,Win,0.08,0,,jk_5602616079
Closed position,67874588,EURGBP,0.5,Sell,0.7211,0.72061,2015/10/27 14:47:33,2015/10/28 04:50:25,2015/10/27,2015/10/28,37.5,0.08,0,37.58,0,0,4.9,Win,14.05,0,,jk_5602616079
Closed position,67914830,EURGBP,0.5,Sell,0.72106,0.72101,2015/10/28 05:48:16,2015/10/28 06:12:14,2015/10/28,2015/10/28,3.82,0,0,3.82,0,0,0.5,Win,0.4,0,,jk_5602616079
Closed position,67872191,EURGBP,1,Sell,0.72034,0.71521,2015/10/27 13:54:06,2015/10/28 21:45:33,2015/10/27,2015/10/28,782.89,0.15,0,783.04,0,0,51.3,Win,31.86,0,,jk_5602616079
Closed position,67970105,EURGBP,1,Buy,0.71516,0.71693,2015/10/28 21:48:04,2015/10/29 10:17:25,2015/10/28,2015/10/29,270.08,-11.44,0,258.64,0,0,17.7,Win,12.49,0,,jk_5602616079
Closed position,67999487,GBPUSD,2,Sell,1.52707,1.52503,2015/10/29 10:37:32,2015/10/29 16:03:12,2015/10/29,2015/10/29,408,0,0,408,0,0,20.4,Win,5.43,0,,jk_5602616079
Closed position,67999319,GBPUSD,2,Sell,1.52695,1.52485,2015/10/29 10:34:19,2015/10/29 16:03:30,2015/10/29,2015/10/29,420,0,0,420,0,0,21.0,Win,5.49,0,,jk_5602616079
Closed position,67999059,GBPUSD,2,Sell,1.52638,1.52464,2015/10/29 10:28:41,2015/10/29 16:04:03,2015/10/29,2015/10/29,348,0,0,348,0,0,17.4,Win,5.59,0,,jk_5602616079
Closed position,67999029,GBPUSD,0.5,Sell,1.52634,1.52459,2015/10/29 10:27:17,2015/10/29 16:04:54,2015/10/29,2015/10/29,87.5,0,0,87.5,0,0,17.5,Win,5.63,0,,jk_5602616079
Closed position,67998987,GBPUSD,0.5,Sell,1.52599,1.5246,2015/10/29 10:25:22,2015/10/29 16:05:50,2015/10/29,2015/10/29,69.5,0,0,69.5,0,0,13.9,Win,5.67,0,,jk_5602616079
Closed position,67999002,GBPUSD,0.5,Sell,1.52623,1.52463,2015/10/29 10:26:16,2015/10/29 16:06:06,2015/10/29,2015/10/29,80,0,0,80,0,0,16.0,Win,5.66,0,,jk_5602616079
Closed position,67998992,GBPUSD,0.5,Sell,1.52618,1.52453,2015/10/29 10:25:43,2015/10/29 16:06:22,2015/10/29,2015/10/29,82.5,0,0,82.5,0,0,16.5,Win,5.68,0,,jk_5602616079
Closed position,68020542,GBPUSD,7,Buy,1.52464,1.52889,2015/10/29 16:09:35,2015/10/29 17:12:52,2015/10/29,2015/10/29,2975,0,0,2975,0,0,42.5,Win,1.05,0,,jk_5602616079
Closed position,68020509,GBPUSD,0.5,Buy,1.52461,1.52909,2015/10/29 16:09:05,2015/10/29 17:13:00,2015/10/29,2015/10/29,224,0,0,224,0,0,44.8,Win,1.07,0,,jk_5602616079
Closed position,68145478,EURGBP,2.5,Buy,0.71276,0.71288,2015/11/02 13:07:32,2015/11/02 14:31:18,2015/11/02,2015/11/02,46.38,0,0,46.38,0,0,1.2,Win,1.4,0,,jk_5602616079
Closed position,68145441,EURGBP,2.5,Buy,0.71292,0.71296,2015/11/02 13:06:45,2015/11/02 14:35:52,2015/11/02,2015/11/02,15.46,0,0,15.46,0,0,0.4,Win,1.49,0,,jk_5602616079
Closed position,68145499,EURGBP,0.5,Buy,0.7126,0.713,2015/11/02 13:08:59,2015/11/02 14:36:52,2015/11/02,2015/11/02,30.92,0,0,30.92,0,0,4,Win,1.46,0,,jk_5602616079
Closed position,68145558,EURGBP,0.5,Buy,0.71241,0.71316,2015/11/02 13:11:38,2015/11/02 14:39:04,2015/11/02,2015/11/02,57.97,0,0,57.97,0,0,7.5,Win,1.46,0,,jk_5602616079
Closed position,68146364,EURGBP,0.5,Buy,0.7121,0.71324,2015/11/02 13:36:05,2015/11/02 14:39:56,2015/11/02,2015/11/02,88.1,0,0,88.1,0,0,11.4,Win,1.06,0,,jk_5602616079
Closed position,68168157,EURGBP,0.5,Buy,0.71499,0.71505,2015/11/02 20:48:20,2015/11/02 20:57:19,2015/11/02,2015/11/02,4.63,0,0,4.63,0,0,0.6,Win,0.15,0,,jk_5602616079
Closed position,68207669,EURAUD,1,Buy,1.53006,1.53045,2015/11/03 16:00:19,2015/11/03 16:22:54,2015/11/03,2015/11/03,27.93,0,0,27.93,0,0,3.9,Win,0.38,0,,jk_5602616079
Closed position,68206034,USDSGD,1,Sell,1.40094,1.40017,2015/11/03 15:33:32,2015/11/03 16:31:23,2015/11/03,2015/11/03,54.99,0,0,54.99,0,0,7.7,Win,0.96,0,,jk_5602616079
Closed position,68208514,USDSGD,1,Sell,1.40064,1.39978,2015/11/03 16:14:28,2015/11/03 16:31:39,2015/11/03,2015/11/03,61.44,0,0,61.44,0,0,8.6,Win,0.29,0,,jk_5602616079
Closed position,68209884,EURAUD,1,Buy,1.52948,1.53022,2015/11/03 16:37:45,2015/11/03 16:48:17,2015/11/03,2015/11/03,52.95,0,0,52.95,0,0,7.4,Win,0.18,0,,jk_5602616079
Closed position,68209809,EURAUD,1,Buy,1.52971,1.53052,2015/11/03 16:36:56,2015/11/03 16:48:43,2015/11/03,2015/11/03,57.95,0,0,57.95,0,0,8.1,Win,0.2,0,,jk_5602616079
Closed position,68210830,EURAUD,0.4,Sell,1.53072,1.52992,2015/11/03 16:49:16,2015/11/03 16:52:54,2015/11/03,2015/11/03,22.89,0,0,22.89,0,0,8.0,Win,0.06,0,,jk_5602616079
Closed position,68209095,USDSGD,0.5,Buy,1.40038,1.40084,2015/11/03 16:26:09,2015/11/03 16:53:31,2015/11/03,2015/11/03,16.42,0,0,16.42,0,0,4.6,Win,0.46,0,,jk_5602616079
Closed position,68211666,USDSGD,1,Sell,1.40125,1.40028,2015/11/03 16:57:52,2015/11/03 17:09:42,2015/11/03,2015/11/03,69.27,0,0,69.27,0,0,9.7,Win,0.2,0,,jk_5602616079
