sep=,
Type,Ticket,Symbol,Lots,Buy/sell,Open price,Close price,Open time,Close time,Open date,Close date,Profit,Swap,Commission,Net profit,T/P,S/L,Pips,Result,Trade duration (hours),Magic number,Order comment,Account
Deposit,67061212,,0,,0,0,2015/10/12 13:32:41,2015/10/12 13:32:41,2015/10/12,2015/10/12,100000,0,0,100000,0,0,0,n/a,0,0,Initial Deposit,jk_5602615733
Closed position,67818052,GBPUSD,0.01,Sell,1.53418,1.53422,2015/10/26 14:04:30,2015/10/26 14:12:44,2015/10/26,2015/10/26,-0.04,0,0,-0.04,0,0,-0.4,Loss,0.14,0,,jk_5602615733
Closed position,67818392,EURGBP,0.01,Buy,0.71908,0.71914,2015/10/26 14:15:00,2015/10/26 14:19:15,2015/10/26,2015/10/26,0.1,0,0,0.1,0.71918,0.7185,0.6,Win,0.07,0,,jk_5602615733
Closed position,67818679,GBPUSD,0.01,Buy,1.53393,1.53402,2015/10/26 14:20:17,2015/10/26 14:20:43,2015/10/26,2015/10/26,0.09,0,0,0.09,0,0,0.9,Win,0.01,0,,jk_5602615733
Closed position,67818732,GBPUSD,0.01,Buy,1.53441,1.53443,2015/10/26 14:21:05,2015/10/26 14:33:12,2015/10/26,2015/10/26,0.02,0,0,0.02,1.5345,1.5328,0.2,Win,0.2,0,,jk_5602615733
Closed position,67819277,USDCAD,0.01,Buy,1.31352,1.31356,2015/10/26 14:35:02,2015/10/26 14:38:00,2015/10/26,2015/10/26,0.03,0,0,0.03,1.31362,1.313,0.4,Win,0.05,0,,jk_5602615733
Closed position,67818886,USDJPY,0.01,Buy,121.001,121.004,2015/10/26 14:24:13,2015/10/26 14:42:00,2015/10/26,2015/10/26,0.02,0,0,0.02,121.01,120.94,0.3,Win,0.3,0,,jk_5602615733
Closed position,67992352,AUDCAD,0.01,Buy,0.93832,0.93842,2015/10/29 06:41:19,2015/10/29 06:53:30,2015/10/29,2015/10/29,0.07,0,0,0.07,0.93842,0,1.0,Win,0.2,0,[tp],jk_5602615733
Closed position,67992674,AUDCAD,0.01,Buy,0.93854,0.93864,2015/10/29 06:55:06,2015/10/29 06:57:53,2015/10/29,2015/10/29,0.08,0,0,0.08,0.93864,0.9369,1.0,Win,0.05,0,[tp],jk_5602615733
Closed position,67992944,CADJPY,0.01,Sell,91.343,91.4,2015/10/29 07:07:15,2015/10/29 08:03:11,2015/10/29,2015/10/29,-0.47,0,0,-0.47,91.335,91.4,-5.7,Loss,0.93,0,[sl],jk_5602615733
Closed position,67994213,AUDJPY,0.01,Buy,85.753,85.763,2015/10/29 07:55:10,2015/10/29 08:03:23,2015/10/29,2015/10/29,0.09,0,0,0.09,85.763,85.7,1.0,Win,0.14,0,[tp],jk_5602615733
Closed position,67993664,CHFJPY,0.01,Buy,121.496,121.506,2015/10/29 07:39:23,2015/10/29 08:03:25,2015/10/29,2015/10/29,0.09,0,0,0.09,121.506,121.4,1.0,Win,0.4,0,[tp],jk_5602615733
Closed position,67994376,AUDCAD,0.01,Sell,0.93843,0.93828,2015/10/29 08:07:57,2015/10/29 08:08:59,2015/10/29,2015/10/29,0.12,0,0,0.12,0,0,1.5,Win,0.02,0,,jk_5602615733
Closed position,67994390,AUDCAD,0.01,Buy,0.93855,0.93841,2015/10/29 08:09:14,2015/10/29 08:09:32,2015/10/29,2015/10/29,-0.11,0,0,-0.11,0,0,-1.4,Loss,0,0,,jk_5602615733
Closed position,67994391,AUDCAD,0.01,Sell,0.93841,0.939,2015/10/29 08:09:19,2015/10/29 08:13:51,2015/10/29,2015/10/29,-0.45,0,0,-0.45,0.9382,0.939,-5.9,Loss,0.08,0,[sl],jk_5602615733
Closed position,67994361,CADJPY,0.01,Buy,91.401,91.41,2015/10/29 08:05:06,2015/10/29 08:26:03,2015/10/29,2015/10/29,0.07,0,0,0.07,91.41,91.345,0.9,Win,0.35,0,[tp],jk_5602615733
Closed position,67994312,CADJPY,0.01,Sell,91.357,91.35,2015/10/29 08:01:27,2015/10/29 10:46:06,2015/10/29,2015/10/29,0.06,0,0,0.06,91.35,0,0.7,Win,2.74,0,[tp],jk_5602615733
Closed position,67993767,AUDUSD,0.01,Sell,0.71035,0.7091,2015/10/29 08:13:07,2015/10/29 11:33:10,2015/10/29,2015/10/29,1.25,0,0,1.25,0,0,12.5,Win,3.33,0,,jk_5602615733
Closed position,68126115,EURUSD,0.01,Buy,1.10254,1.10283,2015/11/02 03:13:55,2015/11/02 03:25:04,2015/11/02,2015/11/02,0.29,0,0,0.29,1.1044,1.09975,2.9,Win,0.19,0,,jk_5602615733
Closed position,68126534,AUDJPY,0.01,Buy,85.892,85.97,2015/11/02 03:20:46,2015/11/02 03:45:00,2015/11/02,2015/11/02,0.65,0,0,0.65,85.97,85.71,7.8,Win,0.4,0,[tp],jk_5602615733
Closed position,68126805,AUDCAD,0.01,Buy,0.93264,0.93385,2015/11/02 03:26:14,2015/11/02 03:45:27,2015/11/02,2015/11/02,0.92,0,0,0.92,0,0,12.1,Win,0.32,0,,jk_5602615733
Closed position,68125035,AUDCAD,0.01,Buy,0.93392,0.93465,2015/11/02 02:45:24,2015/11/02 10:05:41,2015/11/02,2015/11/02,0.56,0,0,0.56,0.945,0.92335,7.3,Win,7.34,0,,jk_5602615733
Closed position,68127366,AUDUSD,0.01,Sell,0.71301,0.71302,2015/11/02 03:43:24,2015/11/02 12:14:20,2015/11/02,2015/11/02,-0.01,0,0,-0.01,0.71302,0.719,-0.1,Loss,8.52,0,[tp],jk_5602615733
Closed position,68149350,AUDJPY,0.01,Buy,86.034,86.07,2015/11/02 14:49:56,2015/11/02 15:05:40,2015/11/02,2015/11/02,0.3,0,0,0.3,86.07,0,3.6,Win,0.26,0,[tp],jk_5602615733
Closed position,68149728,AUDUSD,0.01,Buy,0.71377,0.71392,2015/11/02 14:57:43,2015/11/02 15:19:34,2015/11/02,2015/11/02,0.15,0,0,0.15,0.71392,0,1.5,Win,0.36,0,[tp],jk_5602615733
Closed position,68149306,AUDJPY,0.01,Buy,86.054,86.08,2015/11/02 14:49:08,2015/11/02 15:26:30,2015/11/02,2015/11/02,0.22,0,0,0.22,86.08,0,2.6,Win,0.62,0,[tp],jk_5602615733
Closed position,68149333,AUDJPY,0.01,Buy,86.048,86.1,2015/11/02 14:49:34,2015/11/02 16:47:33,2015/11/02,2015/11/02,0.43,0,0,0.43,86.1,0,5.2,Win,1.97,0,[tp],jk_5602615733
Closed position,68162582,EURUSD,0.01,Sell,1.10295,1.10281,2015/11/02 18:18:19,2015/11/02 18:22:11,2015/11/02,2015/11/02,0.14,0,0,0.14,1.10175,0,1.4,Win,0.06,0,,jk_5602615733
Closed position,68162844,AUDJPY,0.01,Buy,86.209,86.275,2015/11/02 18:25:00,2015/11/03 01:26:07,2015/11/02,2015/11/03,0.54,0.03,0,0.57,86.752,0,6.6,Win,7.02,0,,jk_5602615733
Closed position,68162909,AUDNZD,0.01,Buy,1.05832,1.05911,2015/11/02 18:26:35,2015/11/03 01:26:13,2015/11/02,2015/11/03,0.54,-0.02,0,0.52,1.08226,0,7.9,Win,6.99,0,,jk_5602615733
Closed position,68162921,AUDNZD,0.01,Buy,1.05829,1.05922,2015/11/02 18:26:52,2015/11/03 01:26:28,2015/11/02,2015/11/03,0.62,-0.02,0,0.60,1.11388,0,9.3,Win,6.99,0,,jk_5602615733
Closed position,68162700,USDJPY,0.01,Sell,120.735,120.723,2015/11/02 18:21:37,2015/11/03 05:07:15,2015/11/02,2015/11/03,0.1,-0.02,0,0.08,120.653,0,1.2,Win,10.76,0,,jk_5602615733
Closed position,68189677,AUDCAD,0.01,Sell,0.94363,0.94247,2015/11/03 09:06:40,2015/11/03 12:19:36,2015/11/03,2015/11/03,0.89,0,0,0.89,0.93695,0,11.6,Win,3.22,0,,jk_5602615733
Closed position,68162773,USDJPY,0.01,Buy,120.755,120.914,2015/11/02 18:23:45,2015/11/03 15:19:46,2015/11/02,2015/11/03,1.31,-0.01,0,1.30,120.914,0,15.9,Win,20.93,0,[tp],jk_5602615733
Closed position,68309516,AUDJPY,0.01,Buy,87.034,87.044,2015/11/05 13:11:02,2015/11/05 13:45:05,2015/11/05,2015/11/05,0.08,0,0,0.08,87.044,0,1.0,Win,0.57,0,[tp],jk_5602615733
Closed position,68404500,USDCAD,0.01,Sell,1.32785,1.32767,2015/11/09 07:57:07,2015/11/09 08:11:01,2015/11/09,2015/11/09,0.14,0,0,0.14,0,0,1.8,Win,0.23,0,,jk_5602615733
Closed position,68404449,USDJPY,0.01,Sell,123.286,123.273,2015/11/09 07:54:24,2015/11/09 08:11:06,2015/11/09,2015/11/09,0.11,0,0,0.11,0,0,1.3,Win,0.28,0,,jk_5602615733
Closed position,68404537,USDCAD,0.01,Sell,1.32775,1.32768,2015/11/09 07:58:28,2015/11/09 08:11:13,2015/11/09,2015/11/09,0.05,0,0,0.05,0,0,0.7,Win,0.21,0,,jk_5602615733
Closed position,68405152,EURAUD,0.01,Buy,1.52457,1.5248,2015/11/09 08:24:39,2015/11/09 08:40:18,2015/11/09,2015/11/09,0.16,0,0,0.16,1.5248,0,2.3,Win,0.26,0,[tp],jk_5602615733
Closed position,68427746,AUDCAD,0.01,Buy,0.93548,0.93561,2015/11/09 17:01:26,2015/11/09 17:09:59,2015/11/09,2015/11/09,0.09,0,0,0.09,0.936,0,1.3,Win,0.14,0,,jk_5602615733
Closed position,68427987,AUDCAD,0.11,Buy,0.9356,0.93569,2015/11/09 17:05:38,2015/11/09 17:10:07,2015/11/09,2015/11/09,0.74,0,0,0.74,0.936,0,0.9,Win,0.07,0,,jk_5602615733
Closed position,68427928,AUDCAD,0.01,Buy,0.93552,0.93572,2015/11/09 17:04:59,2015/11/09 17:10:12,2015/11/09,2015/11/09,0.16,0,0,0.16,0.936,0,2.0,Win,0.09,0,,jk_5602615733
Closed position,68428380,AUDCAD,0.11,Buy,0.93598,0.936,2015/11/09 17:12:28,2015/11/09 17:20:37,2015/11/09,2015/11/09,0.17,0,0,0.17,0.936,0,0.2,Win,0.14,0,[tp],jk_5602615733
Closed position,68428579,AUDCAD,0.11,Buy,0.93594,0.93643,2015/11/09 17:16:16,2015/11/09 17:24:12,2015/11/09,2015/11/09,4.06,0,0,4.06,0.93643,0,4.9,Win,0.13,0,[tp],jk_5602615733
Closed position,68428609,AUDCAD,0.11,Buy,0.93585,0.9365,2015/11/09 17:17:01,2015/11/09 17:24:35,2015/11/09,2015/11/09,5.39,0,0,5.39,0.9365,0,6.5,Win,0.13,0,[tp],jk_5602615733
Closed position,68162532,AUDCAD,0.01,Sell,0.93479,0.93478,2015/11/02 18:17:00,2015/11/10 15:22:22,2015/11/02,2015/11/10,0.01,-0.4,0,-0.39,0.93478,0,0.1,Loss,189.09,0,[tp],jk_5602615733
Closed position,68404520,AUDCAD,0.01,Buy,0.93811,0.93812,2015/11/09 07:57:39,2015/11/12 02:30:01,2015/11/09,2015/11/12,0.01,0.09,0,0.10,0.93812,0,0.1,Win,66.54,0,[tp],jk_5602615733
Closed position,68404987,AUDCAD,0.01,Buy,0.93787,0.93788,2015/11/09 08:17:59,2015/11/12 02:30:01,2015/11/09,2015/11/12,0.01,0.09,0,0.10,0.93788,0,0.1,Win,66.2,0,[tp],jk_5602615733
Closed position,68947023,USDCAD,0.01,Buy,1.3419,1.342,2015/11/23 13:09:59,2015/11/23 13:20:39,2015/11/23,2015/11/23,0.07,0,0,0.07,1.342,1.341,1,Win,0.18,0,[tp],jk_5602615733
