sep=,
Type,Ticket,Symbol,Lots,Buy/sell,Open price,Close price,Open time,Close time,Open date,Close date,Profit,Swap,Commission,Net profit,T/P,S/L,Pips,Result,Trade duration (hours),Magic number,Order comment,Account
Deposit,67061906,,0,,0,0,2015/10/12 13:40:23,2015/10/12 13:40:23,2015/10/12,2015/10/12,100000,0,0,100000,0,0,0,n/a,0,0,Initial Deposit,jk_5602616095
Closed position,67823247,AUDJPY,1,Buy,87.793,87.795,2015/10/26 15:56:41,2015/10/26 15:57:40,2015/10/26,2015/10/26,1.65,0,0,1.65,0,0,0.2,Win,0.02,0,,jk_5602616095
Closed position,67823670,CADCHF,0.05,Sell,0.74723,0.74717,2015/10/26 16:00:29,2015/10/26 16:01:30,2015/10/26,2015/10/26,0.3,0,0,0.3,0,0,0.6,Win,0.02,0,,jk_5602616095
Closed position,67822969,AUDUSD,1,Sell,0.72531,0.72531,2015/10/26 15:52:35,2015/10/26 16:03:22,2015/10/26,2015/10/26,0,0,0,0,0,0,0.0,B/E,0.18,0,,jk_5602616095
Closed position,67823895,AUDUSD,0.05,Buy,0.72533,0.72555,2015/10/26 16:04:54,2015/10/26 16:19:29,2015/10/26,2015/10/26,1.1,0,0,1.1,0,0,2.2,Win,0.24,0,,jk_5602616095
Closed position,67823339,AUDUSD,1,Buy,0.72567,0.72568,2015/10/26 15:58:46,2015/10/26 16:30:53,2015/10/26,2015/10/26,1,0,0,1,0,0,0.1,Win,0.54,0,,jk_5602616095
Closed position,67826057,USDCHF,0.05,Sell,0.9828,0.98267,2015/10/26 16:39:51,2015/10/26 16:43:45,2015/10/26,2015/10/26,0.66,0,0,0.66,0,0,1.3,Win,0.06,0,,jk_5602616095
Closed position,67823779,CADCHF,0.05,Sell,0.74696,0.7468,2015/10/26 16:02:34,2015/10/26 16:48:46,2015/10/26,2015/10/26,0.81,0,0,0.81,0,0,1.6,Win,0.77,0,,jk_5602616095
Closed position,67825757,AUDUSD,0.05,Buy,0.72575,0.72597,2015/10/26 16:33:32,2015/10/26 17:00:39,2015/10/26,2015/10/26,1.1,0,0,1.1,0,0,2.2,Win,0.45,0,,jk_5602616095
Closed position,67830374,AUDJPY,0.05,Buy,87.722,87.735,2015/10/26 17:27:23,2015/10/26 17:29:22,2015/10/26,2015/10/26,0.54,0,0,0.54,0,0,1.3,Win,0.03,0,,jk_5602616095
