sep=,
Type,Ticket,Symbol,Lots,Buy/sell,Open price,Close price,Open time,Close time,Open date,Close date,Profit,Swap,Commission,Net profit,T/P,S/L,Pips,Result,Trade duration (hours),Magic number,Order comment,Account
Deposit,67061341,,0,,0,0,2015/10/12 13:35:24,2015/10/12 13:35:24,2015/10/12,2015/10/12,100000,0,0,100000,0,0,0,n/a,0,0,Initial Deposit,jk_5602616210
Closed position,67835185,EURUSD,5,Buy,1.10479,1.10591,2015/10/26 18:52:30,2015/10/26 20:05:06,2015/10/26,2015/10/26,560,0,0,560,0,0,11.2,Win,1.21,0,,jk_5602616210
Closed position,67839702,AUDCHF,7,Sell,0.71276,0.71003,2015/10/26 20:32:32,2015/10/27 05:44:16,2015/10/26,2015/10/27,1947.16,-64.06,0,1883.10,0,0.728,27.3,Win,9.2,0,,jk_5602616210
Closed position,67841945,EURUSD,7,Buy,1.1048,1.10608,2015/10/26 21:41:32,2015/10/27 06:11:04,2015/10/26,2015/10/27,896,-19.6,0,876.4,0,0,12.8,Win,8.49,0,,jk_5602616210
Closed position,67855704,EURNOK,7,Buy,9.2359,9.26255,2015/10/27 06:16:05,2015/10/27 11:28:26,2015/10/27,2015/10/27,2225.83,0,0,2225.83,0,0,266.5,Win,5.21,0,,jk_5602616210
Closed position,67824224,XAUUSD,8,Sell,1164.93,1162.67,2015/10/26 16:09:09,2015/10/27 15:48:12,2015/10/26,2015/10/27,1808,-23.6,0,1784.4,0,1185,22.6,Win,23.65,0,,jk_5602616210
Closed position,67834453,XAUUSD,7,Sell,1166.6,1162.86,2015/10/26 18:34:12,2015/10/27 15:48:18,2015/10/26,2015/10/27,2618,-20.65,0,2597.35,0,1185,37.4,Win,21.24,0,,jk_5602616210
Closed position,67877038,XAUUSD,8,Sell,1168.03,1162.94,2015/10/27 15:30:56,2015/10/27 15:48:22,2015/10/27,2015/10/27,4072,0,0,4072,0,0,50.9,Win,0.29,0,,jk_5602616210
Closed position,67838681,GBPUSD,7,Buy,1.53719,1.53,2015/10/26 20:10:43,2015/10/27 17:08:06,2015/10/26,2015/10/27,-5033,-5.6,0,-5038.6,0,1.53,-71.9,Loss,20.96,0,[sl],jk_5602616210
Closed position,67855472,AUDJPY,7,Buy,87.212,86,2015/10/27 06:02:16,2015/10/28 03:30:05,2015/10/27,2015/10/28,-7040.49,18.02,0,-7022.47,0,86,-121.2,Loss,21.46,0,[sl],jk_5602616210
