sep=,
Type,Ticket,Symbol,Lots,Buy/sell,Open price,Close price,Open time,Close time,Open date,Close date,Profit,Swap,Commission,Net profit,T/P,S/L,Pips,Result,Trade duration (hours),Magic number,Order comment,Account
Deposit,67070287,,0,,0,0,2015/10/12 14:46:40,2015/10/12 14:46:40,2015/10/12,2015/10/12,100000,0,0,100000,0,0,0,n/a,0,0,Initial Deposit,jk_5502685224
Closed position,68838579,EURCHF,15,Buy,1.08703,1.0873,2015/11/19 10:16:33,2015/11/19 10:25:24,2015/11/19,2015/11/19,397.63,0,0,397.63,1.0873,0,2.7,Win,0.15,0,[tp],jk_5502685224
Closed position,68838902,EURAUD,20,Buy,1.48891,1.49314,2015/11/19 10:22:31,2015/11/19 13:03:43,2015/11/19,2015/11/19,6066.49,0,0,6066.49,1.49314,0,42.3,Win,2.69,0,[tp],jk_5502685224
Closed position,68838443,AUDCHF,10,Sell,0.72935,0.72864,2015/11/19 10:13:59,2015/11/19 14:34:11,2015/11/19,2015/11/19,698.19,0,0,698.19,0.72864,0,7.1,Win,4.34,0,[tp],jk_5502685224
Closed position,68851462,EURUSD,25,Buy,1.06788,1.06829,2015/11/19 15:35:44,2015/11/19 15:45:19,2015/11/19,2015/11/19,1025,0,0,1025,0,0,4.1,Win,0.16,0,,jk_5502685224
Closed position,68840825,AUDCHF,20,Sell,0.72992,0.72953,2015/11/19 11:06:40,2015/11/19 15:45:58,2015/11/19,2015/11/19,765.21,0,0,765.21,0,0,3.9,Win,4.66,0,,jk_5502685224
Closed position,68838377,AUDCHF,20,Sell,0.72897,0.7288,2015/11/19 10:12:21,2015/11/19 16:08:12,2015/11/19,2015/11/19,333.85,0,0,333.85,0.7288,0,1.7,Win,5.93,0,[tp],jk_5502685224
Closed position,68882111,AUDUSD,20,Buy,0.7197,0.71987,2015/11/20 06:38:15,2015/11/20 06:41:26,2015/11/20,2015/11/20,340,0,0,340,0.71987,0,1.7,Win,0.05,0,[tp],jk_5502685224
Closed position,68882119,AUDUSD,20,Buy,0.71964,0.7199,2015/11/20 06:39:15,2015/11/20 06:41:26,2015/11/20,2015/11/20,520,0,0,520,0.7199,0,2.6,Win,0.04,0,[tp],jk_5502685224
Closed position,68882000,EURUSD,20,Buy,1.07157,1.0718,2015/11/20 06:33:31,2015/11/20 06:42:25,2015/11/20,2015/11/20,460,0,0,460,1.0718,0,2.3,Win,0.15,0,[tp],jk_5502685224
