sep=,
Type,Ticket,Symbol,Lots,Buy/sell,Open price,Close price,Open time,Close time,Open date,Close date,Profit,Swap,Commission,Net profit,T/P,S/L,Pips,Result,Trade duration (hours),Magic number,Order comment,Account
Closed position,67953607,EURUSD,5,Sell,1.10667,1.1066,2015/10/28 19:12:09,2015/10/28 20:59:47,2015/10/28,2015/10/28,35,0,0,35,1.1066,0,0.7,Win,1.79,0,[tp],jk_5602686510
Closed position,67963341,EURUSD,20,Sell,1.09718,1.0925,2015/10/28 21:07:31,2015/10/28 21:32:39,2015/10/28,2015/10/28,9360,0,0,9360,1.0925,0,46.8,Win,0.42,0,[tp],jk_5602686510
Closed position,67968673,EURUSD,10,Sell,1.09257,1.09,2015/10/28 21:35:34,2015/10/28 21:53:25,2015/10/28,2015/10/28,2570,0,0,2570,1.09,0,25.7,Win,0.3,0,[tp],jk_5602686510
Closed position,67970928,EURUSD,20,Sell,1.09026,1.09,2015/10/28 21:54:08,2015/10/28 21:55:25,2015/10/28,2015/10/28,520,0,0,520,1.09,0,2.6,Win,0.02,0,[tp],jk_5602686510
Closed position,67971263,EURUSD,50,Sell,1.09027,1.09334,2015/10/28 21:56:05,2015/10/29 08:35:41,2015/10/28,2015/10/29,-15350,-45,0,-15395,1.0901,0,-30.7,Loss,10.66,0,,jk_5602686510
Closed position,67995157,EURUSD,10,Buy,1.0933,1.09333,2015/10/29 08:38:55,2015/10/29 10:05:07,2015/10/29,2015/10/29,30,0,0,30,0,0,0.3,Win,1.44,0,,jk_5602686510
Closed position,68001412,EURUSD,20,Sell,1.09234,1.0922,2015/10/29 11:04:39,2015/10/29 11:05:52,2015/10/29,2015/10/29,280,0,0,280,1.0922,0,1.4,Win,0.02,0,[tp],jk_5602686510
Closed position,68001720,EURUSD,20,Sell,1.09197,1.09316,2015/10/29 11:09:37,2015/10/29 11:31:51,2015/10/29,2015/10/29,-2380,0,0,-2380,1.09196,0,-11.9,Loss,0.37,0,,jk_5602686510
Closed position,68003454,EURUSD,20,Buy,1.09367,1.09417,2015/10/29 11:38:18,2015/10/29 11:46:50,2015/10/29,2015/10/29,1000,0,0,1000,0,0,5.0,Win,0.14,0,,jk_5602686510
Closed position,68005633,USDCAD,10,Sell,1.32205,1.32145,2015/10/29 12:12:48,2015/10/29 12:37:26,2015/10/29,2015/10/29,454.05,0,0,454.05,0,0,6.0,Win,0.41,0,,jk_5602686510
Closed position,68006129,EURUSD,20,Buy,1.09617,1.09614,2015/10/29 12:18:43,2015/10/29 12:55:55,2015/10/29,2015/10/29,-60,0,0,-60,0,0,-0.3,Loss,0.62,0,,jk_5602686510
Closed position,68005324,EURUSD,20,Buy,1.09569,1.09639,2015/10/29 12:06:58,2015/10/29 13:03:32,2015/10/29,2015/10/29,1400,0,0,1400,0,0,7.0,Win,0.94,0,,jk_5602686510
Closed position,68007476,EURUSD,20,Buy,1.09555,1.097,2015/10/29 12:49:56,2015/10/29 17:29:00,2015/10/29,2015/10/29,2900,0,0,2900,1.097,0,14.5,Win,4.65,0,[tp],jk_5602686510
Closed position,68056748,EURUSD,20,Buy,1.09794,1.09948,2015/10/30 05:23:27,2015/10/30 22:52:11,2015/10/30,2015/10/30,3080,0,0,3080,0,0,15.4,Win,17.48,0,,jk_5602686510
Closed position,68118113,EURJPY,30,Buy,132.708,132.665,2015/10/30 22:58:20,2015/10/30 23:01:57,2015/10/30,2015/10/30,-1069.01,0,0,-1069.01,132.709,132.65,-4.3,Loss,0.06,0,,jk_5602686510
Closed position,68032739,AUDJPY,10,Sell,85.76,85.992,2015/10/29 18:37:31,2015/11/02 05:18:01,2015/10/29,2015/11/02,-1927.44,-148.95,0,-2076.39,84.9,86.453,-23.2,Loss,82.68,0,,jk_5602686510
Closed position,68129911,EURUSD,10,Sell,1.10259,1.10285,2015/11/02 05:12:34,2015/11/02 05:25:15,2015/11/02,2015/11/02,-260,0,0,-260,0,0,-2.6,Loss,0.21,0,,jk_5602686510
Closed position,68132748,AUDCAD,10,Sell,0.93329,0.9332,2015/11/02 07:47:46,2015/11/02 09:22:08,2015/11/02,2015/11/02,68.81,0,0,68.81,0.9332,0.9345,0.9,Win,1.57,0,[tp],jk_5602686510
Closed position,68135894,EURJPY,20,Buy,132.905,132.919,2015/11/02 09:31:49,2015/11/02 10:11:23,2015/11/02,2015/11/02,232.43,0,0,232.43,133.3,0,1.4,Win,0.66,0,,jk_5602686510
Closed position,68135970,EURJPY,20,Buy,132.89,132.907,2015/11/02 09:35:13,2015/11/02 10:11:27,2015/11/02,2015/11/02,282.22,0,0,282.22,133.3,0,1.7,Win,0.6,0,,jk_5602686510
Closed position,68181751,AUDUSD,30,Sell,0.71455,0.71763,2015/11/03 05:30:56,2015/11/03 05:33:31,2015/11/03,2015/11/03,-9240,0,0,-9240,0,0,-30.8,Loss,0.04,0,,jk_5602686510
Closed position,68157785,EURUSD,30,Buy,1.10399,1.09716,2015/11/02 17:09:40,2015/11/03 12:54:50,2015/11/02,2015/11/03,-20490,-84,0,-20574,0,0,-68.3,Loss,19.75,0,,jk_5602686510
Closed position,68199834,EURUSD,20,Sell,1.09713,1.0932,2015/11/03 12:55:03,2015/11/04 09:10:41,2015/11/03,2015/11/04,7860,-6,0,7854,1.0932,0,39.3,Win,20.26,0,[tp],jk_5602686510
Closed position,68244959,EURUSD,50,Sell,1.09317,1.09274,2015/11/04 09:15:44,2015/11/04 13:58:20,2015/11/04,2015/11/04,2150,0,0,2150,0,0,4.3,Win,4.71,0,,jk_5602686510
Closed position,68264449,EURUSD,30,Sell,1.08736,1.08717,2015/11/04 16:37:10,2015/11/04 17:10:33,2015/11/04,2015/11/04,570,0,0,570,1.084,0,1.9,Win,0.56,0,,jk_5602686510
Closed position,68264125,EURUSD,50,Sell,1.08809,1.08729,2015/11/04 16:34:43,2015/11/05 06:30:30,2015/11/04,2015/11/05,4000,45,0,4045,1.083,0,8.0,Win,13.93,0,,jk_5602686510
Closed position,68265332,EURUSD,20,Sell,1.08951,1.08729,2015/11/04 16:49:13,2015/11/05 06:30:34,2015/11/04,2015/11/05,4440,18,0,4458,1.083,0,22.2,Win,13.69,0,,jk_5602686510
Closed position,68322926,GBPUSD,40,Buy,1.52471,1.5248,2015/11/05 16:46:33,2015/11/05 17:34:59,2015/11/05,2015/11/05,360,0,0,360,1.5248,0,0.9,Win,0.81,0,[tp],jk_5602686510
Closed position,68326489,GBPUSD,40,Sell,1.52492,1.522,2015/11/05 17:40:19,2015/11/05 19:35:37,2015/11/05,2015/11/05,11680,0,0,11680,1.522,0,29.2,Win,1.92,0,[tp],jk_5602686510
Closed position,68301058,EURUSD,50,Sell,1.0855,1.08915,2015/11/05 10:12:57,2015/11/06 04:48:30,2015/11/05,2015/11/06,-18250,15,0,-18235,1.08545,0,-36.5,Loss,18.59,0,,jk_5602686510
Closed position,68301460,EURUSD,40,Sell,1.08616,1.08915,2015/11/05 10:17:42,2015/11/06 04:48:36,2015/11/05,2015/11/06,-11960,12,0,-11948,1.086,0,-29.9,Loss,18.52,0,,jk_5602686510
Closed position,68301545,EURUSD,40,Sell,1.08674,1.0865,2015/11/05 10:18:12,2015/11/06 12:00:09,2015/11/05,2015/11/06,960,12,0,972,1.0865,0,2.4,Win,25.7,0,[tp],jk_5602686510
Closed position,68371164,EURUSD,30,Sell,1.07284,1.07182,2015/11/06 16:04:37,2015/11/06 16:13:41,2015/11/06,2015/11/06,3060,0,0,3060,0,0,10.2,Win,0.15,0,,jk_5602686510
Closed position,68371154,USDJPY,30,Sell,122.782,122.761,2015/11/06 16:04:25,2015/11/06 17:09:19,2015/11/06,2015/11/06,513.19,0,0,513.19,0,0,2.1,Win,1.08,0,,jk_5602686510
Closed position,68371614,USDJPY,50,Sell,122.861,122.785,2015/11/06 16:08:10,2015/11/06 17:09:38,2015/11/06,2015/11/06,3094.84,0,0,3094.84,0,0,7.6,Win,1.02,0,,jk_5602686510
Closed position,68380301,USDJPY,30,Buy,123.185,123.21,2015/11/06 18:02:58,2015/11/06 18:08:48,2015/11/06,2015/11/06,608.72,0,0,608.72,123.21,0,2.5,Win,0.1,0,[tp],jk_5602686510
Closed position,68388641,USDJPY,30,Buy,123.235,123.383,2015/11/06 21:12:27,2015/11/09 04:41:54,2015/11/06,2015/11/09,3598.55,-9.75,0,3588.80,0,0,14.8,Win,55.49,0,,jk_5602686510
Closed position,68409559,GBPUSD,30,Buy,1.50778,1.50785,2015/11/09 10:14:02,2015/11/09 10:35:54,2015/11/09,2015/11/09,210,0,0,210,1.50785,0,0.7,Win,0.36,0,[tp],jk_5602686510
Closed position,68376542,EURUSD,50,Sell,1.07437,1.07839,2015/11/06 17:11:24,2015/11/09 14:43:36,2015/11/06,2015/11/09,-20100,15,0,-20085,1.0743,0,-40.2,Loss,69.54,0,,jk_5602686510
Closed position,68453605,EURUSD,30,Sell,1.07051,1.07762,2015/11/10 14:53:56,2015/11/12 03:39:34,2015/11/10,2015/11/12,-21330,36,0,-21294,1.07045,0,-71.1,Loss,36.76,0,,jk_5602686510
Closed position,68557467,GBPJPY,50,Sell,186.688,186.9,2015/11/12 10:13:32,2015/11/12 13:04:24,2015/11/12,2015/11/12,-8618.52,0,0,-8618.52,186.25,186.9,-21.2,Loss,2.85,0,[sl],jk_5602686510
Closed position,68651115,NZDUSD,10,Buy,0.65256,0.65135,2015/11/13 15:56:12,2015/11/13 17:00:28,2015/11/13,2015/11/13,-1210,0,0,-1210,0,0.65135,-12.1,Loss,1.07,0,[sl],jk_5602686510
Closed position,68673376,EURUSD,30,Sell,1.07023,1.073,2015/11/16 01:31:41,2015/11/16 08:18:54,2015/11/16,2015/11/16,-8310,0,0,-8310,1.067,1.073,-27.7,Loss,6.79,0,[sl],jk_5602686510
Closed position,68958913,USDJPY,30,Buy,122.87,122.9,2015/11/23 17:07:03,2015/11/23 17:13:45,2015/11/23,2015/11/23,732.3,0,0,732.3,122.9,122.8,3,Win,0.11,0,[tp],jk_5602686510
Closed position,75061017,USDJPY,50,Sell,112.111,112.571,2016/03/22 19:57:15,2016/03/23 11:08:02,2016/03/22,2016/03/23,-20431.55,-213.4,0,-20644.95,0,0,-46.0,Loss,15.18,0,[stopout],jk_5602686510
