sep=,
Type,Ticket,Symbol,Lots,Buy/sell,Open price,Close price,Open time,Close time,Open date,Close date,Profit,Swap,Commission,Net profit,T/P,S/L,Pips,Result,Trade duration (hours),Magic number,Order comment,Account
Deposit,67061230,,0,,0,0,2015/10/12 13:33:02,2015/10/12 13:33:02,2015/10/12,2015/10/12,100000,0,0,100000,0,0,0,n/a,0,0,Initial Deposit,jk_5602686189
Closed position,67734686,XAUUSDMini,0.1,Buy,1169.41,1169.49,2015/10/23 09:13:15,2015/10/23 09:17:01,2015/10/23,2015/10/23,0.08,0,0,0.08,0,1159.42,0.8,Win,0.06,0,,jk_5602686189
Closed position,67734655,XAUUSDMini,0.05,Buy,1169.49,1169.49,2015/10/23 09:12:39,2015/10/23 09:17:03,2015/10/23,2015/10/23,0,0,0,0,0,1159.52,0.0,B/E,0.07,0,,jk_5602686189
Closed position,67735012,XAUUSDMini,2,Buy,1169.56,1171.18,2015/10/23 09:18:27,2015/10/23 09:33:22,2015/10/23,2015/10/23,32.4,0,0,32.4,0,1151.74,16.2,Win,0.25,0,,jk_5602686189
Closed position,67734960,XAUUSDMini,3,Buy,1169.83,1171.14,2015/10/23 09:17:08,2015/10/23 09:33:24,2015/10/23,2015/10/23,39.3,0,0,39.3,0,1162.49,13.1,Win,0.27,0,,jk_5602686189
Closed position,67785606,XAUUSD,1.5,Buy,1165,1165.84,2015/10/23 21:46:59,2015/10/23 21:57:52,2015/10/23,2015/10/23,126,0,0,126,0,0,8.4,Win,0.18,0,,jk_5602686189
Closed position,67785274,XAUUSD,2,Buy,1165.34,1166.2,2015/10/23 21:36:21,2015/10/23 21:59:19,2015/10/23,2015/10/23,172,0,0,172,0,1150,8.6,Win,0.38,0,,jk_5602686189
Closed position,67785590,AUDCAD,1.5,Buy,0.95082,0.95042,2015/10/23 21:45:47,2015/10/23 22:11:54,2015/10/23,2015/10/23,-45.51,0,0,-45.51,0,0.949,-4.0,Loss,0.44,0,,jk_5602686189
Closed position,67799534,XAUUSD,1.5,Buy,1164.38,1165.27,2015/10/26 06:01:31,2015/10/26 08:12:02,2015/10/26,2015/10/26,133.5,0,0,133.5,0,1140,8.9,Win,2.18,0,,jk_5602686189
Closed position,67798779,XAUUSD,1.5,Buy,1164.55,1165.27,2015/10/26 05:33:28,2015/10/26 08:12:07,2015/10/26,2015/10/26,108,0,0,108,0,1155,7.2,Win,2.64,0,,jk_5602686189
Closed position,67803224,XAUUSD,5,Sell,1165.42,1164.53,2015/10/26 08:42:22,2015/10/26 09:58:30,2015/10/26,2015/10/26,445,0,0,445,0,1171,8.9,Win,1.27,0,,jk_5602686189
Closed position,67811371,USDCHF,6,Sell,0.97773,0.97746,2015/10/26 11:39:41,2015/10/26 11:53:44,2015/10/26,2015/10/26,165.74,0,0,165.74,0,0.9835,2.7,Win,0.23,0,,jk_5602686189
Closed position,67813221,USDCHF,10,Sell,0.97883,0.97839,2015/10/26 12:11:32,2015/10/26 12:13:32,2015/10/26,2015/10/26,449.72,0,0,449.72,0,0.9815,4.4,Win,0.03,0,,jk_5602686189
Closed position,67814407,USDCHF,8,Sell,0.9787,0.9815,2015/10/26 12:41:05,2015/10/26 14:20:29,2015/10/26,2015/10/26,-2282.22,0,0,-2282.22,0,0.9815,-28,Loss,1.66,0,[sl],jk_5602686189
Closed position,67803416,USDCHF,5,Sell,0.97621,0.9825,2015/10/26 08:52:24,2015/10/26 15:20:00,2015/10/26,2015/10/26,-3201.02,0,0,-3201.02,0,0.9825,-62.9,Loss,6.46,0,[sl],jk_5602686189
Closed position,67815261,USDCHF,5,Sell,0.97923,0.98264,2015/10/26 13:00:10,2015/10/26 15:21:57,2015/10/26,2015/10/26,-1735.12,0,0,-1735.12,0,0.985,-34.1,Loss,2.36,0,,jk_5602686189
Closed position,67803023,USDCHF,2,Sell,0.97616,0.983,2015/10/26 08:30:20,2015/10/26 15:22:20,2015/10/26,2015/10/26,-1391.66,0,0,-1391.66,0,0.983,-68.4,Loss,6.87,0,[sl],jk_5602686189
Closed position,67803269,USDCHF,3,Sell,0.97616,0.983,2015/10/26 08:44:48,2015/10/26 15:22:20,2015/10/26,2015/10/26,-2087.49,0,0,-2087.49,0,0.983,-68.4,Loss,6.63,0,[sl],jk_5602686189
Closed position,67811159,USDCHF,2,Sell,0.97707,0.983,2015/10/26 11:36:56,2015/10/26 15:22:20,2015/10/26,2015/10/26,-1206.51,0,0,-1206.51,0,0.983,-59.3,Loss,3.76,0,[sl],jk_5602686189
Closed position,67820387,USDCHF,3,Sell,0.98171,0.9828,2015/10/26 15:04:44,2015/10/26 15:22:36,2015/10/26,2015/10/26,-332.72,0,0,-332.72,0,0.985,-10.9,Loss,0.3,0,,jk_5602686189
Closed position,67823271,XAUUSD,5,Sell,1165.6,1162.17,2015/10/26 15:57:26,2015/10/27 15:48:05,2015/10/26,2015/10/27,1715,-14.75,0,1700.25,0,1179.41,34.3,Win,23.84,0,,jk_5602686189
Closed position,67825205,XAUUSD,6,Sell,1167.85,1162.86,2015/10/26 16:23:00,2015/10/27 15:48:19,2015/10/26,2015/10/27,2994,-17.7,0,2976.3,0,1180,49.9,Win,23.42,0,,jk_5602686189
Closed position,67876993,XAUUSD,8,Sell,1167.8,1163.82,2015/10/27 15:30:40,2015/10/27 16:40:50,2015/10/27,2015/10/27,3184,0,0,3184,0,1163.82,39.8,Win,1.17,0,[sl],jk_5602686189
Closed position,67877180,XAUUSD,5,Sell,1168.4,1163.77,2015/10/27 15:32:01,2015/10/27 16:40:50,2015/10/27,2015/10/27,2315,0,0,2315,1161.09,1163.77,46.3,Win,1.15,0,[sl],jk_5602686189
Closed position,67870004,XAUUSD,5,Sell,1165.99,1165.68,2015/10/27 12:51:48,2015/10/27 16:41:04,2015/10/27,2015/10/27,155,0,0,155,0,0,3.1,Win,3.82,0,,jk_5602686189
Closed position,67876612,XAUUSD,6,Sell,1167.42,1165.67,2015/10/27 15:29:23,2015/10/27 16:41:04,2015/10/27,2015/10/27,1050,0,0,1050,0,0,17.5,Win,1.19,0,,jk_5602686189
Closed position,67834343,XAUUSD,5,Sell,1166.48,1165.14,2015/10/26 18:30:49,2015/10/27 16:41:07,2015/10/26,2015/10/27,670,-14.75,0,655.25,0,1179.35,13.4,Win,22.17,0,,jk_5602686189
Closed position,67839385,XAUUSD,4,Sell,1166.85,1165.43,2015/10/26 20:28:13,2015/10/27 16:41:11,2015/10/26,2015/10/27,568,-11.8,0,556.2,0,1190,14.2,Win,20.22,0,,jk_5602686189
Closed position,67884353,XAUUSD,3,Sell,1166.21,1165.27,2015/10/27 16:44:14,2015/10/27 16:53:59,2015/10/27,2015/10/27,282,0,0,282,0,1179,9.4,Win,0.16,0,,jk_5602686189
Closed position,67920062,XAUUSD,5,Sell,1172.04,1170.63,2015/10/28 09:27:35,2015/10/28 10:16:12,2015/10/28,2015/10/28,705,0,0,705,0,0,14.1,Win,0.81,0,,jk_5602686189
Closed position,67918236,XAUUSD,8,Sell,1170.76,1170.63,2015/10/28 08:41:21,2015/10/28 10:16:13,2015/10/28,2015/10/28,104,0,0,104,0,0,1.3,Win,1.58,0,,jk_5602686189
Closed position,67919081,XAUUSD,5,Sell,1171.38,1170.63,2015/10/28 09:00:32,2015/10/28 10:16:15,2015/10/28,2015/10/28,375,0,0,375,0,0,7.5,Win,1.26,0,,jk_5602686189
Closed position,67886606,XAUUSD,5,Sell,1166.76,1173.19,2015/10/27 17:03:03,2015/10/28 12:01:06,2015/10/27,2015/10/28,-3215,-14.75,0,-3229.75,1148.77,1175,-64.3,Loss,18.97,0,,jk_5602686189
Closed position,67887946,XAUUSD,5,Sell,1167.66,1173.08,2015/10/27 17:10:13,2015/10/28 12:01:11,2015/10/27,2015/10/28,-2710,-14.75,0,-2724.75,0,1175,-54.2,Loss,18.85,0,,jk_5602686189
Closed position,67888063,XAUUSD,5,Sell,1170.09,1173.08,2015/10/28 08:39:42,2015/10/28 12:01:12,2015/10/28,2015/10/28,-1495,0,0,-1495,0,1175,-29.9,Loss,3.36,0,,jk_5602686189
Closed position,67915476,XAUUSD,4,Sell,1168.68,1172.99,2015/10/28 06:25:57,2015/10/28 12:01:24,2015/10/28,2015/10/28,-1724,0,0,-1724,1161.5,0,-43.1,Loss,5.59,0,,jk_5602686189
Closed position,67893134,XAUUSD,5,Sell,1166.94,1172.99,2015/10/27 18:44:41,2015/10/28 12:01:25,2015/10/27,2015/10/28,-3025,-14.75,0,-3039.75,0,0,-60.5,Loss,17.28,0,,jk_5602686189
Closed position,67890500,XAUUSD,5,Sell,1167.44,1172.99,2015/10/27 17:51:17,2015/10/28 12:01:26,2015/10/27,2015/10/28,-2775,-14.75,0,-2789.75,0,0,-55.5,Loss,18.17,0,,jk_5602686189
Closed position,67894948,XAUUSD,8,Sell,1168.29,1173.18,2015/10/28 05:43:11,2015/10/28 12:01:38,2015/10/28,2015/10/28,-3912,0,0,-3912,0,0,-48.9,Loss,6.31,0,,jk_5602686189
Closed position,67890432,XAUUSD,5,Sell,1167.2,1173.18,2015/10/27 17:49:49,2015/10/28 12:01:40,2015/10/27,2015/10/28,-2990,-14.75,0,-3004.75,0,0,-59.8,Loss,18.2,0,,jk_5602686189
Closed position,67927183,XAUUSD,8,Sell,1172.55,1172.47,2015/10/28 11:57:49,2015/10/28 12:06:34,2015/10/28,2015/10/28,64,0,0,64,0,0,0.8,Win,0.15,0,,jk_5602686189
