sep=,
Type,Ticket,Symbol,Lots,Buy/sell,Open price,Close price,Open time,Close time,Open date,Close date,Profit,Swap,Commission,Net profit,T/P,S/L,Pips,Result,Trade duration (hours),Magic number,Order comment,Account
Deposit,67061461,,0,,0,0,2015/10/12 13:37:02,2015/10/12 13:37:02,2015/10/12,2015/10/12,100000,0,0,100000,0,0,0,n/a,0,0,Initial Deposit,jk_5502685943
Closed position,67801333,EURUSD,0.5,Sell,1.1037,1.10337,2015/10/26 07:01:36,2015/10/26 09:18:23,2015/10/26,2015/10/26,16.5,0,0,16.5,0,0,3.3,Win,2.28,0,,jk_5502685943
Closed position,67810764,USDJPY,0.5,Buy,120.848,121.043,2015/10/26 11:30:17,2015/10/26 13:04:05,2015/10/26,2015/10/26,80.55,0,0,80.55,0,0,19.5,Win,1.56,0,,jk_5502685943
Closed position,67817220,EURJPY,1,Sell,133.578,133.558,2015/10/26 13:47:46,2015/10/26 14:02:02,2015/10/26,2015/10/26,16.52,0,0,16.52,0,0,2.0,Win,0.24,0,,jk_5502685943
Closed position,67817415,EURJPY,1.5,Sell,133.625,133.554,2015/10/26 13:52:46,2015/10/26 14:04:41,2015/10/26,2015/10/26,87.97,0,0,87.97,0,0,7.1,Win,0.2,0,,jk_5502685943
Closed position,67820168,USDCHF,1.5,Sell,0.98163,0.98077,2015/10/26 15:01:29,2015/10/26 17:40:57,2015/10/26,2015/10/26,131.53,0,0,131.53,0,0,8.6,Win,2.66,0,,jk_5502685943
Closed position,67818518,USDCHF,1.5,Sell,0.98073,0.98064,2015/10/26 14:15:58,2015/10/26 17:41:15,2015/10/26,2015/10/26,13.77,0,0,13.77,0,0,0.9,Win,3.42,0,,jk_5502685943
Closed position,67818128,USDCHF,1.5,Sell,0.98037,0.98106,2015/10/26 14:07:03,2015/10/26 17:42:10,2015/10/26,2015/10/26,-105.5,0,0,-105.5,0,0,-6.9,Loss,3.59,0,,jk_5502685943
Closed position,67831474,EURUSD,1.5,Sell,1.10382,1.10487,2015/10/26 17:43:25,2015/10/26 22:41:34,2015/10/26,2015/10/26,-157.5,0,0,-157.5,0,0,-10.5,Loss,4.97,0,,jk_5502685943
Closed position,67884834,EURNOK,2,Sell,9.34517,9.3567,2015/10/27 16:47:01,2015/10/28 09:36:48,2015/10/27,2015/10/28,-271.96,4.28,0,-267.68,0,0,-115.3,Loss,16.83,0,,jk_5502685943
Closed position,67870082,EURNOK,2,Sell,9.28226,9.3537,2015/10/27 12:55:28,2015/10/28 09:36:52,2015/10/27,2015/10/28,-1685.32,4.28,0,-1681.04,0,0,-714.4,Loss,20.69,0,,jk_5502685943
Closed position,67880091,EURNOK,2,Sell,9.32127,9.3507,2015/10/27 16:02:43,2015/10/28 09:36:57,2015/10/27,2015/10/28,-694.48,4.28,0,-690.20,0,0,-294.3,Loss,17.57,0,,jk_5502685943
Closed position,67867721,EURUSD,2,Buy,1.10421,1.10331,2015/10/27 12:05:46,2015/10/28 09:37:07,2015/10/27,2015/10/28,-180,-5.6,0,-185.6,0,0,-9.0,Loss,21.52,0,,jk_5502685943
Closed position,67846315,EURUSD,2,Buy,1.10582,1.10331,2015/10/27 00:23:17,2015/10/28 09:37:12,2015/10/27,2015/10/28,-502,-5.6,0,-507.6,0,0,-25.1,Loss,33.23,0,,jk_5502685943
Closed position,67921522,USDSGD,2,Buy,1.39476,1.39525,2015/10/28 10:01:00,2015/10/28 11:30:37,2015/10/28,2015/10/28,70.24,0,0,70.24,0,0,4.9,Win,1.49,0,,jk_5502685943
Closed position,67930044,USDJPY,2,Buy,120.393,120.34,2015/10/28 12:59:37,2015/10/28 13:24:58,2015/10/28,2015/10/28,-88.08,0,0,-88.08,0,0,-5.3,Loss,0.42,0,,jk_5502685943
Closed position,67930034,USDJPY,2,Buy,120.396,120.342,2015/10/28 12:59:11,2015/10/28 13:25:02,2015/10/28,2015/10/28,-89.74,0,0,-89.74,0,0,-5.4,Loss,0.43,0,,jk_5502685943
Closed position,67931578,AUDCAD,5,Buy,0.94386,0.94361,2015/10/28 13:25:58,2015/10/28 14:12:48,2015/10/28,2015/10/28,-94.47,0,0,-94.47,0,0,-2.5,Loss,0.78,0,,jk_5502685943
Closed position,67933344,AUDUSD,5,Sell,0.71312,0.71369,2015/10/28 14:13:04,2015/10/28 14:16:39,2015/10/28,2015/10/28,-285,0,0,-285,0,0,-5.7,Loss,0.06,0,,jk_5502685943
Closed position,67933659,EURUSD,5,Buy,1.10749,1.10631,2015/10/28 14:17:03,2015/10/28 14:57:25,2015/10/28,2015/10/28,-590,0,0,-590,0,0,-11.8,Loss,0.67,0,,jk_5502685943
Closed position,67935808,CADJPY,5,Buy,91.005,90.914,2015/10/28 15:00:07,2015/10/28 15:34:14,2015/10/28,2015/10/28,-378,0,0,-378,0,0,-9.1,Loss,0.57,0,,jk_5502685943
Closed position,67942294,CADJPY,5,Sell,91.132,91.478,2015/10/28 16:43:36,2015/10/28 18:01:32,2015/10/28,2015/10/28,-1436.2,0,0,-1436.2,0,0,-34.6,Loss,1.3,0,,jk_5502685943
Closed position,67958662,AUDJPY,5,Buy,86.19,85.698,2015/10/28 20:41:18,2015/10/28 21:37:07,2015/10/28,2015/10/28,-2034.14,0,0,-2034.14,0,0,-49.2,Loss,0.93,0,,jk_5502685943
Closed position,67968964,EURJPY,10,Buy,132.078,132.22,2015/10/28 21:38:29,2015/10/28 22:25:07,2015/10/28,2015/10/28,1171.71,0,0,1171.71,0,0,14.2,Win,0.78,0,,jk_5502685943
Closed position,67974012,EURJPY,10,Buy,132.244,132.208,2015/10/28 22:25:13,2015/10/28 23:24:58,2015/10/28,2015/10/28,-297.47,0,0,-297.47,0,0,-3.6,Loss,1,0,,jk_5502685943
Closed position,67978580,AUDUSD,10,Buy,0.71039,0.71029,2015/10/28 23:45:16,2015/10/29 00:46:48,2015/10/28,2015/10/29,-100,69,0,-31,0,0,-1.0,Loss,1.03,0,,jk_5502685943
Closed position,67977650,AUDUSD,10,Buy,0.71115,0.71029,2015/10/28 23:26:33,2015/10/29 00:46:52,2015/10/28,2015/10/29,-860,69,0,-791,0,0,-8.6,Loss,1.34,0,,jk_5502685943
Closed position,67980274,EURUSD,10,Buy,1.09272,1.09323,2015/10/29 01:02:47,2015/10/29 05:45:49,2015/10/29,2015/10/29,510,0,0,510,0,0,5.1,Win,4.72,0,,jk_5502685943
Closed position,67991048,GBPCAD,10,Buy,2.017,2.01722,2015/10/29 05:57:36,2015/10/29 12:45:37,2015/10/29,2015/10/29,166.48,0,0,166.48,0,0,2.2,Win,6.8,0,,jk_5502685943
Closed position,68026036,CADJPY,5,Buy,91.909,92.081,2015/10/29 17:07:52,2015/10/29 17:18:50,2015/10/29,2015/10/29,710.31,0,0,710.31,0,0,17.2,Win,0.18,0,,jk_5502685943
Closed position,68028881,CADJPY,5,Sell,91.972,91.967,2015/10/29 17:39:04,2015/10/29 17:46:02,2015/10/29,2015/10/29,20.65,0,0,20.65,0,0,0.5,Win,0.12,0,,jk_5502685943
Closed position,68032409,EURUSD,10,Sell,1.09695,1.09646,2015/10/29 18:31:46,2015/10/29 19:11:58,2015/10/29,2015/10/29,490,0,0,490,0,0,4.9,Win,0.67,0,,jk_5502685943
Closed position,68030597,EURUSD,5,Sell,1.09598,1.09636,2015/10/29 18:04:17,2015/10/29 19:12:05,2015/10/29,2015/10/29,-190,0,0,-190,0,0,-3.8,Loss,1.13,0,,jk_5502685943
Closed position,68048766,EURUSD,5,Sell,1.09855,1.09806,2015/10/30 01:31:17,2015/10/30 03:22:19,2015/10/30,2015/10/30,245,0,0,245,0,0,4.9,Win,1.85,0,,jk_5502685943
Closed position,68048773,CADJPY,5,Buy,91.932,91.992,2015/10/30 01:32:25,2015/10/30 03:22:23,2015/10/30,2015/10/30,247.9,0,0,247.9,0,0,6.0,Win,1.83,0,,jk_5502685943
Closed position,68060007,AUDCAD,15,Sell,0.93532,0.93529,2015/10/30 06:30:49,2015/10/30 07:01:18,2015/10/30,2015/10/30,34.2,0,0,34.2,0,0,0.3,Win,0.51,0,,jk_5502685943
Closed position,68058233,AUDCAD,10,Sell,0.93482,0.93525,2015/10/30 06:09:48,2015/10/30 07:01:22,2015/10/30,2015/10/30,-326.82,0,0,-326.82,0,0,-4.3,Loss,0.86,0,,jk_5502685943
