sep=,
Type,Ticket,Symbol,Lots,Buy/sell,Open price,Close price,Open time,Close time,Open date,Close date,Profit,Swap,Commission,Net profit,T/P,S/L,Pips,Result,Trade duration (hours),Magic number,Order comment,Account
Deposit,67062324,,0,,0,0,2015/10/12 13:44:00,2015/10/12 13:44:00,2015/10/12,2015/10/12,100000,0,0,100000,0,0,0,n/a,0,0,Initial Deposit,jk_5602685785
Closed position,67868242,AUDJPY,0.01,Buy,87.329,87.273,2015/10/27 12:17:34,2015/10/27 12:20:49,2015/10/27,2015/10/27,-0.46,0,0,-0.46,0,0,-5.6,Loss,0.05,0,,jk_5602685785
Closed position,67868193,AUDJPY,0.01,Sell,87.324,87.313,2015/10/27 12:16:17,2015/10/27 12:22:03,2015/10/27,2015/10/27,0.09,0,0,0.09,0,0,1.1,Win,0.1,0,,jk_5602685785
Closed position,67868777,AUDJPY,0.15,Buy,87.316,87.326,2015/10/27 12:26:56,2015/10/27 12:27:32,2015/10/27,2015/10/27,1.24,0,0,1.24,0,0,1.0,Win,0.01,0,,jk_5602685785
Closed position,67868839,AUDJPY,0.15,Sell,87.311,87.3,2015/10/27 12:28:50,2015/10/27 12:30:04,2015/10/27,2015/10/27,1.37,0,0,1.37,0,0,1.1,Win,0.02,0,,jk_5602685785
Closed position,67869271,AUDJPY,10,Buy,87.328,87.334,2015/10/27 12:32:22,2015/10/27 12:32:44,2015/10/27,2015/10/27,49.81,0,0,49.81,0,0,0.6,Win,0.01,0,,jk_5602685785
Closed position,67870317,AUDJPY,10,Buy,87.319,87.265,2015/10/27 13:00:55,2015/10/27 13:05:24,2015/10/27,2015/10/27,-448.31,0,0,-448.31,0,0,-5.4,Loss,0.07,0,,jk_5602685785
Closed position,67870382,AUDJPY,10,Sell,87.283,87.228,2015/10/27 13:02:22,2015/10/27 13:09:13,2015/10/27,2015/10/27,456.63,0,0,456.63,0,0,5.5,Win,0.11,0,,jk_5602685785
Closed position,67870805,AUDJPY,10,Sell,87.209,87.222,2015/10/27 13:17:54,2015/10/27 13:25:57,2015/10/27,2015/10/27,-107.93,0,0,-107.93,0,0,-1.3,Loss,0.13,0,,jk_5602685785
Closed position,67893412,AUDJPY,10,Sell,86.957,86.954,2015/10/27 18:52:00,2015/10/27 18:54:47,2015/10/27,2015/10/27,24.93,0,0,24.93,0,0,0.3,Win,0.05,0,,jk_5602685785
Closed position,67893887,AUDJPY,10,Buy,86.971,86.979,2015/10/27 18:56:38,2015/10/27 18:57:45,2015/10/27,2015/10/27,66.49,0,0,66.49,0,0,0.8,Win,0.02,0,,jk_5602685785
Closed position,67894036,AUDJPY,10,Sell,86.981,86.961,2015/10/27 18:59:10,2015/10/27 19:02:58,2015/10/27,2015/10/27,166.21,0,0,166.21,0,0,2.0,Win,0.06,0,,jk_5602685785
Closed position,67896758,AUDJPY,10,Sell,86.8,86.783,2015/10/27 19:46:05,2015/10/27 19:46:45,2015/10/27,2015/10/27,141.21,0,0,141.21,0,0,1.7,Win,0.01,0,,jk_5602685785
Closed position,67897140,AUDJPY,10,Buy,86.803,86.696,2015/10/27 19:58:23,2015/10/27 20:03:23,2015/10/27,2015/10/27,-889.11,0,0,-889.11,0,0,-10.7,Loss,0.08,0,,jk_5602685785
