sep=,
Type,Ticket,Symbol,Lots,Buy/sell,Open price,Close price,Open time,Close time,Open date,Close date,Profit,Swap,Commission,Net profit,T/P,S/L,Pips,Result,Trade duration (hours),Magic number,Order comment,Account
Deposit,67061980,,0,,0,0,2015/10/12 13:41:13,2015/10/12 13:41:13,2015/10/12,2015/10/12,100000,0,0,100000,0,0,0,n/a,0,0,Initial Deposit,jk_5502680035
Closed position,67878847,EURUSD,0.1,Sell,1.10565,1.10559,2015/10/27 15:49:28,2015/10/27 15:55:40,2015/10/27,2015/10/27,0.6,0,0,0.6,0,0,0.6,Win,0.1,0,,jk_5502680035
Closed position,67879981,EURUSD,0.12,Sell,1.10468,1.10604,2015/10/27 16:01:19,2015/10/27 16:10:31,2015/10/27,2015/10/27,-16.32,0,0,-16.32,0,0,-13.6,Loss,0.15,0,,jk_5502680035
Closed position,67880728,AUDCAD,0.12,Buy,0.95505,0.95556,2015/10/27 16:09:30,2015/10/27 16:11:24,2015/10/27,2015/10/27,4.63,0,0,4.63,0,0,5.1,Win,0.03,0,,jk_5502680035
Closed position,67881117,AUDCAD,0.12,Buy,0.95571,0.95576,2015/10/27 16:11:42,2015/10/27 16:14:09,2015/10/27,2015/10/27,0.46,0,0,0.46,0,0,0.5,Win,0.04,0,,jk_5502680035
Closed position,67882121,EURAUD,0.12,Sell,1.52875,1.52884,2015/10/27 16:18:27,2015/10/27 16:22:28,2015/10/27,2015/10/27,-0.78,0,0,-0.78,0,0,-0.9,Loss,0.07,0,,jk_5502680035
Closed position,67883533,AUDCAD,0.12,Buy,0.95684,0.95642,2015/10/27 16:31:27,2015/10/27 16:33:03,2015/10/27,2015/10/27,-3.81,0,0,-3.81,0,0,-4.2,Loss,0.03,0,,jk_5502680035
Closed position,67883409,EURUSD,0.12,Sell,1.10538,1.10567,2015/10/27 16:30:41,2015/10/27 16:34:38,2015/10/27,2015/10/27,-3.48,0,0,-3.48,0,0,-2.9,Loss,0.07,0,,jk_5502680035
Closed position,67918034,EURUSD,0.12,Sell,1.10307,1.10289,2015/10/28 08:38:12,2015/10/28 08:45:17,2015/10/28,2015/10/28,2.16,0,0,2.16,0,0,1.8,Win,0.12,0,,jk_5502680035
Closed position,67918015,AUDCAD,0.12,Sell,0.94496,0.94496,2015/10/28 08:37:47,2015/10/28 08:47:37,2015/10/28,2015/10/28,0,0,0,0,0,0,0.0,B/E,0.16,0,,jk_5502680035
Closed position,67918234,EURUSD,0.12,Buy,1.10334,1.10338,2015/10/28 08:41:19,2015/10/28 08:53:29,2015/10/28,2015/10/28,0.48,0,0,0.48,0,0,0.4,Win,0.2,0,,jk_5502680035
Closed position,67934020,CADCHF,0.12,Buy,0.74357,0.74382,2015/10/28 14:24:41,2015/10/28 14:41:05,2015/10/28,2015/10/28,3.04,0,0,3.04,0,0,2.5,Win,0.27,0,,jk_5502680035
Closed position,67933937,EURUSD,0.12,Buy,1.1071,1.10711,2015/10/28 14:22:21,2015/10/28 15:30:04,2015/10/28,2015/10/28,0.12,0,0,0.12,0,0,0.1,Win,1.13,0,,jk_5502680035
Closed position,67943077,CADJPY,0.2,Sell,91.162,91.141,2015/10/28 16:54:47,2015/10/28 17:13:54,2015/10/28,2015/10/28,3.49,0,0,3.49,0,0,2.1,Win,0.32,0,,jk_5502680035
Closed position,67992322,AUDNZD,0.2,Buy,1.06524,1.06569,2015/10/29 06:40:28,2015/10/29 06:54:02,2015/10/29,2015/10/29,5.99,0,0,5.99,0,0,4.5,Win,0.23,0,,jk_5502680035
Closed position,67996254,EURUSD,0.4,Buy,1.09389,1.09419,2015/10/29 09:14:04,2015/10/29 09:42:47,2015/10/29,2015/10/29,12,0,0,12,0,0,3.0,Win,0.48,0,,jk_5502680035
Closed position,67946496,CADCHF,0.2,Sell,0.74587,0.75056,2015/10/28 17:40:44,2015/10/29 17:02:08,2015/10/28,2015/10/29,-94.78,-2.35,0,-97.13,0,0,-46.9,Loss,23.36,0,,jk_5502680035
Closed position,68062378,EURUSD,0.4,Buy,1.09734,1.09769,2015/10/30 07:24:55,2015/10/30 07:33:02,2015/10/30,2015/10/30,14,0,0,14,0,0,3.5,Win,0.14,0,,jk_5502680035
Closed position,68074515,EURUSD,0.4,Buy,1.09978,1.09988,2015/10/30 10:53:07,2015/10/30 11:34:44,2015/10/30,2015/10/30,4,0,0,4,0,0,1.0,Win,0.69,0,,jk_5502680035
Closed position,68131178,USDJPY,0.4,Buy,120.373,120.395,2015/11/02 06:21:58,2015/11/02 08:26:15,2015/11/02,2015/11/02,7.31,0,0,7.31,0,0,2.2,Win,2.07,0,,jk_5502680035
