sep=,
Type,Ticket,Symbol,Lots,Buy/sell,Open price,Close price,Open time,Close time,Open date,Close date,Profit,Swap,Commission,Net profit,T/P,S/L,Pips,Result,Trade duration (hours),Magic number,Order comment,Account
Deposit,67061584,,0,,0,0,2015/10/12 13:38:19,2015/10/12 13:38:19,2015/10/12,2015/10/12,100000,0,0,100000,0,0,0,n/a,0,0,Initial Deposit,jk_5602680489
Closed position,67802855,USDJPY,0.01,Sell,121.015,120.846,2015/10/26 08:22:05,2015/10/26 17:40:09,2015/10/26,2015/10/26,1.4,0,0,1.4,0,0,16.9,Win,9.3,0,,jk_5602680489
Closed position,67802278,AUDCAD,0.01,Buy,0.95451,0.95476,2015/10/26 07:53:56,2015/10/26 17:40:28,2015/10/26,2015/10/26,0.19,0,0,0.19,0,0,2.5,Win,9.78,0,,jk_5602680489
Closed position,67834211,EURGBP,0.12,Buy,0.71959,0.72006,2015/10/26 18:29:29,2015/10/27 02:52:19,2015/10/26,2015/10/27,8.66,-0.46,0,8.20,0.73228,0,4.7,Win,8.38,0,,jk_5602680489
Closed position,67833676,EURUSD,0.11,Sell,1.1052,1.1041,2015/10/26 18:21:06,2015/10/27 12:04:31,2015/10/26,2015/10/27,12.1,-0.03,0,12.07,1.1041,0,11,Win,17.72,0,[tp],jk_5602680489
Closed position,67850235,AUDCAD,0.12,Buy,0.95416,0.95559,2015/10/27 03:35:04,2015/10/27 12:59:18,2015/10/27,2015/10/27,13.02,0,0,13.02,0,0,14.3,Win,9.4,0,,jk_5602680489
Closed position,67834138,EURJPY,0.12,Buy,133.03,133.122,2015/10/27 12:12:31,2015/10/27 14:04:54,2015/10/27,2015/10/27,9.17,0,0,9.17,0,0,9.2,Win,1.87,0,,jk_5602680489
Closed position,67892509,GBPNZD,0.22,Buy,2.2517,2.2589,2015/10/27 18:25:13,2015/10/27 20:07:36,2015/10/27,2015/10/27,107.35,0,0,107.35,2.2589,0,72,Win,1.71,0,[tp],jk_5602680489
Closed position,67897155,AUDUSD,1.03,Buy,0.721,0.71898,2015/10/27 19:59:09,2015/10/27 22:00:00,2015/10/27,2015/10/27,-208.06,0,0,-208.06,0.7226,0.71898,-20.2,Loss,2.01,0,[sl],jk_5602680489
Closed position,67898215,NZDUSD,1.03,Buy,0.67714,0.67364,2015/10/27 23:27:13,2015/10/28 05:24:28,2015/10/27,2015/10/28,-360.5,3.3,0,-357.2,0.67823,0,-35.0,Loss,5.95,0,,jk_5602680489
Closed position,67897662,AUDUSD,1.03,Buy,0.71926,0.71205,2015/10/27 21:59:59,2015/10/28 05:24:43,2015/10/27,2015/10/28,-742.63,2.37,0,-740.26,0,0,-72.1,Loss,7.41,0,,jk_5602680489
Closed position,67833911,XAUUSD,0.12,Buy,1166.42,1170.7,2015/10/26 18:22:54,2015/10/28 09:07:54,2015/10/26,2015/10/28,51.36,-1.4,0,49.96,0,1158.2,42.8,Win,38.75,0,,jk_5602680489
Closed position,67919399,GBPJPY,10,Buy,184.383,183.941,2015/10/28 09:08:55,2015/10/28 14:27:35,2015/10/28,2015/10/28,-3672.87,0,0,-3672.87,0,0,-44.2,Loss,5.31,0,,jk_5602680489
Closed position,67934256,GBPJPY,50,Sell,183.943,184.668,2015/10/28 14:27:48,2015/10/28 18:55:20,2015/10/28,2015/10/28,-30115.97,0,0,-30115.97,0,0,-72.5,Loss,4.46,0,,jk_5602680489
Closed position,67949364,XAUUSD,8,Sell,1179.87,1161.15,2015/10/28 18:18:19,2015/10/29 04:10:11,2015/10/28,2015/10/29,14976,-70.8,0,14905.2,0,0,187.2,Win,9.86,0,,jk_5602680489
Closed position,67952153,NZDUSD,20,Buy,0.67264,0.67287,2015/10/28 18:56:47,2015/10/30 05:43:19,2015/10/28,2015/10/30,460,256,0,716,0,0,2.3,Win,34.78,0,,jk_5602680489
Closed position,67858609,USDJPY,0.12,Buy,120.619,120.925,2015/10/27 08:41:30,2015/10/30 05:43:36,2015/10/27,2015/10/30,30.37,-0.5,0,29.87,0,0,30.6,Win,69.04,0,,jk_5602680489
Closed position,67952095,GBPJPY,50,Buy,184.664,185.944,2015/10/28 18:55:41,2015/10/30 07:52:54,2015/10/28,2015/10/30,52709.61,-33.04,0,52676.57,186.587,0,128.0,Win,36.95,0,,jk_5602680489
Closed position,68032347,CADJPY,10,Sell,92.15,91.911,2015/10/30 07:31:23,2015/10/30 09:14:14,2015/10/30,2015/10/30,1975.96,0,0,1975.96,0,0,23.9,Win,1.71,0,,jk_5602680489
Closed position,68064992,GBPJPY,8,Sell,185.637,185.342,2015/10/30 08:14:36,2015/10/30 09:14:29,2015/10/30,2015/10/30,1951.17,0,0,1951.17,0,0,29.5,Win,1,0,,jk_5602680489
Closed position,68032024,AUDNZD,10,Buy,1.06004,1.05175,2015/10/29 18:26:21,2015/10/30 13:43:44,2015/10/29,2015/10/30,-5596.83,-22.75,0,-5619.58,1.06143,0,-82.9,Loss,19.29,0,,jk_5602680489
Closed position,68082853,EURAUD,20,Sell,1.5488,1.54437,2015/10/30 13:49:36,2015/10/30 19:47:48,2015/10/30,2015/10/30,6325.95,0,0,6325.95,0,0,44.3,Win,5.97,0,,jk_5602680489
Closed position,68064720,AUDUSD,8,Sell,0.7097,0.71404,2015/10/30 08:03:22,2015/10/30 19:49:16,2015/10/30,2015/10/30,-3472,0,0,-3472,0,0,-43.4,Loss,11.76,0,,jk_5602680489
Closed position,68082675,AUDNZD,20,Buy,1.05192,1.05394,2015/10/30 13:46:49,2015/11/02 02:19:44,2015/10/30,2015/11/02,2733.79,-46.05,0,2687.74,0,0,20.2,Win,60.55,0,,jk_5602680489
Closed position,68110712,EURAUD,50,Buy,1.54442,1.54499,2015/10/30 19:48:02,2015/11/02 02:34:19,2015/10/30,2015/11/02,2033.99,-534.85,0,1499.14,0,0,5.7,Win,54.77,0,,jk_5602680489
Closed position,68138156,USDJPY,20,Sell,120.516,120.57,2015/11/02 10:23:59,2015/11/02 10:33:21,2015/11/02,2015/11/02,-895.75,0,0,-895.75,120.444,120.57,-5.4,Loss,0.16,0,[sl],jk_5602680489
Closed position,68140108,USDJPY,50,Sell,120.655,120.586,2015/11/02 11:08:01,2015/11/02 13:02:21,2015/11/02,2015/11/02,2861.03,0,0,2861.03,0,0,6.9,Win,1.91,0,,jk_5602680489
Closed position,67896954,EURGBP,1.13,Buy,0.72099,0.71279,2015/10/27 19:52:35,2015/11/02 13:04:31,2015/10/27,2015/11/02,-1433.13,-25.93,0,-1459.06,0.73165,0,-82.0,Loss,137.2,0,,jk_5602680489
Closed position,68136963,USDCAD,10,Buy,1.30886,1.30945,2015/11/02 10:27:32,2015/11/02 17:47:02,2015/11/02,2015/11/02,450.57,0,0,450.57,0,0,5.9,Win,7.32,0,,jk_5602680489
Closed position,68031689,AUDJPY,10,Sell,85.72,86.458,2015/10/29 18:20:55,2015/11/03 01:47:50,2015/10/29,2015/11/03,-6111.54,-223.49,0,-6335.03,0,86.458,-73.8,Loss,103.45,0,[sl],jk_5602680489
Closed position,68031545,AUDCAD,10,Buy,0.93302,0.94014,2015/10/29 18:19:19,2015/11/03 05:30:01,2015/10/29,2015/11/03,5441.05,48.04,0,5489.09,0.94014,0,71.2,Win,107.18,0,[tp],jk_5602680489
Closed position,68029178,NZDUSD,8,Sell,0.66137,0.65917,2015/11/04 14:59:34,2015/11/05 03:32:15,2015/11/04,2015/11/05,1760,-206.4,0,1553.6,0,0,22.0,Win,12.54,0,,jk_5602680489
Closed position,68186965,EURUSD,10,Buy,1.10197,1.08684,2015/11/03 08:22:34,2015/11/05 03:33:40,2015/11/03,2015/11/05,-15130,-97,0,-15227,0,0,-151.3,Loss,43.18,0,,jk_5602680489
Closed position,68186944,USDJPY,10,Buy,121.545,121.647,2015/11/04 16:36:45,2015/11/05 10:20:40,2015/11/04,2015/11/05,838.49,-9.87,0,828.62,0,0,10.2,Win,17.73,0,,jk_5602680489
