sep=,
Type,Ticket,Symbol,Lots,Buy/sell,Open price,Close price,Open time,Close time,Open date,Close date,Profit,Swap,Commission,Net profit,T/P,S/L,Pips,Result,Trade duration (hours),Magic number,Order comment,Account
Deposit,67070323,,0,,0,0,2015/10/12 14:47:04,2015/10/12 14:47:04,2015/10/12,2015/10/12,100000,0,0,100000,0,0,0,n/a,0,0,Initial Deposit,jk_5602680521
Closed position,68137344,AUDJPY,5.18,Buy,86.114,86.121,2015/11/02 10:05:04,2015/11/02 10:05:42,2015/11/02,2015/11/02,30.09,0,0,30.09,86.121,0,0.7,Win,0.01,0,[tp],jk_5602680521
Closed position,68137455,XAGUSD,6.69,Buy,15.475,15.311,2015/11/02 10:07:34,2015/11/02 18:14:24,2015/11/02,2015/11/02,-5485.8,0,0,-5485.8,0,0,-16.4,Loss,8.11,0,,jk_5602680521
Closed position,68162434,US30,7,Buy,17765,17916,2015/11/02 18:15:28,2015/11/03 19:54:55,2015/11/02,2015/11/03,1057,-7.33,0,1049.67,0,0,151,Win,25.66,0,,jk_5602680521
Closed position,68137647,GBPJPY,10,Buy,185.949,186.639,2015/11/02 10:13:40,2015/11/03 19:55:32,2015/11/02,2015/11/03,5700.36,-1.66,0,5698.70,0,0,69.0,Win,33.7,0,,jk_5602680521
Closed position,68224427,AUDNZD,7,Buy,1.07458,1.08236,2015/11/03 20:28:21,2015/11/04 06:52:46,2015/11/03,2015/11/04,3623.44,-15.85,0,3607.59,0,0,77.8,Win,10.41,0,,jk_5602680521
Closed position,68222594,GBPJPY,7,Sell,186.637,186.722,2015/11/03 19:55:14,2015/11/04 17:22:19,2015/11/03,2015/11/04,-490.05,-27.76,0,-517.81,0,0,-8.5,Loss,21.45,0,,jk_5602680521
Closed position,68137655,GBPNZD,10,Sell,2.28298,2.33558,2015/11/02 10:14:27,2015/11/04 19:33:15,2015/11/02,2015/11/04,-34640.78,134.01,0,-34506.77,0,0,-526.0,Loss,57.31,0,,jk_5602680521
Closed position,68137392,EURAUD,5.18,Buy,1.54479,1.51868,2015/11/02 10:06:51,2015/11/04 19:34:57,2015/11/02,2015/11/04,-9665.9,-111.33,0,-9777.23,0,0,-261.1,Loss,57.47,0,,jk_5602680521
Closed position,68277388,SPX500,8,Sell,2101.5,2092,2015/11/04 19:36:02,2015/11/06 19:06:30,2015/11/04,2015/11/06,760,-19.39,0,740.61,0,0,9.5,Win,47.51,0,,jk_5602680521
Closed position,68137259,CADJPY,0.01,Buy,92.154,84.152,2015/11/02 10:03:09,2016/02/05 22:41:57,2015/11/02,2016/02/05,-68.43,0.14,0,-68.29,0,0,-800.2,Loss,2292.65,0,,jk_5602680521
Closed position,68137575,SPX500,10,Sell,2072.5,1873.75,2015/11/02 10:11:25,2016/02/05 22:41:59,2015/11/02,2016/02/05,19875,-1866.18,0,18008.82,0,0,198.8,Win,2292.51,0,,jk_5602680521
Closed position,68277264,AUDNZD,8.3,Buy,1.0858,1.06628,2015/11/04 19:33:44,2016/02/05 22:50:23,2015/11/04,2016/02/05,-10737.77,-1983.07,0,-12720.84,0,0,-195.2,Loss,2235.28,0,,jk_5602680521
Closed position,68277412,SPX500,3,Buy,2102.25,1874.25,2015/11/04 19:36:29,2016/02/05 22:50:25,2015/11/04,2016/02/05,-6840,-154.49,0,-6994.49,0,0,-228.0,Loss,2235.23,0,,jk_5602680521
