sep=,
Type,Ticket,Symbol,Lots,Buy/sell,Open price,Close price,Open time,Close time,Open date,Close date,Profit,Swap,Commission,Net profit,T/P,S/L,Pips,Result,Trade duration (hours),Magic number,Order comment,Account
Deposit,67070138,,0,,0,0,2015/10/12 14:45:39,2015/10/12 14:45:39,2015/10/12,2015/10/12,100000,0,0,100000,0,0,0,n/a,0,0,Initial Deposit,jk_5504610527
Closed position,68002811,EURUSD,0.01,Buy,1.09313,1.09413,2015/10/29 11:28:51,2015/10/29 11:49:58,2015/10/29,2015/10/29,1,0,0,1,0,0,10.0,Win,0.35,0,,jk_5504610527
Closed position,68003602,EURUSD,1.01,Buy,1.09387,1.09424,2015/10/29 11:40:30,2015/10/29 11:52:53,2015/10/29,2015/10/29,37.37,0,0,37.37,0,0,3.7,Win,0.21,0,,jk_5504610527
Closed position,68005312,EURUSD,1,Sell,1.09564,1.09555,2015/10/29 12:06:42,2015/10/29 12:08:46,2015/10/29,2015/10/29,9,0,0,9,0,0,0.9,Win,0.03,0,,jk_5504610527
Closed position,68005600,EURUSD,0.5,Buy,1.09519,1.09529,2015/10/29 12:12:05,2015/10/29 12:13:44,2015/10/29,2015/10/29,5,0,0,5,0,0,1.0,Win,0.03,0,,jk_5504610527
Closed position,68005894,EURUSD,0.5,Sell,1.09625,1.09661,2015/10/29 12:15:47,2015/10/29 12:16:26,2015/10/29,2015/10/29,-18,0,0,-18,0,0,-3.6,Loss,0.01,0,,jk_5504610527
Closed position,68005679,EURUSD,0.5,Sell,1.09551,1.0945,2015/10/29 12:14:14,2015/10/29 15:37:58,2015/10/29,2015/10/29,50.5,0,0,50.5,1.0945,0,10.1,Win,3.4,0,[tp],jk_5504610527
Closed position,68006405,EURUSD,1,Buy,1.093,1.09436,2015/10/29 16:14:58,2015/10/29 16:48:01,2015/10/29,2015/10/29,136,0,0,136,0,0,13.6,Win,0.55,0,,jk_5504610527
Closed position,68006400,EURUSD,1,Buy,1.093,1.09565,2015/10/29 16:14:58,2015/10/29 16:55:26,2015/10/29,2015/10/29,265,0,0,265,0,0,26.5,Win,0.67,0,,jk_5504610527
Closed position,68081557,EURUSD,5,Sell,1.10028,1.0995,2015/10/30 13:08:08,2015/10/30 22:18:16,2015/10/30,2015/10/30,390,0,0,390,1.0995,0,7.8,Win,9.17,0,[tp],jk_5504610527
Closed position,68168587,SPX500,5,Sell,2098,2071.5,2015/11/02 21:00:17,2015/11/09 20:16:19,2015/11/02,2015/11/09,1325,-41.17,0,1283.83,0,0,26.5,Win,167.27,0,,jk_5504610527
Closed position,68439332,XAUUSD,2,Buy,1090.38,1092.03,2015/11/09 20:16:39,2015/11/16 14:45:22,2015/11/09,2015/11/16,330,-70,0,260,0,0,16.5,Win,162.48,0,,jk_5504610527
Closed position,68460407,EURUSD,5,Buy,1.07418,1.07343,2015/11/10 11:11:11,2015/11/16 14:45:27,2015/11/10,2015/11/16,-375,-69,0,-444,0,0,-7.5,Loss,147.57,0,,jk_5504610527
Closed position,68199850,JPN225,1,Sell,18930,19545,2015/11/03 12:55:51,2015/11/16 14:45:32,2015/11/03,2015/11/16,-499.59,-11.78,0,-511.37,0,0,-615,Loss,313.83,0,,jk_5504610527
Closed position,68199795,USDJPY,1,Sell,120.831,123.105,2015/11/03 12:54:35,2015/11/16 14:46:23,2015/11/03,2015/11/16,-1847.2,-24.38,0,-1871.58,0,0,-227.4,Loss,313.86,0,,jk_5504610527
Closed position,68024799,EURUSD,1,Buy,1.093,1.07349,2015/11/04 09:29:17,2015/11/16 14:46:40,2015/11/04,2015/11/16,-1951,-27.6,0,-1978.6,0,0,-195.1,Loss,293.29,0,,jk_5504610527
Closed position,68024792,EURUSD,1,Buy,1.093,1.07337,2015/11/04 09:29:17,2015/11/16 14:46:46,2015/11/04,2015/11/16,-1963,-27.6,0,-1990.6,0,0,-196.3,Loss,293.29,0,,jk_5504610527
Closed position,68199800,EURUSD,1,Buy,1.09728,1.07329,2015/11/03 12:54:50,2015/11/16 14:46:49,2015/11/03,2015/11/16,-2399,-30.4,0,-2429.4,0,0,-239.9,Loss,313.87,0,,jk_5504610527
Closed position,68809663,AUDUSD,2.01,Buy,0.70813,0.71537,2015/11/18 20:57:42,2015/11/19 04:56:54,2015/11/18,2015/11/19,1455.24,13.87,0,1469.11,0,0,72.4,Win,7.99,0,,jk_5504610527
Closed position,68809637,EURUSD,3,Buy,1.06387,1.06933,2015/11/18 20:56:57,2015/11/19 04:56:58,2015/11/18,2015/11/19,1638,-20.7,0,1617.3,0,0,54.6,Win,8,0,,jk_5504610527
Closed position,68698665,USDJPY,2.01,Sell,123.062,123.451,2015/11/16 14:48:15,2015/11/19 04:57:01,2015/11/16,2015/11/19,-633.36,-18.72,0,-652.08,0,0,-38.9,Loss,62.15,0,,jk_5504610527
Closed position,68698659,AUDUSD,2.01,Buy,0.71076,0.71538,2015/11/16 14:47:47,2015/11/19 04:57:04,2015/11/16,2015/11/19,928.62,23.11,0,951.73,0,0,46.2,Win,62.15,0,,jk_5504610527
Closed position,68698650,WTI,1,Buy,42.87,42.34,2015/11/16 14:47:12,2015/11/19 04:57:07,2015/11/16,2015/11/19,-53,-35,0,-88,0,0,-53,Loss,62.17,0,,jk_5504610527
Closed position,68809649,JPN225,1,Sell,19830,19940,2015/11/18 20:57:14,2015/11/19 04:57:15,2015/11/18,2015/11/19,-89.12,-0.88,0,-90.00,0,0,-110,Loss,8,0,,jk_5504610527
Closed position,68828294,EURUSD,5.01,Sell,1.06944,1.071,2015/11/19 04:58:18,2015/11/19 06:14:41,2015/11/19,2015/11/19,-781.56,0,0,-781.56,1.0677,1.071,-15.6,Loss,1.27,0,[sl],jk_5504610527
Closed position,68828278,SPX500,10,Sell,2086.25,2090,2015/11/19 04:57:40,2015/11/19 09:57:15,2015/11/19,2015/11/19,-375,0,0,-375,2082,2090,-3.8,Loss,4.99,0,[sl],jk_5504610527
Closed position,68828286,USDJPY,5.01,Sell,123.417,123.206,2015/11/19 04:57:58,2015/11/19 15:35:25,2015/11/19,2015/11/19,858,0,0,858,0,0,21.1,Win,10.62,0,,jk_5504610527
Closed position,68851539,SPX500,10,Sell,2089.5,2088.5,2015/11/19 15:37:33,2015/11/20 14:27:30,2015/11/19,2015/11/20,100,-42.7,0,57.3,0,0,1.0,Win,22.83,0,,jk_5504610527
Closed position,68851483,WTI,5,Buy,41.79,41.63,2015/11/19 15:36:09,2015/11/20 14:27:33,2015/11/19,2015/11/20,-80,-35,0,-115,0,0,-16,Loss,22.86,0,,jk_5504610527
Closed position,68851523,JPN225,10,Sell,19915,19925,2015/11/19 15:37:04,2015/11/20 14:27:35,2015/11/19,2015/11/20,-81.38,-8.78,0,-90.16,0,0,-10,Loss,22.84,0,,jk_5504610527
Closed position,68290948,XAUUSD,2,Buy,1110,1084.36,2015/11/05 03:37:01,2015/11/20 14:27:39,2015/11/05,2015/11/20,-5128,-150,0,-5278,0,0,-256.4,Loss,370.84,0,,jk_5504610527
Closed position,68199717,XAUUSD,1,Buy,1132.26,1084.36,2015/11/03 12:53:46,2015/11/20 14:27:41,2015/11/03,2015/11/20,-4790,-95.8,0,-4885.8,0,0,-479.0,Loss,409.57,0,,jk_5504610527
Closed position,68168509,XAUUSD,1,Buy,1136.11,1084.36,2015/11/02 20:59:57,2015/11/20 14:27:44,2015/11/02,2015/11/20,-5175,-101.6,0,-5276.6,0,0,-517.5,Loss,425.46,0,,jk_5504610527
Closed position,68101223,XAUUSD,1.01,Buy,1143.19,1084.36,2015/10/30 17:40:29,2015/11/20 14:27:48,2015/10/30,2015/11/20,-5941.83,-108.48,0,-6050.31,0,0,-588.3,Loss,500.79,0,,jk_5504610527
Closed position,68041163,XAUUSD,1,Buy,1146.97,1084.36,2015/10/29 21:07:33,2015/11/20 14:27:51,2015/10/29,2015/11/20,-6261,-113.2,0,-6374.2,0,0,-626.1,Loss,521.34,0,,jk_5504610527
Closed position,68899036,SPX500,10,Sell,2088.25,1879.25,2015/11/20 14:28:25,2016/02/05 22:24:20,2015/11/20,2016/02/05,20900,-1491.74,0,19408.26,0,0,209.0,Win,1855.93,0,,jk_5504610527
Closed position,68899045,EURUSD,10,Buy,1.06748,1.11426,2015/11/20 14:28:47,2016/02/05 22:24:22,2015/11/20,2016/02/05,46780,-2605.46,0,44174.54,0,0,467.8,Win,1855.93,0,,jk_5504610527
