sep=,
Type,Ticket,Symbol,Lots,Buy/sell,Open price,Close price,Open time,Close time,Open date,Close date,Profit,Swap,Commission,Net profit,T/P,S/L,Pips,Result,Trade duration (hours),Magic number,Order comment,Account
Deposit,67062509,,0,,0,0,2015/10/12 13:45:11,2015/10/12 13:45:11,2015/10/12,2015/10/12,100000,0,0,100000,0,0,0,n/a,0,0,Initial Deposit,jk_5602686288
Closed position,67870829,AUDUSD,0.22,Buy,0.72425,0.72446,2015/10/27 13:19:29,2015/10/27 13:44:52,2015/10/27,2015/10/27,4.62,0,0,4.62,0,0,2.1,Win,0.42,0,,jk_5602686288
Closed position,67871854,EURUSD,9.2,Buy,1.10502,1.10508,2015/10/27 13:41:09,2015/10/27 13:46:23,2015/10/27,2015/10/27,55.2,0,0,55.2,0,0,0.6,Win,0.09,0,,jk_5602686288
Closed position,67871894,EURUSD,10.1,Buy,1.10513,1.10527,2015/10/27 13:42:38,2015/10/27 13:47:12,2015/10/27,2015/10/27,141.4,0,0,141.4,0,0,1.4,Win,0.08,0,,jk_5602686288
Closed position,67872026,EURUSD,11.4,Buy,1.10522,1.10519,2015/10/27 13:46:42,2015/10/27 13:49:36,2015/10/27,2015/10/27,-34.2,0,0,-34.2,0,0,-0.3,Loss,0.05,0,,jk_5602686288
Closed position,67872090,EURUSD,12.7,Buy,1.10539,1.10547,2015/10/27 13:50:19,2015/10/27 13:51:36,2015/10/27,2015/10/27,101.6,0,0,101.6,0,0,0.8,Win,0.02,0,,jk_5602686288
Closed position,67872192,EURUSD,13.3,Buy,1.10523,1.1053,2015/10/27 13:54:07,2015/10/27 13:56:08,2015/10/27,2015/10/27,93.1,0,0,93.1,0,0,0.7,Win,0.03,0,,jk_5602686288
Closed position,67872040,EURUSD,13.3,Buy,1.1054,1.10543,2015/10/27 13:47:33,2015/10/27 13:59:34,2015/10/27,2015/10/27,39.9,0,0,39.9,0,0,0.3,Win,0.2,0,,jk_5602686288
Closed position,67872325,EURUSD,13.3,Buy,1.1054,1.10549,2015/10/27 13:58:23,2015/10/27 13:59:42,2015/10/27,2015/10/27,119.7,0,0,119.7,0,0,0.9,Win,0.02,0,,jk_5602686288
Closed position,67871460,EURUSD,1,Buy,1.10551,1.10554,2015/10/27 13:32:59,2015/10/27 13:59:54,2015/10/27,2015/10/27,3,0,0,3,0,0,0.3,Win,0.45,0,,jk_5602686288
Closed position,67872608,EURUSD,15.01,Buy,1.10564,1.10571,2015/10/27 14:02:08,2015/10/27 14:03:39,2015/10/27,2015/10/27,105.07,0,0,105.07,0,0,0.7,Win,0.03,0,,jk_5602686288
Closed position,67872770,EURUSD,15.01,Buy,1.10573,1.10578,2015/10/27 14:06:18,2015/10/27 14:07:54,2015/10/27,2015/10/27,75.05,0,0,75.05,0,0,0.5,Win,0.03,0,,jk_5602686288
Closed position,67872796,AUDJPY,15.01,Buy,87.257,87.265,2015/10/27 14:07:43,2015/10/27 14:11:56,2015/10/27,2015/10/27,99.75,0,0,99.75,0,0,0.8,Win,0.07,0,,jk_5602686288
Closed position,67873056,EURUSD,15.05,Buy,1.1055,1.1058,2015/10/27 14:14:38,2015/10/27 14:17:38,2015/10/27,2015/10/27,451.5,0,0,451.5,0,0,3,Win,0.05,0,,jk_5602686288
Closed position,67872985,EURUSD,15.05,Buy,1.10567,1.10589,2015/10/27 14:12:09,2015/10/27 14:17:45,2015/10/27,2015/10/27,331.1,0,0,331.1,0,0,2.2,Win,0.09,0,,jk_5602686288
Closed position,67873304,EURUSD,15.05,Buy,1.10552,1.10557,2015/10/27 14:20:27,2015/10/27 14:21:57,2015/10/27,2015/10/27,75.25,0,0,75.25,0,0,0.5,Win,0.02,0,,jk_5602686288
Closed position,67873337,CADCHF,8.05,Buy,0.74625,0.74635,2015/10/27 14:21:33,2015/10/27 14:25:59,2015/10/27,2015/10/27,81.75,0,0,81.75,0,0,1.0,Win,0.07,0,,jk_5602686288
Closed position,67873423,EURUSD,10.05,Buy,1.10537,1.10545,2015/10/27 14:25:49,2015/10/27 14:28:42,2015/10/27,2015/10/27,80.4,0,0,80.4,0,0,0.8,Win,0.05,0,,jk_5602686288
Closed position,67873414,AUDJPY,15.01,Buy,87.207,87.215,2015/10/27 14:25:25,2015/10/27 14:30:43,2015/10/27,2015/10/27,99.8,0,0,99.8,0,0,0.8,Win,0.09,0,,jk_5602686288
Closed position,67872953,EURUSD,15.05,Buy,1.10604,1.10635,2015/10/27 14:11:03,2015/10/27 14:39:56,2015/10/27,2015/10/27,466.55,0,0,466.55,0,0,3.1,Win,0.48,0,,jk_5602686288
