sep=,
Type,Ticket,Symbol,Lots,Buy/sell,Open price,Close price,Open time,Close time,Open date,Close date,Profit,Swap,Commission,Net profit,T/P,S/L,Pips,Result,Trade duration (hours),Magic number,Order comment,Account
Deposit,67061370,,0,,0,0,2015/10/12 13:35:43,2015/10/12 13:35:43,2015/10/12,2015/10/12,100000,0,0,100000,0,0,0,n/a,0,0,Initial Deposit,jk_5602615774
Closed position,67828155,EURUSD,0.05,Sell,1.10389,1.1051,2015/10/26 17:02:59,2015/10/26 20:41:11,2015/10/26,2015/10/26,-6.05,0,0,-6.05,0,0,-12.1,Loss,3.64,0,,jk_5602615774
Closed position,67828596,USDJPY,0.05,Buy,120.737,121.043,2015/10/26 17:06:44,2015/10/26 20:41:46,2015/10/26,2015/10/26,12.64,0,0,12.64,0,0,30.6,Win,3.58,0,,jk_5602615774
Closed position,67840404,EURUSD,0.02,Buy,1.10524,1.10236,2015/10/26 20:46:13,2015/10/30 19:56:33,2015/10/26,2015/10/30,-5.76,-0.35,0,-6.11,0,0,-28.8,Loss,95.17,0,,jk_5602615774
Closed position,68110946,XAUUSD,8,Buy,1142.51,1143.21,2015/10/30 19:53:44,2015/10/30 19:56:57,2015/10/30,2015/10/30,560,0,0,560,0,0,7.0,Win,0.05,0,,jk_5602615774
Closed position,68111284,XAUUSD,8,Sell,1142.95,1143.16,2015/10/30 19:57:36,2015/10/30 19:58:47,2015/10/30,2015/10/30,-168,0,0,-168,0,0,-2.1,Loss,0.02,0,,jk_5602615774
Closed position,68112254,EURUSD,20,Buy,1.10221,1.10234,2015/10/30 20:08:48,2015/10/30 20:16:40,2015/10/30,2015/10/30,260,0,0,260,0,0,1.3,Win,0.13,0,,jk_5602615774
Closed position,68112624,EURUSD,20,Sell,1.10232,1.10228,2015/10/30 20:17:01,2015/10/30 20:20:55,2015/10/30,2015/10/30,80,0,0,80,0,0,0.4,Win,0.06,0,,jk_5602615774
Closed position,68113468,XAUUSD,8,Sell,1141.63,1141.44,2015/10/30 20:38:30,2015/10/30 20:49:52,2015/10/30,2015/10/30,152,0,0,152,0,0,1.9,Win,0.19,0,,jk_5602615774
Closed position,68113477,XAUUSD,8,Sell,1141.63,1141.44,2015/10/30 20:38:47,2015/10/30 20:50:14,2015/10/30,2015/10/30,152,0,0,152,0,0,1.9,Win,0.19,0,,jk_5602615774
Closed position,68113909,XAUUSD,8,Buy,1141.34,1141.13,2015/10/30 20:50:23,2015/10/30 20:50:40,2015/10/30,2015/10/30,-168,0,0,-168,0,0,-2.1,Loss,0,0,,jk_5602615774
Closed position,68113942,XAUUSD,8,Sell,1141.23,1141.39,2015/10/30 20:51:23,2015/10/30 21:57:40,2015/10/30,2015/10/30,-128,0,0,-128,0,0,-1.6,Loss,1.1,0,,jk_5602615774
Closed position,68113937,XAUUSD,8,Sell,1141.24,1141.39,2015/10/30 20:51:12,2015/10/30 21:58:01,2015/10/30,2015/10/30,-120,0,0,-120,0,0,-1.5,Loss,1.11,0,,jk_5602615774
Closed position,68113913,XAUUSD,8,Sell,1141.13,1141.28,2015/10/30 20:50:33,2015/10/30 21:58:15,2015/10/30,2015/10/30,-120,0,0,-120,0,0,-1.5,Loss,1.13,0,,jk_5602615774
