sep=,
Type,Ticket,Symbol,Lots,Buy/sell,Open price,Close price,Open time,Close time,Open date,Close date,Profit,Swap,Commission,Net profit,T/P,S/L,Pips,Result,Trade duration (hours),Magic number,Order comment,Account
Deposit,67074645,,0,,0,0,2015/10/12 15:16:27,2015/10/12 15:16:27,2015/10/12,2015/10/12,100000,0,0,100000,0,0,0,n/a,0,0,Initial Deposit,jk_5602615857
Closed position,67857702,EURUSD,1,Sell,1.10624,1.10607,2015/10/27 08:12:13,2015/10/27 08:18:42,2015/10/27,2015/10/27,17,0,0,17,0,0,1.7,Win,0.11,0,,jk_5602615857
Closed position,67867595,GBPUSD,1,Buy,1.53521,1.5336,2015/10/27 12:04:59,2015/10/27 12:21:19,2015/10/27,2015/10/27,-161,0,0,-161,0,0,-16.1,Loss,0.27,0,,jk_5602615857
Closed position,67870555,EURGBP,0.2,Buy,0.72066,0.72113,2015/10/27 13:08:46,2015/10/27 14:35:37,2015/10/27,2015/10/27,14.41,0,0,14.41,0,0,4.7,Win,1.45,0,,jk_5602615857
Closed position,67877089,USDJPY,0.2,Buy,120.266,120.43,2015/10/27 15:31:10,2015/10/27 15:50:41,2015/10/27,2015/10/27,27.24,0,0,27.24,0,0,16.4,Win,0.33,0,,jk_5602615857
Closed position,67877143,EURUSD,0.2,Buy,1.10765,1.1042,2015/10/27 15:31:53,2015/10/27 16:49:14,2015/10/27,2015/10/27,-69,0,0,-69,0,0,-34.5,Loss,1.29,0,,jk_5602615857
Closed position,67883521,USDJPY,0.2,Sell,120.166,120.343,2015/10/27 16:31:23,2015/10/27 17:23:58,2015/10/27,2015/10/27,-29.42,0,0,-29.42,0,0,-17.7,Loss,0.88,0,,jk_5602615857
Closed position,67877294,USDJPY,0.3,Sell,120.172,120.347,2015/10/27 15:33:49,2015/10/27 17:24:14,2015/10/27,2015/10/27,-43.62,0,0,-43.62,0,0,-17.5,Loss,1.84,0,,jk_5602615857
Closed position,67885101,EURUSD,0.01,Sell,1.10432,1.10319,2015/10/27 16:49:40,2015/10/27 17:25:11,2015/10/27,2015/10/27,1.13,0,0,1.13,0,0,11.3,Win,0.59,0,,jk_5602615857
Closed position,67890141,NZDUSD,0.1,Sell,0.67898,0.67883,2015/10/27 17:45:15,2015/10/27 19:52:46,2015/10/27,2015/10/27,1.5,0,0,1.5,0,0,1.5,Win,2.13,0,,jk_5602615857
Closed position,67932112,GBPUSD,0.05,Sell,1.52959,1.52915,2015/10/28 13:38:22,2015/10/28 14:09:32,2015/10/28,2015/10/28,2.2,0,0,2.2,1.52855,1.5312,4.4,Win,0.52,0,,jk_5602615857
Closed position,67932203,AUDCHF,0.05,Buy,0.70176,0.70194,2015/10/28 13:41:00,2015/10/28 17:04:19,2015/10/28,2015/10/28,0.91,0,0,0.91,0.7036,0.69,1.8,Win,3.39,0,,jk_5602615857
Closed position,67933905,USDNOK,0.1,Sell,8.50327,8.49493,2015/10/28 14:21:40,2015/10/28 17:08:36,2015/10/28,2015/10/28,9.82,0,0,9.82,0,0,83.4,Win,2.78,0,,jk_5602615857
Closed position,67948740,AUDNZD,1,Sell,1.06099,1.06372,2015/10/28 18:09:00,2015/10/28 20:05:33,2015/10/28,2015/10/28,-183.45,0,0,-183.45,0,0,-27.3,Loss,1.94,0,,jk_5602615857
