sep=,
Type,Ticket,Symbol,Lots,Buy/sell,Open price,Close price,Open time,Close time,Open date,Close date,Profit,Swap,Commission,Net profit,T/P,S/L,Pips,Result,Trade duration (hours),Magic number,Order comment,Account
Deposit,67063177,,0,,0,0,2015/10/12 13:50:38,2015/10/12 13:50:38,2015/10/12,2015/10/12,100000,0,0,100000,0,0,0,n/a,0,0,Initial Deposit,jk_5602685769
Closed position,67919716,CADJPY,15,Buy,90.836,90.94,2015/10/28 09:18:27,2015/10/28 11:54:42,2015/10/28,2015/10/28,1295.96,0,0,1295.96,0,0,10.4,Win,2.6,0,,jk_5602685769
Closed position,67919670,CHFJPY,8,Buy,122.036,122.11,2015/10/28 09:16:24,2015/10/28 11:56:51,2015/10/28,2015/10/28,491.78,0,0,491.78,0,0,7.4,Win,2.67,0,,jk_5602685769
Closed position,67919688,NZDUSD,15,Buy,0.67325,0.67334,2015/10/28 09:17:11,2015/10/28 12:39:45,2015/10/28,2015/10/28,135,0,0,135,0,0,0.9,Win,3.38,0,,jk_5602685769
Closed position,67919611,AUDUSD,5,Buy,0.71288,0.71311,2015/10/28 09:14:08,2015/10/28 12:39:59,2015/10/28,2015/10/28,115,0,0,115,0,0,2.3,Win,3.43,0,,jk_5602685769
Closed position,67919600,AUDUSD,5,Buy,0.71272,0.71314,2015/10/28 09:13:26,2015/10/28 12:40:10,2015/10/28,2015/10/28,210,0,0,210,0,0,4.2,Win,3.45,0,,jk_5602685769
Closed position,67929506,AUDNZD,20,Buy,1.05891,1.06067,2015/10/28 12:45:02,2015/10/28 13:56:15,2015/10/28,2015/10/28,2367.02,0,0,2367.02,0,0,17.6,Win,1.19,0,,jk_5602685769
Closed position,67929612,AUDUSD,40,Buy,0.71308,0.71334,2015/10/28 12:47:00,2015/10/28 13:56:34,2015/10/28,2015/10/28,1040,0,0,1040,0,0,2.6,Win,1.16,0,,jk_5602685769
Closed position,67929436,AUDUSD,20,Buy,0.71306,0.71352,2015/10/28 12:44:40,2015/10/28 14:03:56,2015/10/28,2015/10/28,920,0,0,920,0,0,4.6,Win,1.32,0,,jk_5602685769
Closed position,67929443,AUDJPY,20,Buy,85.791,85.85,2015/10/28 12:44:54,2015/10/28 14:04:26,2015/10/28,2015/10/28,980.75,0,0,980.75,0,0,5.9,Win,1.33,0,,jk_5602685769
Closed position,67932789,CADJPY,50,Buy,90.926,90.951,2015/10/28 13:57:42,2015/10/28 14:06:30,2015/10/28,2015/10/28,1038.73,0,0,1038.73,0,0,2.5,Win,0.15,0,,jk_5602685769
Closed position,67932791,CADCHF,50,Buy,0.74309,0.74592,2015/10/28 13:57:54,2015/10/28 17:26:38,2015/10/28,2015/10/28,14372.05,0,0,14372.05,0,0,28.3,Win,3.48,0,,jk_5602685769
Closed position,67945490,AUDUSD,50,Buy,0.71256,0.71289,2015/10/28 17:27:22,2015/10/28 17:31:55,2015/10/28,2015/10/28,1650,0,0,1650,0,0,3.3,Win,0.08,0,,jk_5602685769
Closed position,67933184,AUDJPY,50,Buy,85.862,85.873,2015/10/28 14:05:18,2015/10/28 17:42:34,2015/10/28,2015/10/28,456.84,0,0,456.84,0,0,1.1,Win,3.62,0,,jk_5602685769
Closed position,67932786,AUDCHF,50,Buy,0.70157,0.70205,2015/10/28 13:57:27,2015/10/28 17:42:41,2015/10/28,2015/10/28,2438.43,0,0,2438.43,0,0,4.8,Win,3.75,0,,jk_5602685769
Closed position,67946340,AUDCHF,50,Sell,0.70196,0.70189,2015/10/28 17:39:02,2015/10/28 17:54:44,2015/10/28,2015/10/28,355.67,0,0,355.67,0,0,0.7,Win,0.26,0,,jk_5602685769
Closed position,67946613,AUDUSD,50,Buy,0.71331,0.71341,2015/10/28 17:43:06,2015/10/28 18:01:09,2015/10/28,2015/10/28,500,0,0,500,0,0,1.0,Win,0.3,0,,jk_5602685769
Closed position,67948481,AUDUSD,50,Buy,0.71329,0.71361,2015/10/28 18:04:15,2015/10/28 18:14:02,2015/10/28,2015/10/28,1600,0,0,1600,0,0,3.2,Win,0.16,0,,jk_5602685769
Closed position,67948489,AUDUSD,50,Buy,0.71331,0.71359,2015/10/28 18:04:31,2015/10/28 18:14:09,2015/10/28,2015/10/28,1400,0,0,1400,0,0,2.8,Win,0.16,0,,jk_5602685769
Closed position,67946647,USDJPY,50,Buy,120.4,120.401,2015/10/28 17:43:53,2015/10/28 18:19:07,2015/10/28,2015/10/28,41.53,0,0,41.53,0,0,0.1,Win,0.59,0,,jk_5602685769
Closed position,67949167,XAUUSD,8,Buy,1180.16,1180.39,2015/10/28 18:15:24,2015/10/28 18:21:53,2015/10/28,2015/10/28,184,0,0,184,0,0,2.3,Win,0.11,0,,jk_5602685769
Closed position,67945496,USDJPY,50,Buy,120.359,120.412,2015/10/28 17:27:44,2015/10/28 18:21:58,2015/10/28,2015/10/28,2200.78,0,0,2200.78,0,0,5.3,Win,0.9,0,,jk_5602685769
Closed position,67947828,USDCHF,50,Sell,0.98325,0.98319,2015/10/28 17:59:44,2015/10/28 18:39:22,2015/10/28,2015/10/28,305.13,0,0,305.13,0,0,0.6,Win,0.66,0,,jk_5602685769
Closed position,67949244,AUDUSD,50,Buy,0.7136,0.71389,2015/10/28 18:16:09,2015/10/28 18:42:21,2015/10/28,2015/10/28,1450,0,0,1450,0,0,2.9,Win,0.44,0,,jk_5602685769
Closed position,67950602,CHFJPY,50,Sell,122.424,122.399,2015/10/28 18:35:11,2015/10/28 18:48:31,2015/10/28,2015/10/28,1038.49,0,0,1038.49,0,0,2.5,Win,0.22,0,,jk_5602685769
Closed position,67949625,USDJPY,50,Buy,120.45,120.532,2015/10/28 18:22:39,2015/10/28 19:01:13,2015/10/28,2015/10/28,3401.59,0,0,3401.59,0,0,8.2,Win,0.64,0,,jk_5602685769
Closed position,67950766,AUDNZD,50,Buy,1.0615,1.0627,2015/10/28 18:38:35,2015/10/28 19:01:52,2015/10/28,2015/10/28,4030.32,0,0,4030.32,0,0,12,Win,0.39,0,,jk_5602685769
Closed position,67945501,USDCHF,50,Buy,0.98463,0.98497,2015/10/28 17:27:58,2015/10/28 19:05:38,2015/10/28,2015/10/28,1725.94,0,0,1725.94,0,0,3.4,Win,1.63,0,,jk_5602685769
Closed position,67951541,CHFJPY,50,Buy,122.404,122.429,2015/10/28 18:49:10,2015/10/28 19:55:34,2015/10/28,2015/10/28,1036.83,0,0,1036.83,0,0,2.5,Win,1.11,0,,jk_5602685769
Closed position,67956161,NZDUSD,50,Sell,0.67178,0.66631,2015/10/28 19:59:32,2015/10/28 21:12:50,2015/10/28,2015/10/28,27350,0,0,27350,0,0,54.7,Win,1.22,0,,jk_5602685769
Closed position,67946661,USDCHF,50,Buy,0.98436,0.99178,2015/10/28 17:44:03,2015/10/28 21:12:55,2015/10/28,2015/10/28,37407.49,0,0,37407.49,0,0,74.2,Win,3.48,0,,jk_5602685769
Closed position,67956109,AUDCHF,50,Buy,0.70343,0.7058,2015/10/28 19:57:07,2015/10/29 03:31:24,2015/10/28,2015/10/29,11919.25,528.09,0,12447.34,0,0,23.7,Win,7.57,0,,jk_5602685769
