sep=,
Type,Ticket,Symbol,Lots,Buy/sell,Open price,Close price,Open time,Close time,Open date,Close date,Profit,Swap,Commission,Net profit,T/P,S/L,Pips,Result,Trade duration (hours),Magic number,Order comment,Account
Deposit,67061682,,0,,0,0,2015/10/12 13:39:31,2015/10/12 13:39:31,2015/10/12,2015/10/12,100000,0,0,100000,0,0,0,n/a,0,0,Initial Deposit,jk_5602686007
Closed position,67921032,EURUSD,0.01,Sell,1.10404,1.10371,2015/10/28 09:50:16,2015/10/28 11:35:38,2015/10/28,2015/10/28,0.33,0,0,0.33,0,0,3.3,Win,1.76,0,,jk_5602686007
Closed position,68004238,EURUSD,1,Buy,1.09434,1.09605,2015/10/29 11:53:06,2015/10/29 12:15:18,2015/10/29,2015/10/29,171,0,0,171,0,0,17.1,Win,0.37,0,,jk_5602686007
Closed position,68007970,EURUSD,5,Sell,1.09639,1.09637,2015/10/29 13:00:17,2015/10/29 13:01:29,2015/10/29,2015/10/29,10,0,0,10,0,0,0.2,Win,0.02,0,,jk_5602686007
Closed position,68008212,EURUSD,1,Sell,1.09648,1.09566,2015/10/29 13:06:07,2015/10/29 13:35:10,2015/10/29,2015/10/29,82,0,0,82,0,0,8.2,Win,0.48,0,,jk_5602686007
Closed position,68010001,EURUSD,1,Buy,1.09565,1.09675,2015/10/29 13:36:22,2015/10/29 13:56:40,2015/10/29,2015/10/29,110,0,0,110,0,0,11.0,Win,0.34,0,,jk_5602686007
Closed position,68011441,EURUSD,1,Buy,1.09703,1.09826,2015/10/29 14:01:07,2015/10/30 04:33:55,2015/10/29,2015/10/30,123,-2.8,0,120.2,0,0,12.3,Win,14.55,0,,jk_5602686007
Closed position,68035017,EURUSD,0.3,Buy,1.0966,1.09829,2015/10/29 19:08:17,2015/10/30 04:34:05,2015/10/29,2015/10/30,50.7,-0.84,0,49.86,0,0,16.9,Win,9.43,0,,jk_5602686007
Closed position,68055252,EURUSD,0.2,Sell,1.09847,1.09869,2015/10/30 04:35:29,2015/10/30 04:36:48,2015/10/30,2015/10/30,-4.4,0,0,-4.4,0,0,-2.2,Loss,0.02,0,,jk_5602686007
Closed position,68011484,EURJPY,1,Sell,132.529,132.42,2015/10/29 14:02:08,2015/10/30 06:28:11,2015/10/29,2015/10/30,90.38,-0.74,0,89.64,0,0,10.9,Win,16.43,0,,jk_5602686007
