sep=,
Type,Ticket,Symbol,Lots,Buy/sell,Open price,Close price,Open time,Close time,Open date,Close date,Profit,Swap,Commission,Net profit,T/P,S/L,Pips,Result,Trade duration (hours),Magic number,Order comment,Account
Deposit,67060959,,0,,0,0,2015/10/12 13:29:17,2015/10/12 13:29:17,2015/10/12,2015/10/12,100000,0,0,100000,0,0,0,n/a,0,0,Initial Deposit,jk_5602685512
Closed position,67805497,CADJPY,2,Buy,92.061,92.043,2015/10/26 09:54:51,2015/10/26 09:55:06,2015/10/26,2015/10/26,-29.72,0,0,-29.72,0,0,-1.8,Loss,0,0,,jk_5602685512
Closed position,67805125,AUDUSD,0.01,Sell,0.72518,0.7249,2015/10/26 09:40:40,2015/10/26 10:08:00,2015/10/26,2015/10/26,0.28,0,0,0.28,0.7249,0,2.8,Win,0.46,0,[tp],jk_5602685512
Closed position,67806728,USDSGD,0.02,Sell,1.39455,1.39288,2015/10/26 10:17:58,2015/10/26 10:54:10,2015/10/26,2015/10/26,2.4,0,0,2.4,0,0,16.7,Win,0.6,0,,jk_5602685512
Closed position,67806754,USDSGD,0.01,Buy,1.3949,1.39252,2015/10/26 10:18:19,2015/10/26 10:54:15,2015/10/26,2015/10/26,-1.71,0,0,-1.71,0,0,-23.8,Loss,0.6,0,,jk_5602685512
Closed position,67849865,USDJPY,0.05,Sell,120.892,120.803,2015/10/27 03:21:20,2015/10/27 03:40:16,2015/10/27,2015/10/27,3.68,0,0,3.68,0,0,8.9,Win,0.32,0,,jk_5602685512
Closed position,67808537,CADJPY,0.01,Sell,91.921,91.797,2015/10/26 10:56:08,2015/10/27 03:43:22,2015/10/26,2015/10/27,1.03,-0.02,0,1.01,0,0,12.4,Win,16.79,0,,jk_5602685512
Closed position,67829233,EURGBP,0.01,Buy,0.71887,0.71995,2015/10/26 17:15:31,2015/10/27 03:48:31,2015/10/26,2015/10/27,1.66,-0.04,0,1.62,0,0,10.8,Win,10.55,0,,jk_5602685512
Closed position,67806314,AUDJPY,0.01,Sell,87.727,87.536,2015/10/26 10:12:56,2015/10/27 03:54:28,2015/10/26,2015/10/27,1.58,-0.07,0,1.51,0,0,19.1,Win,17.69,0,,jk_5602685512
Closed position,67808517,USDSGD,0.01,Sell,1.39253,1.3911,2015/10/26 10:55:10,2015/10/27 03:55:19,2015/10/26,2015/10/27,1.03,-0.01,0,1.02,0,0,14.3,Win,17,0,,jk_5602685512
Closed position,67850508,USDSGD,0.1,Buy,1.39173,1.39225,2015/10/27 03:44:03,2015/10/27 04:49:10,2015/10/27,2015/10/27,3.73,0,0,3.73,0,0,5.2,Win,1.09,0,,jk_5602685512
Closed position,67850776,EURAUD,0.03,Buy,1.52482,1.52989,2015/10/27 03:54:10,2015/10/27 07:05:43,2015/10/27,2015/10/27,11,0,0,11,0,0,50.7,Win,3.19,0,,jk_5602685512
Closed position,67850939,AUDJPY,0.02,Sell,87.524,87.236,2015/10/27 03:55:49,2015/10/27 07:06:02,2015/10/27,2015/10/27,4.78,0,0,4.78,0,0,28.8,Win,3.17,0,,jk_5602685512
Closed position,67805902,AUDCAD,0.02,Sell,0.95449,0.95298,2015/10/26 10:03:01,2015/10/27 07:24:00,2015/10/26,2015/10/27,2.29,-0.1,0,2.19,0,0,15.1,Win,21.35,0,,jk_5602685512
Closed position,67805606,AUDJPY,0.02,Sell,87.843,87.211,2015/10/26 09:57:28,2015/10/27 07:52:09,2015/10/26,2015/10/27,10.48,-0.15,0,10.33,0,0,63.2,Win,21.91,0,,jk_5602685512
Closed position,67850956,CHFJPY,0.02,Sell,122.835,122.696,2015/10/27 03:56:21,2015/10/27 10:45:44,2015/10/27,2015/10/27,2.31,0,0,2.31,0,0,13.9,Win,6.82,0,,jk_5602685512
Closed position,67863346,USDJPY,0.02,Buy,120.468,120.512,2015/10/27 10:47:53,2015/10/27 10:53:40,2015/10/27,2015/10/27,0.73,0,0,0.73,0,0,4.4,Win,0.1,0,,jk_5602685512
Closed position,67860849,NZDUSD,0.02,Buy,0.67745,0.67797,2015/10/27 09:54:23,2015/10/27 11:22:07,2015/10/27,2015/10/27,1.04,0,0,1.04,0,0,5.2,Win,1.46,0,,jk_5602685512
Closed position,67865061,EURUSD,0.02,Sell,1.1054,1.1051,2015/10/27 11:13:16,2015/10/27 11:38:14,2015/10/27,2015/10/27,0.6,0,0,0.6,0,0,3,Win,0.42,0,,jk_5602685512
Closed position,67863618,XAUUSD,0.02,Sell,1165.8,1165.68,2015/10/27 10:52:51,2015/10/27 11:55:22,2015/10/27,2015/10/27,0.24,0,0,0.24,0,0,1.2,Win,1.04,0,,jk_5602685512
Closed position,67805136,XAUUSD,0.01,Buy,1165.67,1165.88,2015/10/26 09:42:14,2015/10/27 12:05:03,2015/10/26,2015/10/27,0.21,-0.06,0,0.15,0,0,2.1,Win,26.38,0,,jk_5602685512
Closed position,67865475,GBPUSD,0.02,Sell,1.53462,1.53428,2015/10/27 11:21:32,2015/10/27 12:24:22,2015/10/27,2015/10/27,0.68,0,0,0.68,0,0,3.4,Win,1.05,0,,jk_5602685512
Closed position,67868731,CADJPY,0.01,Sell,91.316,91.285,2015/10/27 12:25:56,2015/10/27 13:27:56,2015/10/27,2015/10/27,0.25,0,0,0.25,0,0,3.1,Win,1.03,0,,jk_5602685512
Closed position,67869269,CHFJPY,0.02,Sell,122.396,122.238,2015/10/27 12:32:16,2015/10/27 14:49:39,2015/10/27,2015/10/27,2.62,0,0,2.62,0,0,15.8,Win,2.29,0,,jk_5602685512
Closed position,67874862,GBPAUD,0.02,Sell,2.11749,2.11725,2015/10/27 14:57:55,2015/10/27 15:13:25,2015/10/27,2015/10/27,0.34,0,0,0.34,0,0,2.4,Win,0.26,0,,jk_5602685512
Closed position,67870149,GBPUSD,0.01,Buy,1.53289,1.53452,2015/10/27 12:59:23,2015/10/27 15:27:40,2015/10/27,2015/10/27,1.63,0,0,1.63,0,0,16.3,Win,2.47,0,,jk_5602685512
Closed position,67877037,GBPAUD,0.02,Buy,2.11749,2.11973,2015/10/27 15:30:55,2015/10/27 15:48:06,2015/10/27,2015/10/27,3.24,0,0,3.24,0,0,22.4,Win,0.29,0,,jk_5602685512
Closed position,67876455,GBPAUD,0.03,Sell,2.11871,2.11623,2015/10/27 15:27:57,2015/10/27 17:17:02,2015/10/27,2015/10/27,5.37,0,0,5.37,0,0,24.8,Win,1.82,0,,jk_5602685512
Closed position,67876537,GBPAUD,0.05,Sell,2.11816,2.11614,2015/10/27 15:28:53,2015/10/27 17:17:13,2015/10/27,2015/10/27,7.31,0,0,7.31,0,0,20.2,Win,1.81,0,,jk_5602685512
Closed position,67874864,GBPAUD,0.02,Buy,2.1178,2.121,2015/10/27 14:57:59,2015/10/27 19:25:31,2015/10/27,2015/10/27,4.62,0,0,4.62,0,0,32,Win,4.46,0,,jk_5602685512
Closed position,67896523,CHFJPY,0.01,Sell,121.989,121.979,2015/10/27 19:40:52,2015/10/27 19:52:07,2015/10/27,2015/10/27,0.09,0,0,0.09,0,0,1.0,Win,0.19,0,,jk_5602685512
Closed position,67876109,NZDUSD,0.02,Sell,0.67915,0.67771,2015/10/27 15:23:23,2015/10/27 22:52:22,2015/10/27,2015/10/27,2.88,0,0,2.88,0,0,14.4,Win,7.48,0,,jk_5602685512
Closed position,67875758,NZDUSD,0.02,Sell,0.67894,0.67771,2015/10/27 15:14:42,2015/10/27 22:52:39,2015/10/27,2015/10/27,2.46,0,0,2.46,0,0,12.3,Win,7.63,0,,jk_5602685512
Closed position,67856750,NZDUSD,0.01,Sell,0.6775,0.67649,2015/10/27 07:19:33,2015/10/28 00:31:08,2015/10/27,2015/10/28,1.01,-0.07,0,0.94,0,0,10.1,Win,17.19,0,,jk_5602685512
Closed position,67906243,AUDCHF,0.01,Sell,0.71021,0.70955,2015/10/28 01:06:25,2015/10/28 03:29:36,2015/10/28,2015/10/28,0.67,0,0,0.67,0,0,6.6,Win,2.39,0,,jk_5602685512
Closed position,67906145,XAUUSD,0.01,Sell,1166.83,1166.01,2015/10/28 01:03:01,2015/10/28 04:21:52,2015/10/28,2015/10/28,0.82,0,0,0.82,0,0,8.2,Win,3.31,0,,jk_5602685512
Closed position,67913625,AUDNZD,0.1,Buy,1.05684,1.05812,2015/10/28 05:00:14,2015/10/28 07:24:33,2015/10/28,2015/10/28,8.61,0,0,8.61,0,0,12.8,Win,2.41,0,,jk_5602685512
Closed position,67912457,GBPAUD,0.2,Sell,2.14744,2.14678,2015/10/28 04:23:04,2015/10/28 11:38:27,2015/10/28,2015/10/28,9.41,0,0,9.41,0,0,6.6,Win,7.26,0,,jk_5602685512
Closed position,67916708,XAUUSD,0.01,Buy,1168.11,1171.17,2015/10/28 07:30:42,2015/10/28 11:38:34,2015/10/28,2015/10/28,3.06,0,0,3.06,0,0,30.6,Win,4.13,0,,jk_5602685512
