sep=,
Type,Ticket,Symbol,Lots,Buy/sell,Open price,Close price,Open time,Close time,Open date,Close date,Profit,Swap,Commission,Net profit,T/P,S/L,Pips,Result,Trade duration (hours),Magic number,Order comment,Account
Deposit,67062568,,0,,0,0,2015/10/12 13:45:41,2015/10/12 13:45:41,2015/10/12,2015/10/12,100000,0,0,100000,0,0,0,n/a,0,0,Initial Deposit,jk_5502685927
Closed position,67874003,CHFJPY,0.01,Buy,122.174,122.135,2015/10/27 14:36:09,2015/10/27 14:36:54,2015/10/27,2015/10/27,-0.32,0,0,-0.32,0,0,-3.9,Loss,0.01,0,,jk_5502685927
Closed position,67878776,AUDJPY,0.01,Sell,87.101,87.095,2015/10/27 15:48:42,2015/10/27 15:50:15,2015/10/27,2015/10/27,0.05,0,0,0.05,0,0,0.6,Win,0.03,0,,jk_5502685927
Closed position,67879218,USDJPY,0.01,Buy,120.421,120.42,2015/10/27 15:55:31,2015/10/27 16:01:31,2015/10/27,2015/10/27,-0.01,0,0,-0.01,0,0,-0.1,Loss,0.1,0,,jk_5502685927
Closed position,67880210,EURJPY,0.01,Buy,133.082,133.108,2015/10/27 16:03:58,2015/10/27 16:09:11,2015/10/27,2015/10/27,0.22,0,0,0.22,0,0,2.6,Win,0.09,0,,jk_5502685927
Closed position,67879062,AUDUSD,0.01,Sell,0.72296,0.72255,2015/10/27 15:51:47,2015/10/27 16:11:38,2015/10/27,2015/10/27,0.41,0,0,0.41,0,0,4.1,Win,0.33,0,,jk_5502685927
Closed position,67880499,AUDCHF,0.01,Sell,0.7115,0.71107,2015/10/27 16:06:09,2015/10/27 16:13:24,2015/10/27,2015/10/27,0.44,0,0,0.44,0,0,4.3,Win,0.12,0,,jk_5502685927
Closed position,67880611,USDCHF,0.01,Sell,0.98411,0.98387,2015/10/27 16:08:19,2015/10/27 16:17:21,2015/10/27,2015/10/27,0.24,0,0,0.24,0,0,2.4,Win,0.15,0,,jk_5502685927
Closed position,67881738,NZDCAD,0.01,Buy,0.89938,0.89992,2015/10/27 16:16:37,2015/10/27 16:24:58,2015/10/27,2015/10/27,0.4,0,0,0.4,0,0,5.4,Win,0.14,0,,jk_5502685927
Closed position,67880059,USDSGD,0.01,Buy,1.3943,1.39484,2015/10/27 16:02:07,2015/10/27 16:33:58,2015/10/27,2015/10/27,0.39,0,0,0.39,0,0,5.4,Win,0.53,0,,jk_5502685927
Closed position,67882929,EURUSD,0.01,Buy,1.10509,1.10571,2015/10/27 16:24:30,2015/10/27 16:34:49,2015/10/27,2015/10/27,0.62,0,0,0.62,0,0,6.2,Win,0.17,0,,jk_5502685927
Closed position,67883937,NZDCAD,0.01,Sell,0.89959,0.89941,2015/10/27 16:39:21,2015/10/27 16:47:47,2015/10/27,2015/10/27,0.14,0,0,0.14,0,0,1.8,Win,0.14,0,,jk_5502685927
Closed position,67883930,EURNZD,0.01,Buy,1.62508,1.62539,2015/10/27 16:39:02,2015/10/27 16:52:50,2015/10/27,2015/10/27,0.21,0,0,0.21,0,0,3.1,Win,0.23,0,,jk_5502685927
Closed position,67881259,USDNOK,0.01,Sell,8.44777,8.44363,2015/10/27 16:12:36,2015/10/27 17:52:19,2015/10/27,2015/10/27,0.49,0,0,0.49,0,0,41.4,Win,1.66,0,,jk_5502685927
Closed position,67881615,AUDJPY,0.01,Sell,86.971,86.969,2015/10/27 16:15:16,2015/10/27 17:53:19,2015/10/27,2015/10/27,0.01,0,0,0.01,0,0,0.2,Win,1.63,0,,jk_5502685927
Closed position,67891403,EURUSD,0.1,Buy,1.10409,1.10417,2015/10/27 18:03:55,2015/10/27 18:13:45,2015/10/27,2015/10/27,0.8,0,0,0.8,0,0,0.8,Win,0.16,0,,jk_5502685927
Closed position,67892539,CADCHF,0.11,Buy,0.74347,0.74371,2015/10/27 18:26:35,2015/10/27 18:31:25,2015/10/27,2015/10/27,2.68,0,0,2.68,0,0,2.4,Win,0.08,0,,jk_5502685927
Closed position,67892238,EURAUD,0.11,Buy,1.52979,1.52997,2015/10/27 18:16:49,2015/10/27 18:53:00,2015/10/27,2015/10/27,1.43,0,0,1.43,0,0,1.8,Win,0.6,0,,jk_5502685927
Closed position,67892784,EURJPY,0.01,Buy,132.945,133.068,2015/10/27 18:33:14,2015/10/27 18:53:07,2015/10/27,2015/10/27,1.02,0,0,1.02,0,0,12.3,Win,0.33,0,,jk_5502685927
Closed position,67892276,AUDNZD,0.11,Sell,1.06351,1.06347,2015/10/27 18:17:32,2015/10/27 19:05:31,2015/10/27,2015/10/27,0.3,0,0,0.3,0,0,0.4,Win,0.8,0,,jk_5502685927
Closed position,67880950,AUDCAD,0.01,Sell,0.95518,0.95417,2015/10/27 16:10:13,2015/10/28 02:30:06,2015/10/27,2015/10/28,0.76,-0.05,0,0.71,0,0,10.1,Win,10.33,0,,jk_5502685927
Closed position,67892156,USDJPY,0.1,Buy,120.417,120.428,2015/10/27 18:15:06,2015/10/28 02:30:18,2015/10/27,2015/10/28,0.91,-0.08,0,0.83,0,0,1.1,Win,8.25,0,,jk_5502685927
Closed position,67908858,AUDJPY,0.19,Buy,86.66,86.675,2015/10/28 03:00:10,2015/10/28 03:23:48,2015/10/28,2015/10/28,2.37,0,0,2.37,0,0,1.5,Win,0.39,0,,jk_5502685927
Closed position,67908187,USDCHF,0.19,Sell,0.98674,0.98673,2015/10/28 02:34:58,2015/10/28 03:43:38,2015/10/28,2015/10/28,0.19,0,0,0.19,0,0,0.1,Win,1.14,0,,jk_5502685927
Closed position,67911489,GBPJPY,0.19,Buy,184.199,184.206,2015/10/28 03:58:24,2015/10/28 04:05:45,2015/10/28,2015/10/28,1.1,0,0,1.1,0,0,0.7,Win,0.12,0,,jk_5502685927
Closed position,67911789,GBPCHF,0.19,Buy,1.51052,1.51059,2015/10/28 04:01:23,2015/10/28 04:06:12,2015/10/28,2015/10/28,1.34,0,0,1.34,0,0,0.7,Win,0.08,0,,jk_5502685927
Closed position,67911972,EURCAD,0.19,Sell,1.46437,1.46419,2015/10/28 04:05:33,2015/10/28 04:06:19,2015/10/28,2015/10/28,2.58,0,0,2.58,0,0,1.8,Win,0.01,0,,jk_5502685927
Closed position,67912011,EURUSD,0.19,Sell,1.10319,1.10313,2015/10/28 04:07:06,2015/10/28 04:07:36,2015/10/28,2015/10/28,1.14,0,0,1.14,0,0,0.6,Win,0.01,0,,jk_5502685927
Closed position,67912041,EURAUD,0.19,Sell,1.54755,1.54728,2015/10/28 04:08:28,2015/10/28 04:08:38,2015/10/28,2015/10/28,3.66,0,0,3.66,0,0,2.7,Win,0,0,,jk_5502685927
Closed position,67912068,GBPAUD,0.29,Buy,2.14727,2.14746,2015/10/28 04:09:44,2015/10/28 04:19:07,2015/10/28,2015/10/28,3.93,0,0,3.93,0,0,1.9,Win,0.16,0,,jk_5502685927
Closed position,67912227,AUDNZD,0.29,Buy,1.05543,1.05595,2015/10/28 04:14:48,2015/10/28 04:24:12,2015/10/28,2015/10/28,10.18,0,0,10.18,0,0,5.2,Win,0.16,0,,jk_5502685927
Closed position,67912424,EURAUD,0.29,Sell,1.54742,1.54727,2015/10/28 04:20:16,2015/10/28 04:27:45,2015/10/28,2015/10/28,3.1,0,0,3.1,0,0,1.5,Win,0.12,0,,jk_5502685927
Closed position,67912048,EURUSD,0.39,Sell,1.10329,1.10323,2015/10/28 04:08:53,2015/10/28 04:46:49,2015/10/28,2015/10/28,2.34,0,0,2.34,0,0,0.6,Win,0.63,0,,jk_5502685927
Closed position,67912541,EURGBP,0.29,Sell,0.72063,0.72057,2015/10/28 04:27:30,2015/10/28 04:47:07,2015/10/28,2015/10/28,2.66,0,0,2.66,0,0,0.6,Win,0.33,0,,jk_5502685927
Closed position,67912961,CADJPY,0.19,Sell,90.776,90.767,2015/10/28 04:39:36,2015/10/28 04:51:00,2015/10/28,2015/10/28,1.42,0,0,1.42,0,0,0.9,Win,0.19,0,,jk_5502685927
Closed position,67912420,EURJPY,0.29,Sell,132.86,132.851,2015/10/28 04:20:08,2015/10/28 04:57:26,2015/10/28,2015/10/28,2.17,0,0,2.17,0,0,0.9,Win,0.62,0,,jk_5502685927
Closed position,67912891,USDJPY,0.29,Sell,120.428,120.38,2015/10/28 04:36:48,2015/10/28 05:35:09,2015/10/28,2015/10/28,11.56,0,0,11.56,0,0,4.8,Win,0.97,0,,jk_5502685927
Closed position,67912199,CADJPY,0.29,Sell,90.72,90.708,2015/10/28 04:13:01,2015/10/28 06:03:29,2015/10/28,2015/10/28,2.89,0,0,2.89,0,0,1.2,Win,1.84,0,,jk_5502685927
Closed position,67912941,AUDNZD,0.29,Buy,1.05787,1.05821,2015/10/28 04:38:23,2015/10/28 06:45:12,2015/10/28,2015/10/28,6.63,0,0,6.63,0,0,3.4,Win,2.11,0,,jk_5502685927
Closed position,67915212,EURAUD,0.19,Buy,1.55001,1.5504,2015/10/28 06:05:45,2015/10/28 06:45:19,2015/10/28,2015/10/28,5.28,0,0,5.28,0,0,3.9,Win,0.66,0,,jk_5502685927
Closed position,67913306,EURNOK,0.19,Buy,9.34775,9.34845,2015/10/28 04:50:48,2015/10/28 06:45:29,2015/10/28,2015/10/28,1.57,0,0,1.57,0,0,7.0,Win,1.91,0,,jk_5502685927
Closed position,67916716,AUDCHF,0.1,Sell,0.70226,0.70195,2015/10/28 07:31:34,2015/10/28 07:44:59,2015/10/28,2015/10/28,3.15,0,0,3.15,0,0,3.1,Win,0.22,0,,jk_5502685927
Closed position,67919356,EURNOK,0.1,Buy,9.35288,9.35475,2015/10/28 09:07:27,2015/10/28 09:12:26,2015/10/28,2015/10/28,2.2,0,0,2.2,0,0,18.7,Win,0.08,0,,jk_5502685927
Closed position,67919618,CADJPY,0.1,Sell,90.804,90.788,2015/10/28 09:14:45,2015/10/28 09:47:00,2015/10/28,2015/10/28,1.33,0,0,1.33,0,0,1.6,Win,0.54,0,,jk_5502685927
Closed position,67911857,EURSEK,0.19,Buy,9.39111,9.39655,2015/10/28 04:02:45,2015/10/28 11:08:27,2015/10/28,2015/10/28,12.15,0,0,12.15,0,0,54.4,Win,7.1,0,,jk_5502685927
Closed position,67883115,CADJPY,0.01,Buy,90.975,90.975,2015/10/27 16:25:35,2015/10/28 12:53:42,2015/10/27,2015/10/28,0,0,0,0,0,0,0.0,B/E,20.47,0,,jk_5502685927
Closed position,67938930,CADJPY,0.1,Buy,90.987,90.994,2015/10/28 15:56:01,2015/10/28 15:59:03,2015/10/28,2015/10/28,0.58,0,0,0.58,0,0,0.7,Win,0.05,0,,jk_5502685927
