sep=,
Type,Ticket,Symbol,Lots,Buy/sell,Open price,Close price,Open time,Close time,Open date,Close date,Profit,Swap,Commission,Net profit,T/P,S/L,Pips,Result,Trade duration (hours),Magic number,Order comment,Account
Closed position,68472690,EURUSD,1,Sell,1.06842,1.06976,2015/11/10 15:55:56,2015/11/10 16:02:01,2015/11/10,2015/11/10,-134,0,0,-134,0,0,-13.4,Loss,0.1,0,,jk_5602525148
Closed position,68529908,USDJPY,1,Sell,122.881,122.812,2015/11/11 18:10:02,2015/11/12 01:09:09,2015/11/11,2015/11/12,56.18,-5.62,0,50.56,0,0,6.9,Win,6.99,0,,jk_5602525148
Closed position,68542447,AUDUSD,1,Sell,0.7068,0.71384,2015/11/12 01:35:57,2015/11/12 07:28:13,2015/11/12,2015/11/12,-704,0,0,-704,0,0,-70.4,Loss,5.87,0,,jk_5602525148
Closed position,68514240,USDJPY,1,Buy,123.084,122.986,2015/11/11 12:32:31,2015/11/12 11:23:47,2015/11/11,2015/11/12,-79.68,-0.98,0,-80.66,0,0,-9.8,Loss,22.85,0,,jk_5602525148
Closed position,68527560,USDJPY,1,Buy,122.945,122.986,2015/11/11 17:35:06,2015/11/12 11:24:56,2015/11/11,2015/11/12,33.34,-0.98,0,32.36,0,0,4.1,Win,17.83,0,,jk_5602525148
Closed position,68541749,USDJPY,1,Buy,122.786,122.982,2015/11/12 01:10:41,2015/11/12 11:25:02,2015/11/12,2015/11/12,159.37,0,0,159.37,0,0,19.6,Win,10.24,0,,jk_5602525148
Closed position,68541840,USDJPY,1,Buy,122.758,122.979,2015/11/12 01:12:12,2015/11/12 11:25:08,2015/11/12,2015/11/12,179.71,0,0,179.71,0,0,22.1,Win,10.22,0,,jk_5602525148
Closed position,68552168,AUDUSD,1,Buy,0.71378,0.71415,2015/11/12 07:25:43,2015/11/12 11:25:28,2015/11/12,2015/11/12,37,0,0,37,0,0,3.7,Win,4,0,,jk_5602525148
Closed position,68350030,EURUSD,1,Buy,1.08774,1.0792,2015/11/06 08:26:34,2015/11/13 04:47:19,2015/11/06,2015/11/13,-854,-16.1,0,-870.1,0,0,-85.4,Loss,164.35,0,,jk_5602525148
Closed position,68472276,EURUSD,1,Buy,1.06955,1.07908,2015/11/10 15:47:33,2015/11/13 04:48:02,2015/11/10,2015/11/13,953,-11.5,0,941.5,0,0,95.3,Win,61.01,0,,jk_5602525148
Closed position,68623265,EURUSD,1.01,Sell,1.07909,1.0721,2015/11/13 05:49:07,2015/11/16 06:55:25,2015/11/13,2015/11/16,705.99,0.3,0,706.29,0,0,69.9,Win,73.1,0,,jk_5602525148
Closed position,68622016,EURUSD,2,Buy,1.07964,1.07471,2015/11/13 04:54:50,2015/11/16 09:50:19,2015/11/13,2015/11/16,-986,-4.6,0,-990.6,0,0,-49.3,Loss,76.92,0,,jk_5602525148
Closed position,68682512,EURUSD,2.01,Sell,1.07181,1.07082,2015/11/16 07:09:47,2015/11/16 17:21:02,2015/11/16,2015/11/16,198.99,0,0,198.99,0,0,9.9,Win,10.19,0,,jk_5602525148
Closed position,68687631,EURUSD,2.01,Sell,1.07411,1.06599,2015/11/16 09:38:27,2015/11/18 16:12:51,2015/11/16,2015/11/18,1632.12,1.2,0,1633.32,0,0,81.2,Win,54.57,0,,jk_5602525148
Closed position,68707161,EURUSD,2.01,Buy,1.07072,1.075,2015/11/16 17:30:54,2015/11/19 18:22:20,2015/11/16,2015/11/19,860.28,-23.11,0,837.17,1.075,0,42.8,Win,72.86,0,[tp],jk_5602525148
Closed position,68931330,EURUSD,2,Buy,1.06114,1.06387,2015/11/23 04:03:21,2015/11/24 02:09:09,2015/11/23,2015/11/24,546,-4.6,0,541.4,0,0,27.3,Win,22.1,0,,jk_5602525148
Closed position,68925875,EURUSD,2,Buy,1.06383,1.065,2015/11/23 01:23:36,2015/12/03 14:40:23,2015/11/23,2015/12/03,234,-55.2,0,178.8,1.065,0,11.7,Win,253.28,0,[tp],jk_5602525148
Closed position,68682247,EURUSD,2,Buy,1.07207,1.075,2015/11/16 06:54:47,2015/12/03 15:34:36,2015/11/16,2015/12/03,586,-87.4,0,498.6,1.075,0,29.3,Win,416.66,0,[tp],jk_5602525148
Closed position,68622939,EURUSD,2,Buy,1.07918,1.09639,2015/11/13 05:30:34,2015/12/14 04:54:42,2015/11/13,2015/12/14,3442,-137.54,0,3304.46,0,0,172.1,Win,743.4,0,,jk_5602525148
