sep=,
Type,Ticket,Symbol,Lots,Buy/sell,Open price,Close price,Open time,Close time,Open date,Close date,Profit,Swap,Commission,Net profit,T/P,S/L,Pips,Result,Trade duration (hours),Magic number,Order comment,Account
Deposit,67061651,,0,,0,0,2015/10/12 13:39:07,2015/10/12 13:39:07,2015/10/12,2015/10/12,100000,0,0,100000,0,0,0,n/a,0,0,Initial Deposit,jk_5602685132
Closed position,67811913,GBPUSD,0.01,Sell,1.53318,1.534,2015/10/26 11:50:01,2015/10/26 11:57:54,2015/10/26,2015/10/26,-0.82,0,0,-0.82,0,0,-8.2,Loss,0.13,0,,jk_5602685132
Closed position,67812203,USDJPY,0.01,Sell,120.926,120.932,2015/10/26 11:59:23,2015/10/26 12:00:02,2015/10/26,2015/10/26,-0.05,0,0,-0.05,0,120.932,-0.6,Loss,0.01,0,[sl],jk_5602685132
Closed position,67812435,USDJPY,0.01,Sell,120.915,120.954,2015/10/26 12:00:14,2015/10/26 12:01:36,2015/10/26,2015/10/26,-0.32,0,0,-0.32,120.912,120.954,-3.9,Loss,0.02,0,[sl],jk_5602685132
Closed position,67827288,USDCHF,0.01,Sell,0.98154,0.98112,2015/10/26 16:58:51,2015/10/26 17:00:19,2015/10/26,2015/10/26,0.43,0,0,0.43,0,0,4.2,Win,0.02,0,,jk_5602685132
Closed position,67828260,USDCHF,0.01,Sell,0.98099,0.98099,2015/10/26 17:04:26,2015/10/26 17:17:26,2015/10/26,2015/10/26,0,0,0,0,0,0,0.0,B/E,0.22,0,,jk_5602685132
Closed position,67829394,USDCHF,1,Sell,0.98056,0.9807,2015/10/26 17:18:05,2015/10/26 17:18:14,2015/10/26,2015/10/26,-14.28,0,0,-14.28,0,0,-1.4,Loss,0,0,,jk_5602685132
Closed position,67829432,USDCHF,0.01,Sell,0.98038,0.9803,2015/10/26 17:18:46,2015/10/26 17:19:02,2015/10/26,2015/10/26,0.08,0,0,0.08,0,0,0.8,Win,0,0,,jk_5602685132
Closed position,67829831,USDCHF,0.03,Buy,0.98002,0.97951,2015/10/26 17:21:21,2015/10/26 17:24:11,2015/10/26,2015/10/26,-1.56,0,0,-1.56,0,0,-5.1,Loss,0.05,0,,jk_5602685132
Closed position,67830237,USDCHF,0.03,Sell,0.97961,0.98033,2015/10/26 17:25:38,2015/10/26 17:39:26,2015/10/26,2015/10/26,-2.2,0,0,-2.2,0,0,-7.2,Loss,0.23,0,,jk_5602685132
Closed position,67831303,USDCHF,0.01,Sell,0.98025,0.98125,2015/10/26 17:40:18,2015/10/26 18:11:51,2015/10/26,2015/10/26,-1.02,0,0,-1.02,0.98025,0.98125,-10.0,Loss,0.53,0,[sl],jk_5602685132
Closed position,67832804,USDJPY,0.01,Buy,120.965,120.933,2015/10/26 18:03:53,2015/10/26 18:13:30,2015/10/26,2015/10/26,-0.26,0,0,-0.26,120.969,120.933,-3.2,Loss,0.16,0,[sl],jk_5602685132
Closed position,67831374,GBPUSD,0.01,Sell,1.5364,1.5363,2015/10/26 17:41:47,2015/10/26 18:16:47,2015/10/26,2015/10/26,0.1,0,0,0.1,1.5363,0,1,Win,0.58,0,[tp],jk_5602685132
Closed position,67833672,USDCHF,0.01,Sell,0.98101,0.9816,2015/10/26 18:19:15,2015/10/26 18:20:30,2015/10/26,2015/10/26,-0.6,0,0,-0.6,0,0,-5.9,Loss,0.02,0,,jk_5602685132
Closed position,67833800,USDCHF,0.01,Buy,0.98178,0.98115,2015/10/26 18:20:41,2015/10/26 18:23:02,2015/10/26,2015/10/26,-0.64,0,0,-0.64,0,0,-6.3,Loss,0.04,0,,jk_5602685132
Closed position,67833647,USDJPY,0.01,Sell,120.904,120.969,2015/10/26 18:19:00,2015/10/26 18:26:44,2015/10/26,2015/10/26,-0.54,0,0,-0.54,0,0,-6.5,Loss,0.13,0,,jk_5602685132
Closed position,67834140,USDJPY,0.01,Sell,120.951,120.947,2015/10/26 18:27:25,2015/10/26 18:28:26,2015/10/26,2015/10/26,0.03,0,0,0.03,120.947,0,0.4,Win,0.02,0,[tp],jk_5602685132
