sep=,
Type,Ticket,Symbol,Lots,Buy/sell,Open price,Close price,Open time,Close time,Open date,Close date,Profit,Swap,Commission,Net profit,T/P,S/L,Pips,Result,Trade duration (hours),Magic number,Order comment,Account
Closed position,68551741,USDJPY,0.9,Buy,122.953,122.957,2015/11/12 07:08:01,2015/11/12 07:09:28,2015/11/12,2015/11/12,2.93,0,0,2.93,0,0,0.4,Win,0.02,0,,jk_5602686502
Closed position,68562037,GBPCHF,0.9,Sell,1.52302,1.52272,2015/11/12 11:23:36,2015/11/12 11:26:02,2015/11/12,2015/11/12,26.93,0,0,26.93,0,0,3.0,Win,0.04,0,,jk_5602686502
Closed position,68563108,GBPCHF,1,Buy,1.52412,1.52518,2015/11/12 11:50:36,2015/11/12 12:05:14,2015/11/12,2015/11/12,105.54,0,0,105.54,0,0,10.6,Win,0.24,0,,jk_5602686502
Closed position,68563259,USDCHF,1,Buy,1.00447,1.00458,2015/11/12 11:53:39,2015/11/12 12:21:14,2015/11/12,2015/11/12,10.95,0,0,10.95,0,0,1.1,Win,0.46,0,,jk_5602686502
Closed position,68575687,AUDCAD,1.7,Buy,0.9456,0.94568,2015/11/12 16:18:09,2015/11/12 16:20:08,2015/11/12,2015/11/12,10.2,0,0,10.2,0,0,0.8,Win,0.03,0,,jk_5602686502
Closed position,68578477,USDCHF,2.1,Sell,1.00087,1.0008,2015/11/12 16:44:45,2015/11/12 16:45:25,2015/11/12,2015/11/12,14.69,0,0,14.69,0,0,0.7,Win,0.01,0,,jk_5602686502
Closed position,68579131,EURGBP,2.4,Sell,0.70771,0.7076,2015/11/12 16:50:34,2015/11/12 16:51:35,2015/11/12,2015/11/12,40.19,0,0,40.19,0,0,1.1,Win,0.02,0,,jk_5602686502
Closed position,68581333,USDCAD,2.4,Buy,1.33081,1.33084,2015/11/12 17:10:21,2015/11/12 17:23:28,2015/11/12,2015/11/12,5.41,0,0,5.41,0,0,0.3,Win,0.22,0,,jk_5602686502
Closed position,68576605,EURAUD,2.1,Sell,1.5122,1.51201,2015/11/12 16:32:31,2015/11/12 18:05:06,2015/11/12,2015/11/12,28.38,0,0,28.38,0,0,1.9,Win,1.54,0,,jk_5602686502
Closed position,68626149,AUDCAD,3,Sell,0.94812,0.94805,2015/11/13 08:16:11,2015/11/13 08:28:28,2015/11/13,2015/11/13,15.78,0,0,15.78,0,0,0.7,Win,0.2,0,,jk_5602686502
Closed position,68629297,USDCAD,3,Buy,1.32957,1.33006,2015/11/13 09:29:40,2015/11/13 11:05:10,2015/11/13,2015/11/13,110.52,0,0,110.52,0,0,4.9,Win,1.59,0,,jk_5602686502
Closed position,68630271,EURGBP,3,Buy,0.7084,0.70963,2015/11/13 09:53:50,2015/11/13 13:33:34,2015/11/13,2015/11/13,561.53,0,0,561.53,0,0,12.3,Win,3.66,0,,jk_5602686502
Closed position,68639788,USDCAD,3,Buy,1.32783,1.32913,2015/11/13 14:02:36,2015/11/13 14:52:17,2015/11/13,2015/11/13,293.43,0,0,293.43,0,0,13.0,Win,0.83,0,,jk_5602686502
Closed position,68652240,USDCAD,3,Sell,1.33112,1.33204,2015/11/13 16:08:13,2015/11/16 05:44:57,2015/11/13,2015/11/16,-207.2,-0.7,0,-207.9,0,0,-9.2,Loss,61.61,0,,jk_5602686502
Closed position,68683767,CHFJPY,3,Buy,121.602,121.662,2015/11/16 08:02:27,2015/11/16 08:57:18,2015/11/16,2015/11/16,147.07,0,0,147.07,0,0,6.0,Win,0.91,0,,jk_5602686502
Closed position,68686111,AUDCHF,3,Buy,0.71609,0.71642,2015/11/16 09:07:45,2015/11/16 09:36:41,2015/11/16,2015/11/16,98.41,0,0,98.41,0,0,3.3,Win,0.48,0,,jk_5602686502
Closed position,68687540,USDCHF,2.8,Buy,1.00626,1.00687,2015/11/16 09:35:30,2015/11/16 10:36:04,2015/11/16,2015/11/16,169.63,0,0,169.63,0,0,6.1,Win,1.01,0,,jk_5602686502
Closed position,68684707,USDCHF,3,Buy,1.00684,1.00684,2015/11/16 08:34:17,2015/11/16 10:36:09,2015/11/16,2015/11/16,0,0,0,0,0,0,0.0,B/E,2.03,0,,jk_5602686502
Closed position,68690697,GBPUSD,2.8,Buy,1.51983,1.52048,2015/11/16 10:44:11,2015/11/16 10:50:40,2015/11/16,2015/11/16,182,0,0,182,0,0,6.5,Win,0.11,0,,jk_5602686502
Closed position,68691167,USDCAD,3,Buy,1.32975,1.33018,2015/11/16 10:59:27,2015/11/16 11:05:08,2015/11/16,2015/11/16,96.98,0,0,96.98,0,0,4.3,Win,0.09,0,,jk_5602686502
Closed position,68844473,NZDCHF,3,Buy,0.66404,0.66359,2015/11/19 12:59:11,2015/11/19 13:17:16,2015/11/19,2015/11/19,-132.68,0,0,-132.68,0,0,-4.5,Loss,0.3,0,,jk_5602686502
Closed position,68856239,USDCHF,3,Buy,1.01638,1.01661,2015/11/19 16:49:29,2015/11/19 17:01:35,2015/11/19,2015/11/19,67.87,0,0,67.87,0,0,2.3,Win,0.2,0,,jk_5602686502
Closed position,68910832,NZDCAD,3,Buy,0.87361,0.87452,2015/11/20 17:44:37,2015/11/20 18:01:01,2015/11/20,2015/11/20,204.8,0,0,204.8,0,0,9.1,Win,0.27,0,,jk_5602686502
Closed position,68998994,NZDCAD,3.2,Buy,0.86911,0.86986,2015/11/24 14:53:55,2015/11/24 15:19:24,2015/11/24,2015/11/24,179.67,0,0,179.67,0,0,7.5,Win,0.42,0,,jk_5602686502
Closed position,68999608,NZDUSD,3.2,Buy,0.65092,0.65125,2015/11/24 15:03:56,2015/11/24 15:30:36,2015/11/24,2015/11/24,105.6,0,0,105.6,0,0,3.3,Win,0.44,0,,jk_5602686502
Closed position,69001236,NZDCHF,3.2,Buy,0.66225,0.66296,2015/11/24 15:27:51,2015/11/24 16:04:45,2015/11/24,2015/11/24,223.58,0,0,223.58,0,0,7.1,Win,0.62,0,,jk_5602686502
Closed position,68996017,NZDCHF,3.2,Buy,0.66269,0.66288,2015/11/24 13:37:52,2015/11/24 16:05:11,2015/11/24,2015/11/24,59.83,0,0,59.83,0,0,1.9,Win,2.46,0,,jk_5602686502
Closed position,69007080,EURUSD,3.5,Buy,1.06462,1.06475,2015/11/24 17:01:37,2015/11/24 18:49:09,2015/11/24,2015/11/24,45.5,0,0,45.5,0,0,1.3,Win,1.79,0,,jk_5602686502
Closed position,69006662,EURJPY,3.5,Buy,130.469,130.475,2015/11/24 16:57:18,2015/11/25 03:56:56,2015/11/24,2015/11/25,17.16,-2.71,0,14.45,0,0,0.6,Win,10.99,0,,jk_5602686502
Closed position,69030241,USDCHF,3.5,Buy,1.01595,1.01654,2015/11/25 05:19:34,2015/11/25 06:34:32,2015/11/25,2015/11/25,203.14,0,0,203.14,0,0,5.9,Win,1.25,0,,jk_5602686502
Closed position,69082944,CADJPY,3.5,Buy,92.192,92.168,2015/11/26 09:07:08,2015/11/26 19:01:23,2015/11/26,2015/11/26,-68.51,0,0,-68.51,0,0,-2.4,Loss,9.9,0,,jk_5602686502
Closed position,69116959,NZDCHF,3.5,Buy,0.67127,0.67421,2015/11/27 09:20:32,2015/11/27 12:15:16,2015/11/27,2015/11/27,996.89,0,0,996.89,0,0,29.4,Win,2.91,0,,jk_5602686502
Closed position,69190068,EURUSD,3.5,Buy,1.05769,1.05802,2015/11/30 14:04:36,2015/11/30 15:09:56,2015/11/30,2015/11/30,115.5,0,0,115.5,0,0,3.3,Win,1.09,0,,jk_5602686502
Closed position,69195105,EURNZD,3.5,Buy,1.60906,1.6092,2015/11/30 16:10:21,2015/11/30 16:29:40,2015/11/30,2015/11/30,32.21,0,0,32.21,0,0,1.4,Win,0.32,0,,jk_5602686502
