sep=,
Type,Ticket,Symbol,Lots,Buy/sell,Open price,Close price,Open time,Close time,Open date,Close date,Profit,Swap,Commission,Net profit,T/P,S/L,Pips,Result,Trade duration (hours),Magic number,Order comment,Account
Closed position,67859748,EURUSD,1,Buy,1.10624,1.10609,2015/10/27 09:13:33,2015/10/27 09:14:25,2015/10/27,2015/10/27,-15,0,0,-15,1.10622,1.10609,-1.5,Loss,0.01,0,[sl],jk_5602686106
Closed position,67859757,EURUSD,1,Buy,1.10624,1.10609,2015/10/27 09:13:53,2015/10/27 09:14:25,2015/10/27,2015/10/27,-15,0,0,-15,1.10622,1.10609,-1.5,Loss,0.01,0,[sl],jk_5602686106
Closed position,67859938,EURUSD,1,Sell,1.10618,1.10636,2015/10/27 09:20:17,2015/10/27 09:21:01,2015/10/27,2015/10/27,-18,0,0,-18,1.10615,1.10636,-1.8,Loss,0.01,0,[sl],jk_5602686106
Closed position,67859960,EURUSD,1,Buy,1.10632,1.10613,2015/10/27 09:21:25,2015/10/27 09:25:06,2015/10/27,2015/10/27,-19,0,0,-19,1.10649,1.10613,-1.9,Loss,0.06,0,[sl],jk_5602686106
Closed position,67860030,CHFJPY,1,Buy,123.007,122.978,2015/10/27 09:25:45,2015/10/27 09:27:49,2015/10/27,2015/10/27,-24.04,0,0,-24.04,122.999,122.978,-2.9,Loss,0.03,0,[sl],jk_5602686106
Closed position,67860055,USDJPY,1,Buy,120.65,120.672,2015/10/27 09:28:24,2015/10/27 09:32:31,2015/10/27,2015/10/27,18.23,0,0,18.23,120.701,120.672,2.2,Win,0.07,0,[sl],jk_5602686106
Closed position,67860299,USDJPY,1,Sell,120.693,120.71,2015/10/27 09:35:51,2015/10/27 09:37:49,2015/10/27,2015/10/27,-14.08,0,0,-14.08,120.69,120.71,-1.7,Loss,0.03,0,[sl],jk_5602686106
Closed position,67860726,EURUSD,1,Buy,1.1057,1.10557,2015/10/27 09:48:55,2015/10/27 09:49:25,2015/10/27,2015/10/27,-13,0,0,-13,1.10572,1.10557,-1.3,Loss,0.01,0,[sl],jk_5602686106
Closed position,67860821,CADJPY,1,Sell,91.645,91.64,2015/10/27 09:52:58,2015/10/27 09:54:14,2015/10/27,2015/10/27,4.14,0,0,4.14,91.64,91.671,0.5,Win,0.02,0,[tp],jk_5602686106
Closed position,67860851,CADCHF,1,Sell,0.74565,0.74594,2015/10/27 09:54:27,2015/10/27 09:55:32,2015/10/27,2015/10/27,-29.52,0,0,-29.52,0.74561,0.74594,-2.9,Loss,0.02,0,[sl],jk_5602686106
Closed position,67860763,EURUSD,1,Buy,1.1057,1.10579,2015/10/27 09:50:17,2015/10/27 09:57:07,2015/10/27,2015/10/27,9,0,0,9,1.10579,1.10553,0.9,Win,0.11,0,[tp],jk_5602686106
Closed position,67860903,AUDNZD,1,Buy,1.06876,1.06846,2015/10/27 09:56:28,2015/10/27 09:59:12,2015/10/27,2015/10/27,-20.33,0,0,-20.33,1.06889,1.06846,-3.0,Loss,0.05,0,[sl],jk_5602686106
Closed position,67860880,AUDJPY,1,Buy,87.391,87.389,2015/10/27 09:55:04,2015/10/27 09:59:44,2015/10/27,2015/10/27,-1.66,0,0,-1.66,87.415,87.389,-0.2,Loss,0.08,0,[sl],jk_5602686106
Closed position,67861028,AUDCHF,1,Buy,0.71121,0.71118,2015/10/27 09:59:46,2015/10/27 10:00:12,2015/10/27,2015/10/27,-3.06,0,0,-3.06,0.71118,0.71075,-0.3,Loss,0.01,0,[tp],jk_5602686106
Closed position,67891362,EURUSD,1,Buy,1.1042,1.10396,2015/10/27 18:03:21,2015/10/27 18:03:44,2015/10/27,2015/10/27,-24,0,0,-24,1.1042,1.10396,-2.4,Loss,0.01,0,[sl],jk_5602686106
Closed position,67891430,CADJPY,1,Buy,90.946,90.978,2015/10/27 18:04:03,2015/10/27 18:04:41,2015/10/27,2015/10/27,26.58,0,0,26.58,90.978,90.93,3.2,Win,0.01,0,[tp],jk_5602686106
Closed position,67891651,CADCHF,2,Buy,0.74484,0.74427,2015/10/27 18:05:06,2015/10/27 18:07:18,2015/10/27,2015/10/27,-115.72,0,0,-115.72,0.74495,0.74427,-5.7,Loss,0.04,0,[sl],jk_5602686106
Closed position,67891806,AUDUSD,2,Sell,0.72213,0.72231,2015/10/27 18:07:51,2015/10/27 18:08:57,2015/10/27,2015/10/27,-36,0,0,-36,0.72198,0.72231,-1.8,Loss,0.02,0,[sl],jk_5602686106
Closed position,67891860,AUDCAD,2,Buy,0.95626,0.95591,2015/10/27 18:09:32,2015/10/27 18:11:23,2015/10/27,2015/10/27,-52.86,0,0,-52.86,0.95646,0.95591,-3.5,Loss,0.03,0,[sl],jk_5602686106
Closed position,67892421,AUDUSD,3,Sell,0.72226,0.72232,2015/10/27 18:22:45,2015/10/27 18:22:55,2015/10/27,2015/10/27,-18,0,0,-18,0.72232,0.7227,-0.6,Loss,0,0,[tp],jk_5602686106
Closed position,67892297,AUDUSD,4.22,Sell,0.72193,0.72212,2015/10/27 18:18:43,2015/10/27 18:23:37,2015/10/27,2015/10/27,-80.18,0,0,-80.18,0.72212,0.72252,-1.9,Loss,0.08,0,[tp],jk_5602686106
Closed position,67892455,AUDUSD,3,Buy,0.72209,0.72209,2015/10/27 18:23:57,2015/10/27 18:25:35,2015/10/27,2015/10/27,0,0,0,0,0.72254,0.72209,0.0,B/E,0.03,0,[sl],jk_5602686106
Closed position,67892673,AUDCHF,3,Buy,0.71122,0.7112,2015/10/27 18:30:17,2015/10/27 18:30:50,2015/10/27,2015/10/27,-6.09,0,0,-6.09,0.7112,0.71106,-0.2,Loss,0.01,0,[tp],jk_5602686106
Closed position,67892707,AUDCHF,3,Buy,0.7116,0.71162,2015/10/27 18:31:04,2015/10/27 18:32:14,2015/10/27,2015/10/27,6.1,0,0,6.1,0.71217,0.71162,0.2,Win,0.02,0,[sl],jk_5602686106
Closed position,67892768,AUDCHF,3,Buy,0.71182,0.71158,2015/10/27 18:32:32,2015/10/27 18:33:51,2015/10/27,2015/10/27,-73.1,0,0,-73.1,0.71217,0.71158,-2.4,Loss,0.02,0,[sl],jk_5602686106
Closed position,67892809,AUDCHF,3,Buy,0.71171,0.71135,2015/10/27 18:34:06,2015/10/27 18:34:36,2015/10/27,2015/10/27,-109.65,0,0,-109.65,0.71183,0.71135,-3.6,Loss,0.01,0,[sl],jk_5602686106
Closed position,67892833,AUDJPY,3,Buy,86.977,86.968,2015/10/27 18:35:00,2015/10/27 18:35:53,2015/10/27,2015/10/27,-22.42,0,0,-22.42,87.007,86.968,-0.9,Loss,0.01,0,[sl],jk_5602686106
Closed position,67920711,EURAUD,3,Sell,1.54844,1.54886,2015/10/28 09:42:13,2015/10/28 09:43:26,2015/10/28,2015/10/28,-89.8,0,0,-89.8,1.54803,1.54886,-4.2,Loss,0.02,0,[sl],jk_5602686106
Closed position,67925893,EURUSD,3,Buy,1.10444,1.10415,2015/10/28 11:30:07,2015/10/28 11:30:29,2015/10/28,2015/10/28,-87,0,0,-87,0,1.10415,-2.9,Loss,0.01,0,[sl],jk_5602686106
Closed position,67925919,EURUSD,3,Buy,1.1042,1.10395,2015/10/28 11:30:49,2015/10/28 11:31:16,2015/10/28,2015/10/28,-75,0,0,-75,0,1.10395,-2.5,Loss,0.01,0,[sl],jk_5602686106
Closed position,67925990,EURUSD,3,Buy,1.10401,1.10378,2015/10/28 11:31:54,2015/10/28 11:32:13,2015/10/28,2015/10/28,-69,0,0,-69,0,1.10378,-2.3,Loss,0.01,0,[sl],jk_5602686106
Closed position,67926702,CADJPY,3,Buy,90.952,90.898,2015/10/28 11:46:02,2015/10/28 11:51:05,2015/10/28,2015/10/28,-134.6,0,0,-134.6,0,0,-5.4,Loss,0.08,0,,jk_5602686106
Closed position,67926067,EURUSD,3,Buy,1.10411,1.10392,2015/10/28 11:33:04,2015/10/28 11:51:50,2015/10/28,2015/10/28,-57,0,0,-57,0,0,-1.9,Loss,0.31,0,,jk_5602686106
Closed position,67928687,AUDCAD,3,Sell,0.94321,0.94318,2015/10/28 12:26:25,2015/10/28 13:04:21,2015/10/28,2015/10/28,6.8,0,0,6.8,0,0,0.3,Win,0.63,0,,jk_5602686106
Closed position,67930423,AUDNZD,3,Sell,1.05864,1.05974,2015/10/28 13:05:00,2015/10/28 13:18:16,2015/10/28,2015/10/28,-222.09,0,0,-222.09,0,1.05974,-11.0,Loss,0.22,0,[sl],jk_5602686106
Closed position,67929433,AUDCHF,3,Sell,0.70145,0.70087,2015/10/28 12:44:37,2015/10/28 13:28:15,2015/10/28,2015/10/28,177.01,0,0,177.01,0,0,5.8,Win,0.73,0,,jk_5602686106
Closed position,67930610,EURAUD,3,Buy,1.5513,1.55004,2015/10/28 13:10:11,2015/10/28 13:48:16,2015/10/28,2015/10/28,-269.71,0,0,-269.71,0,1.55004,-12.6,Loss,0.63,0,[sl],jk_5602686106
Closed position,67931929,AUDNZD,3,Buy,1.06063,1.06119,2015/10/28 13:32:05,2015/10/28 15:40:51,2015/10/28,2015/10/28,112.94,0,0,112.94,0,0,5.6,Win,2.15,0,,jk_5602686106
Closed position,67932938,AUDCHF,3,Buy,0.70175,0.70154,2015/10/28 14:00:30,2015/10/28 15:41:04,2015/10/28,2015/10/28,-64.08,0,0,-64.08,0,0,-2.1,Loss,1.68,0,,jk_5602686106
Closed position,67946833,AUDCHF,3,Buy,0.70215,0.7017,2015/10/28 17:46:42,2015/10/28 18:27:16,2015/10/28,2015/10/28,-137.24,0,0,-137.24,0,0,-4.5,Loss,0.68,0,,jk_5602686106
Closed position,67950038,AUDCHF,3,Sell,0.70177,0.70259,2015/10/28 18:28:15,2015/10/28 18:55:46,2015/10/28,2015/10/28,-250.2,0,0,-250.2,0,0,-8.2,Loss,0.46,0,,jk_5602686106
Closed position,67950053,AUDJPY,3,Buy,85.933,86.079,2015/10/28 18:28:32,2015/10/28 19:01:02,2015/10/28,2015/10/28,363.39,0,0,363.39,0,0,14.6,Win,0.54,0,,jk_5602686106
Closed position,67953058,XAUUSD,3,Sell,1179.75,1180.23,2015/10/28 19:01:17,2015/10/28 19:14:54,2015/10/28,2015/10/28,-144,0,0,-144,0,0,-4.8,Loss,0.23,0,,jk_5602686106
Closed position,67954458,XAUUSD,3,Buy,1179.35,1173.99,2015/10/28 19:21:23,2015/10/28 21:00:12,2015/10/28,2015/10/28,-1608,0,0,-1608,0,1173.99,-53.6,Loss,1.65,0,[sl],jk_5602686106
Closed position,67953901,XAUUSD,3,Buy,1180.17,1171.45,2015/10/28 19:15:05,2015/10/28 21:00:22,2015/10/28,2015/10/28,-2616,0,0,-2616,0,1171.45,-87.2,Loss,1.75,0,[sl],jk_5602686106
Closed position,67955218,XAUUSD,8,Buy,1179.21,1170.41,2015/10/28 19:32:30,2015/10/28 21:00:23,2015/10/28,2015/10/28,-7040,0,0,-7040,0,1170.41,-88.0,Loss,1.46,0,[sl],jk_5602686106
Closed position,67955854,XAUUSD,8,Buy,1178.67,1160.42,2015/10/28 19:47:34,2015/10/29 06:47:53,2015/10/28,2015/10/29,-14600,-139.2,0,-14739.2,0,1154.13,-182.5,Loss,11.01,0,,jk_5602686106
Closed position,67976610,XAUUSD,8,Buy,1156.3,1160.42,2015/10/28 23:10:48,2015/10/29 06:47:57,2015/10/28,2015/10/29,3296,-139.2,0,3156.8,0,1149,41.2,Win,7.62,0,,jk_5602686106
Closed position,68002436,XAUUSD,8,Buy,1159.08,1159.28,2015/10/29 11:23:12,2015/10/29 11:41:09,2015/10/29,2015/10/29,160,0,0,160,0,1153.51,2.0,Win,0.3,0,,jk_5602686106
Closed position,68003567,XAUUSD,8,Buy,1158.85,1159.23,2015/10/29 11:40:04,2015/10/29 11:43:02,2015/10/29,2015/10/29,304,0,0,304,0,0,3.8,Win,0.05,0,,jk_5602686106
Closed position,68002487,XAUUSD,8,Buy,1159.68,1159.98,2015/10/29 11:24:18,2015/10/29 11:48:53,2015/10/29,2015/10/29,240,0,0,240,0,1156.72,3.0,Win,0.41,0,,jk_5602686106
Closed position,67994781,XAUUSD,8,Buy,1160.01,1160.08,2015/10/29 08:29:07,2015/10/29 11:49:42,2015/10/29,2015/10/29,56,0,0,56,0,1154.99,0.7,Win,3.34,0,,jk_5602686106
Closed position,67993460,XAUUSD,4,Buy,1160.03,1160.08,2015/10/29 07:30:09,2015/10/29 11:49:46,2015/10/29,2015/10/29,20,0,0,20,0,1156.77,0.5,Win,4.33,0,,jk_5602686106
Closed position,68003874,USDJPY,8,Sell,120.737,120.722,2015/10/29 11:46:28,2015/10/29 11:51:09,2015/10/29,2015/10/29,99.4,0,0,99.4,0,120.8,1.5,Win,0.08,0,,jk_5602686106
Closed position,68004121,XAUUSD,8,Sell,1159.98,1159.98,2015/10/29 11:50:11,2015/10/29 11:57:46,2015/10/29,2015/10/29,0,0,0,0,1157,1164,0.0,B/E,0.13,0,,jk_5602686106
Closed position,67992616,XAUUSD,8,Buy,1160.52,1161.29,2015/10/29 06:51:40,2015/10/29 12:25:04,2015/10/29,2015/10/29,616,0,0,616,0,1155.88,7.7,Win,5.56,0,,jk_5602686106
Closed position,67992751,XAUUSD,4,Buy,1160.54,1161.3,2015/10/29 06:58:19,2015/10/29 12:25:08,2015/10/29,2015/10/29,304,0,0,304,0,1156.01,7.6,Win,5.45,0,,jk_5602686106
Closed position,67993060,XAUUSD,4,Buy,1160.41,1161.3,2015/10/29 07:12:48,2015/10/29 12:25:11,2015/10/29,2015/10/29,356,0,0,356,0,1153.31,8.9,Win,5.21,0,,jk_5602686106
Closed position,68004328,XAUUSD,8,Sell,1159.88,1161.24,2015/10/29 11:55:57,2015/10/29 12:29:34,2015/10/29,2015/10/29,-1088,0,0,-1088,1155,1165,-13.6,Loss,0.56,0,,jk_5602686106
Closed position,68007389,XAUUSD,8,Buy,1161.3,1156,2015/10/29 12:46:10,2015/10/29 15:21:38,2015/10/29,2015/10/29,-4240,0,0,-4240,0,1156,-53,Loss,2.59,0,[sl],jk_5602686106
Closed position,68006520,XAUUSD,8,Buy,1161.5,1155,2015/10/29 12:25:50,2015/10/29 15:24:57,2015/10/29,2015/10/29,-5200,0,0,-5200,0,1155,-65,Loss,2.99,0,[sl],jk_5602686106
Closed position,68006606,XAUUSD,8,Buy,1161.06,1155,2015/10/29 12:29:07,2015/10/29 15:24:57,2015/10/29,2015/10/29,-4848,0,0,-4848,0,1155,-60.6,Loss,2.93,0,[sl],jk_5602686106
Closed position,68007219,XAUUSD,8,Buy,1161.09,1155,2015/10/29 12:40:57,2015/10/29 15:24:57,2015/10/29,2015/10/29,-4872,0,0,-4872,0,1155,-60.9,Loss,2.73,0,[sl],jk_5602686106
Closed position,68007426,XAUUSD,8,Buy,1161.1,1155,2015/10/29 12:48:00,2015/10/29 15:24:57,2015/10/29,2015/10/29,-4880,0,0,-4880,0,1155,-61,Loss,2.62,0,[sl],jk_5602686106
Closed position,68010338,XAUUSD,8,Buy,1160.28,1153,2015/10/29 13:41:07,2015/10/29 15:45:10,2015/10/29,2015/10/29,-5824,0,0,-5824,0,1153,-72.8,Loss,2.07,0,[sl],jk_5602686106
Closed position,68011002,CADJPY,8,Sell,91.484,91.762,2015/10/29 13:54:03,2015/10/29 16:18:33,2015/10/29,2015/10/29,-1837.43,0,0,-1837.43,0,0,-27.8,Loss,2.41,0,,jk_5602686106
Closed position,68021713,XAUUSD,8,Sell,1153.72,1152.23,2015/10/29 16:22:01,2015/10/29 16:49:08,2015/10/29,2015/10/29,1192,0,0,1192,0,0,14.9,Win,0.45,0,,jk_5602686106
Closed position,68024100,XAUUSD,8,Sell,1152.26,1148.56,2015/10/29 16:49:24,2015/10/29 19:55:01,2015/10/29,2015/10/29,2960,0,0,2960,0,0,37.0,Win,3.09,0,,jk_5602686106
Closed position,68037397,XAUUSD,8,Sell,1148.67,1147.32,2015/10/29 19:55:14,2015/10/29 21:12:56,2015/10/29,2015/10/29,1080,0,0,1080,1143,1149,13.5,Win,1.3,0,,jk_5602686106
Closed position,68037423,XAUUSD,8,Sell,1148.96,1147.32,2015/10/29 19:55:56,2015/10/29 21:13:00,2015/10/29,2015/10/29,1312,0,0,1312,1143,1150,16.4,Win,1.28,0,,jk_5602686106
Closed position,68037435,XAUUSD,8,Sell,1148.86,1147.32,2015/10/29 19:56:08,2015/10/29 21:13:03,2015/10/29,2015/10/29,1232,0,0,1232,1143,1150,15.4,Win,1.28,0,,jk_5602686106
Closed position,68037891,XAUUSD,8,Sell,1149.26,1147.27,2015/10/29 20:00:23,2015/10/29 21:13:06,2015/10/29,2015/10/29,1592,0,0,1592,1143,1150,19.9,Win,1.21,0,,jk_5602686106
Closed position,68042226,XAUUSD,8,Sell,1146.38,1146.95,2015/10/29 21:37:16,2015/10/29 22:00:12,2015/10/29,2015/10/29,-456,0,0,-456,1143,1149,-5.7,Loss,0.38,0,,jk_5602686106
Closed position,68054672,XAUUSD,8,Sell,1146.98,1147.85,2015/10/30 04:18:18,2015/10/30 04:38:14,2015/10/30,2015/10/30,-696,0,0,-696,1143,1150,-8.7,Loss,0.33,0,,jk_5602686106
Closed position,68041867,XAUUSD,8,Sell,1146.64,1147.85,2015/10/29 21:29:53,2015/10/30 04:38:18,2015/10/29,2015/10/30,-968,-23.6,0,-991.6,1143,1149,-12.1,Loss,7.14,0,,jk_5602686106
Closed position,68041338,XAUUSD,8,Sell,1147.5,1147.75,2015/10/29 21:14:22,2015/10/30 04:38:20,2015/10/29,2015/10/30,-200,-23.6,0,-223.6,1143,1149,-2.5,Loss,7.4,0,,jk_5602686106
Closed position,68041772,XAUUSD,8,Sell,1147.3,1147.75,2015/10/29 21:26:56,2015/10/30 04:38:23,2015/10/29,2015/10/30,-360,-23.6,0,-383.6,1144,1149,-4.5,Loss,7.19,0,,jk_5602686106
Closed position,68041309,XAUUSD,8,Sell,1147.33,1147.75,2015/10/29 21:13:34,2015/10/30 04:38:27,2015/10/29,2015/10/30,-336,-23.6,0,-359.6,1143,1149,-4.2,Loss,7.41,0,,jk_5602686106
Closed position,68054352,XAUUSD,8,Sell,1146.55,1147.85,2015/10/30 04:10:26,2015/10/30 04:38:30,2015/10/30,2015/10/30,-1040,0,0,-1040,1143,1149,-13.0,Loss,0.47,0,,jk_5602686106
Closed position,68065773,XAUUSD,8,Buy,1148.66,1148.57,2015/10/30 08:32:48,2015/10/30 08:37:36,2015/10/30,2015/10/30,-72,0,0,-72,1151,1146,-0.9,Loss,0.08,0,,jk_5602686106
Closed position,68060436,XAUUSD,8,Buy,1147.08,1148.57,2015/10/30 06:37:42,2015/10/30 08:37:40,2015/10/30,2015/10/30,1192,0,0,1192,1149,1145,14.9,Win,2,0,,jk_5602686106
Closed position,68057561,XAUUSD,8,Buy,1147.44,1148.48,2015/10/30 05:53:11,2015/10/30 08:37:43,2015/10/30,2015/10/30,832,0,0,832,1149,1145.5,10.4,Win,2.74,0,,jk_5602686106
Closed position,68066084,XAUUSD,8,Buy,1148.46,1149.42,2015/10/30 08:41:46,2015/10/30 11:19:20,2015/10/30,2015/10/30,768,0,0,768,1151,1145,9.6,Win,2.63,0,,jk_5602686106
Closed position,68066052,XAUUSD,8,Buy,1148.65,1149.42,2015/10/30 08:40:16,2015/10/30 11:19:26,2015/10/30,2015/10/30,616,0,0,616,1151,1145,7.7,Win,2.65,0,,jk_5602686106
Closed position,68077519,NZDUSD,8,Buy,0.67632,0.67637,2015/10/30 11:47:52,2015/10/30 12:16:22,2015/10/30,2015/10/30,40,0,0,40,0.69,0.66,0.5,Win,0.48,0,,jk_5602686106
Closed position,68077248,NZDUSD,8,Buy,0.67635,0.67636,2015/10/30 11:41:21,2015/10/30 12:16:26,2015/10/30,2015/10/30,8,0,0,8,0.69,0.64,0.1,Win,0.58,0,,jk_5602686106
Closed position,68080645,XAUUSD,8,Sell,1148.43,1149.15,2015/10/30 12:47:00,2015/10/30 14:17:18,2015/10/30,2015/10/30,-576,0,0,-576,1145,1150,-7.2,Loss,1.5,0,,jk_5602686106
Closed position,68080409,XAUUSD,8,Sell,1148.92,1149.05,2015/10/30 12:44:00,2015/10/30 14:17:23,2015/10/30,2015/10/30,-104,0,0,-104,1146,1150,-1.3,Loss,1.56,0,,jk_5602686106
Closed position,68132070,XAUUSD,8,Sell,1141.08,1143,2015/11/02 07:13:50,2015/11/02 08:25:35,2015/11/02,2015/11/02,-1536,0,0,-1536,1138,1143,-19.2,Loss,1.2,0,[sl],jk_5602686106
Closed position,68131961,XAUUSD,8,Sell,1141.1,1138,2015/11/02 07:05:40,2015/11/02 11:59:50,2015/11/02,2015/11/02,2480,0,0,2480,1138,1145,31,Win,4.9,0,[tp],jk_5602686106
Closed position,68148879,XAUUSD,8,Sell,1138.58,1135,2015/11/02 14:42:30,2015/11/02 16:22:12,2015/11/02,2015/11/02,2864,0,0,2864,1135,1140,35.8,Win,1.66,0,[tp],jk_5602686106
Closed position,68183905,EURUSD,8,Buy,1.10182,1.1023,2015/11/03 06:42:44,2015/11/03 09:37:39,2015/11/03,2015/11/03,384,0,0,384,1.13,1.08,4.8,Win,2.92,0,,jk_5602686106
