sep=,
Type,Ticket,Symbol,Lots,Buy/sell,Open price,Close price,Open time,Close time,Open date,Close date,Profit,Swap,Commission,Net profit,T/P,S/L,Pips,Result,Trade duration (hours),Magic number,Order comment,Account
Deposit,67061285,,0,,0,0,2015/10/12 13:34:55,2015/10/12 13:34:55,2015/10/12,2015/10/12,100000,0,0,100000,0,0,0,n/a,0,0,Initial Deposit,jk_5602525098
Closed position,67813296,USDCHF,0.89,Buy,0.97836,0.97953,2015/10/26 12:13:02,2015/10/26 13:05:27,2015/10/26,2015/10/26,106.31,0,0,106.31,0,0.01,11.7,Win,0.87,0,,jk_5602525098
Closed position,67812795,USDJPY,0.89,Sell,120.963,120.957,2015/10/26 12:06:49,2015/10/26 15:09:55,2015/10/26,2015/10/26,4.41,0,0,4.41,0.01,0,0.6,Win,3.05,0,,jk_5602525098
Closed position,67824414,USDJPY,0.89,Sell,121.032,121.026,2015/10/26 16:12:02,2015/10/26 16:16:23,2015/10/26,2015/10/26,4.41,0,0,4.41,0.01,0,0.6,Win,0.07,0,,jk_5602525098
Closed position,67813634,AUDCAD,0.89,Buy,0.95481,0.95381,2015/10/26 12:21:26,2015/10/26 16:21:26,2015/10/26,2015/10/26,-67.7,0,0,-67.7,0,0.01,-10.0,Loss,4,0,,jk_5602525098
Closed position,67812670,EURUSD,0.89,Buy,1.10378,1.10085,2015/10/26 12:04:29,2015/10/26 16:26:24,2015/10/26,2015/10/26,-260.77,0,0,-260.77,0,0.01,-29.3,Loss,4.37,0,,jk_5602525098
Closed position,67825344,AUDNZD,0.89,Buy,1.0702,1.06814,2015/10/26 16:25:16,2015/10/26 19:27:11,2015/10/26,2015/10/26,-124.57,0,0,-124.57,0,0.01,-20.6,Loss,3.03,0,,jk_5602525098
Closed position,67850189,EURUSD,0.89,Buy,1.10519,1.10667,2015/10/27 03:32:02,2015/10/27 06:57:10,2015/10/27,2015/10/27,131.72,0,0,131.72,0,0.01,14.8,Win,3.42,0,,jk_5602525098
Closed position,67856424,EURUSD,0.89,Sell,1.10673,1.1066,2015/10/27 06:58:04,2015/10/27 08:59:24,2015/10/27,2015/10/27,11.57,0,0,11.57,0.01,0,1.3,Win,2.02,0,,jk_5602525098
Closed position,67856530,AUDUSD,0.89,Buy,0.72336,0.72488,2015/10/27 07:04:19,2015/10/27 09:21:20,2015/10/27,2015/10/27,135.28,0,0,135.28,0,0.01,15.2,Win,2.28,0,,jk_5602525098
Closed position,67860010,USDJPY,0.89,Sell,120.634,120.608,2015/10/27 09:24:49,2015/10/27 10:14:33,2015/10/27,2015/10/27,19.19,0,0,19.19,0.01,0,2.6,Win,0.83,0,,jk_5602525098
Closed position,67861433,USDCHF,0.89,Sell,0.98256,0.98176,2015/10/27 10:08:08,2015/10/27 10:39:49,2015/10/27,2015/10/27,72.52,0,0,72.52,0.01,0,8.0,Win,0.53,0,,jk_5602525098
Closed position,67859966,EURUSD,0.89,Buy,1.10635,1.10418,2015/10/27 09:22:20,2015/10/27 12:10:16,2015/10/27,2015/10/27,-193.13,0,0,-193.13,0,0.01,-21.7,Loss,2.8,0,,jk_5602525098
Closed position,67867754,AUDCAD,0.89,Buy,0.95657,0.95624,2015/10/27 12:06:10,2015/10/27 12:18:25,2015/10/27,2015/10/27,-22.27,0,0,-22.27,0,0.01,-3.3,Loss,0.2,0,,jk_5602525098
Closed position,67865275,AUDCAD,0.89,Sell,0.95567,0.95541,2015/10/27 11:16:17,2015/10/27 13:03:41,2015/10/27,2015/10/27,17.56,0,0,17.56,0.01,0,2.6,Win,1.79,0,,jk_5602525098
Closed position,67867833,EURUSD,0.89,Sell,1.1042,1.10597,2015/10/27 12:08:24,2015/10/27 15:12:37,2015/10/27,2015/10/27,-157.53,0,0,-157.53,0.01,0,-17.7,Loss,3.07,0,,jk_5602525098
Closed position,67892759,EURUSD,0.89,Sell,1.10418,1.10432,2015/10/27 18:32:16,2015/10/27 18:35:41,2015/10/27,2015/10/27,-12.46,0,0,-12.46,0.01,0,-1.4,Loss,0.06,0,,jk_5602525098
Closed position,67892877,USDJPY,0.89,Sell,120.377,120.432,2015/10/27 18:36:57,2015/10/27 18:43:11,2015/10/27,2015/10/27,-40.65,0,0,-40.65,0.01,0,-5.5,Loss,0.1,0,,jk_5602525098
Closed position,67916147,EURUSD,0.89,Buy,1.10325,1.10344,2015/10/28 06:58:04,2015/10/28 07:20:19,2015/10/28,2015/10/28,16.91,0,0,16.91,0,0.01,1.9,Win,0.37,0,,jk_5602525098
Closed position,67983278,USDCHF,0.89,Buy,0.99403,0.99459,2015/10/29 02:59:34,2015/10/29 03:15:30,2015/10/29,2015/10/29,50.11,0,0,50.11,0,0.01,5.6,Win,0.27,0,,jk_5602525098
Closed position,67984495,EURUSD,0.89,Buy,1.09149,1.09175,2015/10/29 03:16:19,2015/10/29 03:42:30,2015/10/29,2015/10/29,23.14,0,0,23.14,0,0.01,2.6,Win,0.44,0,,jk_5602525098
