sep=,
Type,Ticket,Symbol,Lots,Buy/sell,Open price,Close price,Open time,Close time,Open date,Close date,Profit,Swap,Commission,Net profit,T/P,S/L,Pips,Result,Trade duration (hours),Magic number,Order comment,Account
Open position,71931070,EURUSD,1.5,Sell,1.08155,1.17827,2016/01/25 07:52:30,1970/01/01 00:00:00,2016/01/25,1970/01/01,-14508,1473.82,0,-13034.18,0,0,-967.2,Loss,0,0,,jk_5602686452
Deposit,67061233,,0,,0,0,2015/10/12 13:33:08,2015/10/12 13:33:08,2015/10/12,2015/10/12,100000,0,0,100000,0,0,0,n/a,0,0,Initial Deposit,jk_5602686452
Closed position,67818829,AUDCAD,0.01,Buy,0.9531,0.95287,2015/10/26 14:22:54,2015/10/26 14:22:55,2015/10/26,2015/10/26,-0.18,0,0,-0.18,0.95288,0.95287,-2.3,Loss,0,0,[sl],jk_5602686452
Closed position,67818770,AUDCHF,0.01,Sell,0.7124,0.71208,2015/10/26 14:21:42,2015/10/26 14:29:27,2015/10/26,2015/10/26,0.33,0,0,0.33,0,0,3.2,Win,0.13,0,,jk_5602686452
Closed position,67818771,AUDCAD,0.01,Buy,0.95326,0.9532,2015/10/26 14:21:51,2015/10/26 14:29:37,2015/10/26,2015/10/26,-0.04,0,0,-0.04,0,0,-0.6,Loss,0.13,0,,jk_5602686452
Closed position,67819018,AUDCAD,0.36,Sell,0.95301,0.9533,2015/10/26 14:26:20,2015/10/26 14:30:12,2015/10/26,2015/10/26,-7.95,0,0,-7.95,0,0,-2.9,Loss,0.06,0,,jk_5602686452
Closed position,67818832,AUDCAD,0.01,Sell,0.95287,0.95338,2015/10/26 14:23:00,2015/10/26 14:30:27,2015/10/26,2015/10/26,-0.39,0,0,-0.39,0,0,-5.1,Loss,0.12,0,,jk_5602686452
Closed position,67819044,AUDCAD,0.36,Buy,0.95327,0.95314,2015/10/26 14:27:37,2015/10/26 14:30:41,2015/10/26,2015/10/26,-3.56,0,0,-3.56,0,0,-1.3,Loss,0.05,0,,jk_5602686452
Closed position,67819031,AUDCHF,0.36,Sell,0.71178,0.71194,2015/10/26 14:27:03,2015/10/26 14:31:08,2015/10/26,2015/10/26,-5.88,0,0,-5.88,0,0,-1.6,Loss,0.07,0,,jk_5602686452
Closed position,67819014,AUDCAD,0.36,Buy,0.95326,0.95308,2015/10/26 14:26:12,2015/10/26 14:31:16,2015/10/26,2015/10/26,-4.94,0,0,-4.94,0,0,-1.8,Loss,0.08,0,,jk_5602686452
Closed position,67819037,AUDCAD,0.36,Sell,0.95303,0.95329,2015/10/26 14:27:15,2015/10/26 14:31:22,2015/10/26,2015/10/26,-7.12,0,0,-7.12,0,0,-2.6,Loss,0.07,0,,jk_5602686452
Closed position,67819015,AUDCAD,0.36,Sell,0.95302,0.95328,2015/10/26 14:26:16,2015/10/26 14:31:27,2015/10/26,2015/10/26,-7.13,0,0,-7.13,0,0,-2.6,Loss,0.09,0,,jk_5602686452
Closed position,67830814,USDCHF,0.01,Buy,0.98016,0.97997,2015/10/26 17:33:30,2015/10/26 17:33:55,2015/10/26,2015/10/26,-0.19,0,0,-0.19,0,0.97997,-1.9,Loss,0.01,0,[sl],jk_5602686452
Closed position,67830728,USDCHF,1,Sell,0.97998,0.98003,2015/10/26 17:31:58,2015/10/26 17:36:15,2015/10/26,2015/10/26,-5.1,0,0,-5.1,0,0,-0.5,Loss,0.07,0,,jk_5602686452
Closed position,67830748,USDCHF,1,Buy,0.98018,0.98015,2015/10/26 17:32:03,2015/10/26 17:39:26,2015/10/26,2015/10/26,-3.06,0,0,-3.06,0,0,-0.3,Loss,0.12,0,,jk_5602686452
Closed position,67862182,AUDCAD,0.36,Buy,0.95447,0.95436,2015/10/27 10:28:43,2015/10/27 10:29:48,2015/10/27,2015/10/27,-3,0,0,-3,0,0,-1.1,Loss,0.02,0,,jk_5602686452
Closed position,67862357,EURUSD,0.36,Buy,1.1064,1.10649,2015/10/27 10:30:30,2015/10/27 10:31:10,2015/10/27,2015/10/27,3.24,0,0,3.24,0,0,0.9,Win,0.01,0,,jk_5602686452
Closed position,67862506,AUDCAD,0.36,Buy,0.95455,0.95458,2015/10/27 10:32:28,2015/10/27 10:34:20,2015/10/27,2015/10/27,0.82,0,0,0.82,0,0,0.3,Win,0.03,0,,jk_5602686452
Closed position,67862502,AUDCAD,0.36,Sell,0.95437,0.95455,2015/10/27 10:32:24,2015/10/27 10:37:16,2015/10/27,2015/10/27,-4.92,0,0,-4.92,0,0,-1.8,Loss,0.08,0,,jk_5602686452
Closed position,67862565,AUDCAD,0.36,Buy,0.95492,0.95462,2015/10/27 10:34:57,2015/10/27 10:41:27,2015/10/27,2015/10/27,-8.2,0,0,-8.2,0,0,-3.0,Loss,0.11,0,,jk_5602686452
Closed position,67862393,AUDCAD,0.36,Sell,0.95423,0.95547,2015/10/27 10:30:51,2015/10/27 11:10:14,2015/10/27,2015/10/27,-33.87,0,0,-33.87,0,0,-12.4,Loss,0.66,0,,jk_5602686452
Closed position,67885656,AUDCAD,0.35,Buy,0.95683,0.9566,2015/10/27 16:55:59,2015/10/27 16:55:59,2015/10/27,2015/10/27,-6.08,0,0,-6.08,0.9566,0.95659,-2.3,Loss,0,0,[tp],jk_5602686452
Closed position,67885648,AUDCAD,0.35,Buy,0.95669,0.95673,2015/10/27 16:55:48,2015/10/27 16:56:46,2015/10/27,2015/10/27,1.06,0,0,1.06,0,0,0.4,Win,0.02,0,,jk_5602686452
Closed position,67885740,AUDCAD,0.5,Buy,0.95685,0.95691,2015/10/27 16:57:23,2015/10/27 16:57:32,2015/10/27,2015/10/27,2.27,0,0,2.27,0,0,0.6,Win,0,0,,jk_5602686452
Closed position,67885643,AUDCAD,0.35,Sell,0.95646,0.9563,2015/10/27 16:55:39,2015/10/27 17:00:59,2015/10/27,2015/10/27,4.23,0,0,4.23,0,0,1.6,Win,0.09,0,,jk_5602686452
Closed position,67887230,AUDCAD,1,Buy,0.95662,0.95646,2015/10/27 17:06:29,2015/10/27 17:06:42,2015/10/27,2015/10/27,-12.09,0,0,-12.09,0,0,-1.6,Loss,0,0,,jk_5602686452
Closed position,67885756,AUDCAD,3.1,Buy,0.95718,0.95661,2015/10/27 16:57:44,2015/10/27 17:06:53,2015/10/27,2015/10/27,-133.5,0,0,-133.5,0,0,-5.7,Loss,0.15,0,,jk_5602686452
Closed position,67887960,GBPUSD,1,Sell,1.52959,1.52955,2015/10/27 17:10:32,2015/10/27 17:10:45,2015/10/27,2015/10/27,4,0,0,4,0,0,0.4,Win,0,0,,jk_5602686452
