sep=,
Type,Ticket,Symbol,Lots,Buy/sell,Open price,Close price,Open time,Close time,Open date,Close date,Profit,Swap,Commission,Net profit,T/P,S/L,Pips,Result,Trade duration (hours),Magic number,Order comment,Account
Deposit,67070215,,0,,0,0,2015/10/12 14:46:03,2015/10/12 14:46:03,2015/10/12,2015/10/12,100000,0,0,100000,0,0,0,n/a,0,0,Initial Deposit,jk_5602686148
Closed position,68060110,CADCHF,0.1,Buy,0.75249,0.75264,2015/10/30 06:33:13,2015/10/30 06:53:31,2015/10/30,2015/10/30,1.52,0,0,1.52,0,0,1.5,Win,0.34,0,,jk_5602686148
Closed position,68059684,CADCHF,0.1,Buy,0.75276,0.75266,2015/10/30 06:29:21,2015/10/30 06:53:53,2015/10/30,2015/10/30,-1.01,0,0,-1.01,0,0,-1.0,Loss,0.41,0,,jk_5602686148
Closed position,68061384,CADCHF,0.1,Buy,0.75263,0.75281,2015/10/30 06:58:19,2015/10/30 07:00:14,2015/10/30,2015/10/30,1.82,0,0,1.82,0,0,1.8,Win,0.03,0,,jk_5602686148
Closed position,68065913,USDJPY,0.12,Sell,121.14,121.095,2015/10/30 08:35:16,2015/10/30 08:50:51,2015/10/30,2015/10/30,4.46,0,0,4.46,0,0,4.5,Win,0.26,0,,jk_5602686148
Closed position,68067745,AUDUSD,0.01,Sell,0.71032,0.71008,2015/10/30 09:22:28,2015/10/30 09:26:42,2015/10/30,2015/10/30,0.24,0,0,0.24,0,0,2.4,Win,0.07,0,,jk_5602686148
Closed position,68067369,AUDUSD,0.01,Buy,0.71066,0.71077,2015/10/30 09:09:44,2015/10/30 09:36:41,2015/10/30,2015/10/30,0.11,0,0,0.11,0,0,1.1,Win,0.45,0,,jk_5602686148
Closed position,68069070,GBPUSD,0.1,Buy,1.5336,1.534,2015/10/30 09:43:32,2015/10/30 09:44:11,2015/10/30,2015/10/30,4,0,0,4,0,0,4,Win,0.01,0,,jk_5602686148
Closed position,68061719,CADCHF,0.1,Buy,0.75267,0.7528,2015/10/30 07:01:16,2015/10/30 09:55:14,2015/10/30,2015/10/30,1.31,0,0,1.31,0,0,1.3,Win,2.9,0,,jk_5602686148
Closed position,68061904,USDCHF,0.1,Buy,0.99022,0.98997,2015/10/30 07:07:32,2015/10/30 10:04:21,2015/10/30,2015/10/30,-2.53,0,0,-2.53,0.99041,0,-2.5,Loss,2.95,0,,jk_5602686148
Closed position,68069348,GBPUSD,0.5,Buy,1.53441,1.53377,2015/10/30 09:44:38,2015/10/30 10:04:37,2015/10/30,2015/10/30,-32,0,0,-32,0,0,-6.4,Loss,0.33,0,,jk_5602686148
Closed position,68069949,GBPUSD,0.5,Buy,1.53568,1.53379,2015/10/30 09:46:47,2015/10/30 10:04:39,2015/10/30,2015/10/30,-94.5,0,0,-94.5,0,0,-18.9,Loss,0.3,0,,jk_5602686148
Closed position,68066841,USDCHF,0.5,Buy,0.99038,0.98998,2015/10/30 09:01:31,2015/10/30 10:04:40,2015/10/30,2015/10/30,-20.2,0,0,-20.2,0,0,-4.0,Loss,1.05,0,,jk_5602686148
Closed position,68071020,EURUSD,0.1,Buy,1.09935,1.09967,2015/10/30 09:59:58,2015/10/30 10:53:34,2015/10/30,2015/10/30,3.2,0,0,3.2,0,0,3.2,Win,0.89,0,,jk_5602686148
Closed position,68074836,EURUSD,0.1,Buy,1.09975,1.0998,2015/10/30 10:58:08,2015/10/30 11:33:30,2015/10/30,2015/10/30,0.5,0,0,0.5,0,0,0.5,Win,0.59,0,,jk_5602686148
Closed position,68077936,EURUSD,0.5,Sell,1.10068,1.10038,2015/10/30 11:56:02,2015/10/30 12:02:24,2015/10/30,2015/10/30,15,0,0,15,0,0,3.0,Win,0.11,0,,jk_5602686148
Closed position,68077924,EURUSD,0.1,Sell,1.10066,1.10049,2015/10/30 11:55:43,2015/10/30 12:05:25,2015/10/30,2015/10/30,1.7,0,0,1.7,0,0,1.7,Win,0.16,0,,jk_5602686148
Closed position,68077916,EURUSD,0.5,Buy,1.1007,1.10095,2015/10/30 11:55:12,2015/10/30 12:10:07,2015/10/30,2015/10/30,12.5,0,0,12.5,0,0,2.5,Win,0.25,0,,jk_5602686148
Closed position,68078802,EURUSD,0.1,Buy,1.1008,1.10096,2015/10/30 12:10:39,2015/10/30 12:12:25,2015/10/30,2015/10/30,1.6,0,0,1.6,0,0,1.6,Win,0.03,0,,jk_5602686148
Closed position,68079069,EURUSD,0.5,Sell,1.10147,1.10117,2015/10/30 12:14:41,2015/10/30 12:16:02,2015/10/30,2015/10/30,15,0,0,15,0,0,3.0,Win,0.02,0,,jk_5602686148
Closed position,68080114,EURUSD,1,Sell,1.09998,1.09963,2015/10/30 12:36:28,2015/10/30 13:04:50,2015/10/30,2015/10/30,35,0,0,35,0,0,3.5,Win,0.47,0,,jk_5602686148
Closed position,68079909,EURUSD,0.5,Sell,1.09999,1.09959,2015/10/30 12:31:38,2015/10/30 13:05:02,2015/10/30,2015/10/30,20,0,0,20,0,0,4.0,Win,0.56,0,,jk_5602686148
Closed position,68088855,EURUSD,0.1,Sell,1.10165,1.10162,2015/10/30 15:00:52,2015/10/30 15:04:11,2015/10/30,2015/10/30,0.3,0,0,0.3,0,0,0.3,Win,0.06,0,,jk_5602686148
Closed position,68088228,EURAUD,0.1,Buy,1.55037,1.5506,2015/10/30 14:55:23,2015/10/30 15:16:57,2015/10/30,2015/10/30,1.63,0,0,1.63,0,0,2.3,Win,0.36,0,,jk_5602686148
Closed position,68089870,EURAUD,3,Sell,1.5505,1.55027,2015/10/30 15:15:21,2015/10/30 15:19:39,2015/10/30,2015/10/30,49.02,0,0,49.02,0,0,2.3,Win,0.07,0,,jk_5602686148
Closed position,68090475,EURAUD,3,Sell,1.55049,1.55042,2015/10/30 15:25:35,2015/10/30 15:26:49,2015/10/30,2015/10/30,14.92,0,0,14.92,0,0,0.7,Win,0.02,0,,jk_5602686148
Closed position,68079057,EURUSD,0.5,Buy,1.10192,1.10202,2015/10/30 12:14:31,2015/10/30 15:29:37,2015/10/30,2015/10/30,5,0,0,5,0,0,1.0,Win,3.25,0,,jk_5602686148
Closed position,68089640,EURAUD,3,Buy,1.55095,1.55108,2015/10/30 15:12:59,2015/10/30 15:29:45,2015/10/30,2015/10/30,27.7,0,0,27.7,0,0,1.3,Win,0.28,0,,jk_5602686148
Closed position,68092350,USDCAD,3,Sell,1.31785,1.31773,2015/10/30 15:44:41,2015/10/30 15:57:18,2015/10/30,2015/10/30,27.32,0,0,27.32,0,0,1.2,Win,0.21,0,,jk_5602686148
Closed position,68091889,USDCAD,3,Buy,1.31906,1.31651,2015/10/30 15:39:40,2015/10/30 16:26:02,2015/10/30,2015/10/30,-581.08,0,0,-581.08,0,0,-25.5,Loss,0.77,0,,jk_5602686148
Closed position,68074728,AUDUSD,0.1,Buy,0.7121,0.7096,2015/10/30 10:56:01,2015/10/30 16:26:16,2015/10/30,2015/10/30,-25,0,0,-25,0,0,-25,Loss,5.5,0,,jk_5602686148
Closed position,68135690,USDJPY,0.5,Buy,120.495,120.518,2015/11/02 09:25:16,2015/11/02 09:39:07,2015/11/02,2015/11/02,9.54,0,0,9.54,0,0,2.3,Win,0.23,0,,jk_5602686148
Closed position,68135881,EURAUD,0.5,Buy,1.5464,1.54673,2015/11/02 09:31:34,2015/11/02 09:50:01,2015/11/02,2015/11/02,11.78,0,0,11.78,0,0,3.3,Win,0.31,0,,jk_5602686148
Closed position,68137541,EURAUD,1,Sell,1.54443,1.54415,2015/11/02 10:09:48,2015/11/02 10:15:54,2015/11/02,2015/11/02,20.01,0,0,20.01,0,0,2.8,Win,0.1,0,,jk_5602686148
Closed position,68135672,USDCAD,0.5,Buy,1.30824,1.30835,2015/11/02 09:24:48,2015/11/02 10:22:09,2015/11/02,2015/11/02,4.2,0,0,4.2,0,0,1.1,Win,0.96,0,,jk_5602686148
Closed position,68138761,EURUSD,10,Buy,1.10242,1.10315,2015/11/02 10:37:33,2015/11/02 10:43:01,2015/11/02,2015/11/02,730,0,0,730,0,0,7.3,Win,0.09,0,,jk_5602686148
Closed position,68140765,EURUSD,0.5,Sell,1.10279,1.10261,2015/11/02 11:26:52,2015/11/02 11:27:25,2015/11/02,2015/11/02,9,0,0,9,0,0,1.8,Win,0.01,0,,jk_5602686148
