sep=,
Type,Ticket,Symbol,Lots,Buy/sell,Open price,Close price,Open time,Close time,Open date,Close date,Profit,Swap,Commission,Net profit,T/P,S/L,Pips,Result,Trade duration (hours),Magic number,Order comment,Account
Deposit,67063551,,0,,0,0,2015/10/12 13:52:13,2015/10/12 13:52:13,2015/10/12,2015/10/12,100000,0,0,100000,0,0,0,n/a,0,0,Initial Deposit,jk_5504680173
Closed position,67987568,EURUSD,0.01,Buy,1.09167,1.09172,2015/10/29 04:20:42,2015/10/29 04:24:08,2015/10/29,2015/10/29,0.05,0,0,0.05,0,0,0.5,Win,0.06,0,,jk_5504680173
Closed position,67987661,EURUSD,0.01,Sell,1.09171,1.09169,2015/10/29 04:23:41,2015/10/29 04:25:43,2015/10/29,2015/10/29,0.02,0,0,0.02,0,0,0.2,Win,0.03,0,,jk_5504680173
Closed position,67987793,EURUSD,0.1,Sell,1.09151,1.09134,2015/10/29 04:27:25,2015/10/29 04:29:55,2015/10/29,2015/10/29,1.7,0,0,1.7,0,0,1.7,Win,0.04,0,,jk_5504680173
Closed position,67988356,AUDJPY,1,Sell,85.715,85.84,2015/10/29 04:48:20,2015/10/29 05:29:56,2015/10/29,2015/10/29,-103.54,0,0,-103.54,0,0,-12.5,Loss,0.69,0,,jk_5504680173
Closed position,67987911,EURUSD,1,Sell,1.09137,1.09288,2015/10/29 04:30:44,2015/10/29 05:30:03,2015/10/29,2015/10/29,-151,0,0,-151,0,0,-15.1,Loss,0.99,0,,jk_5504680173
Closed position,68072990,EURUSD,1,Sell,1.09867,1.0997,2015/10/30 10:32:41,2015/10/30 10:41:47,2015/10/30,2015/10/30,-103,0,0,-103,0,0,-10.3,Loss,0.15,0,,jk_5504680173
Closed position,68241868,EURUSD,0.5,Buy,1.09549,1.08877,2015/11/04 07:26:01,2015/11/06 04:20:13,2015/11/04,2015/11/06,-336,-4.6,0,-340.6,0,0,-67.2,Loss,44.9,0,,jk_5504680173
Closed position,68346050,EURUSD,0.3,Buy,1.08884,1.07277,2015/11/06 04:19:43,2015/11/16 16:00:20,2015/11/06,2015/11/16,-482.1,-5.52,0,-487.62,0,0,-160.7,Loss,251.68,0,,jk_5504680173
Closed position,68702111,EURUSD,0.3,Sell,1.07279,1.06328,2015/11/16 16:00:57,2015/11/17 19:16:42,2015/11/16,2015/11/17,285.3,0.09,0,285.39,0,0,95.1,Win,27.26,0,,jk_5504680173
Closed position,68757258,AUDJPY,0.3,Buy,87.891,89.005,2015/11/17 19:17:22,2015/11/25 07:37:25,2015/11/17,2015/11/25,273.05,6.05,0,279.10,0,0,111.4,Win,180.33,0,,jk_5504680173
Closed position,68833755,AUDUSD,0.3,Buy,0.7162,0.72717,2015/11/19 08:34:29,2015/11/25 07:37:32,2015/11/19,2015/11/25,329.1,2.76,0,331.86,0,0,109.7,Win,143.05,0,,jk_5504680173
Closed position,68833787,EURUSD,0.3,Sell,1.06988,1.06245,2015/11/19 08:35:15,2015/11/26 00:11:46,2015/11/19,2015/11/26,222.9,0.63,0,223.53,0,0,74.3,Win,159.61,0,,jk_5504680173
Closed position,69072213,EURUSD,0.3,Sell,1.06219,1.06135,2015/11/26 00:13:01,2015/11/27 07:26:13,2015/11/26,2015/11/27,25.2,0.09,0,25.29,0,0,8.4,Win,31.22,0,,jk_5504680173
Closed position,69113337,EURUSD,0.3,Sell,1.06123,1.06121,2015/11/27 07:26:25,2015/11/27 07:33:29,2015/11/27,2015/11/27,0.6,0,0,0.6,0,0,0.2,Win,0.12,0,,jk_5504680173
Closed position,69113314,EURUSD,0.3,Buy,1.06149,1.06108,2015/11/27 07:23:20,2015/11/27 07:33:47,2015/11/27,2015/11/27,-12.3,0,0,-12.3,0,0,-4.1,Loss,0.17,0,,jk_5504680173
Closed position,69113315,AUDJPY,0.3,Buy,88.65,88.569,2015/11/27 07:23:41,2015/11/27 07:33:53,2015/11/27,2015/11/27,-19.83,0,0,-19.83,0,0,-8.1,Loss,0.17,0,,jk_5504680173
Closed position,69113316,AUDNZD,0.3,Buy,1.10029,1.09971,2015/11/27 07:23:54,2015/11/27 07:33:58,2015/11/27,2015/11/27,-11.44,0,0,-11.44,0,0,-5.8,Loss,0.17,0,,jk_5504680173
Closed position,69113318,AUDUSD,0.3,Buy,0.72327,0.72278,2015/11/27 07:24:15,2015/11/27 07:34:07,2015/11/27,2015/11/27,-14.7,0,0,-14.7,0,0,-4.9,Loss,0.16,0,,jk_5504680173
Closed position,69113341,AUDCHF,0.3,Buy,0.74035,0.74004,2015/11/27 07:26:52,2015/11/27 07:34:14,2015/11/27,2015/11/27,-9.09,0,0,-9.09,0,0,-3.1,Loss,0.12,0,,jk_5504680173
Closed position,69113336,CADCHF,0.3,Sell,0.76942,0.76708,2015/11/27 07:26:02,2015/12/02 10:23:04,2015/11/27,2015/12/02,68.47,-3.42,0,65.05,0,0,23.4,Win,122.95,0,,jk_5504680173
Closed position,69113569,EURUSD,0.3,Sell,1.06106,1.0627,2015/11/27 07:34:25,2015/12/02 10:23:12,2015/11/27,2015/12/02,-49.2,0.27,0,-48.93,0,0,-16.4,Loss,122.81,0,,jk_5504680173
Closed position,69113350,CADCHF,0.3,Sell,0.76939,0.76708,2015/11/27 07:27:54,2015/12/02 10:23:17,2015/11/27,2015/12/02,67.59,-3.42,0,64.17,0,0,23.1,Win,122.92,0,,jk_5504680173
Closed position,69113572,AUDJPY,0.3,Sell,88.565,90.047,2015/11/27 07:34:40,2015/12/02 10:23:29,2015/11/27,2015/12/02,-361.18,-6.59,0,-367.77,0,0,-148.2,Loss,122.81,0,,jk_5504680173
Closed position,69113575,AUDUSD,0.3,Sell,0.72279,0.73156,2015/11/27 07:34:53,2015/12/02 10:23:34,2015/11/27,2015/12/02,-263.1,-5.34,0,-268.44,0,0,-87.7,Loss,122.81,0,,jk_5504680173
Closed position,69113607,EURUSD,0.3,Sell,1.0611,1.06266,2015/11/27 07:36:01,2015/12/02 10:23:40,2015/11/27,2015/12/02,-46.8,0.27,0,-46.53,0,0,-15.6,Loss,122.79,0,,jk_5504680173
Closed position,69113620,AUDNZD,0.3,Sell,1.09985,1.09742,2015/11/27 07:36:22,2015/12/02 10:23:46,2015/11/27,2015/12/02,48.61,0.89,0,49.50,0,0,24.3,Win,122.79,0,,jk_5504680173
Closed position,69281929,EURUSD,0.3,Buy,1.06278,1.05733,2015/12/02 10:24:18,2015/12/03 10:33:47,2015/12/02,2015/12/03,-163.5,-2.07,0,-165.57,0,0,-54.5,Loss,24.16,0,,jk_5504680173
Closed position,69281919,AUDUSD,0.3,Buy,0.73175,0.73212,2015/12/02 10:24:06,2015/12/03 10:33:59,2015/12/02,2015/12/03,11.1,2.07,0,13.17,0,0,3.7,Win,24.16,0,,jk_5504680173
Closed position,69281909,AUDJPY,0.3,Buy,90.062,90.402,2015/12/02 10:23:55,2015/12/03 10:34:03,2015/12/02,2015/12/03,82.61,2.26,0,84.87,0,0,34.0,Win,24.17,0,,jk_5504680173
