sep=,
Type,Ticket,Symbol,Lots,Buy/sell,Open price,Close price,Open time,Close time,Open date,Close date,Profit,Swap,Commission,Net profit,T/P,S/L,Pips,Result,Trade duration (hours),Magic number,Order comment,Account
Deposit,67061290,,0,,0,0,2015/10/12 13:35:01,2015/10/12 13:35:01,2015/10/12,2015/10/12,100000,0,0,100000,0,0,0,n/a,0,0,Initial Deposit,jk_5602616046
Closed position,67808563,EURJPY,0.01,Sell,133.577,133.781,2015/10/26 10:57:17,2015/10/26 20:41:07,2015/10/26,2015/10/26,-1.69,0,0,-1.69,0,0,-20.4,Loss,9.73,0,,jk_5602616046
Closed position,67798379,AUDJPY,0.01,Sell,87.745,87.832,2015/10/26 05:16:45,2015/10/26 20:42:07,2015/10/26,2015/10/26,-0.72,0,0,-0.72,0,0,-8.7,Loss,15.42,0,,jk_5602616046
Closed position,67808321,USDJPY,0.01,Sell,120.97,121.077,2015/10/26 10:51:21,2015/10/26 20:42:14,2015/10/26,2015/10/26,-0.88,0,0,-0.88,0,0,-10.7,Loss,9.85,0,,jk_5602616046
Closed position,67810702,EURUSD,0.01,Buy,1.10499,1.10614,2015/10/26 11:29:21,2015/10/27 06:25:55,2015/10/26,2015/10/27,1.15,-0.03,0,1.12,0,0,11.5,Win,18.94,0,,jk_5602616046
Closed position,67798651,AUDJPY,0.01,Buy,87.769,86.953,2015/10/26 05:27:29,2015/10/27 18:02:50,2015/10/26,2015/10/27,-6.78,0.03,0,-6.75,0,0,-81.6,Loss,36.59,0,,jk_5602616046
Closed position,67931422,EURUSD,0.01,Sell,1.10652,1.09554,2015/10/28 13:21:59,2015/10/28 21:09:09,2015/10/28,2015/10/28,10.98,0,0,10.98,0,0,109.8,Win,7.79,0,,jk_5602616046
Closed position,67891349,EURUSD,0.01,Sell,1.10408,1.09536,2015/10/27 18:03:03,2015/10/28 21:09:13,2015/10/27,2015/10/28,8.72,0,0,8.72,0,0,87.2,Win,27.1,0,,jk_5602616046
Closed position,67970099,EURAUD,0.02,Sell,1.53858,1.53689,2015/10/28 21:47:45,2015/10/29 04:02:47,2015/10/28,2015/10/29,2.4,0.25,0,2.65,0,0,16.9,Win,6.25,0,,jk_5602616046
Closed position,67986858,NZDJPY,0.02,Sell,80.561,80.485,2015/10/29 04:03:21,2015/10/29 09:01:04,2015/10/29,2015/10/29,1.26,0,0,1.26,0,0,7.6,Win,4.96,0,,jk_5602616046
Closed position,67996199,EURUSD,0.02,Buy,1.09374,1.09614,2015/10/29 09:12:17,2015/10/29 13:05:13,2015/10/29,2015/10/29,4.8,0,0,4.8,0,0,24.0,Win,3.88,0,,jk_5602616046
Closed position,68008262,EURUSD,0.02,Buy,1.09673,1.09713,2015/10/29 13:06:47,2015/10/29 17:49:41,2015/10/29,2015/10/29,0.8,0,0,0.8,0,0,4.0,Win,4.72,0,,jk_5602616046
Closed position,68028800,EURUSD,0.02,Sell,1.09665,1.09658,2015/10/29 17:37:24,2015/10/29 17:53:38,2015/10/29,2015/10/29,0.14,0,0,0.14,0,0,0.7,Win,0.27,0,,jk_5602616046
Closed position,68030913,EURAUD,1,Buy,1.54793,1.54838,2015/10/29 18:08:50,2015/10/29 18:11:50,2015/10/29,2015/10/29,31.86,0,0,31.86,0,0,4.5,Win,0.05,0,,jk_5602616046
Closed position,68031241,EURAUD,1,Buy,1.54822,1.54864,2015/10/29 18:13:18,2015/10/29 18:21:31,2015/10/29,2015/10/29,29.74,0,0,29.74,0,0,4.2,Win,0.14,0,,jk_5602616046
Closed position,68031741,EURUSD,1,Buy,1.09686,1.09691,2015/10/29 18:22:05,2015/10/29 18:23:54,2015/10/29,2015/10/29,5,0,0,5,0,0,0.5,Win,0.03,0,,jk_5602616046
Closed position,68034053,EURUSD,1,Sell,1.09646,1.09609,2015/10/29 18:57:41,2015/10/29 18:58:14,2015/10/29,2015/10/29,37,0,0,37,0,0,3.7,Win,0.01,0,,jk_5602616046
Closed position,68036224,EURAUD,1,Buy,1.55022,1.55136,2015/10/29 19:35:24,2015/10/29 22:26:25,2015/10/29,2015/10/29,80.65,0,0,80.65,0,0,11.4,Win,2.85,0,,jk_5602616046
Closed position,68043994,EURAUD,1,Buy,1.55184,1.55619,2015/10/29 22:26:56,2015/10/30 16:52:01,2015/10/29,2015/10/30,308.35,-10.6,0,297.75,0,0,43.5,Win,18.42,0,,jk_5602616046
Closed position,68137312,EURUSD,1,Sell,1.10421,1.10209,2015/11/02 10:04:35,2015/11/02 10:24:47,2015/11/02,2015/11/02,212,0,0,212,0,0,21.2,Win,0.34,0,,jk_5602616046
Closed position,68138250,EURAUD,10,Sell,1.54234,1.54211,2015/11/02 10:25:35,2015/11/02 10:27:09,2015/11/02,2015/11/02,164.37,0,0,164.37,0,0,2.3,Win,0.03,0,,jk_5602616046
Closed position,68160168,EURAUD,10,Sell,1.54533,1.54408,2015/11/02 17:49:54,2015/11/02 19:43:05,2015/11/02,2015/11/02,892.47,0,0,892.47,0,0,12.5,Win,1.89,0,,jk_5602616046
Closed position,68169711,EURAUD,10,Sell,1.54412,1.53089,2015/11/02 21:44:26,2015/11/03 05:30:06,2015/11/02,2015/11/03,9528.91,42.15,0,9571.06,0,0,132.3,Win,7.76,0,,jk_5602616046
Closed position,68198851,EURUSD,8,Sell,1.098,1.09783,2015/11/03 12:29:26,2015/11/03 12:49:25,2015/11/03,2015/11/03,136,0,0,136,0,0,1.7,Win,0.33,0,,jk_5602616046
Closed position,68200537,EURUSD,8,Sell,1.09738,1.0966,2015/11/03 13:16:56,2015/11/03 15:54:26,2015/11/03,2015/11/03,624,0,0,624,0,0,7.8,Win,2.62,0,,jk_5602616046
Closed position,68213549,EURAUD,8,Sell,1.52772,1.52748,2015/11/03 17:25:15,2015/11/03 17:56:31,2015/11/03,2015/11/03,137.67,0,0,137.67,0,0,2.4,Win,0.52,0,,jk_5602616046
Closed position,68239689,EURUSD,8,Sell,1.09473,1.093,2015/11/04 05:17:27,2015/11/04 10:12:23,2015/11/04,2015/11/04,1384,0,0,1384,0,0,17.3,Win,4.92,0,,jk_5602616046
