sep=,
Type,Ticket,Symbol,Lots,Buy/sell,Open price,Close price,Open time,Close time,Open date,Close date,Profit,Swap,Commission,Net profit,T/P,S/L,Pips,Result,Trade duration (hours),Magic number,Order comment,Account
Deposit,67070243,,0,,0,0,2015/10/12 14:46:14,2015/10/12 14:46:14,2015/10/12,2015/10/12,100000,0,0,100000,0,0,0,n/a,0,0,Initial Deposit,jk_5602615212
Closed position,68061124,EURUSD,0.01,Sell,1.09772,1.09808,2015/10/30 06:52:29,2015/10/30 07:44:22,2015/10/30,2015/10/30,-0.36,0,0,-0.36,0,0,-3.6,Loss,0.86,0,,jk_5602615212
Closed position,68061710,EURUSD,1,Buy,1.0971,1.09816,2015/10/30 07:01:05,2015/10/30 07:47:19,2015/10/30,2015/10/30,106,0,0,106,0,0,10.6,Win,0.77,0,,jk_5602615212
Closed position,68063813,EURUSD,1,Buy,1.09818,1.10318,2015/10/30 07:48:02,2015/10/30 16:32:28,2015/10/30,2015/10/30,500,0,0,500,0,0,50.0,Win,8.74,0,,jk_5602615212
Closed position,68061408,AUDCAD,1,Buy,0.9356,0.93434,2015/10/30 06:59:21,2015/10/30 17:41:16,2015/10/30,2015/10/30,-95.83,0,0,-95.83,0,0,-12.6,Loss,10.7,0,,jk_5602615212
Closed position,68101348,AUDNZD,1,Buy,1.05366,1.0525,2015/10/30 17:42:46,2015/10/30 18:21:30,2015/10/30,2015/10/30,-78.41,0,0,-78.41,1.0545,1.0525,-11.6,Loss,0.65,0,[sl],jk_5602615212
Closed position,68101235,CHFJPY,1,Buy,122.194,122.35,2015/10/30 17:40:45,2015/10/30 18:58:43,2015/10/30,2015/10/30,129.3,0,0,129.3,122.35,122,15.6,Win,1.3,0,[tp],jk_5602615212
Closed position,68108994,AUDCAD,2,Buy,0.93368,0.932,2015/10/30 19:18:43,2015/10/30 22:24:53,2015/10/30,2015/10/30,-256.93,0,0,-256.93,0.936,0.932,-16.8,Loss,3.1,0,[sl],jk_5602615212
Closed position,68108970,AUDCAD,1,Buy,0.93355,0.931,2015/10/30 19:18:17,2015/11/02 00:01:01,2015/10/30,2015/11/02,-195.04,1.61,0,-193.43,0.935,0.931,-25.5,Loss,52.71,0,[sl],jk_5602615212
Closed position,68131317,NZDUSD,3,Sell,0.67732,0.67662,2015/11/02 06:30:27,2015/11/02 09:07:24,2015/11/02,2015/11/02,210,0,0,210,0,0,7.0,Win,2.62,0,,jk_5602615212
Closed position,68131230,USDCAD,3,Buy,1.30708,1.3095,2015/11/02 06:23:34,2015/11/02 10:41:06,2015/11/02,2015/11/02,554.41,0,0,554.41,1.3095,1.3089,24.2,Win,4.29,0,[tp],jk_5602615212
Closed position,68140082,EURAUD,3,Buy,1.5441,1.546,2015/11/02 11:06:38,2015/11/02 14:47:30,2015/11/02,2015/11/02,406.54,0,0,406.54,1.546,1.541,19,Win,3.68,0,[tp],jk_5602615212
Closed position,68160317,AUDJPY,3,Sell,86.102,86.3,2015/11/02 17:53:37,2015/11/02 23:30:00,2015/11/02,2015/11/02,-491.88,0,0,-491.88,85.95,86.3,-19.8,Loss,5.61,0,[sl],jk_5602615212
Closed position,68140010,AUDUSD,3,Sell,0.71404,0.716,2015/11/02 11:04:16,2015/11/03 01:47:50,2015/11/02,2015/11/03,-588,-16.5,0,-604.5,0.7115,0.716,-19.6,Loss,14.73,0,[sl],jk_5602615212
Closed position,68160370,AUDUSD,3,Sell,0.71393,0.716,2015/11/02 17:54:41,2015/11/03 01:47:50,2015/11/02,2015/11/03,-621,-16.5,0,-637.5,0.713,0.716,-20.7,Loss,7.89,0,[sl],jk_5602615212
Closed position,68183405,USDCAD,3,Buy,1.30838,1.30894,2015/11/03 06:20:17,2015/11/03 09:38:23,2015/11/03,2015/11/03,128.35,0,0,128.35,0,0,5.6,Win,3.3,0,,jk_5602615212
Closed position,68186396,CHFJPY,3,Buy,122.267,122.428,2015/11/03 08:09:16,2015/11/03 10:05:05,2015/11/03,2015/11/03,400.39,0,0,400.39,0,0,16.1,Win,1.93,0,,jk_5602615212
Closed position,68183787,CADJPY,3,Sell,92.217,92.119,2015/11/03 06:35:58,2015/11/03 11:07:45,2015/11/03,2015/11/03,243.45,0,0,243.45,0,0,9.8,Win,4.53,0,,jk_5602615212
Closed position,68240418,CADJPY,10,Sell,92.869,92.7,2015/11/04 06:13:57,2015/11/04 15:57:13,2015/11/04,2015/11/04,1392.2,0,0,1392.2,92.7,0,16.9,Win,9.72,0,[tp],jk_5602615212
