sep=,
Type,Ticket,Symbol,Lots,Buy/sell,Open price,Close price,Open time,Close time,Open date,Close date,Profit,Swap,Commission,Net profit,T/P,S/L,Pips,Result,Trade duration (hours),Magic number,Order comment,Account
Deposit,67061186,,0,,0,0,2015/10/12 13:31:51,2015/10/12 13:31:51,2015/10/12,2015/10/12,100000,0,0,100000,0,0,0,n/a,0,0,Initial Deposit,jk_5602615089
Closed position,67837509,EURAUD,0.01,Buy,1.52302,1.52245,2015/10/26 19:47:09,2015/10/26 19:49:22,2015/10/26,2015/10/26,-0.41,0,0,-0.41,0,1.52245,-5.7,Loss,0.04,0,[sl],jk_5602615089
Closed position,67837610,USDJPY,0.01,Buy,120.977,120.956,2015/10/26 19:49:22,2015/10/26 19:49:34,2015/10/26,2015/10/26,-0.17,0,0,-0.17,0,120.956,-2.1,Loss,0,0,[sl],jk_5602615089
Closed position,67837655,AUDCAD,0.01,Buy,0.95318,0.95304,2015/10/26 19:51:18,2015/10/26 19:52:26,2015/10/26,2015/10/26,-0.1,0,0,-0.1,0.95304,0,-1.4,Loss,0.02,0,[tp],jk_5602615089
Closed position,67837420,EURAUD,0.01,Buy,1.52254,1.52196,2015/10/26 19:46:03,2015/10/26 19:54:22,2015/10/26,2015/10/26,-0.42,0,0,-0.42,0,1.52196,-5.8,Loss,0.14,0,[sl],jk_5602615089
Closed position,67837709,EURAUD,0.01,Sell,1.52186,1.52272,2015/10/26 19:53:08,2015/10/26 20:03:08,2015/10/26,2015/10/26,-0.62,0,0,-0.62,1.52272,0,-8.6,Loss,0.17,0,[tp],jk_5602615089
Closed position,67838198,USDTRY,0.01,Sell,2.88625,2.88679,2015/10/26 20:03:33,2015/10/26 20:04:36,2015/10/26,2015/10/26,-0.19,0,0,-0.19,0,0,-5.4,Loss,0.02,0,,jk_5602615089
Closed position,67837842,NZDCHF,0.01,Buy,0.66735,0.66699,2015/10/26 19:57:45,2015/10/26 20:04:44,2015/10/26,2015/10/26,-0.37,0,0,-0.37,0.66754,0,-3.6,Loss,0.12,0,,jk_5602615089
Closed position,67838383,AUDCAD,0.01,Buy,0.95372,0.95312,2015/10/26 20:05:37,2015/10/26 20:14:59,2015/10/26,2015/10/26,-0.46,0,0,-0.46,0.9537,0.95312,-6.0,Loss,0.16,0,[sl],jk_5602615089
Closed position,67838801,AUDNZD,0.01,Buy,1.06891,1.06869,2015/10/26 20:13:18,2015/10/26 20:15:41,2015/10/26,2015/10/26,-0.15,0,0,-0.15,0,1.06869,-2.2,Loss,0.04,0,[sl],jk_5602615089
Closed position,67837661,AUDCHF,0.01,Buy,0.71301,0.71269,2015/10/26 19:51:41,2015/10/26 20:16:02,2015/10/26,2015/10/26,-0.32,0,0,-0.32,0,0.71269,-3.2,Loss,0.41,0,[sl],jk_5602615089
Closed position,67838677,AUDCAD,0.01,Sell,0.95318,0.95282,2015/10/26 20:10:31,2015/10/26 20:20:01,2015/10/26,2015/10/26,0.27,0,0,0.27,0,0,3.6,Win,0.16,0,,jk_5602615089
Closed position,67839155,AUDUSD,0.01,Sell,0.72539,0.72514,2015/10/26 20:21:37,2015/10/26 20:29:36,2015/10/26,2015/10/26,0.25,0,0,0.25,0,0,2.5,Win,0.13,0,,jk_5602615089
Closed position,67839289,USDCAD,0.01,Buy,1.31354,1.31409,2015/10/26 20:25:51,2015/10/26 20:48:50,2015/10/26,2015/10/26,0.42,0,0,0.42,0,0,5.5,Win,0.38,0,,jk_5602615089
Closed position,67841129,AUDCAD,0.01,Buy,0.95356,0.9541,2015/10/26 21:07:37,2015/10/26 21:36:00,2015/10/26,2015/10/26,0.41,0,0,0.41,0,0,5.4,Win,0.47,0,,jk_5602615089
Closed position,67841903,CADCHF,0.01,Sell,0.74767,0.74742,2015/10/26 21:39:38,2015/10/26 21:54:53,2015/10/26,2015/10/26,0.25,0,0,0.25,0,0,2.5,Win,0.25,0,,jk_5602615089
Closed position,67842169,EURAUD,0.01,Buy,1.52307,1.52337,2015/10/26 21:48:40,2015/10/26 21:55:24,2015/10/26,2015/10/26,0.22,0,0,0.22,0,0,3.0,Win,0.11,0,,jk_5602615089
Closed position,67842414,USDZAR,0.01,Sell,13.6492,13.6385,2015/10/26 21:56:57,2015/10/26 22:25:19,2015/10/26,2015/10/26,0.78,0,0,0.78,0,0,107,Win,0.47,0,,jk_5602615089
Closed position,67842179,USDCAD,0.01,Buy,1.31612,1.31651,2015/10/26 21:49:52,2015/10/26 22:25:25,2015/10/26,2015/10/26,0.3,0,0,0.3,0,0,3.9,Win,0.59,0,,jk_5602615089
Closed position,67841855,AUDNZD,0.01,Sell,1.06841,1.0679,2015/10/26 21:37:41,2015/10/26 22:25:41,2015/10/26,2015/10/26,0.35,0,0,0.35,0,0,5.1,Win,0.8,0,,jk_5602615089
Closed position,67841936,CHFJPY,0.01,Sell,123.089,123.03,2015/10/26 21:41:06,2015/10/27 03:11:52,2015/10/26,2015/10/27,0.49,0.01,0,0.50,0,0,5.9,Win,5.51,0,,jk_5602615089
Closed position,67849461,USDJPY,0.01,Sell,120.871,120.744,2015/10/27 03:13:34,2015/10/27 04:06:53,2015/10/27,2015/10/27,1.05,0,0,1.05,0,0,12.7,Win,0.89,0,,jk_5602615089
Closed position,67841896,AUDUSD,0.01,Sell,0.72508,0.7247,2015/10/26 21:39:01,2015/10/27 04:11:32,2015/10/26,2015/10/27,0.38,-0.06,0,0.32,0,0,3.8,Win,6.54,0,,jk_5602615089
Closed position,67842270,USDCNH,0.01,Sell,6.38616,6.38495,2015/10/26 21:53:38,2015/10/27 04:16:55,2015/10/26,2015/10/27,0.19,-0.03,0,0.16,0,0,0.1,Win,6.39,0,,jk_5602615089
Closed position,67839376,EURCHF,0.01,Sell,1.08619,1.08594,2015/10/26 20:28:09,2015/10/27 04:17:06,2015/10/26,2015/10/27,0.26,-0.03,0,0.23,0,0,2.5,Win,7.82,0,,jk_5602615089
Closed position,67841829,AUDCAD,0.01,Buy,0.95426,0.95433,2015/10/26 21:36:49,2015/10/27 04:24:44,2015/10/26,2015/10/27,0.06,0.02,0,0.08,0,0,0.7,Win,6.8,0,,jk_5602615089
Closed position,67851491,AUDJPY,0.01,Sell,87.483,87.276,2015/10/27 04:07:10,2015/10/27 06:17:18,2015/10/27,2015/10/27,1.72,0,0,1.72,0,0,20.7,Win,2.17,0,,jk_5602615089
Closed position,67842285,USDNOK,0.01,Buy,8.33465,8.34315,2015/10/26 21:54:44,2015/10/27 06:18:12,2015/10/26,2015/10/27,1.02,-0.02,0,1.00,0,0,85.0,Win,8.39,0,,jk_5602615089
Closed position,67850010,AUDCAD,0.01,Sell,0.95407,0.95276,2015/10/27 03:28:23,2015/10/27 06:18:18,2015/10/27,2015/10/27,1,0,0,1,0,0,13.1,Win,2.83,0,,jk_5602615089
Closed position,67856097,AUDCAD,0.01,Buy,0.95341,0.95427,2015/10/27 06:37:05,2015/10/27 10:29:05,2015/10/27,2015/10/27,0.66,0,0,0.66,0,0,8.6,Win,3.87,0,,jk_5602615089
Closed position,67855781,GBPCHF,0.01,Buy,1.50738,1.50837,2015/10/27 06:20:29,2015/10/27 11:29:14,2015/10/27,2015/10/27,1.01,0,0,1.01,0,0,9.9,Win,5.15,0,,jk_5602615089
