sep=,
Type,Ticket,Symbol,Lots,Buy/sell,Open price,Close price,Open time,Close time,Open date,Close date,Profit,Swap,Commission,Net profit,T/P,S/L,Pips,Result,Trade duration (hours),Magic number,Order comment,Account
Deposit,67061172,,0,,0,0,2015/10/12 13:31:22,2015/10/12 13:31:22,2015/10/12,2015/10/12,100000,0,0,100000,0,0,0,n/a,0,0,Initial Deposit,jk_5504680157
Closed position,67805802,AUDJPY,0.01,Buy,87.88,87.74,2015/10/26 10:00:05,2015/10/26 10:08:21,2015/10/26,2015/10/26,-1.16,0,0,-1.16,0,0,-14,Loss,0.14,0,,jk_5504680157
Closed position,67806294,AUDJPY,0.01,Buy,87.768,87.675,2015/10/26 10:11:36,2015/10/26 10:17:13,2015/10/26,2015/10/26,-0.77,0,0,-0.77,0,0,-9.3,Loss,0.09,0,,jk_5504680157
Closed position,67807310,AUDUSD,0.01,Sell,0.72564,0.72568,2015/10/26 10:26:20,2015/10/26 10:26:37,2015/10/26,2015/10/26,-0.04,0,0,-0.04,0,0,-0.4,Loss,0,0,,jk_5504680157
Closed position,67806286,AUDUSD,0.01,Buy,0.72494,0.72546,2015/10/26 10:11:07,2015/10/26 10:26:49,2015/10/26,2015/10/26,0.52,0,0,0.52,0,0,5.2,Win,0.26,0,,jk_5504680157
Closed position,67807008,CADCHF,0.01,Buy,0.74203,0.74202,2015/10/26 10:22:00,2015/10/26 10:27:11,2015/10/26,2015/10/26,-0.01,0,0,-0.01,0,0,-0.1,Loss,0.09,0,,jk_5504680157
Closed position,67918881,AUDCAD,0.01,Buy,0.94488,0.94513,2015/10/28 08:58:15,2015/10/28 09:17:57,2015/10/28,2015/10/28,0.18,0,0,0.18,0,0,2.5,Win,0.33,0,,jk_5504680157
Closed position,67927004,EURUSD,0.01,Buy,1.10407,1.10495,2015/10/28 11:53:36,2015/10/28 12:09:26,2015/10/28,2015/10/28,0.88,0,0,0.88,0,0,8.8,Win,0.26,0,,jk_5504680157
Closed position,67926976,EURUSD,0.01,Buy,1.10399,1.10477,2015/10/28 11:53:52,2015/10/28 12:10:41,2015/10/28,2015/10/28,0.78,0,0,0.78,0,0,7.8,Win,0.28,0,,jk_5504680157
Closed position,67926949,EURUSD,0.01,Buy,1.1039,1.10491,2015/10/28 11:53:58,2015/10/28 12:10:55,2015/10/28,2015/10/28,1.01,0,0,1.01,0,0,10.1,Win,0.28,0,,jk_5504680157
Closed position,68002743,AUDCHF,0.02,Buy,0.70408,0.70244,2015/10/29 11:27:59,2015/10/29 13:41:46,2015/10/29,2015/10/29,-3.31,0,0,-3.31,0,0,-16.4,Loss,2.23,0,,jk_5504680157
Closed position,68002805,AUDCHF,0.02,Buy,0.70381,0.70238,2015/10/29 11:28:44,2015/10/29 13:41:54,2015/10/29,2015/10/29,-2.89,0,0,-2.89,0,0,-14.3,Loss,2.22,0,,jk_5504680157
Closed position,68012794,AUDCHF,0.02,Buy,0.70135,0.70185,2015/10/29 14:26:20,2015/10/29 15:12:48,2015/10/29,2015/10/29,1.01,0,0,1.01,0,0,5.0,Win,0.77,0,,jk_5504680157
Closed position,68013141,AUDCHF,0.02,Buy,0.70117,0.70187,2015/10/29 14:32:38,2015/10/29 15:12:59,2015/10/29,2015/10/29,1.41,0,0,1.41,0,0,7.0,Win,0.67,0,,jk_5504680157
Closed position,68003231,AUDCHF,0.02,Buy,0.70364,0.70001,2015/10/29 11:34:44,2015/10/30 01:16:16,2015/10/29,2015/10/30,-7.34,0.07,0,-7.27,0,0,-36.3,Loss,13.69,0,,jk_5504680157
Closed position,68003362,AUDCHF,0.02,Buy,0.70305,0.70001,2015/10/29 11:36:40,2015/10/30 01:16:24,2015/10/29,2015/10/30,-6.15,0.07,0,-6.08,0,0,-30.4,Loss,13.66,0,,jk_5504680157
