sep=,
Type,Ticket,Symbol,Lots,Buy/sell,Open price,Close price,Open time,Close time,Open date,Close date,Profit,Swap,Commission,Net profit,T/P,S/L,Pips,Result,Trade duration (hours),Magic number,Order comment,Account
Deposit,67074600,,0,,0,0,2015/10/12 15:16:04,2015/10/12 15:16:04,2015/10/12,2015/10/12,100000,0,0,100000,0,0,0,n/a,0,0,Initial Deposit,jk_5602615683
Closed position,67932179,CADJPY,0.1,Buy,90.931,91.46,2015/10/28 13:40:01,2015/10/28 18:16:32,2015/10/28,2015/10/28,43.94,0,0,43.94,0,0,52.9,Win,4.61,0,,jk_5602615683
Closed position,67916636,CADJPY,0.01,Buy,90.71,91.459,2015/10/28 07:28:02,2015/10/28 18:16:57,2015/10/28,2015/10/28,6.22,0,0,6.22,0,90.62,74.9,Win,10.82,0,,jk_5602615683
Closed position,67916595,AUDCAD,0.01,Buy,0.94525,0.93915,2015/10/28 07:24:03,2015/10/28 18:19:57,2015/10/28,2015/10/28,-4.63,0,0,-4.63,0,0,-61.0,Loss,10.93,0,,jk_5602615683
Closed position,67999245,CADCHF,0.1,Sell,0.7514,0.75097,2015/10/29 10:32:11,2015/10/29 11:19:56,2015/10/29,2015/10/29,4.33,0,0,4.33,0,0,4.3,Win,0.8,0,,jk_5602615683
Closed position,68002340,AUDJPY,0.6,Sell,85.713,85.73,2015/10/29 11:20:58,2015/10/29 11:23:06,2015/10/29,2015/10/29,-8.44,0,0,-8.44,0,0,-1.7,Loss,0.04,0,,jk_5602615683
Closed position,68000309,AUDJPY,0.2,Buy,85.865,85.644,2015/10/29 10:47:10,2015/10/29 21:15:23,2015/10/29,2015/10/29,-36.5,0,0,-36.5,0,0,-22.1,Loss,10.47,0,,jk_5602615683
Closed position,67999219,AUDCHF,0.1,Buy,0.70626,0.7007,2015/10/29 10:31:48,2015/10/29 21:16:29,2015/10/29,2015/10/29,-56.14,0,0,-56.14,0,0,-55.6,Loss,10.74,0,,jk_5602615683
Closed position,68003088,AUDUSD,0.4,Buy,0.70927,0.70737,2015/10/29 11:31:09,2015/10/29 21:16:33,2015/10/29,2015/10/29,-76,0,0,-76,0,0,-19.0,Loss,9.76,0,,jk_5602615683
Closed position,68063860,AUDJPY,0.4,Sell,86.206,86.01,2015/10/30 07:49:41,2015/10/30 08:38:23,2015/10/30,2015/10/30,64.71,0,0,64.71,0,0,19.6,Win,0.81,0,,jk_5602615683
Closed position,68065996,USDCAD,5,Buy,1.31651,1.31443,2015/10/30 08:39:01,2015/10/30 13:36:39,2015/10/30,2015/10/30,-791.22,0,0,-791.22,0,0,-20.8,Loss,4.96,0,,jk_5602615683
Closed position,68080161,AUDJPY,5,Buy,85.619,85.529,2015/10/30 12:38:55,2015/10/30 13:36:48,2015/10/30,2015/10/30,-373.68,0,0,-373.68,0,0,-9.0,Loss,0.96,0,,jk_5602615683
Closed position,68082330,AUDCAD,5,Buy,0.93359,0.93382,2015/10/30 13:37:25,2015/10/30 13:48:19,2015/10/30,2015/10/30,87.57,0,0,87.57,0,0,2.3,Win,0.18,0,,jk_5602615683
Closed position,68064066,AUDUSD,0.4,Buy,0.71029,0.71093,2015/10/30 07:50:57,2015/10/30 14:15:48,2015/10/30,2015/10/30,25.6,0,0,25.6,0,0,6.4,Win,6.41,0,,jk_5602615683
Closed position,68109480,EURAUD,0.21,Buy,1.54519,1.54413,2015/10/30 19:24:53,2015/10/30 19:43:00,2015/10/30,2015/10/30,-15.88,0,0,-15.88,0,1.54413,-10.6,Loss,0.3,0,[sl],jk_5602615683
Closed position,68110975,AUDJPY,0.31,Sell,86.187,85.995,2015/10/30 19:54:36,2015/11/02 04:33:01,2015/10/30,2015/11/02,49.42,-2.31,0,47.11,0,0,19.2,Win,56.64,0,,jk_5602615683
Closed position,68131094,CADJPY,10,Buy,92.084,92.118,2015/11/02 06:17:18,2015/11/02 09:16:58,2015/11/02,2015/11/02,282.25,0,0,282.25,0,0,3.4,Win,2.99,0,,jk_5602615683
Closed position,68135427,CADJPY,10,Sell,92.104,92.075,2015/11/02 09:16:24,2015/11/02 13:52:22,2015/11/02,2015/11/02,240.41,0,0,240.41,0,0,2.9,Win,4.6,0,,jk_5602615683
Closed position,68085527,AUDCAD,0.31,Buy,0.93478,0.93519,2015/10/30 14:17:18,2015/11/02 13:52:35,2015/10/30,2015/11/02,9.7,0.5,0,10.2,0,0,4.1,Win,71.59,0,,jk_5602615683
Closed position,68153585,EURUSD,10,Sell,1.10398,1.1018,2015/11/02 16:09:55,2015/11/02 19:20:32,2015/11/02,2015/11/02,2180,0,0,2180,0,0,21.8,Win,3.18,0,,jk_5602615683
Closed position,68085521,AUDCAD,0.01,Buy,0.93477,0.93491,2015/10/30 14:17:07,2015/11/02 19:58:18,2015/10/30,2015/11/02,0.11,0.02,0,0.13,0,0,1.4,Win,77.69,0,,jk_5602615683
Closed position,68167030,AUDUSD,12,Buy,0.71379,0.72058,2015/11/02 20:13:21,2015/11/03 06:51:27,2015/11/02,2015/11/03,8148,27.6,0,8175.6,0,0,67.9,Win,10.64,0,,jk_5602615683
Closed position,68166696,EURUSD,15,Buy,1.10215,1.10261,2015/11/02 20:01:22,2015/11/03 09:56:27,2015/11/02,2015/11/03,690,-42,0,648,0,0,4.6,Win,13.92,0,,jk_5602615683
Closed position,68184302,USDJPY,15,Buy,120.663,120.726,2015/11/03 06:57:18,2015/11/03 10:20:43,2015/11/03,2015/11/03,782.76,0,0,782.76,0,0,6.3,Win,3.39,0,,jk_5602615683
Closed position,68130477,CADCHF,10,Buy,0.75544,0.7561,2015/11/02 05:33:59,2015/11/03 18:25:45,2015/11/02,2015/11/03,666.04,10.14,0,676.18,0,0,6.6,Win,36.86,0,,jk_5602615683
Closed position,68135473,AUDCAD,10,Sell,0.93332,0.94142,2015/11/02 09:17:54,2015/11/04 05:34:45,2015/11/02,2015/11/04,-6205.99,-99.42,0,-6305.41,0,0,-81.0,Loss,44.28,0,,jk_5602615683
Closed position,68220842,CADJPY,10,Sell,92.464,92.878,2015/11/03 19:20:36,2015/11/04 05:34:55,2015/11/03,2015/11/04,-3415.61,-18.17,0,-3433.78,0,0,-41.4,Loss,10.24,0,,jk_5602615683
Closed position,68131045,AUDNZD,10,Sell,1.05347,1.08356,2015/11/02 06:13:02,2015/11/04 05:38:31,2015/11/02,2015/11/04,-20031.82,12.07,0,-20019.75,0,0,-300.9,Loss,47.42,0,,jk_5602615683
Closed position,68217713,AUDJPY,15,Sell,86.888,87.385,2015/11/03 18:27:39,2015/11/04 05:45:42,2015/11/03,2015/11/04,-6151.19,-111.52,0,-6262.71,0,0,-49.7,Loss,11.3,0,,jk_5602615683
Closed position,68240246,EURAUD,2,Buy,1.51914,1.52105,2015/11/04 06:02:07,2015/11/04 07:29:28,2015/11/04,2015/11/04,275.06,0,0,275.06,0,0,19.1,Win,1.46,0,,jk_5602615683
Closed position,68242458,AUDNZD,1,Sell,1.08394,1.08259,2015/11/04 07:49:22,2015/11/04 10:09:37,2015/11/04,2015/11/04,89.99,0,0,89.99,0,0,13.5,Win,2.34,0,,jk_5602615683
Closed position,68241977,CHFJPY,2,Buy,122.116,122.252,2015/11/04 07:31:40,2015/11/04 11:08:04,2015/11/04,2015/11/04,224.31,0,0,224.31,0,0,13.6,Win,3.61,0,,jk_5602615683
Closed position,68253561,EURJPY,5,Buy,132.447,132.506,2015/11/04 13:05:57,2015/11/04 14:31:12,2015/11/04,2015/11/04,243.46,0,0,243.46,0,0,5.9,Win,1.42,0,,jk_5602615683
Closed position,68246994,EURUSD,5,Buy,1.09308,1.09346,2015/11/04 10:11:08,2015/11/04 14:32:56,2015/11/04,2015/11/04,190,0,0,190,0,0,3.8,Win,4.36,0,,jk_5602615683
Closed position,68246960,EURUSD,1,Buy,1.09306,1.09361,2015/11/04 10:10:47,2015/11/04 14:33:30,2015/11/04,2015/11/04,55,0,0,55,0,0,5.5,Win,4.38,0,,jk_5602615683
Closed position,68278898,NZDUSD,2,Buy,0.65829,0.65909,2015/11/04 20:05:27,2015/11/04 23:16:42,2015/11/04,2015/11/04,160,0,0,160,0,0,8.0,Win,3.19,0,,jk_5602615683
Closed position,68278219,EURJPY,2,Buy,131.94,132.074,2015/11/04 19:52:51,2015/11/05 07:21:58,2015/11/04,2015/11/05,220.59,-4.69,0,215.90,0,0,13.4,Win,11.49,0,,jk_5602615683
Closed position,68278071,AUDCAD,2,Sell,0.94131,0.93977,2015/11/04 19:49:40,2015/11/05 08:29:13,2015/11/04,2015/11/05,234.03,-29.66,0,204.37,0,0,15.4,Win,12.66,0,,jk_5602615683
Closed position,68253532,EURJPY,5,Buy,132.475,132.604,2015/11/04 13:05:05,2015/11/05 14:12:58,2015/11/04,2015/11/05,528.8,-11.72,0,517.08,0,0,12.9,Win,25.13,0,,jk_5602615683
Closed position,68312429,EURCAD,2,Buy,1.43057,1.43127,2015/11/05 14:13:32,2015/11/05 14:15:36,2015/11/05,2015/11/05,106.4,0,0,106.4,0,0,7.0,Win,0.03,0,,jk_5602615683
Closed position,68242438,AUDJPY,2,Buy,87.267,87.332,2015/11/04 07:48:18,2015/11/06 11:45:25,2015/11/04,2015/11/06,106.62,20.39,0,127.01,0,0,6.5,Win,51.95,0,,jk_5602615683
Closed position,68278065,AUDCAD,2,Buy,0.94157,0.94349,2015/11/04 19:49:33,2015/11/06 11:46:07,2015/11/04,2015/11/06,291.48,12.77,0,304.25,0,0,19.2,Win,39.94,0,,jk_5602615683
Closed position,68356541,EURCHF,2,Buy,1.08204,1.08318,2015/11/06 11:46:30,2015/11/06 13:51:29,2015/11/06,2015/11/06,229.03,0,0,229.03,0,0,11.4,Win,2.08,0,,jk_5602615683
Closed position,68364881,CADCHF,2,Buy,0.75468,0.75541,2015/11/06 15:29:29,2015/11/09 11:19:31,2015/11/06,2015/11/09,145.53,1.99,0,147.52,0,0,7.3,Win,67.83,0,,jk_5602615683
Closed position,68411407,EURCAD,2,Buy,1.42966,1.43078,2015/11/09 11:07:10,2015/11/09 11:39:11,2015/11/09,2015/11/09,168.64,0,0,168.64,0,0,11.2,Win,0.53,0,,jk_5602615683
Closed position,68411391,CADJPY,2,Sell,92.977,92.779,2015/11/09 11:06:07,2015/11/09 17:55:38,2015/11/09,2015/11/09,321.15,0,0,321.15,0,0,19.8,Win,6.83,0,,jk_5602615683
Closed position,68448834,AUDJPY,2,Sell,86.856,86.633,2015/11/10 03:41:11,2015/11/10 18:57:50,2015/11/10,2015/11/10,361.91,0,0,361.91,0,0,22.3,Win,15.28,0,,jk_5602615683
Closed position,68502350,EURUSD,2,Sell,1.07605,1.0737,2015/11/11 06:26:23,2015/11/11 09:17:42,2015/11/11,2015/11/11,470,0,0,470,0,0,23.5,Win,2.86,0,,jk_5602615683
Closed position,68481819,AUDUSD,2,Buy,0.70316,0.71454,2015/11/10 18:58:32,2015/11/12 03:36:08,2015/11/10,2015/11/12,2276,18.4,0,2294.4,0,0,113.8,Win,32.63,0,,jk_5602615683
Closed position,68426166,AUDJPY,2,Buy,87.021,87.79,2015/11/09 16:34:36,2015/11/12 03:36:45,2015/11/09,2015/11/12,1252.24,25.21,0,1277.45,0,0,76.9,Win,59.04,0,,jk_5602615683
Closed position,68448911,CADJPY,2,Sell,92.849,92.768,2015/11/10 03:43:54,2015/11/12 07:00:17,2015/11/10,2015/11/12,131.82,-15.03,0,116.79,0,0,8.1,Win,51.27,0,,jk_5602615683
Closed position,68497042,USDJPY,2,Sell,122.89,122.57,2015/11/11 03:30:54,2015/11/13 02:23:43,2015/11/11,2015/11/13,522.15,-14.98,0,507.17,0,0,32,Win,46.88,0,,jk_5602615683
Closed position,68550793,AUDCHF,2,Sell,0.71647,0.71392,2015/11/12 06:19:22,2015/11/13 02:25:54,2015/11/12,2015/11/13,509.54,-18.01,0,491.53,0,0,25.5,Win,20.11,0,,jk_5602615683
Closed position,68567738,GBPUSD,2,Buy,1.5188,1.52133,2015/11/12 13:55:16,2015/11/13 06:12:47,2015/11/12,2015/11/13,506,-1.6,0,504.4,0,0,25.3,Win,16.29,0,,jk_5602615683
Closed position,68623874,USDJPY,4,Buy,122.596,122.735,2015/11/13 06:39:08,2015/11/13 08:27:54,2015/11/13,2015/11/13,453.01,0,0,453.01,0,0,13.9,Win,1.81,0,,jk_5602615683
Closed position,68624878,CADJPY,3,Buy,92.241,92.286,2015/11/13 07:38:18,2015/11/13 09:19:34,2015/11/13,2015/11/13,110.04,0,0,110.04,0,0,4.5,Win,1.69,0,,jk_5602615683
Closed position,68624888,GBPUSD,3,Buy,1.52113,1.52161,2015/11/13 07:38:54,2015/11/13 09:22:43,2015/11/13,2015/11/13,144,0,0,144,0,0,4.8,Win,1.73,0,,jk_5602615683
Closed position,68620281,CADCHF,1,Buy,0.75379,0.7553,2015/11/13 03:46:54,2015/11/13 10:40:50,2015/11/13,2015/11/13,150.46,0,0,150.46,0,0,15.1,Win,6.9,0,,jk_5602615683
Closed position,68632567,CADCHF,3,Sell,0.7552,0.75408,2015/11/13 10:42:34,2015/11/13 12:56:19,2015/11/13,2015/11/13,335.44,0,0,335.44,0,0,11.2,Win,2.23,0,,jk_5602615683
Closed position,68632536,CADCHF,2.5,Sell,0.75506,0.75405,2015/11/13 10:41:28,2015/11/13 12:56:32,2015/11/13,2015/11/13,252.09,0,0,252.09,0,0,10.1,Win,2.25,0,,jk_5602615683
Closed position,68629292,EURUSD,2.5,Buy,1.07778,1.07938,2015/11/13 09:29:34,2015/11/13 13:22:38,2015/11/13,2015/11/13,400,0,0,400,0,0,16.0,Win,3.88,0,,jk_5602615683
Closed position,68627308,EURNZD,2.5,Buy,1.64937,1.65115,2015/11/13 08:40:34,2015/11/13 13:22:52,2015/11/13,2015/11/13,290.87,0,0,290.87,0,0,17.8,Win,4.7,0,,jk_5602615683
Closed position,68638086,EURUSD,2,Sell,1.07932,1.07673,2015/11/13 13:24:34,2015/11/13 15:10:33,2015/11/13,2015/11/13,518,0,0,518,0,0,25.9,Win,1.77,0,,jk_5602615683
Closed position,68636677,AUDUSD,1,Sell,0.71391,0.71068,2015/11/13 12:59:06,2015/11/16 12:31:50,2015/11/13,2015/11/16,323,-5.94,0,317.06,0,0,32.3,Win,71.55,0,,jk_5602615683
Closed position,68636825,USDJPY,2,Buy,122.674,122.931,2015/11/13 13:00:19,2015/11/16 12:32:31,2015/11/13,2015/11/16,418.12,-0.65,0,417.47,0,0,25.7,Win,71.54,0,,jk_5602615683
Closed position,68636613,EURSEK,1,Sell,9.33904,9.32571,2015/11/13 12:57:55,2015/11/16 12:32:41,2015/11/13,2015/11/16,153.26,-1.74,0,151.52,0,0,133.3,Win,71.58,0,,jk_5602615683
