sep=,
Type,Ticket,Symbol,Lots,Buy/sell,Open price,Close price,Open time,Close time,Open date,Close date,Profit,Swap,Commission,Net profit,T/P,S/L,Pips,Result,Trade duration (hours),Magic number,Order comment,Account
Closed position,68467849,AUDJPY,0.01,Sell,86.894,86.884,2015/11/10 14:46:15,2015/11/10 15:14:08,2015/11/10,2015/11/10,0.08,0,0,0.08,0,0,1.0,Win,0.46,0,,jk_5602615667
Closed position,68402912,NZDUSD,0.05,Buy,0.65613,0.65766,2015/11/09 06:24:53,2015/11/11 08:16:26,2015/11/09,2015/11/11,7.65,0.36,0,8.01,0,0,15.3,Win,49.86,0,,jk_5602615667
Closed position,68512636,CADCHF,0.03,Sell,0.75707,0.7559,2015/11/11 11:53:32,2015/11/11 18:30:32,2015/11/11,2015/11/11,3.5,0,0,3.5,0,0,11.7,Win,6.62,0,,jk_5602615667
Closed position,68531340,USDCHF,0.03,Sell,1.0032,1.00304,2015/11/11 18:33:57,2015/11/12 06:06:49,2015/11/11,2015/11/12,0.48,-0.37,0,0.11,0,0,1.6,Win,11.55,0,,jk_5602615667
Closed position,68578985,AUDUSD,0.03,Buy,0.71146,0.71302,2015/11/12 16:48:47,2015/11/13 06:23:43,2015/11/12,2015/11/13,4.68,0.07,0,4.75,0,0,15.6,Win,13.58,0,,jk_5602615667
Closed position,68703054,AUDUSD,0.01,Sell,0.7091,0.70887,2015/11/16 16:16:00,2015/11/16 17:47:06,2015/11/16,2015/11/16,0.23,0,0,0.23,0,0,2.3,Win,1.52,0,,jk_5602615667
Closed position,68853105,CADCHF,0.02,Sell,0.7654,0.76446,2015/11/19 16:10:02,2015/11/19 19:00:59,2015/11/19,2015/11/19,1.86,0,0,1.86,0,0,9.4,Win,2.85,0,,jk_5602615667
Closed position,68853216,CHFJPY,0.01,Buy,120.967,120.99,2015/11/19 16:11:18,2015/11/19 19:06:06,2015/11/19,2015/11/19,0.19,0,0,0.19,0,0,2.3,Win,2.91,0,,jk_5602615667
Closed position,68512491,CADJPY,0.03,Buy,92.826,84.154,2015/11/11 11:48:17,2016/02/05 21:54:29,2015/11/11,2016/02/05,-222.5,0.83,0,-221.67,0,0,-867.2,Loss,2074.1,0,,jk_5602615667
Closed position,68578954,EURCAD,0.01,Buy,1.43501,1.54791,2015/11/12 16:48:14,2016/02/05 22:01:02,2015/11/12,2016/02/05,81.29,-2.88,0,78.41,0,0,1129.0,Win,2045.21,0,,jk_5602615667
Closed position,68703301,AUDCHF,0.02,Sell,0.71366,0.70125,2015/11/16 16:19:34,2016/02/05 22:08:41,2015/11/16,2016/02/05,25.03,-16.78,0,8.25,0,0,124.1,Win,1949.82,0,,jk_5602615667
Closed position,68942692,AUDNZD,0.01,Sell,1.10072,1.06679,2015/11/23 10:34:52,2016/02/05 22:28:00,2015/11/23,2016/02/05,22.48,0.72,0,23.20,0,0,339.3,Win,1787.89,0,,jk_5602615667
Closed position,68212203,EURAUD,0.05,Buy,1.52893,1.5767,2015/11/03 17:04:56,2016/02/05 22:44:51,2015/11/03,2016/02/05,168.81,-56.81,0,112.00,0,0,477.7,Win,2261.67,0,,jk_5602615667
