sep=,
Type,Ticket,Symbol,Lots,Buy/sell,Open price,Close price,Open time,Close time,Open date,Close date,Profit,Swap,Commission,Net profit,T/P,S/L,Pips,Result,Trade duration (hours),Magic number,Order comment,Account
Deposit,67061166,,0,,0,0,2015/10/12 13:31:14,2015/10/12 13:31:14,2015/10/12,2015/10/12,100000,0,0,100000,0,0,0,n/a,0,0,Initial Deposit,jk_5602615436
Closed position,67801727,AUDJPY,0.05,Sell,87.927,87.849,2015/10/26 07:28:35,2015/10/26 08:02:10,2015/10/26,2015/10/26,3.22,0,0,3.22,0,0,7.8,Win,0.56,0,,jk_5602615436
Closed position,67801788,CHFJPY,0.03,Sell,124.001,123.639,2015/10/26 07:30:03,2015/10/26 11:43:39,2015/10/26,2015/10/26,8.98,0,0,8.98,0,0,36.2,Win,4.23,0,,jk_5602615436
Closed position,67811812,AUDCHF,1,Sell,0.70986,0.70955,2015/10/26 11:47:22,2015/10/26 11:57:09,2015/10/26,2015/10/26,31.71,0,0,31.71,0,0,3.1,Win,0.16,0,,jk_5602615436
Closed position,67812153,AUDCHF,0.7,Buy,0.70953,0.71054,2015/10/26 11:57:43,2015/10/26 12:11:47,2015/10/26,2015/10/26,72.23,0,0,72.23,0,0,10.1,Win,0.23,0,,jk_5602615436
Closed position,67811679,CHFJPY,0.8,Buy,123.627,123.712,2015/10/26 11:44:22,2015/10/26 12:17:12,2015/10/26,2015/10/26,56.18,0,0,56.18,124,0,8.5,Win,0.55,0,,jk_5602615436
Closed position,67813520,EURAUD,1,Buy,1.5189,1.52,2015/10/26 12:17:44,2015/10/26 12:27:25,2015/10/26,2015/10/26,79.8,0,0,79.8,1.52,1.5,11,Win,0.16,0,[tp],jk_5602615436
Closed position,67801714,EURUSD,0.05,Buy,1.10373,1.10481,2015/10/26 07:27:23,2015/10/26 18:43:20,2015/10/26,2015/10/26,5.4,0,0,5.4,1.107,0,10.8,Win,11.27,0,,jk_5602615436
Closed position,67813273,AUDCHF,1,Sell,0.7101,0.70361,2015/10/26 12:12:35,2015/10/28 04:37:44,2015/10/26,2015/10/28,657.72,-18.28,0,639.44,0.7,0.718,64.9,Win,40.42,0,,jk_5602615436
Closed position,67812955,CADCHF,1,Sell,0.74418,0.74375,2015/10/26 12:09:58,2015/10/28 04:37:52,2015/10/26,2015/10/28,43.58,-7.93,0,35.65,0.435,0,4.3,Win,40.47,0,,jk_5602615436
