sep=,
Type,Ticket,Symbol,Lots,Buy/sell,Open price,Close price,Open time,Close time,Open date,Close date,Profit,Swap,Commission,Net profit,T/P,S/L,Pips,Result,Trade duration (hours),Magic number,Order comment,Account
Deposit,67062067,,0,,0,0,2015/10/12 13:42:02,2015/10/12 13:42:02,2015/10/12,2015/10/12,100000,0,0,100000,0,0,0,n/a,0,0,Initial Deposit,jk_5602615097
Closed position,67878668,USDCHF,4,Sell,0.98413,0.98424,2015/10/27 15:47:12,2015/10/27 16:04:11,2015/10/27,2015/10/27,-44.7,0,0,-44.7,0,0,-1.1,Loss,0.28,0,,jk_5602615097
Closed position,67878277,CHFJPY,4,Sell,122.356,122.287,2015/10/27 15:44:00,2015/10/27 16:15:32,2015/10/27,2015/10/27,229.43,0,0,229.43,0,0,6.9,Win,0.53,0,,jk_5602615097
Closed position,67863698,USDCAD,0.05,Buy,1.31772,1.32128,2015/10/27 10:54:41,2015/10/27 16:19:10,2015/10/27,2015/10/27,13.47,0,0,13.47,0,0,35.6,Win,5.41,0,,jk_5602615097
Closed position,67877966,USDCHF,3,Buy,0.9831,0.98384,2015/10/27 15:40:14,2015/10/27 16:20:23,2015/10/27,2015/10/27,225.65,0,0,225.65,0,0,7.4,Win,0.67,0,,jk_5602615097
Closed position,67856954,EURCAD,0.04,Buy,1.45769,1.46049,2015/10/27 07:31:25,2015/10/27 16:25:10,2015/10/27,2015/10/27,8.48,0,0,8.48,0,0,28.0,Win,8.9,0,,jk_5602615097
Closed position,67878861,USDCHF,4,Buy,0.98419,0.98451,2015/10/27 15:49:51,2015/10/27 16:25:41,2015/10/27,2015/10/27,130.01,0,0,130.01,0,0,3.2,Win,0.6,0,,jk_5602615097
Closed position,67883135,USDJPY,4,Sell,120.241,120.189,2015/10/27 16:26:13,2015/10/27 16:31:41,2015/10/27,2015/10/27,173.06,0,0,173.06,0,0,5.2,Win,0.09,0,,jk_5602615097
Closed position,67889683,CHFJPY,4,Buy,122.284,122.295,2015/10/27 17:34:30,2015/10/27 17:57:29,2015/10/27,2015/10/27,36.56,0,0,36.56,0,0,1.1,Win,0.38,0,,jk_5602615097
Closed position,67889884,USDJPY,4,Sell,120.307,120.3,2015/10/27 17:37:51,2015/10/27 19:10:10,2015/10/27,2015/10/27,23.28,0,0,23.28,0,0,0.7,Win,1.54,0,,jk_5602615097
Closed position,67882543,CHFJPY,4,Sell,122.161,122.025,2015/10/27 16:21:34,2015/10/27 19:35:00,2015/10/27,2015/10/27,452.19,0,0,452.19,0,0,13.6,Win,3.22,0,,jk_5602615097
Closed position,67883172,CHFJPY,4,Sell,122.148,122.024,2015/10/27 16:27:14,2015/10/27 19:35:08,2015/10/27,2015/10/27,412.3,0,0,412.3,0,0,12.4,Win,3.13,0,,jk_5602615097
Closed position,67896344,EURCAD,5,Buy,1.464,1.46462,2015/10/27 19:36:32,2015/10/28 03:43:26,2015/10/27,2015/10/28,233.59,-18.09,0,215.50,0,0,6.2,Win,8.12,0,,jk_5602615097
Closed position,67896423,USDCHF,4,Buy,0.98645,0.9866,2015/10/27 19:38:14,2015/10/28 06:46:21,2015/10/27,2015/10/28,60.81,6.08,0,66.89,0,0,1.5,Win,11.14,0,,jk_5602615097
Closed position,67896520,GBPUSD,4,Sell,1.53082,1.53029,2015/10/27 19:40:45,2015/10/28 09:02:27,2015/10/27,2015/10/28,212,-12.8,0,199.2,0,0,5.3,Win,13.36,0,,jk_5602615097
Closed position,67856969,EURUSD,0.05,Buy,1.10659,1.10697,2015/10/27 07:32:11,2015/10/28 14:26:46,2015/10/27,2015/10/28,1.9,-0.14,0,1.76,0,0,3.8,Win,30.91,0,,jk_5602615097
Closed position,67916950,NZDJPY,4.11,Sell,80.955,80.886,2015/10/28 07:44:24,2015/10/28 14:29:32,2015/10/28,2015/10/28,235.61,0,0,235.61,0,0,6.9,Win,6.75,0,,jk_5602615097
Closed position,67890866,NZDJPY,4,Buy,81.789,80.835,2015/10/27 17:57:19,2015/10/28 15:50:26,2015/10/27,2015/10/28,-3171.07,14.95,0,-3156.12,0,0,-95.4,Loss,21.89,0,,jk_5602615097
Closed position,67938714,EURGBP,8,Buy,0.72475,0.72451,2015/10/28 15:52:22,2015/10/28 15:56:39,2015/10/28,2015/10/28,-293.65,0,0,-293.65,0,0.72451,-2.4,Loss,0.07,0,[sl],jk_5602615097
Closed position,67863554,USDJPY,0.04,Buy,120.502,120.52,2015/10/27 10:51:59,2015/10/28 19:32:48,2015/10/27,2015/10/28,0.6,-0.03,0,0.57,0,0,1.8,Win,32.68,0,,jk_5602615097
Closed position,67955581,EURCAD,6,Sell,1.45356,1.45209,2015/10/28 19:41:39,2015/10/28 20:12:40,2015/10/28,2015/10/28,672.39,0,0,672.39,0,0,14.7,Win,0.52,0,,jk_5602615097
Closed position,67957385,EURCAD,9,Sell,1.4514,1.452,2015/10/28 20:20:06,2015/10/28 20:36:15,2015/10/28,2015/10/28,-412.17,0,0,-412.17,0,0,-6,Loss,0.27,0,,jk_5602615097
Closed position,67957449,EURGBP,9,Sell,0.72236,0.71786,2015/10/28 20:21:09,2015/10/28 21:08:19,2015/10/28,2015/10/28,6185.73,0,0,6185.73,0,0,45.0,Win,0.79,0,,jk_5602615097
Closed position,67954640,EURUSD,5,Buy,1.10793,1.09362,2015/10/28 19:25:26,2015/10/28 21:10:05,2015/10/28,2015/10/28,-7155,0,0,-7155,0,0,-143.1,Loss,1.74,0,,jk_5602615097
Closed position,67934769,EURCAD,4,Buy,1.46516,1.443,2015/10/28 14:32:20,2015/10/28 21:10:10,2015/10/28,2015/10/28,-6716.78,0,0,-6716.78,0,0,-221.6,Loss,6.63,0,,jk_5602615097
Closed position,67934789,EURGBP,6,Buy,0.72413,0.71675,2015/10/28 14:33:25,2015/10/28 21:10:16,2015/10/28,2015/10/28,-6756.11,0,0,-6756.11,0,0,-73.8,Loss,6.61,0,,jk_5602615097
Closed position,67938826,USDCHF,8,Sell,0.98281,0.99164,2015/10/28 15:54:39,2015/10/28 21:11:07,2015/10/28,2015/10/28,-7123.55,0,0,-7123.55,0,0,-88.3,Loss,5.27,0,,jk_5602615097
Closed position,67955159,USDNOK,5,Buy,8.46968,8.54516,2015/10/28 19:30:52,2015/10/28 21:12:01,2015/10/28,2015/10/28,4416.54,0,0,4416.54,0,0,754.8,Win,1.69,0,,jk_5602615097
Closed position,67939041,EURGBP,8,Buy,0.72494,0.71691,2015/10/28 15:58:21,2015/10/28 21:13:11,2015/10/28,2015/10/28,-9802.38,0,0,-9802.38,0,0,-80.3,Loss,5.25,0,,jk_5602615097
Closed position,67939925,NZDCHF,5,Sell,0.66058,0.65954,2015/10/28 16:05:33,2015/10/28 21:16:00,2015/10/28,2015/10/28,524.42,0,0,524.42,0,0,10.4,Win,5.17,0,,jk_5602615097
Closed position,67963765,EURGBP,9,Sell,0.71697,0.71664,2015/10/28 21:09:17,2015/10/28 21:16:09,2015/10/28,2015/10/28,453.37,0,0,453.37,0,0,3.3,Win,0.11,0,,jk_5602615097
Closed position,67963843,EURUSD,5,Sell,1.0952,1.09349,2015/10/28 21:09:40,2015/10/28 21:16:17,2015/10/28,2015/10/28,855,0,0,855,0,0,17.1,Win,0.11,0,,jk_5602615097
