sep=,
Type,Ticket,Symbol,Lots,Buy/sell,Open price,Close price,Open time,Close time,Open date,Close date,Profit,Swap,Commission,Net profit,T/P,S/L,Pips,Result,Trade duration (hours),Magic number,Order comment,Account
Deposit,67061185,,0,,0,0,2015/10/12 13:31:46,2015/10/12 13:31:46,2015/10/12,2015/10/12,100000,0,0,100000,0,0,0,n/a,0,0,Initial Deposit,jk_5402615404
Closed position,67804696,EURUSD,0.03,Buy,1.10334,1.10498,2015/10/26 09:22:42,2015/10/26 23:24:36,2015/10/26,2015/10/26,4.92,0,0,4.92,0,0,16.4,Win,14.03,0,,jk_5402615404
Closed position,67811885,EURUSD,0.03,Buy,1.10338,1.10501,2015/10/26 11:49:06,2015/10/26 23:24:42,2015/10/26,2015/10/26,4.89,0,0,4.89,0,0,16.3,Win,11.59,0,,jk_5402615404
Closed position,67818282,EURUSD,0.03,Buy,1.10328,1.10501,2015/10/26 14:11:58,2015/10/26 23:24:47,2015/10/26,2015/10/26,5.19,0,0,5.19,0,0,17.3,Win,9.21,0,,jk_5402615404
Closed position,67823213,EURUSD,0.03,Buy,1.10187,1.10501,2015/10/26 15:55:34,2015/10/26 23:24:52,2015/10/26,2015/10/26,9.42,0,0,9.42,0,0,31.4,Win,7.49,0,,jk_5402615404
Closed position,67818275,USDJPY,0.03,Sell,121.004,120.759,2015/10/26 14:11:40,2015/10/27 04:00:46,2015/10/26,2015/10/27,6.09,-0.05,0,6.04,0,0,24.5,Win,13.82,0,,jk_5402615404
Closed position,67809098,USDJPY,0.03,Sell,120.942,120.765,2015/10/26 11:03:32,2015/10/27 04:00:52,2015/10/26,2015/10/27,4.4,-0.05,0,4.35,0,0,17.7,Win,16.96,0,,jk_5402615404
Closed position,68153189,EURUSD,0.03,Sell,1.10444,1.10153,2015/11/02 16:01:35,2015/11/03 01:11:10,2015/11/02,2015/11/03,8.73,-0.01,0,8.72,0,0,29.1,Win,9.16,0,,jk_5402615404
Closed position,68396331,EURUSD,0.03,Buy,1.07349,1.07462,2015/11/09 02:20:10,2015/11/10 05:25:28,2015/11/09,2015/11/10,3.39,-0.07,0,3.32,0,0,11.3,Win,27.09,0,,jk_5402615404
Closed position,68396336,USDJPY,0.03,Sell,123.268,122.469,2015/11/09 02:20:39,2015/11/16 02:27:24,2015/11/09,2015/11/16,19.57,-0.41,0,19.16,0,0,79.9,Win,168.11,0,,jk_5402615404
Closed position,68406856,USDJPY,0.03,Sell,123.408,122.468,2015/11/09 09:17:31,2015/11/16 02:27:29,2015/11/09,2015/11/16,23.03,-0.41,0,22.62,0,0,94.0,Win,161.17,0,,jk_5402615404
Closed position,69309037,EURUSD,0.03,Buy,1.05782,1.05837,2015/12/02 18:31:47,2015/12/03 08:40:46,2015/12/02,2015/12/03,1.65,-0.21,0,1.44,0,0,5.5,Win,14.15,0,,jk_5402615404
Closed position,68498677,EURUSD,0.03,Buy,1.07498,1.11421,2015/11/11 04:07:08,2016/02/05 21:50:47,2015/11/11,2016/02/05,117.69,-8.7,0,108.99,0,0,392.3,Win,2081.73,0,,jk_5402615404
Closed position,68997159,EURUSD,0.03,Buy,1.06462,1.11479,2015/11/24 14:08:17,2016/02/05 22:37:17,2015/11/24,2016/02/05,150.51,-7.79,0,142.72,0,0,501.7,Win,1760.48,0,,jk_5402615404
Closed position,69074983,EURUSD,0.03,Buy,1.06256,1.11473,2015/11/26 03:02:16,2016/02/05 22:42:16,2015/11/26,2016/02/05,156.51,-7.51,0,149.00,0,0,521.7,Win,1723.67,0,,jk_5402615404
Closed position,77475002,EURUSD,0.01,Sell,1.13829,1.13822,2016/05/09 20:32:01,2016/05/10 07:11:31,2016/05/09,2016/05/10,0.07,0.02,0,0.09,0,0,0.7,Win,10.66,0,,jk_5402615404
Closed position,77474848,EURUSD,0.4,Sell,1.13839,1.13825,2016/05/09 20:29:59,2016/05/10 07:11:36,2016/05/09,2016/05/10,5.6,0.66,0,6.26,0,0,1.4,Win,10.69,0,,jk_5402615404
Closed position,77493646,EURUSD,0.01,Buy,1.13767,1.13837,2016/05/10 07:35:28,2016/05/10 09:23:52,2016/05/10,2016/05/10,0.7,0,0,0.7,0,0,7.0,Win,1.81,0,,jk_5402615404
Closed position,77497552,EURJPY,1,Sell,123.82,123.764,2016/05/10 09:25:27,2016/05/11 11:38:27,2016/05/10,2016/05/11,51.52,0.55,0,52.07,0,0,5.6,Win,26.22,0,,jk_5402615404
Closed position,77497551,EURJPY,0.1,Sell,123.817,123.769,2016/05/10 09:25:15,2016/05/11 11:38:33,2016/05/10,2016/05/11,4.42,0.05,0,4.47,0,0,4.8,Win,26.22,0,,jk_5402615404
Closed position,77565708,EURUSD,0.01,Buy,1.13874,1.14102,2016/05/11 11:37:36,2016/05/12 10:52:11,2016/05/11,2016/05/12,2.28,-0.16,0,2.12,0,0,22.8,Win,23.24,0,,jk_5402615404
Closed position,77611869,EURUSD,0.1,Sell,1.141,1.14071,2016/05/12 10:52:18,2016/05/12 10:59:48,2016/05/12,2016/05/12,2.9,0,0,2.9,0,0,2.9,Win,0.12,0,,jk_5402615404
Closed position,77612159,EURUSD,0.01,Sell,1.14075,1.141,2016/05/12 11:01:51,2016/05/12 17:01:31,2016/05/12,2016/05/12,-0.25,0,0,-0.25,0,0,-2.5,Loss,5.99,0,,jk_5402615404
Closed position,77612277,USDJPY,0.01,Sell,108.93,108.875,2016/05/12 11:04:04,2016/05/12 19:15:18,2016/05/12,2016/05/12,0.51,0,0,0.51,0,0,5.5,Win,8.19,0,,jk_5402615404
Closed position,77647267,EURUSD,0.1,Buy,1.13789,1.13436,2016/05/12 21:09:55,2016/05/13 09:54:37,2016/05/12,2016/05/13,-35.3,-0.55,0,-35.85,0,0,-35.3,Loss,12.74,0,,jk_5402615404
Closed position,77634322,EURUSD,0.01,Buy,1.14121,1.13436,2016/05/12 17:00:59,2016/05/13 09:54:44,2016/05/12,2016/05/13,-6.85,-0.05,0,-6.90,0,0,-68.5,Loss,16.9,0,,jk_5402615404
Closed position,77666284,EURUSD,0.01,Sell,1.13422,1.1327,2016/05/13 09:54:13,2016/05/16 17:55:36,2016/05/13,2016/05/16,1.52,0.02,0,1.54,0,0,15.2,Win,80.02,0,,jk_5402615404
Closed position,77734635,EURUSD,10,Buy,1.13275,1.13296,2016/05/16 17:55:16,2016/05/16 17:58:08,2016/05/16,2016/05/16,210,0,0,210,0,0,2.1,Win,0.05,0,,jk_5402615404
Closed position,77734520,EURUSD,10,Buy,1.13291,1.13295,2016/05/16 17:53:05,2016/05/16 17:58:14,2016/05/16,2016/05/16,40,0,0,40,0,0,0.4,Win,0.09,0,,jk_5402615404
