sep=,
Type,Ticket,Symbol,Lots,Buy/sell,Open price,Close price,Open time,Close time,Open date,Close date,Profit,Swap,Commission,Net profit,T/P,S/L,Pips,Result,Trade duration (hours),Magic number,Order comment,Account
Deposit,67062215,,0,,0,0,2015/10/12 13:43:06,2015/10/12 13:43:06,2015/10/12,2015/10/12,100000,0,0,100000,0,0,0,n/a,0,0,Initial Deposit,jk_5502615171
Closed position,67841111,EURUSD,1,Buy,1.10527,1.10606,2015/10/26 21:06:38,2015/10/27 08:09:03,2015/10/26,2015/10/27,79,-2.8,0,76.2,0,1.102,7.9,Win,11.04,0,,jk_5502615171
Closed position,67840972,GBPUSD,5,Buy,1.53658,1.534,2015/10/26 21:01:36,2015/10/27 12:19:54,2015/10/26,2015/10/27,-1290,-4,0,-1294,0,1.534,-25.8,Loss,15.3,0,[sl],jk_5502615171
Closed position,67948670,USDCAD,20,Sell,1.3168,1.31603,2015/10/28 18:07:20,2015/10/28 18:14:58,2015/10/28,2015/10/28,1170.19,0,0,1170.19,0,0,7.7,Win,0.13,0,,jk_5502615171
Closed position,67950769,USDCAD,40,Sell,1.31442,1.31041,2015/10/28 18:38:36,2015/10/28 20:36:52,2015/10/28,2015/10/28,12240.44,0,0,12240.44,0,0,40.1,Win,1.97,0,,jk_5502615171
Closed position,67949303,EURUSD,20,Buy,1.10781,1.09122,2015/10/28 18:17:08,2015/10/28 21:41:04,2015/10/28,2015/10/28,-33180,0,0,-33180,0,0,-165.9,Loss,3.4,0,[stopout],jk_5502615171
Closed position,67951837,EURUSD,40,Buy,1.10935,1.09122,2015/10/28 18:53:41,2015/10/28 21:41:04,2015/10/28,2015/10/28,-72520,0,0,-72520,0,0,-181.3,Loss,2.79,0,[stopout],jk_5502615171
Closed position,68069941,EURUSD,2,Buy,1.1012,1.10479,2015/10/30 09:46:44,2015/10/30 18:51:39,2015/10/30,2015/10/30,718,0,0,718,0,0,35.9,Win,9.08,0,,jk_5502615171
Closed position,68069357,EURUSD,0.5,Buy,1.10024,1.10485,2015/10/30 09:44:58,2015/10/30 18:51:48,2015/10/30,2015/10/30,230.5,0,0,230.5,0,0,46.1,Win,9.11,0,,jk_5502615171
Closed position,68070011,CADJPY,0.5,Sell,91.824,91.924,2015/10/30 09:47:21,2015/10/30 18:52:00,2015/10/30,2015/10/30,-41.46,0,0,-41.46,0,0,-10.0,Loss,9.08,0,,jk_5502615171
Closed position,68152639,AUDJPY,3,Sell,86.051,86.133,2015/11/02 15:52:32,2015/11/02 16:49:49,2015/11/02,2015/11/02,-203.99,0,0,-203.99,0,0,-8.2,Loss,0.95,0,,jk_5502615171
Closed position,68152621,CHFJPY,1,Buy,122.327,122.373,2015/11/02 15:52:12,2015/11/02 17:11:35,2015/11/02,2015/11/02,38.15,0,0,38.15,0,0,4.6,Win,1.32,0,,jk_5502615171
Closed position,68154197,CADJPY,20,Buy,92.085,92.219,2015/11/02 16:18:46,2015/11/03 07:09:38,2015/11/02,2015/11/03,2221.11,0,0,2221.11,0,0,13.4,Win,14.85,0,,jk_5502615171
Closed position,68153452,USDCAD,10,Sell,1.30908,1.30841,2015/11/02 16:07:06,2015/11/03 07:09:51,2015/11/02,2015/11/03,512.07,-3.82,0,508.25,0,0,6.7,Win,15.05,0,,jk_5502615171
Closed position,68148809,EURUSD,4,Buy,1.10269,1.07895,2015/11/02 14:40:47,2015/11/06 15:30:02,2015/11/02,2015/11/06,-9496,-59.2,0,-9555.2,0,0,-237.4,Loss,96.82,0,[stopout],jk_5502615171
Closed position,68557099,CADCHF,0.2,Buy,0.75787,0.73797,2015/11/12 10:05:57,2015/12/08 10:01:11,2015/11/12,2015/12/08,-398.82,4.95,0,-393.87,0,0,-199.0,Loss,623.92,0,[stopout],jk_5502615171
