sep=,
Type,Ticket,Symbol,Lots,Buy/sell,Open price,Close price,Open time,Close time,Open date,Close date,Profit,Swap,Commission,Net profit,T/P,S/L,Pips,Result,Trade duration (hours),Magic number,Order comment,Account
Deposit,67061650,,0,,0,0,2015/10/12 13:39:07,2015/10/12 13:39:07,2015/10/12,2015/10/12,100000,0,0,100000,0,0,0,n/a,0,0,Initial Deposit,jk_5602685017
Closed position,67807103,AUDJPY,0.01,Buy,87.757,87.765,2015/10/26 10:24:17,2015/10/26 10:25:17,2015/10/26,2015/10/26,0.07,0,0,0.07,0,0,0.8,Win,0.02,0,,jk_5602685017
Closed position,67807214,CADCHF,0.01,Sell,0.74231,0.74227,2015/10/26 10:25:03,2015/10/26 10:26:10,2015/10/26,2015/10/26,0.04,0,0,0.04,0,0,0.4,Win,0.02,0,,jk_5602685017
Closed position,67807117,EURAUD,0.01,Buy,1.52095,1.52113,2015/10/26 10:24:45,2015/10/26 10:26:18,2015/10/26,2015/10/26,0.13,0,0,0.13,0,0,1.8,Win,0.03,0,,jk_5602685017
Closed position,67807326,CADJPY,0.01,Buy,91.892,91.906,2015/10/26 10:27:01,2015/10/26 10:28:02,2015/10/26,2015/10/26,0.12,0,0,0.12,0,0,1.4,Win,0.02,0,,jk_5602685017
Closed position,67807405,NZDUSD,0.01,Sell,0.67724,0.67717,2015/10/26 10:29:44,2015/10/26 10:33:04,2015/10/26,2015/10/26,0.07,0,0,0.07,0,0,0.7,Win,0.06,0,,jk_5602685017
Closed position,67807357,USDJPY,0.01,Buy,120.954,120.959,2015/10/26 10:28:23,2015/10/26 10:33:12,2015/10/26,2015/10/26,0.04,0,0,0.04,0,0,0.5,Win,0.08,0,,jk_5602685017
Closed position,67807596,CADJPY,0.01,Buy,91.891,91.891,2015/10/26 10:34:02,2015/10/26 10:35:10,2015/10/26,2015/10/26,0,0,0,0,0,0,0.0,B/E,0.02,0,,jk_5602685017
Closed position,67807318,AUDJPY,0.01,Sell,87.732,87.717,2015/10/26 10:26:38,2015/10/26 10:35:18,2015/10/26,2015/10/26,0.13,0,0,0.13,0,0,1.5,Win,0.14,0,,jk_5602685017
Closed position,67807575,USDJPY,0.01,Buy,120.969,120.976,2015/10/26 10:33:43,2015/10/26 10:42:04,2015/10/26,2015/10/26,0.06,0,0,0.06,0,0,0.7,Win,0.14,0,,jk_5602685017
Closed position,67807717,AUDJPY,0.01,Buy,87.748,87.749,2015/10/26 10:38:31,2015/10/26 10:46:46,2015/10/26,2015/10/26,0.01,0,0,0.01,0,0,0.1,Win,0.14,0,,jk_5602685017
Closed position,67808627,USDJPY,0.01,Buy,120.969,120.964,2015/10/26 10:59:24,2015/10/26 11:01:09,2015/10/26,2015/10/26,-0.04,0,0,-0.04,0,0,-0.5,Loss,0.03,0,,jk_5602685017
Closed position,67808637,EURAUD,0.01,Buy,1.52075,1.52134,2015/10/26 10:59:32,2015/10/26 11:04:39,2015/10/26,2015/10/26,0.43,0,0,0.43,0,0,5.9,Win,0.09,0,,jk_5602685017
Closed position,67809279,EURAUD,0.01,Buy,1.5219,1.52209,2015/10/26 11:05:50,2015/10/26 11:06:22,2015/10/26,2015/10/26,0.13,0,0,0.13,0,0,1.9,Win,0.01,0,,jk_5602685017
Closed position,67809398,USDJPY,0.01,Sell,120.928,120.916,2015/10/26 11:08:40,2015/10/26 11:09:34,2015/10/26,2015/10/26,0.1,0,0,0.1,0,0,1.2,Win,0.02,0,,jk_5602685017
Closed position,67809445,USDJPY,0.01,Sell,120.891,120.879,2015/10/26 11:09:49,2015/10/26 11:11:16,2015/10/26,2015/10/26,0.1,0,0,0.1,0,0,1.2,Win,0.02,0,,jk_5602685017
Closed position,67809403,AUDUSD,0.01,Buy,0.72564,0.72567,2015/10/26 11:08:58,2015/10/26 11:13:27,2015/10/26,2015/10/26,0.03,0,0,0.03,0,0,0.3,Win,0.07,0,,jk_5602685017
Closed position,67809698,USDJPY,0.01,Sell,120.862,120.843,2015/10/26 11:11:39,2015/10/26 11:21:06,2015/10/26,2015/10/26,0.16,0,0,0.16,0,0,1.9,Win,0.16,0,,jk_5602685017
Closed position,67809314,AUDCAD,0.01,Buy,0.95463,0.95451,2015/10/26 11:06:33,2015/10/26 11:21:43,2015/10/26,2015/10/26,-0.09,0,0,-0.09,0,0,-1.2,Loss,0.25,0,,jk_5602685017
Closed position,67809003,USDJPY,0.01,Buy,120.975,121.095,2015/10/26 11:01:31,2015/10/26 12:26:34,2015/10/26,2015/10/26,0.99,0,0,0.99,0,0,12.0,Win,1.42,0,,jk_5602685017
Closed position,67814057,EURAUD,0.01,Buy,1.52005,1.52022,2015/10/26 12:30:30,2015/10/26 12:44:11,2015/10/26,2015/10/26,0.12,0,0,0.12,0,0,1.7,Win,0.23,0,,jk_5602685017
Closed position,67810563,NZDUSD,0.01,Sell,0.67637,0.6761,2015/10/26 11:25:13,2015/10/26 12:44:23,2015/10/26,2015/10/26,0.27,0,0,0.27,0,0,2.7,Win,1.32,0,,jk_5602685017
Closed position,67814257,NZDUSD,0.1,Sell,0.67612,0.67609,2015/10/26 12:36:24,2015/10/26 12:44:44,2015/10/26,2015/10/26,0.3,0,0,0.3,0,0,0.3,Win,0.14,0,,jk_5602685017
Closed position,67814720,CADJPY,0.1,Buy,92.139,92.175,2015/10/26 12:50:35,2015/10/26 12:57:10,2015/10/26,2015/10/26,2.98,0,0,2.98,0,0,3.6,Win,0.11,0,,jk_5602685017
Closed position,67814269,EURAUD,0.1,Buy,1.52031,1.52057,2015/10/26 12:36:57,2015/10/26 13:04:12,2015/10/26,2015/10/26,1.89,0,0,1.89,0,0,2.6,Win,0.45,0,,jk_5602685017
Closed position,67816036,EURAUD,0.1,Buy,1.52049,1.52086,2015/10/26 13:19:07,2015/10/26 13:20:27,2015/10/26,2015/10/26,2.68,0,0,2.68,0,0,3.7,Win,0.02,0,,jk_5602685017
Closed position,67815997,USDCHF,0.1,Buy,0.97961,0.97971,2015/10/26 13:17:48,2015/10/26 13:22:59,2015/10/26,2015/10/26,1.02,0,0,1.02,0,0,1.0,Win,0.09,0,,jk_5602685017
Closed position,67814247,NZDUSD,0.1,Buy,0.67629,0.67647,2015/10/26 12:35:24,2015/10/26 13:29:04,2015/10/26,2015/10/26,1.8,0,0,1.8,0,0,1.8,Win,0.89,0,,jk_5602685017
Closed position,67816095,EURAUD,0.1,Buy,1.52134,1.52142,2015/10/26 13:20:48,2015/10/26 13:34:04,2015/10/26,2015/10/26,0.58,0,0,0.58,0,0,0.8,Win,0.22,0,,jk_5602685017
Closed position,67815526,CADJPY,0.1,Buy,92.129,92.133,2015/10/26 13:05:46,2015/10/26 13:54:43,2015/10/26,2015/10/26,0.33,0,0,0.33,0,0,0.4,Win,0.82,0,,jk_5602685017
Closed position,67816026,EURAUD,0.1,Sell,1.52024,1.52026,2015/10/26 13:18:50,2015/10/26 14:38:11,2015/10/26,2015/10/26,-0.14,0,0,-0.14,0,0,-0.2,Loss,1.32,0,,jk_5602685017
Closed position,67814784,EURAUD,0.1,Sell,1.51971,1.51803,2015/10/26 12:51:58,2015/10/26 15:04:12,2015/10/26,2015/10/26,12.19,0,0,12.19,0,0,16.8,Win,2.2,0,,jk_5602685017
Closed position,67807290,NZDUSD,0.01,Buy,0.67819,0.67815,2015/10/26 10:25:35,2015/10/26 15:19:26,2015/10/26,2015/10/26,-0.04,0,0,-0.04,0,0,-0.4,Loss,4.9,0,,jk_5602685017
Closed position,67807109,AUDNZD,0.01,Sell,1.07033,1.0709,2015/10/26 10:24:34,2015/10/26 15:22:50,2015/10/26,2015/10/26,-0.39,0,0,-0.39,0,0,-5.7,Loss,4.97,0,,jk_5602685017
Closed position,67807338,AUDNZD,0.01,Sell,1.07034,1.07073,2015/10/26 10:27:52,2015/10/26 15:22:57,2015/10/26,2015/10/26,-0.26,0,0,-0.26,0,0,-3.9,Loss,4.92,0,,jk_5602685017
Closed position,67810414,USDJPY,0.01,Sell,120.838,120.94,2015/10/26 11:24:10,2015/10/26 15:24:38,2015/10/26,2015/10/26,-0.84,0,0,-0.84,0,0,-10.2,Loss,4.01,0,,jk_5602685017
Closed position,67814029,USDJPY,0.01,Buy,121.122,120.966,2015/10/26 12:30:04,2015/10/26 15:49:58,2015/10/26,2015/10/26,-1.29,0,0,-1.29,0,0,-15.6,Loss,3.33,0,,jk_5602685017
Closed position,67810589,CADJPY,0.01,Sell,91.853,92.063,2015/10/26 11:25:59,2015/10/26 15:50:44,2015/10/26,2015/10/26,-1.74,0,0,-1.74,0,0,-21.0,Loss,4.41,0,,jk_5602685017
Closed position,67810438,AUDNZD,0.01,Buy,1.07361,1.07028,2015/10/26 11:24:49,2015/10/26 16:20:00,2015/10/26,2015/10/26,-2.25,0,0,-2.25,0,0,-33.3,Loss,4.92,0,,jk_5602685017
Closed position,67821506,AUDUSD,0.1,Buy,0.72633,0.72566,2015/10/26 15:22:00,2015/10/26 18:41:18,2015/10/26,2015/10/26,-6.7,0,0,-6.7,0,0,-6.7,Loss,3.32,0,,jk_5602685017
Closed position,67834816,AUDJPY,0.1,Buy,87.773,87.754,2015/10/26 18:42:07,2015/10/26 18:53:39,2015/10/26,2015/10/26,-1.58,0,0,-1.58,0,0,-1.9,Loss,0.19,0,,jk_5602685017
Closed position,67834790,AUDNZD,0.1,Sell,1.06894,1.06893,2015/10/26 18:41:33,2015/10/26 19:00:22,2015/10/26,2015/10/26,0.07,0,0,0.07,0,0,0.1,Win,0.31,0,,jk_5602685017
Closed position,67835601,AUDJPY,0.2,Buy,87.777,87.823,2015/10/26 19:00:10,2015/10/26 19:07:26,2015/10/26,2015/10/26,7.61,0,0,7.61,0,0,4.6,Win,0.12,0,,jk_5602685017
Closed position,67836041,AUDJPY,0.2,Buy,87.822,87.84,2015/10/26 19:08:15,2015/10/26 19:55:17,2015/10/26,2015/10/26,2.98,0,0,2.98,0,0,1.8,Win,0.78,0,,jk_5602685017
Closed position,67857265,USDJPY,0.1,Sell,120.584,120.598,2015/10/27 07:52:23,2015/10/27 07:53:48,2015/10/27,2015/10/27,-1.16,0,0,-1.16,0,0,-1.4,Loss,0.02,0,,jk_5602685017
Closed position,67851668,AUDJPY,0.1,Sell,87.524,87.342,2015/10/27 04:16:35,2015/10/27 08:35:24,2015/10/27,2015/10/27,15.08,0,0,15.08,0,0,18.2,Win,4.31,0,,jk_5602685017
Closed position,67858394,AUDJPY,0.2,Buy,87.337,87.337,2015/10/27 08:35:36,2015/10/27 10:09:02,2015/10/27,2015/10/27,0,0,0,0,0,0,0.0,B/E,1.56,0,,jk_5602685017
Closed position,67857292,USDJPY,0.3,Buy,120.596,120.614,2015/10/27 07:54:00,2015/10/27 10:10:13,2015/10/27,2015/10/27,4.48,0,0,4.48,0,0,1.8,Win,2.27,0,,jk_5602685017
Closed position,67852194,USDCAD,0.1,Buy,1.31595,1.31661,2015/10/27 04:37:52,2015/10/27 10:13:42,2015/10/27,2015/10/27,5.01,0,0,5.01,0,0,6.6,Win,5.6,0,,jk_5602685017
Closed position,67834854,EURAUD,0.3,Buy,1.52218,1.52635,2015/10/26 18:43:35,2015/10/27 10:17:13,2015/10/26,2015/10/27,90.61,-3.26,0,87.35,0,0,41.7,Win,15.56,0,,jk_5602685017
Closed position,67834986,EURAUD,0.3,Buy,1.52315,1.52637,2015/10/26 18:46:43,2015/10/27 10:17:19,2015/10/26,2015/10/27,69.97,-3.26,0,66.71,0,0,32.2,Win,15.51,0,,jk_5602685017
Closed position,67834846,EURAUD,0.1,Buy,1.52247,1.5264,2015/10/26 18:43:09,2015/10/27 10:17:52,2015/10/26,2015/10/27,28.47,-1.09,0,27.38,0,0,39.3,Win,15.58,0,,jk_5602685017
Closed position,67861629,EURAUD,0.2,Buy,1.52747,1.52568,2015/10/27 10:11:35,2015/10/27 10:19:33,2015/10/27,2015/10/27,-25.93,0,0,-25.93,0,0,-17.9,Loss,0.13,0,,jk_5602685017
Closed position,67861680,EURAUD,0.3,Sell,1.52653,1.52649,2015/10/27 10:14:27,2015/10/27 10:23:28,2015/10/27,2015/10/27,0.87,0,0,0.87,0,0,0.4,Win,0.15,0,,jk_5602685017
Closed position,67861724,EURAUD,0.5,Sell,1.52628,1.52649,2015/10/27 10:15:12,2015/10/27 10:23:40,2015/10/27,2015/10/27,-7.61,0,0,-7.61,0,0,-2.1,Loss,0.14,0,,jk_5602685017
Closed position,67851630,AUDUSD,0.1,Buy,0.72482,0.72447,2015/10/27 04:13:43,2015/10/27 10:24:06,2015/10/27,2015/10/27,-3.5,0,0,-3.5,0,0,-3.5,Loss,6.17,0,,jk_5602685017
Closed position,67857016,NZDUSD,0.1,Sell,0.67695,0.67809,2015/10/27 07:34:33,2015/10/27 10:24:57,2015/10/27,2015/10/27,-11.4,0,0,-11.4,0,0,-11.4,Loss,2.84,0,,jk_5602685017
Closed position,67861473,AUDJPY,0.2,Sell,87.326,87.325,2015/10/27 10:09:18,2015/10/27 10:37:23,2015/10/27,2015/10/27,0.17,0,0,0.17,0,0,0.1,Win,0.47,0,,jk_5602685017
