sep=,
Type,Ticket,Symbol,Lots,Buy/sell,Open price,Close price,Open time,Close time,Open date,Close date,Profit,Swap,Commission,Net profit,T/P,S/L,Pips,Result,Trade duration (hours),Magic number,Order comment,Account
Deposit,67061614,,0,,0,0,2015/10/12 13:38:43,2015/10/12 13:38:43,2015/10/12,2015/10/12,100000,0,0,100000,0,0,0,n/a,0,0,Initial Deposit,jk_5602685215
Closed position,67813555,USDCAD,0.1,Sell,1.31464,1.317,2015/10/26 12:19:38,2015/10/27 05:19:03,2015/10/26,2015/10/27,-17.92,-0.04,0,-17.96,0,1.317,-23.6,Loss,16.99,0,[sl],jk_5602685215
Closed position,67814767,USDCAD,1,Sell,1.31417,1.317,2015/10/26 12:51:17,2015/10/27 05:19:03,2015/10/26,2015/10/27,-214.88,-0.38,0,-215.26,0,1.317,-28.3,Loss,16.46,0,[sl],jk_5602685215
Closed position,67841166,EURUSD,3,Buy,1.10531,1.10605,2015/10/26 21:09:57,2015/10/27 08:08:05,2015/10/26,2015/10/27,222,-8.4,0,213.6,0,1.102,7.4,Win,10.97,0,,jk_5602685215
Closed position,67813347,GBPUSD,0.1,Buy,1.53438,1.53529,2015/10/26 12:14:30,2015/10/27 08:08:10,2015/10/26,2015/10/27,9.1,-0.08,0,9.02,0,0,9.1,Win,19.89,0,,jk_5602685215
Closed position,67814745,GBPUSD,1,Buy,1.5347,1.53528,2015/10/26 12:50:59,2015/10/27 08:08:15,2015/10/26,2015/10/27,58,-0.8,0,57.2,0,0,5.8,Win,19.29,0,,jk_5602685215
Closed position,67872705,NZDCAD,1,Buy,0.89544,0.89926,2015/10/27 14:04:50,2015/10/27 16:30:52,2015/10/27,2015/10/27,289.03,0,0,289.03,0,0,38.2,Win,2.43,0,,jk_5602685215
Closed position,67869532,GBPUSD,1,Sell,1.5322,1.53275,2015/10/27 12:37:39,2015/10/27 16:30:59,2015/10/27,2015/10/27,-55,0,0,-55,0,0,-5.5,Loss,3.89,0,,jk_5602685215
Closed position,67883790,GBPUSD,10,Sell,1.53242,1.53185,2015/10/27 16:35:30,2015/10/27 16:46:18,2015/10/27,2015/10/27,570,0,0,570,0,0,5.7,Win,0.18,0,,jk_5602685215
Closed position,67869275,USDCAD,1,Buy,1.31877,1.32251,2015/10/27 12:32:58,2015/10/27 16:46:43,2015/10/27,2015/10/27,282.8,0,0,282.8,0,0,37.4,Win,4.23,0,,jk_5602685215
Closed position,67872960,EURUSD,0.5,Buy,1.10592,1.10431,2015/10/27 14:11:36,2015/10/27 16:49:45,2015/10/27,2015/10/27,-80.5,0,0,-80.5,0,0,-16.1,Loss,2.64,0,,jk_5602685215
Closed position,67888952,EURUSD,10,Sell,1.10324,1.105,2015/10/27 17:23:03,2015/10/27 23:59:54,2015/10/27,2015/10/27,-1760,0,0,-1760,0,1.105,-17.6,Loss,6.61,0,[sl],jk_5602685215
Closed position,67899080,USDCAD,10,Buy,1.32627,1.323,2015/10/27 20:30:15,2015/10/28 11:46:22,2015/10/27,2015/10/28,-2471.66,-18.84,0,-2490.50,0,1.323,-32.7,Loss,15.27,0,[sl],jk_5602685215
