sep=,
Type,Ticket,Symbol,Lots,Buy/sell,Open price,Close price,Open time,Close time,Open date,Close date,Profit,Swap,Commission,Net profit,T/P,S/L,Pips,Result,Trade duration (hours),Magic number,Order comment,Account
Deposit,67061269,,0,,0,0,2015/10/12 13:34:37,2015/10/12 13:34:37,2015/10/12,2015/10/12,100000,0,0,100000,0,0,0,n/a,0,0,Initial Deposit,jk_5602686320
Closed position,67799067,EURUSD,0.05,Sell,1.1032,1.10331,2015/10/26 05:43:23,2015/10/26 05:46:29,2015/10/26,2015/10/26,-0.55,0,0,-0.55,0,0,-1.1,Loss,0.05,0,,jk_5602686320
Closed position,67799145,EURUSD,0.05,Buy,1.10322,1.10302,2015/10/26 05:47:45,2015/10/26 05:50:21,2015/10/26,2015/10/26,-1,0,0,-1,0,0,-2.0,Loss,0.04,0,,jk_5602686320
Closed position,67800233,AUDJPY,0.05,Sell,87.931,87.974,2015/10/26 06:19:41,2015/10/26 06:26:23,2015/10/26,2015/10/26,-1.78,0,0,-1.78,0,0,-4.3,Loss,0.11,0,,jk_5602686320
Closed position,67800660,AUDCAD,0.05,Buy,0.95497,0.95504,2015/10/26 06:27:07,2015/10/26 06:32:31,2015/10/26,2015/10/26,0.27,0,0,0.27,0,0,0.7,Win,0.09,0,,jk_5602686320
Closed position,67801371,AUDCHF,0.05,Buy,0.70866,0.70836,2015/10/26 07:06:00,2015/10/26 08:14:10,2015/10/26,2015/10/26,-1.54,0,0,-1.54,0,0,-3.0,Loss,1.14,0,,jk_5602686320
Closed position,67800930,USDCAD,0.05,Buy,1.3155,1.3154,2015/10/26 06:38:14,2015/10/26 08:33:58,2015/10/26,2015/10/26,-0.38,0,0,-0.38,0,0,-1,Loss,1.93,0,,jk_5602686320
Closed position,67805066,AUDCHF,0.05,Buy,0.70875,0.70891,2015/10/26 09:37:22,2015/10/26 09:43:44,2015/10/26,2015/10/26,0.81,0,0,0.81,0,0,1.6,Win,0.11,0,,jk_5602686320
Closed position,67805161,AUDJPY,0.05,Buy,87.873,87.887,2015/10/26 09:44:19,2015/10/26 09:46:52,2015/10/26,2015/10/26,0.58,0,0,0.58,0,0,1.4,Win,0.04,0,,jk_5602686320
Closed position,67805272,USDCAD,0.05,Buy,1.31557,1.31562,2015/10/26 09:47:22,2015/10/26 09:52:45,2015/10/26,2015/10/26,0.19,0,0,0.19,0,0,0.5,Win,0.09,0,,jk_5602686320
