sep=,
Type,Ticket,Symbol,Lots,Buy/sell,Open price,Close price,Open time,Close time,Open date,Close date,Profit,Swap,Commission,Net profit,T/P,S/L,Pips,Result,Trade duration (hours),Magic number,Order comment,Account
Deposit,117357396,,0,,0,0,2014/10/10 08:21:36,2014/10/10 08:21:36,2014/10/10,2014/10/10,10000,0,0,10000,0,0,0,n/a,0,0,Deposit,a0_5502615445
Closed position,118071022,GBPUSD,1,Sell,1.59282,1.59043,2014/11/05 11:23:38,2014/11/05 11:34:58,2014/11/05,2014/11/05,239,0,0,239,0,0,23.9,Win,0.19,0,,a0_5502615445
Closed position,118071038,AUDUSD,1,Sell,0.86724,0.86298,2014/11/05 11:25:29,2014/11/05 12:08:16,2014/11/05,2014/11/05,426,0,0,426,0,0,42.6,Win,0.71,0,,a0_5502615445
Closed position,118071810,GBPUSD,2,Sell,1.58925,1.58824,2014/11/05 11:37:02,2014/11/05 12:08:22,2014/11/05,2014/11/05,202,0,0,202,0,0,10.1,Win,0.52,0,,a0_5502615445
Closed position,118081066,GBPUSD,2,Sell,1.59053,1.59612,2014/11/05 14:59:45,2014/11/05 17:30:44,2014/11/05,2014/11/05,-1118,0,0,-1118,0,0,-55.9,Loss,2.52,0,,a0_5502615445
Closed position,118070968,EURUSD,1,Buy,1.24982,1.24748,2014/11/05 11:22:22,2014/11/05 22:16:32,2014/11/05,2014/11/05,-234,0,0,-234,0,0,-23.4,Loss,10.9,0,,a0_5502615445
Closed position,118071028,USDCHF,1,Sell,0.96319,0.96499,2014/11/05 11:23:57,2014/11/05 22:16:38,2014/11/05,2014/11/05,-186.53,0,0,-186.53,0,0,-18.0,Loss,10.88,0,,a0_5502615445
Closed position,118081072,USDJPY,2,Buy,114.777,114.715,2014/11/05 14:59:59,2014/11/05 22:16:43,2014/11/05,2014/11/05,-108.09,0,0,-108.09,0,0,-6.2,Loss,7.28,0,,a0_5502615445
Closed position,118133338,GBPUSD,2,Sell,1.597,1.59674,2014/11/06 11:55:37,2014/11/06 11:57:25,2014/11/06,2014/11/06,52,0,0,52,0,0,2.6,Win,0.03,0,,a0_5502615445
Closed position,118134024,GBPUSD,2,Buy,1.59652,1.59453,2014/11/06 12:10:08,2014/11/06 12:48:47,2014/11/06,2014/11/06,-398,0,0,-398,0,0,-19.9,Loss,0.64,0,,a0_5502615445
Closed position,118135960,USDJPY,2,Buy,114.551,114.597,2014/11/06 12:49:41,2014/11/06 13:51:25,2014/11/06,2014/11/06,80.28,0,0,80.28,0,0,4.6,Win,1.03,0,,a0_5502615445
Closed position,118135940,USDCHF,2,Sell,0.96288,0.96266,2014/11/06 12:49:14,2014/11/06 13:51:31,2014/11/06,2014/11/06,45.71,0,0,45.71,0,0,2.2,Win,1.04,0,,a0_5502615445
Closed position,118135970,AUDUSD,2,Sell,0.86133,0.86124,2014/11/06 12:49:58,2014/11/06 13:52:15,2014/11/06,2014/11/06,18,0,0,18,0,0,0.9,Win,1.04,0,,a0_5502615445
Closed position,118138780,GBPUSD,2,Buy,1.59578,1.5959,2014/11/06 13:53:06,2014/11/06 13:59:23,2014/11/06,2014/11/06,24,0,0,24,0,0,1.2,Win,0.1,0,,a0_5502615445
Closed position,118140119,USDJPY,3,Sell,114.602,114.571,2014/11/06 14:21:31,2014/11/06 15:18:43,2014/11/06,2014/11/06,81.17,0,0,81.17,0,0,3.1,Win,0.95,0,,a0_5502615445
Closed position,118140145,NZDUSD,3,Buy,0.77376,0.77393,2014/11/06 14:21:58,2014/11/06 15:18:50,2014/11/06,2014/11/06,51,0,0,51,0,0,1.7,Win,0.95,0,,a0_5502615445
Closed position,118139201,GBPUSD,3,Buy,1.59535,1.59224,2014/11/06 14:00:13,2014/11/06 15:18:57,2014/11/06,2014/11/06,-933,0,0,-933,0,0,-31.1,Loss,1.31,0,,a0_5502615445
