sep=,
Type,Ticket,Symbol,Lots,Buy/sell,Open price,Close price,Open time,Close time,Open date,Close date,Profit,Swap,Commission,Net profit,T/P,S/L,Pips,Result,Trade duration (hours),Magic number,Order comment,Account
Deposit,117357263,,0,,0,0,2014/10/10 08:12:55,2014/10/10 08:12:55,2014/10/10,2014/10/10,10000,0,0,10000,0,0,0,n/a,0,0,Deposit,a0_5502615593
Closed position,118010330,EURUSD,2,Sell,1.24881,1.24844,2014/11/03 21:40:55,2014/11/03 21:47:42,2014/11/03,2014/11/03,74,0,0,74,1.2482,0,3.7,Win,0.11,0,,a0_5502615593
Closed position,118010632,AUDUSD,2,Buy,0.86838,0.86853,2014/11/03 21:55:45,2014/11/03 22:04:33,2014/11/03,2014/11/03,30,0,0,30,0.8688,0,1.5,Win,0.15,0,,a0_5502615593
Closed position,118010865,USDCAD,2,Buy,1.13629,1.137,2014/11/03 22:07:21,2014/11/04 02:38:11,2014/11/03,2014/11/04,124.89,-6.46,0,118.43,1.137,0,7.1,Win,4.51,0,tp,a0_5502615593
Closed position,118018430,USDCHF,2,Buy,0.96289,0.96324,2014/11/04 05:55:15,2014/11/04 06:40:46,2014/11/04,2014/11/04,72.67,0,0,72.67,0.9636,0,3.5,Win,0.76,0,,a0_5502615593
Closed position,118019492,NZDUSD,2,Buy,0.77408,0.7745,2014/11/04 06:42:59,2014/11/04 07:47:28,2014/11/04,2014/11/04,84,0,0,84,0.7745,0,4.2,Win,1.07,0,tp,a0_5502615593
Closed position,118017833,USDCAD,2,Buy,1.13504,1.1353,2014/11/04 05:36:33,2014/11/04 09:22:34,2014/11/04,2014/11/04,45.8,0,0,45.8,1.1353,0,2.6,Win,3.77,0,tp,a0_5502615593
Closed position,118024627,AUDUSD,2,Buy,0.87161,0.872,2014/11/04 10:08:14,2014/11/04 10:37:31,2014/11/04,2014/11/04,78,0,0,78,0.872,0,3.9,Win,0.49,0,tp,a0_5502615593
Closed position,118031263,GBPUSD,2,Buy,1.5993,1.59961,2014/11/04 13:14:23,2014/11/04 13:23:14,2014/11/04,2014/11/04,62,0,0,62,1.5998,0,3.1,Win,0.15,0,,a0_5502615593
Closed position,118026115,NZDUSD,2,Sell,0.77461,0.77461,2014/11/04 11:03:32,2014/11/05 12:06:37,2014/11/04,2014/11/05,0,-16.22,0,-16.22,0.774,0,0.0,Loss,25.05,0,,a0_5502615593
Closed position,118040445,EURGBP,2,Sell,0.78298,0.78275,2014/11/04 17:28:02,2014/11/05 15:58:14,2014/11/04,2014/11/05,73.45,0.77,0,74.22,0.78275,0,2.3,Win,22.5,0,tp,a0_5502615593
Closed position,118024659,USDCAD,2,Sell,1.13708,1.14054,2014/11/04 10:09:03,2014/11/05 17:39:44,2014/11/04,2014/11/05,-606.73,3.59,0,-603.14,1.1368,0,-34.6,Loss,31.51,0,,a0_5502615593
Closed position,118094346,USDJPY,0.5,Buy,114.584,114.61,2014/11/05 18:36:00,2014/11/05 18:44:32,2014/11/05,2014/11/05,11.34,0,0,11.34,0,0,2.6,Win,0.14,0,,a0_5502615593
Closed position,118095172,USDJPY,1,Sell,114.609,114.597,2014/11/05 18:52:33,2014/11/05 18:58:30,2014/11/05,2014/11/05,10.47,0,0,10.47,0,0,1.2,Win,0.1,0,,a0_5502615593
Closed position,118095886,AUDUSD,1.5,Buy,0.85848,0.85922,2014/11/05 19:09:31,2014/11/05 22:46:37,2014/11/05,2014/11/05,111,0,0,111,0,0,7.4,Win,3.62,0,,a0_5502615593
Closed position,118124737,USDCHF,1.5,Buy,0.96118,0.96145,2014/11/06 08:03:14,2014/11/06 08:51:08,2014/11/06,2014/11/06,42.12,0,0,42.12,0,0,2.7,Win,0.8,0,,a0_5502615593
Closed position,118126746,USDCHF,1.5,Buy,0.96165,0.96184,2014/11/06 09:03:18,2014/11/06 09:27:55,2014/11/06,2014/11/06,29.63,0,0,29.63,0,0,1.9,Win,0.41,0,,a0_5502615593
Closed position,118127558,USDCHF,1.5,Sell,0.96198,0.96189,2014/11/06 09:28:11,2014/11/06 09:31:34,2014/11/06,2014/11/06,14.03,0,0,14.03,0.96189,0,0.9,Win,0.06,0,tp,a0_5502615593
Closed position,118133097,NZDUSD,1.5,Sell,0.77464,0.7735,2014/11/06 11:48:29,2014/11/06 13:07:43,2014/11/06,2014/11/06,171,0,0,171,0.7735,0,11.4,Win,1.32,0,tp,a0_5502615593
Closed position,118133708,AUDUSD,1.5,Sell,0.86135,0.86073,2014/11/06 12:01:52,2014/11/06 13:15:18,2014/11/06,2014/11/06,93,0,0,93,0.86,0,6.2,Win,1.22,0,,a0_5502615593
Closed position,118139381,NZDUSD,1.5,Buy,0.77377,0.77385,2014/11/06 14:03:18,2014/11/06 14:27:21,2014/11/06,2014/11/06,12,0,0,12,0.77385,0,0.8,Win,0.4,0,tp,a0_5502615593
Closed position,118139682,EURGBP,1.5,Sell,0.78492,0.7843,2014/11/06 14:10:26,2014/11/06 15:33:24,2014/11/06,2014/11/06,148.03,0,0,148.03,0.7843,0,6.2,Win,1.38,0,tp,a0_5502615593
Closed position,118166722,USDCHF,1,Sell,0.97132,0.97292,2014/11/06 20:27:38,2014/11/07 04:00:34,2014/11/06,2014/11/07,-164.45,-1.07,0,-165.52,0.97125,0,-16.0,Loss,7.55,0,,a0_5502615593
Closed position,118153312,GBPUSD,1.5,Buy,1.59137,1.5825,2014/11/06 16:18:58,2014/11/07 07:50:56,2014/11/06,2014/11/07,-1330.5,-0.06,0,-1330.56,1.59145,0,-88.7,Loss,15.53,0,,a0_5502615593
Closed position,118185829,NZDUSD,0.5,Sell,0.76685,0.76928,2014/11/07 08:16:20,2014/11/07 09:30:54,2014/11/07,2014/11/07,-121.5,0,0,-121.5,0,0,-24.3,Loss,1.24,0,,a0_5502615593
Closed position,118187854,NZDUSD,0.5,Sell,0.76857,0.76897,2014/11/07 09:38:34,2014/11/07 09:41:13,2014/11/07,2014/11/07,-20,0,0,-20,0.7685,0,-4.0,Loss,0.04,0,,a0_5502615593
Closed position,118188397,AUDUSD,0.5,Sell,0.85657,0.8573,2014/11/07 09:48:12,2014/11/07 09:51:09,2014/11/07,2014/11/07,-36.5,0,0,-36.5,0.8562,0,-7.3,Loss,0.05,0,,a0_5502615593
Closed position,118190082,NZDUSD,0.5,Sell,0.76871,0.76946,2014/11/07 10:33:13,2014/11/07 10:34:46,2014/11/07,2014/11/07,-37.5,0,0,-37.5,0,0,-7.5,Loss,0.03,0,,a0_5502615593
Closed position,118193646,EURUSD,0.5,Sell,1.24029,1.24013,2014/11/07 12:17:02,2014/11/07 12:22:21,2014/11/07,2014/11/07,8,0,0,8,0,0,1.6,Win,0.09,0,,a0_5502615593
Closed position,118194648,EURUSD,0.8,Sell,1.24066,1.24047,2014/11/07 12:59:09,2014/11/07 13:00:56,2014/11/07,2014/11/07,15.2,0,0,15.2,0,0,1.9,Win,0.03,0,,a0_5502615593
Closed position,118194935,EURGBP,0.8,Sell,0.78377,0.78372,2014/11/07 13:07:05,2014/11/07 13:13:51,2014/11/07,2014/11/07,6.33,0,0,6.33,0.78344,0,0.5,Win,0.11,0,,a0_5502615593
Closed position,118194920,GBPUSD,0.8,Buy,1.58228,1.58235,2014/11/07 13:06:05,2014/11/07 13:19:45,2014/11/07,2014/11/07,5.6,0,0,5.6,1.58235,0,0.7,Win,0.23,0,tp,a0_5502615593
Closed position,118197927,USDCAD,0.8,Buy,1.14391,1.14427,2014/11/07 15:01:09,2014/11/07 15:06:21,2014/11/07,2014/11/07,25.17,0,0,25.17,1.14465,0,3.6,Win,0.09,0,,a0_5502615593
Closed position,118197697,EURCHF,0.8,Buy,1.20409,1.20398,2014/11/07 14:51:43,2014/11/07 15:21:04,2014/11/07,2014/11/07,-9.06,0,0,-9.06,0,0,-1.1,Loss,0.49,0,,a0_5502615593
Closed position,118215476,EURUSD,0.8,Sell,1.24324,1.24319,2014/11/07 19:14:03,2014/11/07 19:18:41,2014/11/07,2014/11/07,4,0,0,4,1.24315,0,0.5,Win,0.08,0,,a0_5502615593
Closed position,118219642,USDCHF,0.8,Buy,0.96719,0.96461,2014/11/07 22:02:32,2014/11/10 07:45:25,2014/11/07,2014/11/10,-213.97,-0.33,0,-214.30,0.9673,0,-25.8,Loss,57.71,0,,a0_5502615593
Closed position,118230473,USDCHF,0.8,Sell,0.9646,0.9646,2014/11/10 07:45:40,2014/11/10 07:56:47,2014/11/10,2014/11/10,0,0,0,0,0.964,0,0,B/E,0.19,0,,a0_5502615593
Closed position,118232040,EURUSD,0.8,Buy,1.24748,1.24683,2014/11/10 08:55:11,2014/11/10 09:07:53,2014/11/10,2014/11/10,-52,0,0,-52,1.2476,0,-6.5,Loss,0.21,0,,a0_5502615593
Closed position,118231974,AUDUSD,0.8,Buy,0.86692,0.86584,2014/11/10 08:53:54,2014/11/10 09:08:13,2014/11/10,2014/11/10,-86.4,0,0,-86.4,0.867,0,-10.8,Loss,0.24,0,,a0_5502615593
Closed position,118233523,EURGBP,0.8,Buy,0.78386,0.78394,2014/11/10 09:33:46,2014/11/10 09:36:33,2014/11/10,2014/11/10,10.19,0,0,10.19,0.7842,0,0.8,Win,0.05,0,,a0_5502615593
Closed position,118237489,NZDUSD,0.5,Sell,0.78051,0.78035,2014/11/10 11:06:42,2014/11/10 12:29:05,2014/11/10,2014/11/10,8,0,0,8,0,0,1.6,Win,1.37,0,,a0_5502615593
Closed position,118233614,NZDUSD,0.8,Sell,0.77959,0.78039,2014/11/10 09:36:47,2014/11/10 12:29:57,2014/11/10,2014/11/10,-64,0,0,-64,0.779,0,-8.0,Loss,2.89,0,,a0_5502615593
Closed position,118240497,NZDUSD,0.5,Buy,0.78016,0.78025,2014/11/10 12:33:20,2014/11/10 12:35:52,2014/11/10,2014/11/10,4.5,0,0,4.5,0.78025,0,0.9,Win,0.04,0,[tp],a0_5502615593
Closed position,118242509,EURUSD,0.5,Sell,1.24955,1.2493,2014/11/10 13:25:20,2014/11/10 13:34:53,2014/11/10,2014/11/10,12.5,0,0,12.5,1.2493,0,2.5,Win,0.16,0,[tp],a0_5502615593
Closed position,118245162,EURUSD,0.5,Sell,1.24879,1.24876,2014/11/10 14:39:31,2014/11/10 14:57:20,2014/11/10,2014/11/10,1.5,0,0,1.5,1.24876,0,0.3,Win,0.3,0,[tp],a0_5502615593
Closed position,118247954,EURUSD,0.5,Buy,1.24811,1.2483,2014/11/10 15:53:42,2014/11/10 15:57:21,2014/11/10,2014/11/10,9.5,0,0,9.5,1.2483,0,1.9,Win,0.06,0,[tp],a0_5502615593
Closed position,118248306,USDJPY,0.5,Sell,114.3,114.416,2014/11/10 16:00:10,2014/11/10 16:15:07,2014/11/10,2014/11/10,-50.69,0,0,-50.69,114.295,0,-11.6,Loss,0.25,0,,a0_5502615593
Closed position,118255262,USDJPY,0.5,Sell,114.632,114.698,2014/11/10 17:26:40,2014/11/10 17:29:48,2014/11/10,2014/11/10,-28.77,0,0,-28.77,114.63,0,-6.6,Loss,0.05,0,,a0_5502615593
Closed position,118255709,USDJPY,0.5,Sell,114.641,114.726,2014/11/10 17:38:04,2014/11/10 18:21:03,2014/11/10,2014/11/10,-37.04,0,0,-37.04,114.635,0,-8.5,Loss,0.72,0,,a0_5502615593
Closed position,118277515,USDJPY,0.5,Buy,115.374,115.381,2014/11/11 09:11:43,2014/11/11 09:22:14,2014/11/11,2014/11/11,3.03,0,0,3.03,115.45,0,0.7,Win,0.18,0,,a0_5502615593
Closed position,118278644,USDJPY,0.5,Sell,115.621,115.685,2014/11/11 09:41:04,2014/11/11 09:49:16,2014/11/11,2014/11/11,-27.66,0,0,-27.66,115.62,0,-6.4,Loss,0.14,0,,a0_5502615593
Closed position,118283008,EURUSD,0.2,Sell,1.24107,1.24096,2014/11/11 10:54:29,2014/11/11 11:05:05,2014/11/11,2014/11/11,2.2,0,0,2.2,1.24,0,1.1,Win,0.18,0,,a0_5502615593
Closed position,118286192,EURUSD,0.2,Buy,1.24078,1.2408,2014/11/11 12:00:35,2014/11/11 12:04:14,2014/11/11,2014/11/11,0.4,0,0,0.4,1.24085,0,0.2,Win,0.06,0,,a0_5502615593
Closed position,118287134,USDJPY,0.2,Buy,115.95,115.969,2014/11/11 12:25:32,2014/11/11 12:43:18,2014/11/11,2014/11/11,3.28,0,0,3.28,0,0,1.9,Win,0.3,0,,a0_5502615593
Closed position,118288090,USDJPY,0.2,Sell,115.942,115.923,2014/11/11 13:04:09,2014/11/11 13:14:15,2014/11/11,2014/11/11,3.28,0,0,3.28,115.9,0,1.9,Win,0.17,0,,a0_5502615593
Closed position,118292551,EURUSD,0.2,Sell,1.2422,1.24212,2014/11/11 14:18:48,2014/11/11 14:19:33,2014/11/11,2014/11/11,1.6,0,0,1.6,1.241,0,0.8,Win,0.01,0,,a0_5502615593
Closed position,118294801,EURUSD,0.2,Buy,1.24365,1.24249,2014/11/11 15:30:04,2014/11/11 15:42:09,2014/11/11,2014/11/11,-23.2,0,0,-23.2,1.24375,0,-11.6,Loss,0.2,0,,a0_5502615593
Closed position,118296188,USDJPY,0.2,Sell,115.624,115.683,2014/11/11 16:08:19,2014/11/11 16:13:31,2014/11/11,2014/11/11,-10.2,0,0,-10.2,0,0,-5.9,Loss,0.09,0,,a0_5502615593
Closed position,118295585,USDJPY,0.2,Buy,115.798,115.642,2014/11/11 15:55:32,2014/11/11 16:14:45,2014/11/11,2014/11/11,-26.98,0,0,-26.98,0,0,-15.6,Loss,0.32,0,,a0_5502615593
Closed position,118296610,USDCAD,0.2,Sell,1.137,1.13731,2014/11/11 16:20:18,2014/11/11 16:31:02,2014/11/11,2014/11/11,-5.45,0,0,-5.45,0,0,-3.1,Loss,0.18,0,,a0_5502615593
Closed position,118297918,EURGBP,0.2,Sell,0.78268,0.78289,2014/11/11 17:09:29,2014/11/11 17:10:22,2014/11/11,2014/11/11,-6.66,0,0,-6.66,0,0,-2.1,Loss,0.01,0,,a0_5502615593
Closed position,118299072,USDCAD,0.2,Buy,1.1339,1.13398,2014/11/11 17:59:04,2014/11/11 17:59:51,2014/11/11,2014/11/11,1.41,0,0,1.41,0,0,0.8,Win,0.01,0,,a0_5502615593
Closed position,118299406,EURUSD,0.2,Sell,1.24276,1.2427,2014/11/11 18:04:12,2014/11/11 18:06:27,2014/11/11,2014/11/11,1.2,0,0,1.2,1.2427,0,0.6,Win,0.04,0,[tp],a0_5502615593
Closed position,118299607,NZDUSD,0.2,Sell,0.77934,0.77925,2014/11/11 18:08:00,2014/11/11 18:09:09,2014/11/11,2014/11/11,1.8,0,0,1.8,0,0,0.9,Win,0.02,0,,a0_5502615593
Closed position,118298986,NZDUSD,0.2,Sell,0.77806,0.7794,2014/11/11 17:54:37,2014/11/11 18:09:22,2014/11/11,2014/11/11,-26.8,0,0,-26.8,0.778,0,-13.4,Loss,0.25,0,,a0_5502615593
Closed position,118300247,EURUSD,0.2,Sell,1.2445,1.24446,2014/11/11 18:14:01,2014/11/11 18:14:36,2014/11/11,2014/11/11,0.8,0,0,0.8,0,0,0.4,Win,0.01,0,,a0_5502615593
