sep=,
Type,Ticket,Symbol,Lots,Buy/sell,Open price,Close price,Open time,Close time,Open date,Close date,Profit,Swap,Commission,Net profit,T/P,S/L,Pips,Result,Trade duration (hours),Magic number,Order comment,Account
Deposit,117348265,,0,,0,0,2014/10/09 21:13:48,2014/10/09 21:13:48,2014/10/09,2014/10/09,10000,0,0,10000,0,0,0,n/a,0,0,Deposit,a0_5502685422
Closed position,118043150,EURUSD,1,Sell,1.25651,1.25538,2014/11/04 18:02:11,2014/11/04 18:15:24,2014/11/04,2014/11/04,113,0,0,113,0,0,11.3,Win,0.22,0,,a0_5502685422
Closed position,118079919,EURUSD,5,Buy,1.24823,1.24715,2014/11/05 14:31:28,2014/11/05 15:07:29,2014/11/05,2014/11/05,-540,0,0,-540,0,0,-10.8,Loss,0.6,0,,a0_5502685422
Closed position,118081497,EURUSD,5,Sell,1.24714,1.24761,2014/11/05 15:07:43,2014/11/05 15:10:04,2014/11/05,2014/11/05,-235,0,0,-235,0,0,-4.7,Loss,0.04,0,,a0_5502685422
Closed position,118081622,EURUSD,5,Buy,1.24779,1.24844,2014/11/05 15:10:33,2014/11/05 15:21:01,2014/11/05,2014/11/05,325,0,0,325,0,0,6.5,Win,0.17,0,,a0_5502685422
Closed position,118083038,EURUSD,5,Buy,1.25004,1.24907,2014/11/05 15:25:47,2014/11/05 16:16:37,2014/11/05,2014/11/05,-485,0,0,-485,0,0,-9.7,Loss,0.85,0,,a0_5502685422
Closed position,118086167,GBPUSD,5,Sell,1.5962,1.59609,2014/11/05 16:17:19,2014/11/05 16:37:08,2014/11/05,2014/11/05,55,0,0,55,0,0,1.1,Win,0.33,0,,a0_5502685422
Closed position,118088809,EURUSD,10,Sell,1.24721,1.24651,2014/11/05 17:09:58,2014/11/05 17:11:49,2014/11/05,2014/11/05,700,0,0,700,0,0,7.0,Win,0.03,0,,a0_5502685422
Closed position,118090171,EURUSD,10,Sell,1.24642,1.24697,2014/11/05 17:19:44,2014/11/05 17:24:33,2014/11/05,2014/11/05,-550,0,0,-550,0,0,-5.5,Loss,0.08,0,,a0_5502685422
Closed position,118090598,EURUSD,10,Buy,1.24732,1.24782,2014/11/05 17:26:34,2014/11/05 17:28:41,2014/11/05,2014/11/05,500,0,0,500,0,0,5.0,Win,0.04,0,,a0_5502685422
Closed position,118091117,EURUSD,10,Buy,1.24828,1.24869,2014/11/05 17:33:09,2014/11/05 17:36:58,2014/11/05,2014/11/05,410,0,0,410,0,0,4.1,Win,0.06,0,,a0_5502685422
