sep=,
Type,Ticket,Symbol,Lots,Buy/sell,Open price,Close price,Open time,Close time,Open date,Close date,Profit,Swap,Commission,Net profit,T/P,S/L,Pips,Result,Trade duration (hours),Magic number,Order comment,Account
Deposit,117346420,,0,,0,0,2014/10/09 20:03:03,2014/10/09 20:03:03,2014/10/09,2014/10/09,10000,0,0,10000,0,0,0,n/a,0,0,Deposit,a0_5502685562
Closed position,117983513,EURGBP,0.3,Buy,0.78173,0.782,2014/11/03 04:39:30,2014/11/03 16:42:48,2014/11/03,2014/11/03,12.94,0,0,12.94,0,0,2.7,Win,12.06,0,,a0_5502685562
Closed position,117983425,NZDUSD,0.1,Buy,0.77653,0.77418,2014/11/03 04:34:38,2014/11/04 04:34:14,2014/11/03,2014/11/04,-23.5,0.7,0,-22.8,0,0,-23.5,Loss,23.99,0,to #118016440,a0_5502685562
Closed position,117983437,EURGBP,0.2,Buy,0.78151,0.78223,2014/11/03 04:35:15,2014/11/04 05:29:04,2014/11/03,2014/11/04,23.04,-0.44,0,22.60,0,0,7.2,Win,24.9,0,to #118017520,a0_5502685562
Closed position,117986745,EURUSD,0.1,Buy,1.24937,1.25269,2014/11/03 08:26:03,2014/11/04 05:47:24,2014/11/03,2014/11/04,33.2,-0.12,0,33.08,0,0,33.2,Win,21.36,0,to #118018251,a0_5502685562
Closed position,118016440,NZDUSD,0.1,Buy,0.77653,0.77558,2014/11/03 04:34:38,2014/11/04 08:23:43,2014/11/03,2014/11/04,-9.5,0.7,0,-8.8,0,0,-9.5,Loss,27.82,0,to #118021458,a0_5502685562
Closed position,118018251,EURUSD,0.1,Buy,1.24937,1.25231,2014/11/03 08:26:03,2014/11/04 08:23:56,2014/11/03,2014/11/04,29.4,-0.11,0,29.29,0,0,29.4,Win,23.96,0,to #118021463,a0_5502685562
Closed position,117983499,GOLD,0.01,Buy,1169.21,1166.35,2014/11/03 04:39:00,2014/11/04 10:49:29,2014/11/03,2014/11/04,-2.86,-0.02,0,-2.88,0,0,-28.6,Loss,30.17,0,,a0_5502685562
Closed position,118015340,GOLD,0.01,Sell,1166.85,1166.87,2014/11/04 03:25:47,2014/11/04 10:49:38,2014/11/04,2014/11/04,-0.02,0,0,-0.02,0,0,-0.2,Loss,7.4,0,,a0_5502685562
Closed position,118021463,EURUSD,0.8,Buy,1.24937,1.25038,2014/11/03 08:26:03,2014/11/04 11:21:32,2014/11/03,2014/11/04,80.8,-0.92,0,79.88,0,0,10.1,Win,26.92,0,from #118018251,a0_5502685562
Closed position,118021458,NZDUSD,0.1,Buy,0.77653,0.77714,2014/11/03 04:34:38,2014/11/04 13:41:56,2014/11/03,2014/11/04,6.1,0.69,0,6.79,0,0,6.1,Win,33.12,0,from #118016440,a0_5502685562
Closed position,118017520,EURGBP,0.1,Buy,0.78151,0.78497,2014/11/03 04:35:15,2014/11/04 18:37:56,2014/11/03,2014/11/04,55.35,-0.22,0,55.13,0,0,34.6,Win,38.04,0,to #118044411,a0_5502685562
Closed position,118030423,EURUSD,0.2,Buy,1.25294,1.25539,2014/11/04 12:50:09,2014/11/04 18:56:58,2014/11/04,2014/11/04,49,0,0,49,0,0,24.5,Win,6.11,0,,a0_5502685562
Closed position,117984847,EURUSD,0.5,Buy,1.24823,1.25556,2014/11/03 06:26:55,2014/11/04 18:57:06,2014/11/03,2014/11/04,366.5,-0.58,0,365.92,0,0,73.3,Win,36.5,0,,a0_5502685562
Closed position,117983411,EURUSD,0.25,Buy,1.24783,1.25548,2014/11/03 04:33:45,2014/11/04 18:57:58,2014/11/03,2014/11/04,191.25,-0.29,0,190.96,0,0,76.5,Win,38.4,0,to #118045013,a0_5502685562
Closed position,118044411,EURGBP,0.05,Buy,0.78151,0.7852,2014/11/03 04:35:15,2014/11/04 18:58:40,2014/11/03,2014/11/04,29.49,-0.11,0,29.38,0,0,36.9,Win,38.39,0,to #118045028,a0_5502685562
Closed position,118045028,EURGBP,0.05,Buy,0.78151,0.78384,2014/11/03 04:35:15,2014/11/05 08:03:16,2014/11/03,2014/11/05,18.64,-0.22,0,18.42,0,0,23.3,Win,51.47,0,to #118061410,a0_5502685562
Closed position,118045367,USDJPY,0.05,Sell,113.481,114.28,2014/11/04 19:05:17,2014/11/05 08:36:04,2014/11/04,2014/11/05,-34.96,-0.06,0,-35.02,0,0,-79.9,Loss,13.51,0,to #118062593,a0_5502685562
Closed position,118030434,AUDUSD,0.1,Buy,0.8746,0.86956,2014/11/04 12:50:22,2014/11/05 08:48:18,2014/11/04,2014/11/05,-50.4,0.51,0,-49.89,0,0,-50.4,Loss,19.97,0,to #118063256,a0_5502685562
Closed position,118063256,AUDUSD,0.1,Buy,0.8746,0.86942,2014/11/04 12:50:22,2014/11/05 09:14:45,2014/11/04,2014/11/05,-51.8,0.5,0,-51.3,0,0,-51.8,Loss,20.41,0,from #118030434,a0_5502685562
Closed position,118062593,USDJPY,0.05,Sell,113.481,114.468,2014/11/04 19:05:17,2014/11/05 10:42:24,2014/11/04,2014/11/05,-43.11,-0.05,0,-43.16,0,0,-98.7,Loss,15.62,0,from #118045367,a0_5502685562
Closed position,118045013,EURUSD,0.05,Buy,1.24783,1.24937,2014/11/03 04:33:45,2014/11/05 11:13:46,2014/11/03,2014/11/05,7.7,-0.12,0,7.58,0,0,15.4,Win,54.67,0,from #117983411,a0_5502685562
Closed position,118061410,EURGBP,0.1,Buy,0.78151,0.78428,2014/11/03 04:35:15,2014/11/05 11:13:55,2014/11/03,2014/11/05,44.12,-0.44,0,43.68,0,0,27.7,Win,54.64,0,from #118045028,a0_5502685562
Closed position,118080140,USDJPY,5,Sell,114.664,114.677,2014/11/05 14:37:12,2014/11/05 14:37:17,2014/11/05,2014/11/05,-56.68,0,0,-56.68,0,0,-1.3,Loss,0,0,,a0_5502685562
Closed position,118026792,AUDUSD,0.1,Buy,0.87207,0.86153,2014/11/04 11:22:57,2014/11/05 14:38:21,2014/11/04,2014/11/05,-105.4,0.5,0,-104.9,0,0,-105.4,Loss,27.26,0,,a0_5502685562
Closed position,118076545,EURUSD,2,Buy,1.24918,1.2483,2014/11/05 13:12:19,2014/11/05 15:16:49,2014/11/05,2014/11/05,-176,0,0,-176,0,0,-8.8,Loss,2.08,0,,a0_5502685562
Closed position,118081963,USDJPY,7,Buy,114.835,114.683,2014/11/05 15:15:22,2014/11/05 15:17:41,2014/11/05,2014/11/05,-927.77,0,0,-927.77,0,0,-15.2,Loss,0.04,0,to #118082369,a0_5502685562
Closed position,118080916,EURUSD,1,Sell,1.24767,1.24889,2014/11/05 14:55:05,2014/11/05 15:21:11,2014/11/05,2014/11/05,-122,0,0,-122,0,0,-12.2,Loss,0.44,0,to #118082600,a0_5502685562
Closed position,118082600,EURUSD,2,Sell,1.24767,1.24892,2014/11/05 14:55:05,2014/11/05 15:22:10,2014/11/05,2014/11/05,-250,0,0,-250,0,0,-12.5,Loss,0.45,0,to #118082697,a0_5502685562
Closed position,118082697,EURUSD,7,Sell,1.24767,1.24943,2014/11/05 14:55:05,2014/11/05 15:23:42,2014/11/05,2014/11/05,-1232,0,0,-1232,0,0,-17.6,Loss,0.48,0,from #118082600,a0_5502685562
Closed position,118080181,USDJPY,10,Buy,114.686,114.503,2014/11/05 14:37:40,2014/11/05 15:24:31,2014/11/05,2014/11/05,-1598.21,0,0,-1598.21,0,0,-18.3,Loss,0.78,0,,a0_5502685562
Closed position,118082369,USDJPY,3,Buy,114.835,114.542,2014/11/05 15:15:22,2014/11/05 15:34:19,2014/11/05,2014/11/05,-767.4,0,0,-767.4,0,0,-29.3,Loss,0.32,0,from #118081963,a0_5502685562
Closed position,118080070,USDJPY,5,Buy,114.701,114.564,2014/11/05 14:35:34,2014/11/05 15:38:31,2014/11/05,2014/11/05,-597.92,0,0,-597.92,0,0,-13.7,Loss,1.05,0,,a0_5502685562
Closed position,118079545,USDJPY,2,Buy,114.714,114.611,2014/11/05 14:23:40,2014/11/05 15:47:23,2014/11/05,2014/11/05,-179.74,0,0,-179.74,0,0,-10.3,Loss,1.4,0,to #118084273,a0_5502685562
Closed position,118084273,USDJPY,3,Buy,114.714,114.669,2014/11/05 14:23:40,2014/11/05 16:10:31,2014/11/05,2014/11/05,-117.73,0,0,-117.73,0,0,-4.5,Loss,1.78,0,from #118079545,a0_5502685562
