sep=,
Type,Ticket,Symbol,Lots,Buy/sell,Open price,Close price,Open time,Close time,Open date,Close date,Profit,Swap,Commission,Net profit,T/P,S/L,Pips,Result,Trade duration (hours),Magic number,Order comment,Account
Deposit,117356912,,0,,0,0,2014/10/10 07:46:24,2014/10/10 07:46:24,2014/10/10,2014/10/10,10000,0,0,10000,0,0,0,n/a,0,0,Deposit,a0_5502685877
Closed position,118022200,NZDCAD,0.5,Buy,0.8788,0.8793,2014/11/04 08:57:00,2014/11/04 09:53:09,2014/11/04,2014/11/04,21.99,0,0,21.99,0,0,5,Win,0.94,0,,a0_5502685877
Closed position,118022761,EURUSD,0.5,Sell,1.25078,1.25147,2014/11/04 09:13:33,2014/11/04 14:58:22,2014/11/04,2014/11/04,-34.5,0,0,-34.5,0,0,-6.9,Loss,5.75,0,,a0_5502685877
Closed position,118025106,EURCHF,0.6,Sell,1.20527,1.20492,2014/11/04 10:25:42,2014/11/04 18:53:12,2014/11/04,2014/11/04,21.88,0,0,21.88,0,0,3.5,Win,8.46,0,,a0_5502685877
Closed position,118056131,NZDUSD,1,Buy,0.78293,0.78306,2014/11/05 03:34:52,2014/11/05 05:50:36,2014/11/05,2014/11/05,13,0,0,13,0,0,1.3,Win,2.26,0,,a0_5502685877
Closed position,118056195,EURGBP,1,Buy,0.78472,0.78494,2014/11/05 03:39:21,2014/11/05 08:28:20,2014/11/05,2014/11/05,35.14,0,0,35.14,0,0,2.2,Win,4.82,0,,a0_5502685877
Closed position,118065756,EURAUD,1,Buy,1.4417,1.4423,2014/11/05 09:35:06,2014/11/05 12:07:14,2014/11/05,2014/11/05,51.91,0,0,51.91,1.4423,0,6,Win,2.54,0,[tp],a0_5502685877
Closed position,118071453,EURGBP,1,Buy,0.78565,0.78539,2014/11/05 11:32:04,2014/11/05 12:17:45,2014/11/05,2014/11/05,-41.31,0,0,-41.31,0.78539,0,-2.6,Loss,0.76,0,tp,a0_5502685877
Closed position,118094985,EURGBP,1,Sell,0.78091,0.78143,2014/11/05 18:48:10,2014/11/05 19:46:16,2014/11/05,2014/11/05,-83.1,0,0,-83.1,0.7803,0,-5.2,Loss,0.97,0,,a0_5502685877
Closed position,118074379,EURGBP,1,Buy,0.78575,0.78131,2014/11/05 12:19:16,2014/11/05 19:48:41,2014/11/05,2014/11/05,-709.52,0,0,-709.52,0.79009,0.779,-44.4,Loss,7.49,0,,a0_5502685877
Closed position,118188882,EURUSD,1,Buy,1.23875,1.23957,2014/11/07 10:02:43,2014/11/07 10:49:59,2014/11/07,2014/11/07,82,0,0,82,1.23957,0,8.2,Win,0.79,0,tp,a0_5502685877
Closed position,118164308,NZDJPY,0.5,Sell,88.38,88.83,2014/11/06 19:22:34,2014/11/07 15:17:39,2014/11/06,2014/11/07,-195.1,-3.99,0,-199.09,87.9,88.83,-45,Loss,19.92,0,[sl],a0_5502685877
Closed position,118192402,USDDKK,1,Sell,6.0016,5.99,2014/11/07 11:46:10,2014/11/07 15:30:08,2014/11/07,2014/11/07,193.66,0,0,193.66,5.99,0,116,Win,3.73,0,[tp],a0_5502685877
Closed position,118211709,EURUSD,2,Buy,1.24334,1.2435,2014/11/07 17:26:18,2014/11/07 19:23:05,2014/11/07,2014/11/07,32,0,0,32,1.2435,0,1.6,Win,1.95,0,tp,a0_5502685877
Closed position,118207604,EURUSD,1,Sell,1.23857,1.24408,2014/11/07 16:18:18,2014/11/07 20:34:48,2014/11/07,2014/11/07,-551,0,0,-551,1.237,1.24408,-55.1,Loss,4.28,0,sl,a0_5502685877
Closed position,118211569,EURUSD,1,Buy,1.24279,1.24408,2014/11/07 17:23:36,2014/11/07 20:47:04,2014/11/07,2014/11/07,129,0,0,129,1.24408,0,12.9,Win,3.39,0,tp,a0_5502685877
Closed position,118138574,EURGBP,0.5,Buy,0.78491,0.785,2014/11/06 13:49:59,2014/11/07 20:50:36,2014/11/06,2014/11/07,7.13,-1.09,0,6.04,0.785,0.78,0.9,Win,31.01,0,tp,a0_5502685877
Closed position,118254586,EURUSD,0.5,Sell,1.2442,1.24277,2014/11/10 17:14:28,2014/11/10 19:01:21,2014/11/10,2014/11/10,71.5,0,0,71.5,0,0,14.3,Win,1.78,0,,a0_5502685877
Closed position,118246780,AUDCHF,0.5,Sell,0.8346,0.8332,2014/11/10 15:27:31,2014/11/11 10:24:47,2014/11/10,2014/11/11,72.24,-3.46,0,68.78,0.8332,0.85,14,Win,18.95,0,[tp],a0_5502685877
Closed position,118246583,GBPSGD,0.5,Buy,2.0513,2.055,2014/11/10 15:22:56,2014/11/11 20:25:13,2014/11/10,2014/11/11,143.32,-0.12,0,143.20,2.055,2,37,Win,29.04,0,[tp],a0_5502685877
Closed position,118335926,EURUSD,1,Sell,1.24566,1.244,2014/11/12 12:49:32,2014/11/12 23:43:11,2014/11/12,2014/11/12,166,0,0,166,0,1.244,16.6,Win,10.89,0,sl,a0_5502685877
Closed position,118387732,EURUSD,2,Buy,1.24614,1.2463,2014/11/13 11:57:08,2014/11/13 19:22:51,2014/11/13,2014/11/13,32,0,0,32,0,1.2463,1.6,Win,7.43,0,sl,a0_5502685877
Closed position,118519625,EURUSD,2,Sell,1.24178,1.24959,2014/11/14 15:57:35,2014/11/14 18:58:58,2014/11/14,2014/11/14,-1562,0,0,-1562,0,0,-78.1,Loss,3.02,0,,a0_5502685877
Closed position,118540235,EURUSD,2,Buy,1.24799,1.25209,2014/11/14 18:02:02,2014/11/14 19:49:06,2014/11/14,2014/11/14,820,0,0,820,0,0,41.0,Win,1.78,0,,a0_5502685877
