sep=,
Type,Ticket,Symbol,Lots,Buy/sell,Open price,Close price,Open time,Close time,Open date,Close date,Profit,Swap,Commission,Net profit,T/P,S/L,Pips,Result,Trade duration (hours),Magic number,Order comment,Account
Deposit,117346184,,0,,0,0,2014/10/09 19:57:07,2014/10/09 19:57:07,2014/10/09,2014/10/09,10000,0,0,10000,0,0,0,n/a,0,0,Deposit,a0_5404681560
Closed position,118027874,GBPCHF,6,Buy,1.54052,1.54101,2014/11/04 11:48:22,2014/11/04 12:05:00,2014/11/04,2014/11/04,305.14,0,0,305.14,0,0,4.9,Win,0.28,0,,a0_5404681560
Closed position,118028425,NZDUSD,8,Sell,0.77621,0.77581,2014/11/04 12:00:43,2014/11/04 12:05:14,2014/11/04,2014/11/04,320,0,0,320,0,0,4.0,Win,0.08,0,,a0_5404681560
Closed position,118031374,AUDCAD,8,Buy,0.9952,0.9957,2014/11/04 13:19:03,2014/11/04 13:35:29,2014/11/04,2014/11/04,351.14,0,0,351.14,0,0,5,Win,0.27,0,,a0_5404681560
Closed position,118027811,EURAUD,0.01,Buy,1.4329,1.4318,2014/11/04 11:46:40,2014/11/04 14:23:16,2014/11/04,2014/11/04,-0.96,0,0,-0.96,0,0,-11,Loss,2.61,0,,a0_5404681560
Closed position,118027817,EURAUD,1,Buy,1.4327,1.4332,2014/11/04 11:46:57,2014/11/04 15:47:09,2014/11/04,2014/11/04,43.67,0,0,43.67,0,0,5,Win,4,0,,a0_5404681560
Closed position,118027845,EURAUD,6,Buy,1.4324,1.4336,2014/11/04 11:47:50,2014/11/04 15:47:42,2014/11/04,2014/11/04,628.62,0,0,628.62,0,0,12,Win,4,0,,a0_5404681560
Closed position,118028415,NZDUSD,6,Sell,0.77621,0.77519,2014/11/04 12:00:32,2014/11/04 16:35:48,2014/11/04,2014/11/04,612,0,0,612,0,0,10.2,Win,4.59,0,,a0_5404681560
Closed position,118029418,EURUSD,2,Buy,1.2518,1.25322,2014/11/04 12:24:52,2014/11/04 17:22:11,2014/11/04,2014/11/04,284,0,0,284,0,0,14.2,Win,4.96,0,,a0_5404681560
Closed position,118031874,USDCHF,2,Sell,0.96314,0.96184,2014/11/04 13:37:51,2014/11/04 17:22:50,2014/11/04,2014/11/04,270.32,0,0,270.32,0,0,13.0,Win,3.75,0,,a0_5404681560
Closed position,118040328,USDCHF,8,Buy,0.96125,0.96114,2014/11/04 17:28:30,2014/11/04 17:28:30,2014/11/04,2014/11/04,-91.56,0,0,-91.56,0.9617,0.96114,-1.1,Loss,0,0,sl,a0_5404681560
Closed position,118042702,EURGBP,8,Buy,0.78515,0.78505,2014/11/04 17:56:44,2014/11/04 17:56:44,2014/11/04,2014/11/04,-128.07,0,0,-128.07,0.78538,0.78505,-1.0,Loss,0,0,sl,a0_5404681560
Closed position,118028593,EURCHF,8,Sell,1.20517,1.20515,2014/11/04 12:04:20,2014/11/04 17:57:51,2014/11/04,2014/11/04,16.68,0,0,16.68,0,0,0.2,Win,5.89,0,,a0_5404681560
Closed position,118041620,EURAUD,8,Buy,1.439,1.438,2014/11/04 18:16:45,2014/11/04 18:25:20,2014/11/04,2014/11/04,-698.23,0,0,-698.23,1.44,1.438,-10,Loss,0.14,0,[sl],a0_5404681560
Closed position,118042488,EURCAD,8,Buy,1.4315,1.4309,2014/11/04 18:27:25,2014/11/04 18:27:30,2014/11/04,2014/11/04,-421.06,0,0,-421.06,1.4338,1.4309,-6,Loss,0,0,[sl],a0_5404681560
Closed position,118044632,EURGBP,8,Buy,0.78487,0.7851,2014/11/04 18:44:39,2014/11/04 18:50:24,2014/11/04,2014/11/04,294.28,0,0,294.28,0.7851,0,2.3,Win,0.1,0,tp,a0_5404681560
Closed position,118042841,AUDCAD,8,Buy,0.9946,0.9959,2014/11/04 18:34:03,2014/11/04 21:36:20,2014/11/04,2014/11/04,912.53,0,0,912.53,0.9959,0,13,Win,3.04,0,[tp],a0_5404681560
Closed position,118053994,AUDCAD,8,Sell,0.9966,0.9955,2014/11/05 01:56:20,2014/11/05 06:26:04,2014/11/05,2014/11/05,771.8,0,0,771.8,0.9955,0,11,Win,4.5,0,[tp],a0_5404681560
Closed position,118028463,AUDCAD,8,Sell,0.9935,0.9928,2014/11/04 12:01:55,2014/11/05 11:12:40,2014/11/04,2014/11/05,488.63,-33.66,0,454.97,0,0,7,Win,23.18,0,,a0_5404681560
Closed position,118071082,EURCAD,8,Sell,1.4315,1.4309,2014/11/05 11:26:07,2014/11/05 11:33:39,2014/11/05,2014/11/05,419.18,0,0,419.18,0,0,6,Win,0.13,0,,a0_5404681560
Closed position,118070695,AUDCAD,8,Buy,0.9934,0.9838,2014/11/05 11:14:47,2014/11/05 16:05:44,2014/11/05,2014/11/05,-6722.57,0,0,-6722.57,0,0,-96,Loss,4.85,0,,a0_5404681560
