sep=,
Type,Ticket,Symbol,Lots,Buy/sell,Open price,Close price,Open time,Close time,Open date,Close date,Profit,Swap,Commission,Net profit,T/P,S/L,Pips,Result,Trade duration (hours),Magic number,Order comment,Account
Deposit,117347531,,0,,0,0,2014/10/09 20:40:15,2014/10/09 20:40:15,2014/10/09,2014/10/09,10000,0,0,10000,0,0,0,n/a,0,0,Deposit,a0_5404610395
Closed position,117985969,NZDCHF,1,Buy,0.7519,0.75,2014/11/03 07:48:20,2014/11/03 09:27:41,2014/11/03,2014/11/03,-196.92,0,0,-196.92,0.7535,0.75,-19,Loss,1.66,0,[sl],a0_5404610395
Closed position,117994226,USDZAR,3,Sell,11.0245,11.0238,2014/11/03 12:42:12,2014/11/03 12:56:39,2014/11/03,2014/11/03,19.05,0,0,19.05,0,0,7,Win,0.24,0,,a0_5404610395
Closed position,117995355,GBPSGD,3,Buy,2.0619,2.0626,2014/11/03 13:25:07,2014/11/03 14:02:46,2014/11/03,2014/11/03,162.92,0,0,162.92,2.0626,0,7,Win,0.63,0,[tp],a0_5404610395
Closed position,117995063,USDDKK,3,Sell,5.9562,5.9554,2014/11/03 13:14:21,2014/11/03 14:21:01,2014/11/03,2014/11/03,40.3,0,0,40.3,5.9554,0,8,Win,1.11,0,[tp],a0_5404610395
Closed position,117994724,CHFSGD,3,Buy,1.3356,1.3361,2014/11/03 13:01:32,2014/11/03 15:17:57,2014/11/03,2014/11/03,116.34,0,0,116.34,1.3375,0,5,Win,2.27,0,,a0_5404610395
Closed position,117995843,NZDCHF,3,Sell,0.7477,0.7472,2014/11/03 13:46:59,2014/11/03 15:18:02,2014/11/03,2014/11/03,155.46,0,0,155.46,0.746,0,5,Win,1.52,0,,a0_5404610395
Closed position,117997411,NZDCAD,3,Sell,0.8743,0.874,2014/11/03 14:49:30,2014/11/03 15:18:16,2014/11/03,2014/11/03,79.75,0,0,79.75,0.873,0,3,Win,0.48,0,,a0_5404610395
Closed position,117999146,NZDCHF,3,Sell,0.7466,0.7456,2014/11/03 15:44:06,2014/11/03 16:49:15,2014/11/03,2014/11/03,311.01,0,0,311.01,0.745,0,10,Win,1.09,0,,a0_5404610395
Closed position,117999924,NZDSGD,3,Sell,0.997,0.9969,2014/11/03 16:05:59,2014/11/03 16:56:35,2014/11/03,2014/11/03,23.25,0,0,23.25,0,0,1,Win,0.84,0,,a0_5404610395
