sep=,
Type,Ticket,Symbol,Lots,Buy/sell,Open price,Close price,Open time,Close time,Open date,Close date,Profit,Swap,Commission,Net profit,T/P,S/L,Pips,Result,Trade duration (hours),Magic number,Order comment,Account
Closed position,118212247,NZDUSD,0.2,Sell,0.7728,0.77854,2014/11/07 17:34:12,2014/11/10 05:02:33,2014/11/07,2014/11/10,-114.8,-1.62,0,-116.42,0,0,-57.4,Loss,59.47,0,,a0_5502615338
Closed position,118228869,EURUSD,0.2,Buy,1.24845,1.24884,2014/11/10 05:56:44,2014/11/10 12:33:50,2014/11/10,2014/11/10,7.8,0,0,7.8,0,0,3.9,Win,6.62,0,,a0_5502615338
Closed position,118124287,USDJPY,0.01,Sell,114.353,114.11,2014/11/06 07:53:56,2014/11/10 12:34:15,2014/11/06,2014/11/10,2.13,-0.02,0,2.11,0,0,24.3,Win,100.67,0,,a0_5502615338
Closed position,118240652,EURUSD,0.2,Buy,1.24922,1.24966,2014/11/10 12:36:04,2014/11/10 12:55:05,2014/11/10,2014/11/10,8.8,0,0,8.8,0,0,4.4,Win,0.32,0,,a0_5502615338
Closed position,118241339,EURUSD,0.2,Buy,1.24982,1.25014,2014/11/10 12:55:45,2014/11/10 13:02:50,2014/11/10,2014/11/10,6.4,0,0,6.4,0,0,3.2,Win,0.12,0,,a0_5502615338
Closed position,118241384,EURUSD,0.2,Buy,1.24998,1.25022,2014/11/10 12:56:21,2014/11/10 13:03:54,2014/11/10,2014/11/10,4.8,0,0,4.8,0,0,2.4,Win,0.13,0,,a0_5502615338
Closed position,118241933,GBPUSD,0.2,Sell,1.59028,1.59023,2014/11/10 13:06:03,2014/11/10 13:12:41,2014/11/10,2014/11/10,1,0,0,1,0,0,0.5,Win,0.11,0,,a0_5502615338
Closed position,118073026,EURCHF,0.01,Sell,1.20365,1.20274,2014/11/05 11:59:12,2014/11/10 13:14:14,2014/11/05,2014/11/10,0.95,-0.05,0,0.90,0,0,9.1,Win,121.25,0,,a0_5502615338
Closed position,118242240,USDJPY,0.2,Buy,114.075,114.132,2014/11/10 13:15:05,2014/11/10 13:39:40,2014/11/10,2014/11/10,9.99,0,0,9.99,0,0,5.7,Win,0.41,0,,a0_5502615338
Closed position,118238142,EURUSD,0.2,Sell,1.24774,1.24889,2014/11/10 11:26:48,2014/11/10 14:43:48,2014/11/10,2014/11/10,-23,0,0,-23,0,0,-11.5,Loss,3.28,0,,a0_5502615338
Closed position,118243457,USDJPY,0.2,Buy,114.195,114.329,2014/11/10 13:52:28,2014/11/10 15:39:34,2014/11/10,2014/11/10,23.44,0,0,23.44,0,0,13.4,Win,1.78,0,,a0_5502615338
Closed position,118247519,GOLD,0.2,Buy,1167.33,1167.49,2014/11/10 15:40:51,2014/11/10 15:45:17,2014/11/10,2014/11/10,3.2,0,0,3.2,0,0,1.6,Win,0.07,0,,a0_5502615338
Closed position,118242258,USDJPY,0.2,Sell,114.042,114.687,2014/11/10 13:15:27,2014/11/10 17:36:48,2014/11/10,2014/11/10,-112.48,0,0,-112.48,0,0,-64.5,Loss,4.36,0,,a0_5502615338
Closed position,118243383,EURUSD,0.2,Buy,1.24901,1.24385,2014/11/10 13:49:44,2014/11/10 17:37:17,2014/11/10,2014/11/10,-103.2,0,0,-103.2,0,0,-51.6,Loss,3.79,0,,a0_5502615338
Closed position,118247657,USDJPY,0.2,Buy,114.372,114.653,2014/11/10 15:44:57,2014/11/10 17:37:35,2014/11/10,2014/11/10,49.02,0,0,49.02,0,0,28.1,Win,1.88,0,,a0_5502615338
Closed position,118032392,GBPUSD,0.01,Buy,1.60009,1.57436,2014/11/04 14:00:17,2014/11/13 14:02:27,2014/11/04,2014/11/13,-25.73,0,0,-25.73,0,0,-257.3,Loss,216.04,0,,a0_5502615338
Closed position,118397896,EURUSD,0.2,Sell,1.24588,1.24168,2014/11/13 14:07:32,2014/11/14 15:53:41,2014/11/13,2014/11/14,84,-0.1,0,83.9,0,0,42.0,Win,25.77,0,,a0_5502615338
Closed position,118392392,EURUSD,0.2,Buy,1.24697,1.24165,2014/11/13 12:51:02,2014/11/14 15:54:17,2014/11/13,2014/11/14,-106.4,-0.32,0,-106.72,0,0,-53.2,Loss,27.05,0,,a0_5502615338
Closed position,118600754,USDCHF,0.2,Buy,0.95904,0.96105,2014/11/17 09:13:31,2014/11/17 14:39:14,2014/11/17,2014/11/17,41.83,0,0,41.83,0,0,20.1,Win,5.43,0,,a0_5502615338
Closed position,118601013,CHFSGD,0.2,Sell,1.3509,1.3507,2014/11/17 09:15:04,2014/11/17 15:29:25,2014/11/17,2014/11/17,3.08,0,0,3.08,0,0,2,Win,6.24,0,,a0_5502615338
Closed position,118632058,EURUSD,0.2,Buy,1.24892,1.2486,2014/11/17 16:13:00,2014/11/17 16:13:08,2014/11/17,2014/11/17,-6.4,0,0,-6.4,0,0,-3.2,Loss,0,0,,a0_5502615338
Closed position,118628231,EURUSD,0.2,Buy,1.25008,1.25341,2014/11/17 14:40:39,2014/11/18 12:15:30,2014/11/17,2014/11/18,66.6,-0.34,0,66.26,0,0,33.3,Win,21.58,0,,a0_5502615338
Closed position,118669099,NZDUSD,0.2,Sell,0.79507,0.79414,2014/11/18 12:16:47,2014/11/18 19:33:59,2014/11/18,2014/11/18,18.6,0,0,18.6,0,0,9.3,Win,7.29,0,,a0_5502615338
Closed position,118714788,GOLD,0.2,Sell,1198.42,1195.16,2014/11/19 11:24:01,2014/11/19 15:05:30,2014/11/19,2014/11/19,65.2,0,0,65.2,0,0,32.6,Win,3.69,0,,a0_5502615338
Closed position,118597625,USDCHF,0.2,Sell,0.9581,0.95785,2014/11/17 08:28:32,2014/11/20 06:34:46,2014/11/17,2014/11/20,5.22,-1.09,0,4.13,0,0,2.5,Win,70.1,0,,a0_5502615338
Closed position,118774496,GOLD,0.2,Buy,1179.92,1181.66,2014/11/20 06:34:35,2014/11/20 09:02:40,2014/11/20,2014/11/20,34.8,0,0,34.8,0,0,17.4,Win,2.47,0,,a0_5502615338
Closed position,118781519,AUDUSD,0.2,Buy,0.85889,0.86018,2014/11/20 09:04:04,2014/11/20 12:31:55,2014/11/20,2014/11/20,25.8,0,0,25.8,0,0,12.9,Win,3.46,0,,a0_5502615338
Closed position,118787270,USDCHF,0.2,Sell,0.95707,0.96726,2014/11/20 10:08:09,2014/11/21 14:08:12,2014/11/20,2014/11/21,-210.7,-0.22,0,-210.92,0,0,-101.9,Loss,28,0,,a0_5502615338
Closed position,118632092,USDCHF,0.2,Buy,0.9621,0.96693,2014/11/17 16:13:14,2014/11/21 14:08:31,2014/11/17,2014/11/21,99.9,-0.43,0,99.47,0,0,48.3,Win,93.92,0,,a0_5502615338
Closed position,118868104,EURGBP,0.2,Buy,0.79393,0.79239,2014/11/21 16:56:06,2014/11/21 17:34:30,2014/11/21,2014/11/21,-48.29,0,0,-48.29,0,0,-15.4,Loss,0.64,0,,a0_5502615338
