sep=,
Type,Ticket,Symbol,Lots,Buy/sell,Open price,Close price,Open time,Close time,Open date,Close date,Profit,Swap,Commission,Net profit,T/P,S/L,Pips,Result,Trade duration (hours),Magic number,Order comment,Account
Deposit,117347512,,0,,0,0,2014/10/09 20:39:15,2014/10/09 20:39:15,2014/10/09,2014/10/09,10000,0,0,10000,0,0,0,n/a,0,0,Deposit,a0_5404681826
Closed position,117973010,USDJPY,1,Buy,112.074,112.043,2014/10/31 19:44:34,2014/10/31 19:48:03,2014/10/31,2014/10/31,-27.67,0,0,-27.67,112.1,112.043,-3.1,Loss,0.06,0,sl,a0_5404681826
Closed position,117973117,USDJPY,1,Buy,112.072,112.065,2014/10/31 19:51:30,2014/10/31 19:51:33,2014/10/31,2014/10/31,-6.25,0,0,-6.25,112.065,0,-0.7,Loss,0,0,tp,a0_5404681826
Closed position,117973138,USDJPY,1,Buy,112.098,112.116,2014/10/31 19:52:23,2014/10/31 19:54:19,2014/10/31,2014/10/31,16.05,0,0,16.05,0,0,1.8,Win,0.03,0,,a0_5404681826
Closed position,117973267,USDJPY,1,Buy,112.136,112.142,2014/10/31 20:00:54,2014/10/31 20:08:57,2014/10/31,2014/10/31,5.35,0,0,5.35,0,0,0.6,Win,0.13,0,,a0_5404681826
Closed position,117973342,USDJPY,1,Buy,112.137,112.142,2014/10/31 20:06:21,2014/10/31 20:09:17,2014/10/31,2014/10/31,4.46,0,0,4.46,0,0,0.5,Win,0.05,0,,a0_5404681826
Closed position,117973188,USDJPY,1,Buy,112.162,112.142,2014/10/31 19:58:13,2014/10/31 20:21:14,2014/10/31,2014/10/31,-17.83,0,0,-17.83,0,0,-2.0,Loss,0.38,0,,a0_5404681826
Closed position,117973878,USDJPY,1,Buy,112.214,112.22,2014/10/31 21:06:55,2014/10/31 21:12:56,2014/10/31,2014/10/31,5.35,0,0,5.35,112.22,0,0.6,Win,0.1,0,tp,a0_5404681826
Closed position,117973580,USDJPY,1,Sell,112.174,112.165,2014/10/31 20:30:37,2014/10/31 21:17:38,2014/10/31,2014/10/31,8.02,0,0,8.02,112.165,112.35,0.9,Win,0.78,0,tp,a0_5404681826
Closed position,117974092,EURUSD,1,Buy,1.25316,1.25335,2014/10/31 21:32:52,2014/10/31 22:06:07,2014/10/31,2014/10/31,19,0,0,19,1.2534,1.248,1.9,Win,0.55,0,,a0_5404681826
Closed position,117973975,EURUSD,1,Buy,1.25334,1.248,2014/10/31 21:17:13,2014/11/03 02:43:10,2014/10/31,2014/11/03,-534,-1.15,0,-535.15,1.25354,1.248,-53.4,Loss,53.43,0,sl,a0_5404681826
Closed position,117984292,USDJPY,1,Buy,112.733,112.742,2014/11/03 05:41:33,2014/11/03 05:48:17,2014/11/03,2014/11/03,7.98,0,0,7.98,0,0,0.9,Win,0.11,0,,a0_5404681826
Closed position,117984466,USDJPY,1,Buy,112.745,112.751,2014/11/03 05:51:47,2014/11/03 06:44:43,2014/11/03,2014/11/03,5.32,0,0,5.32,0,0,0.6,Win,0.88,0,,a0_5404681826
Closed position,117984269,EURUSD,1,Buy,1.24818,1.2484,2014/11/03 05:37:51,2014/11/03 06:53:15,2014/11/03,2014/11/03,22,0,0,22,0,0,2.2,Win,1.26,0,,a0_5404681826
