sep=,
Type,Ticket,Symbol,Lots,Buy/sell,Open price,Close price,Open time,Close time,Open date,Close date,Profit,Swap,Commission,Net profit,T/P,S/L,Pips,Result,Trade duration (hours),Magic number,Order comment,Account
Deposit,117347553,,0,,0,0,2014/10/09 20:41:49,2014/10/09 20:41:49,2014/10/09,2014/10/09,10000,0,0,10000,0,0,0,n/a,0,0,Deposit,a0_5502615163
Closed position,117982713,AUDUSD,2,Buy,0.87211,0.87422,2014/11/03 04:03:14,2014/11/03 09:16:56,2014/11/03,2014/11/03,422,0,0,422,0,0,21.1,Win,5.23,0,,a0_5502615163
Closed position,117997496,EURGBP,2,Buy,0.78102,0.78228,2014/11/03 14:55:24,2014/11/04 04:46:25,2014/11/03,2014/11/04,402.86,-4.41,0,398.45,0,0,12.6,Win,13.85,0,,a0_5502615163
Closed position,117987036,EURUSD,2,Buy,1.24883,1.25077,2014/11/03 08:37:15,2014/11/04 04:46:30,2014/11/03,2014/11/04,388,-2.3,0,385.7,0,0,19.4,Win,20.15,0,,a0_5502615163
Closed position,118111652,EURUSD,1,Buy,1.24875,1.24831,2014/11/06 03:33:41,2014/11/06 03:35:22,2014/11/06,2014/11/06,-44,0,0,-44,0,0,-4.4,Loss,0.03,0,,a0_5502615163
Closed position,118061131,EURGBP,2,Buy,0.78442,0.78196,2014/11/05 07:58:03,2014/11/06 03:35:27,2014/11/05,2014/11/06,-785.31,-13.23,0,-798.54,0,0,-24.6,Loss,19.62,0,,a0_5502615163
Closed position,118132658,EURUSD,1,Buy,1.25105,1.25111,2014/11/06 11:35:20,2014/11/06 11:36:17,2014/11/06,2014/11/06,6,0,0,6,0,0,0.6,Win,0.02,0,,a0_5502615163
Closed position,118132820,EURAUD,2,Sell,1.4514,1.4539,2014/11/06 11:39:34,2014/11/06 12:46:19,2014/11/06,2014/11/06,-430.83,0,0,-430.83,0,0,-25,Loss,1.11,0,,a0_5502615163
Closed position,118132729,EURAUD,2,Buy,1.4521,1.4535,2014/11/06 11:37:46,2014/11/06 12:47:30,2014/11/06,2014/11/06,241.23,0,0,241.23,0,0,14,Win,1.16,0,,a0_5502615163
Closed position,118228127,EURUSD,3,Sell,1.24792,1.24247,2014/11/10 04:53:50,2014/11/10 18:56:54,2014/11/10,2014/11/10,1635,0,0,1635,0,0,54.5,Win,14.05,0,,a0_5502615163
