sep=,
Type,Ticket,Symbol,Lots,Buy/sell,Open price,Close price,Open time,Close time,Open date,Close date,Profit,Swap,Commission,Net profit,T/P,S/L,Pips,Result,Trade duration (hours),Magic number,Order comment,Account
Deposit,117347367,,0,,0,0,2014/10/09 20:34:02,2014/10/09 20:34:02,2014/10/09,2014/10/09,10000,0,0,10000,0,0,0,n/a,0,0,Deposit,a0_5404680034
Closed position,118007817,NZDUSD,0.01,Buy,0.77222,0.77225,2014/11/03 19:27:44,2014/11/03 19:28:37,2014/11/03,2014/11/03,0.03,0,0,0.03,0,0,0.3,Win,0.01,0,,a0_5404680034
Closed position,118007892,USDCHF,0.01,Buy,0.96586,0.96586,2014/11/03 19:30:17,2014/11/03 20:11:30,2014/11/03,2014/11/03,0,0,0,0,0,0,0.0,B/E,0.69,0,,a0_5404680034
Closed position,118008866,USDCHF,0.01,Sell,0.9664,0.96632,2014/11/03 20:19:33,2014/11/03 20:22:13,2014/11/03,2014/11/03,0.08,0,0,0.08,0,0,0.8,Win,0.04,0,,a0_5404680034
Closed position,118037538,USDJPY,0.01,Buy,113.678,113.685,2014/11/04 16:34:03,2014/11/04 16:34:17,2014/11/04,2014/11/04,0.06,0,0,0.06,0,0,0.7,Win,0,0,,a0_5404680034
Closed position,118037599,USDJPY,1,Buy,113.694,113.702,2014/11/04 16:35:02,2014/11/04 16:38:39,2014/11/04,2014/11/04,7.04,0,0,7.04,0,0,0.8,Win,0.06,0,,a0_5404680034
Closed position,118038027,USDCAD,0.01,Buy,1.14069,1.14123,2014/11/04 16:45:53,2014/11/04 16:49:17,2014/11/04,2014/11/04,0.47,0,0,0.47,0,0,5.4,Win,0.06,0,,a0_5404680034
Closed position,118040161,EURUSD,0.01,Buy,1.25369,1.2539,2014/11/04 17:23:59,2014/11/04 17:27:32,2014/11/04,2014/11/04,0.21,0,0,0.21,0,0,2.1,Win,0.06,0,,a0_5404680034
Closed position,118059619,EURJPY,1,Buy,143.1,143.116,2014/11/05 07:03:30,2014/11/05 07:06:22,2014/11/05,2014/11/05,14.03,0,0,14.03,0,0,1.6,Win,0.05,0,,a0_5404680034
Closed position,118062283,EURJPY,2,Buy,143.221,143.242,2014/11/05 08:24:16,2014/11/05 08:26:20,2014/11/05,2014/11/05,36.76,0,0,36.76,0,0,2.1,Win,0.03,0,,a0_5404680034
Closed position,118062811,EURJPY,3,Buy,143.19,143.204,2014/11/05 08:41:38,2014/11/05 09:09:33,2014/11/05,2014/11/05,36.75,0,0,36.75,0,0,1.4,Win,0.47,0,,a0_5404680034
Closed position,118093945,EURUSD,3,Sell,1.24792,1.24775,2014/11/05 18:29:08,2014/11/05 18:42:25,2014/11/05,2014/11/05,51,0,0,51,0,0,1.7,Win,0.22,0,,a0_5404680034
Closed position,118096443,EURUSD,4,Buy,1.24833,1.24858,2014/11/05 19:28:06,2014/11/05 19:47:50,2014/11/05,2014/11/05,100,0,0,100,0,0,2.5,Win,0.33,0,,a0_5404680034
Closed position,118097166,EURUSD,4,Sell,1.24882,1.24856,2014/11/05 19:49:21,2014/11/05 20:35:33,2014/11/05,2014/11/05,104,0,0,104,0,0,2.6,Win,0.77,0,,a0_5404680034
Closed position,118097317,EURUSD,2,Sell,1.24925,1.24857,2014/11/05 19:54:58,2014/11/05 20:35:48,2014/11/05,2014/11/05,136,0,0,136,0,0,6.8,Win,0.68,0,,a0_5404680034
Closed position,118157300,EURUSD,3,Buy,1.24315,1.24342,2014/11/06 17:08:38,2014/11/06 17:57:17,2014/11/06,2014/11/06,81,0,0,81,0,0,2.7,Win,0.81,0,,a0_5404680034
Closed position,118198644,CADJPY,1,Sell,100.87,100.64,2014/11/07 15:22:41,2014/11/07 15:30:29,2014/11/07,2014/11/07,200.58,0,0,200.58,0,0,23,Win,0.13,0,,a0_5404680034
Closed position,118157717,EURUSD,3,Buy,1.24233,1.24397,2014/11/06 17:14:43,2014/11/07 15:30:47,2014/11/06,2014/11/07,492,-3.45,0,488.55,0,0,16.4,Win,22.27,0,,a0_5404680034
Closed position,118161613,EURUSD,3,Buy,1.24175,1.24313,2014/11/06 18:28:07,2014/11/07 17:26:28,2014/11/06,2014/11/07,414,-3.45,0,410.55,0,0,13.8,Win,22.97,0,,a0_5404680034
Closed position,118242945,CHFJPY,3,Buy,118.6,118.65,2014/11/10 13:35:49,2014/11/10 15:51:48,2014/11/10,2014/11/10,131.17,0,0,131.17,0,0,5,Win,2.27,0,,a0_5404680034
Closed position,118233412,NZDUSD,4,Sell,0.77914,0.77858,2014/11/10 09:30:30,2014/11/10 16:46:42,2014/11/10,2014/11/10,224,0,0,224,0,0,5.6,Win,7.27,0,,a0_5404680034
Closed position,118233193,NZDUSD,4,Sell,0.77888,0.77851,2014/11/10 09:28:13,2014/11/10 16:47:05,2014/11/10,2014/11/10,148,0,0,148,0,0,3.7,Win,7.31,0,,a0_5404680034
Closed position,118232823,NZDUSD,4,Sell,0.7787,0.77836,2014/11/10 09:15:44,2014/11/10 16:47:12,2014/11/10,2014/11/10,136,0,0,136,0,0,3.4,Win,7.52,0,,a0_5404680034
Closed position,118232769,NZDUSD,4,Sell,0.77838,0.77785,2014/11/10 09:13:43,2014/11/10 16:48:11,2014/11/10,2014/11/10,212,0,0,212,0,0,5.3,Win,7.57,0,,a0_5404680034
Closed position,118251761,USDCHF,4,Buy,0.96567,0.9663,2014/11/10 16:50:50,2014/11/10 16:57:14,2014/11/10,2014/11/10,260.79,0,0,260.79,0,0,6.3,Win,0.11,0,,a0_5404680034
Closed position,118234103,USDCAD,4,Buy,1.13285,1.13319,2014/11/10 09:47:44,2014/11/10 17:03:17,2014/11/10,2014/11/10,120.02,0,0,120.02,0,0,3.4,Win,7.26,0,,a0_5404680034
Closed position,118250010,EURJPY,3,Buy,142.69,143.079,2014/11/10 16:31:58,2014/11/11 08:02:27,2014/11/10,2014/11/11,1013.27,-3.21,0,1010.06,0,0,38.9,Win,15.51,0,,a0_5404680034
