sep=,
Type,Ticket,Symbol,Lots,Buy/sell,Open price,Close price,Open time,Close time,Open date,Close date,Profit,Swap,Commission,Net profit,T/P,S/L,Pips,Result,Trade duration (hours),Magic number,Order comment,Account
Deposit,117347540,,0,,0,0,2014/10/09 20:40:49,2014/10/09 20:40:49,2014/10/09,2014/10/09,10000,0,0,10000,0,0,0,n/a,0,0,Deposit,a0_5404681735
Closed position,117983951,EURUSD,10,Buy,1.24814,1.24827,2014/11/03 05:14:27,2014/11/03 07:21:40,2014/11/03,2014/11/03,130,0,0,130,0,0,1.3,Win,2.12,0,,a0_5404681735
Closed position,117983999,EURAUD,10,Buy,1.4305,1.4336,2014/11/03 05:16:13,2014/11/03 14:55:44,2014/11/03,2014/11/03,2701.46,0,0,2701.46,0,0,31,Win,9.66,0,,a0_5404681735
Closed position,117997519,EURAUD,10,Buy,1.4334,1.4337,2014/11/03 14:57:37,2014/11/03 15:05:05,2014/11/03,2014/11/03,261.31,0,0,261.31,0,0,3,Win,0.12,0,,a0_5404681735
Closed position,117986202,USDCAD,5.01,Buy,1.12871,1.12894,2014/11/03 07:58:40,2014/11/03 15:07:46,2014/11/03,2014/11/03,102.07,0,0,102.07,0,0,2.3,Win,7.15,0,,a0_5404681735
Closed position,117997876,EURAUD,10,Buy,1.434,1.4342,2014/11/03 15:06:32,2014/11/03 15:12:03,2014/11/03,2014/11/03,174.19,0,0,174.19,0,0,2,Win,0.09,0,,a0_5404681735
Closed position,117998245,EURAUD,10,Buy,1.4345,1.435,2014/11/03 15:12:23,2014/11/03 15:17:40,2014/11/03,2014/11/03,435.21,0,0,435.21,0,0,5,Win,0.09,0,,a0_5404681735
Closed position,117998018,USDCAD,5.01,Buy,1.12905,1.1316,2014/11/03 15:08:22,2014/11/03 17:10:44,2014/11/03,2014/11/03,1128.98,0,0,1128.98,0,0,25.5,Win,2.04,0,,a0_5404681735
Closed position,117998478,EURAUD,10,Buy,1.4352,1.4356,2014/11/03 15:18:47,2014/11/03 17:52:59,2014/11/03,2014/11/03,347.78,0,0,347.78,0,0,4,Win,2.57,0,,a0_5404681735
Closed position,118016063,EURUSD,5,Buy,1.25008,1.25022,2014/11/04 04:07:20,2014/11/04 04:28:44,2014/11/04,2014/11/04,70,0,0,70,0,0,1.4,Win,0.36,0,,a0_5404681735
