sep=,
Type,Ticket,Symbol,Lots,Buy/sell,Open price,Close price,Open time,Close time,Open date,Close date,Profit,Swap,Commission,Net profit,T/P,S/L,Pips,Result,Trade duration (hours),Magic number,Order comment,Account
Closed position,117994485,AUDUSD,2.01,Buy,0.87349,0.87253,2014/11/03 12:52:29,2014/11/03 13:21:47,2014/11/03,2014/11/03,-192.96,0,0,-192.96,0,0,-9.6,Loss,0.49,0,,a0_5404610320
Closed position,117999147,NZDCHF,2.01,Sell,0.7467,0.7456,2014/11/03 15:44:08,2014/11/03 16:48:26,2014/11/03,2014/11/03,229.21,0,0,229.21,0,0,11,Win,1.07,0,,a0_5404610320
Closed position,118002015,GBPCAD,2.01,Buy,1.8074,1.8076,2014/11/03 17:03:26,2014/11/03 17:22:09,2014/11/03,2014/11/03,35.54,0,0,35.54,0,0,2,Win,0.31,0,,a0_5404610320
Closed position,118017897,AUDNZD,0.01,Buy,1.1258,1.1259,2014/11/04 05:39:39,2014/11/04 05:44:53,2014/11/04,2014/11/04,0.08,0,0,0.08,0,0,1,Win,0.09,0,,a0_5404610320
Closed position,118018167,AUDUSD,1.01,Buy,0.87318,0.8728,2014/11/04 05:46:27,2014/11/04 05:50:03,2014/11/04,2014/11/04,-38.38,0,0,-38.38,0,0,-3.8,Loss,0.06,0,,a0_5404610320
Closed position,118058957,AUDUSD,3.01,Buy,0.87323,0.87365,2014/11/05 06:26:19,2014/11/05 06:30:27,2014/11/05,2014/11/05,126.42,0,0,126.42,0,0,4.2,Win,0.07,0,,a0_5404610320
Closed position,118059081,AUDUSD,5.01,Buy,0.8739,0.86259,2014/11/05 06:34:22,2014/11/05 13:53:39,2014/11/05,2014/11/05,-5666.31,0,0,-5666.31,0,0,-113.1,Loss,7.32,0,,a0_5404610320
Closed position,118061413,NZDJPY,2,Buy,89.26,88.21,2014/11/05 08:03:43,2014/11/05 17:14:05,2014/11/05,2014/11/05,-1831.13,0,0,-1831.13,0,0,-105,Loss,9.17,0,,a0_5404610320
Closed position,118091628,AUDUSD,2.01,Sell,0.85859,0.85877,2014/11/05 17:42:58,2014/11/05 18:11:11,2014/11/05,2014/11/05,-36.18,0,0,-36.18,0.8583,0,-1.8,Loss,0.47,0,,a0_5404610320
Closed position,118095807,AUDUSD,2,Sell,0.85871,0.85849,2014/11/05 19:07:06,2014/11/05 19:08:51,2014/11/05,2014/11/05,44,0,0,44,0,0,2.2,Win,0.03,0,,a0_5404610320
Closed position,118095881,AUDUSD,3,Sell,0.85823,0.85815,2014/11/05 19:09:15,2014/11/05 19:18:48,2014/11/05,2014/11/05,24,0,0,24,0.85815,0,0.8,Win,0.16,0,tp,a0_5404610320
Closed position,118096890,AUDUSD,3,Sell,0.85763,0.8584,2014/11/05 19:40:29,2014/11/05 19:54:18,2014/11/05,2014/11/05,-231,0,0,-231,0.8574,0,-7.7,Loss,0.23,0,,a0_5404610320
Closed position,118097307,AUDUSD,3,Buy,0.85838,0.85785,2014/11/05 19:54:40,2014/11/05 20:14:15,2014/11/05,2014/11/05,-159,0,0,-159,0,0.85785,-5.3,Loss,0.33,0,sl,a0_5404610320
Closed position,118097951,EURAUD,3,Buy,1.456,1.4545,2014/11/05 20:15:01,2014/11/05 21:34:09,2014/11/05,2014/11/05,-385.91,0,0,-385.91,1.458,1.4545,-15,Loss,1.32,0,[sl],a0_5404610320
Closed position,118098261,AUDCHF,3,Sell,0.8272,0.8271,2014/11/05 20:25:00,2014/11/06 03:38:22,2014/11/05,2014/11/06,31.11,-61.63,0,-30.52,0,0,1,Loss,7.22,0,,a0_5404610320
Closed position,118124623,AUDCAD,3,Buy,0.9813,0.98,2014/11/06 08:00:06,2014/11/06 08:16:25,2014/11/06,2014/11/06,-342.48,0,0,-342.48,0.9833,0.98,-13,Loss,0.27,0,[sl],a0_5404610320
