sep=,
Type,Ticket,Symbol,Lots,Buy/sell,Open price,Close price,Open time,Close time,Open date,Close date,Profit,Swap,Commission,Net profit,T/P,S/L,Pips,Result,Trade duration (hours),Magic number,Order comment,Account
Deposit,117356837,,0,,0,0,2014/10/10 07:38:43,2014/10/10 07:38:43,2014/10/10,2014/10/10,10000,0,0,10000,0,0,0,n/a,0,0,Deposit,a0_5502615965
Closed position,118020838,NZDUSD,1,Buy,0.77467,0.77661,2014/11/04 07:57:58,2014/11/04 12:41:56,2014/11/04,2014/11/04,194,0,0,194,0,0,19.4,Win,4.73,0,,a0_5502615965
Closed position,118025083,EURGBP,1,Buy,0.78151,0.78169,2014/11/04 10:25:11,2014/11/04 14:40:50,2014/11/04,2014/11/04,28.8,0,0,28.8,0,0,1.8,Win,4.26,0,,a0_5502615965
Closed position,118040137,USDCAD,1,Sell,1.14062,1.13931,2014/11/04 17:23:38,2014/11/04 21:58:58,2014/11/04,2014/11/04,114.98,0,0,114.98,0,0,13.1,Win,4.59,0,,a0_5502615965
Closed position,118059330,NZDUSD,1,Sell,0.78147,0.77464,2014/11/05 06:48:14,2014/11/05 13:16:34,2014/11/05,2014/11/05,683,0,0,683,0,0,68.3,Win,6.47,0,,a0_5502615965
Closed position,118077557,GBPUSD,1,Buy,1.58926,1.58908,2014/11/05 13:46:51,2014/11/05 14:00:14,2014/11/05,2014/11/05,-18,0,0,-18,0,0,-1.8,Loss,0.22,0,,a0_5502615965
Closed position,118030166,USDCAD,1,Sell,1.13774,1.13862,2014/11/04 12:43:08,2014/11/05 20:02:50,2014/11/04,2014/11/05,-77.29,1.8,0,-75.49,0,0,-8.8,Loss,31.33,0,,a0_5502615965
Closed position,118025128,EURCHF,1,Buy,1.20554,1.20382,2014/11/04 10:26:27,2014/11/05 20:03:26,2014/11/04,2014/11/05,-178.5,-0.52,0,-179.02,0,0,-17.2,Loss,33.62,0,,a0_5502615965
Closed position,118059232,EURCHF,1,Buy,1.20475,1.20382,2014/11/05 06:44:46,2014/11/05 20:03:33,2014/11/05,2014/11/05,-96.51,0,0,-96.51,0,0,-9.3,Loss,13.31,0,,a0_5502615965
Closed position,118074758,EURUSD,1,Buy,1.24849,1.24902,2014/11/05 12:27:20,2014/11/05 20:05:53,2014/11/05,2014/11/05,53,0,0,53,0,0,5.3,Win,7.64,0,,a0_5502615965
Closed position,118186621,EURUSD,1,Buy,1.23861,1.23912,2014/11/07 08:54:36,2014/11/07 11:46:01,2014/11/07,2014/11/07,51,0,0,51,0,0,5.1,Win,2.86,0,,a0_5502615965
Closed position,118186657,NZDUSD,1,Buy,0.76778,0.76897,2014/11/07 08:58:26,2014/11/07 11:46:35,2014/11/07,2014/11/07,119,0,0,119,0,0,11.9,Win,2.8,0,,a0_5502615965
Closed position,118194245,EURUSD,1,Buy,1.24025,1.241,2014/11/07 12:42:30,2014/11/07 15:39:27,2014/11/07,2014/11/07,75,0,0,75,0,0,7.5,Win,2.95,0,,a0_5502615965
Closed position,118552516,EURUSD,1,Buy,1.25259,1.25241,2014/11/14 22:49:22,2014/11/14 22:49:49,2014/11/14,2014/11/14,-18,0,0,-18,0,0,-1.8,Loss,0.01,0,,a0_5502615965
Closed position,118552518,EURUSD,1,Sell,1.25241,1.2504,2014/11/14 22:49:36,2014/11/17 11:03:00,2014/11/14,2014/11/17,201,-0.52,0,200.48,0,0,20.1,Win,60.22,0,,a0_5502615965
Closed position,118552528,USDCHF,1,Buy,0.95927,0.96036,2014/11/14 22:50:54,2014/11/17 11:03:33,2014/11/14,2014/11/17,113.5,-0.36,0,113.14,0,0,10.9,Win,60.21,0,,a0_5502615965
Closed position,118552648,AUDUSD,1,Sell,0.87562,0.87361,2014/11/14 23:00:13,2014/11/17 15:33:59,2014/11/14,2014/11/17,201,-7.04,0,193.96,0,0,20.1,Win,64.56,0,,a0_5502615965
Closed position,118656122,EURGBP,1,Buy,0.79709,0.80127,2014/11/18 05:56:36,2014/11/18 20:40:18,2014/11/18,2014/11/18,653.86,0,0,653.86,0,0,41.8,Win,14.73,0,,a0_5502615965
Closed position,118656138,USDCAD,1,Buy,1.12809,1.13019,2014/11/18 05:58:50,2014/11/18 20:40:46,2014/11/18,2014/11/18,185.81,0,0,185.81,0,0,21.0,Win,14.7,0,,a0_5502615965
Closed position,118887312,USDCHF,0.01,Sell,0.96983,0.96936,2014/11/24 09:20:37,2014/11/24 09:25:23,2014/11/24,2014/11/24,0.48,0,0,0.48,0,0,4.7,Win,0.08,0,,a0_5502615965
Closed position,118887557,USDCHF,0.01,Sell,0.96915,0.96911,2014/11/24 09:25:39,2014/11/24 16:13:43,2014/11/24,2014/11/24,0.04,0,0,0.04,0,0,0.4,Win,6.8,0,,a0_5502615965
