sep=,
Type,Ticket,Symbol,Lots,Buy/sell,Open price,Close price,Open time,Close time,Open date,Close date,Profit,Swap,Commission,Net profit,T/P,S/L,Pips,Result,Trade duration (hours),Magic number,Order comment,Account
Deposit,117356665,,0,,0,0,2014/10/10 07:17:56,2014/10/10 07:17:56,2014/10/10,2014/10/10,10000,0,0,10000,0,0,0,n/a,0,0,Deposit,a0_5502685836
Closed position,117982753,USDJPY,0.01,Sell,112.663,113.98,2014/11/03 04:04:25,2014/11/03 17:50:01,2014/11/03,2014/11/03,-11.55,0,0,-11.55,112.563,0,-131.7,Loss,13.76,0,,a0_5502685836
Closed position,117982487,AUDUSD,0.01,Sell,0.87155,0.868,2014/11/03 03:55:18,2014/11/03 21:49:02,2014/11/03,2014/11/03,3.55,0,0,3.55,0.868,0,35.5,Win,17.9,0,tp,a0_5502685836
Closed position,117983271,GBPUSD,0.01,Buy,1.59695,1.6,2014/11/03 04:24:18,2014/11/04 05:44:45,2014/11/03,2014/11/04,3.05,0,0,3.05,1.6,0,30.5,Win,25.34,0,tp,a0_5502685836
Closed position,118006403,USDJPY,0.5,Buy,113.869,113.638,2014/11/03 18:36:39,2014/11/04 10:14:00,2014/11/03,2014/11/04,-101.64,-0.18,0,-101.82,0,0,-23.1,Loss,15.62,0,,a0_5502685836
Closed position,117983237,EURCHF,0.01,Sell,1.20552,1.20551,2014/11/03 04:22:41,2014/11/04 16:45:10,2014/11/03,2014/11/04,0.01,-0.01,0,0.00,1.2045,0,0.1,B/E,36.37,0,,a0_5502685836
Closed position,117982373,NZDUSD,0.01,Sell,0.7755,0.77541,2014/11/03 03:52:05,2014/11/04 16:45:40,2014/11/03,2014/11/04,0.09,-0.08,0,0.01,0,0,0.9,Win,36.89,0,,a0_5502685836
Closed position,118035696,EURNZD,0.2,Buy,1.6111,1.6137,2014/11/04 15:42:35,2014/11/04 16:46:07,2014/11/04,2014/11/04,40.31,0,0,40.31,1.615,0,26,Win,1.06,0,,a0_5502685836
Closed position,117995293,USDJPY,0.15,Buy,113.43,113.664,2014/11/03 13:22:17,2014/11/04 16:49:08,2014/11/03,2014/11/04,30.88,-0.05,0,30.83,0,0,23.4,Win,27.45,0,,a0_5502685836
Closed position,118039167,EURUSD,1,Sell,1.25139,1.25536,2014/11/04 17:07:55,2014/11/04 18:26:01,2014/11/04,2014/11/04,-397,0,0,-397,1.2505,0,-39.7,Loss,1.3,0,,a0_5502685836
Closed position,118043793,GBPUSD,1.5,Buy,1.60037,1.59893,2014/11/04 18:18:36,2014/11/04 18:26:08,2014/11/04,2014/11/04,-216,0,0,-216,0,0,-14.4,Loss,0.13,0,,a0_5502685836
