sep=,
Type,Ticket,Symbol,Lots,Buy/sell,Open price,Close price,Open time,Close time,Open date,Close date,Profit,Swap,Commission,Net profit,T/P,S/L,Pips,Result,Trade duration (hours),Magic number,Order comment,Account
Deposit,117348258,,0,,0,0,2014/10/09 21:13:17,2014/10/09 21:13:17,2014/10/09,2014/10/09,10000,0,0,10000,0,0,0,n/a,0,0,Deposit,a0_5404611195
Closed position,117998490,USDCAD,0.01,Buy,1.12864,1.12999,2014/11/03 15:19:20,2014/11/03 17:00:01,2014/11/03,2014/11/03,1.19,0,0,1.19,0,0,13.5,Win,1.68,0,,a0_5404611195
Closed position,117998505,USDJPY,0.01,Buy,113.854,113.931,2014/11/03 15:19:34,2014/11/03 17:06:25,2014/11/03,2014/11/03,0.68,0,0,0.68,0,0,7.7,Win,1.78,0,,a0_5404611195
Closed position,117998545,EURGBP,0.01,Sell,0.7808,0.78108,2014/11/03 15:21:13,2014/11/03 19:07:58,2014/11/03,2014/11/03,-0.45,0,0,-0.45,0,0,-2.8,Loss,3.78,0,,a0_5404611195
Closed position,118015053,NZDUSD,0.4,Buy,0.77279,0.77299,2014/11/04 03:10:47,2014/11/04 03:18:41,2014/11/04,2014/11/04,8,0,0,8,0,0,2.0,Win,0.13,0,,a0_5404611195
Closed position,118014983,EURUSD,1,Sell,1.25002,1.24989,2014/11/04 03:04:25,2014/11/04 03:57:46,2014/11/04,2014/11/04,13,0,0,13,0,0,1.3,Win,0.89,0,,a0_5404611195
Closed position,118014931,USDJPY,0.54,Buy,113.637,113.65,2014/11/04 03:01:09,2014/11/04 04:11:48,2014/11/04,2014/11/04,6.18,0,0,6.18,113.65,0,1.3,Win,1.18,0,tp,a0_5404611195
Closed position,118016490,USDCAD,1,Buy,1.13587,1.1365,2014/11/04 04:39:54,2014/11/04 09:50:07,2014/11/04,2014/11/04,55.43,0,0,55.43,1.1365,0,6.3,Win,5.17,0,tp,a0_5404611195
Closed position,118018041,USDSGD,2,Buy,1.2896,1.29,2014/11/04 05:45:02,2014/11/04 11:16:56,2014/11/04,2014/11/04,62.02,0,0,62.02,1.29,0,4,Win,5.53,0,[tp],a0_5404611195
Closed position,118034885,USDCHF,1,Sell,0.96308,0.96291,2014/11/04 15:21:30,2014/11/04 15:23:51,2014/11/04,2014/11/04,17.65,0,0,17.65,0,0,1.7,Win,0.04,0,,a0_5404611195
Closed position,118035183,USDCAD,1,Sell,1.14091,1.14065,2014/11/04 15:30:16,2014/11/04 15:31:48,2014/11/04,2014/11/04,22.79,0,0,22.79,0,0,2.6,Win,0.03,0,,a0_5404611195
Closed position,118056852,NZDUSD,1,Sell,0.78219,0.7823,2014/11/05 04:13:55,2014/11/05 04:18:36,2014/11/05,2014/11/05,-11,0,0,-11,0.7823,0,-1.1,Loss,0.08,0,tp,a0_5404611195
Closed position,118057264,USDJPY,1,Sell,113.632,113.591,2014/11/05 04:37:03,2014/11/05 04:46:48,2014/11/05,2014/11/05,36.09,0,0,36.09,0,0,4.1,Win,0.16,0,,a0_5404611195
Closed position,118057324,AUDUSD,1,Sell,0.87524,0.87504,2014/11/05 04:40:49,2014/11/05 04:53:43,2014/11/05,2014/11/05,20,0,0,20,0,0,2.0,Win,0.22,0,,a0_5404611195
Closed position,118057645,NZDUSD,1,Sell,0.78245,0.78235,2014/11/05 05:01:14,2014/11/05 06:17:28,2014/11/05,2014/11/05,10,0,0,10,0.78235,0,1.0,Win,1.27,0,tp,a0_5404611195
Closed position,118058253,GBPUSD,3,Sell,1.60102,1.60092,2014/11/05 05:49:12,2014/11/05 06:28:52,2014/11/05,2014/11/05,30,0,0,30,1.60092,0,1.0,Win,0.66,0,tp,a0_5404611195
Closed position,118058350,USDCAD,2,Buy,1.13933,1.14014,2014/11/05 05:52:38,2014/11/05 06:48:14,2014/11/05,2014/11/05,142.09,0,0,142.09,0,0,8.1,Win,0.93,0,,a0_5404611195
Closed position,118059420,EURGBP,3,Buy,0.78401,0.7842,2014/11/05 06:51:15,2014/11/05 07:28:40,2014/11/05,2014/11/05,91.26,0,0,91.26,0.7842,0,1.9,Win,0.62,0,tp,a0_5404611195
Closed position,118063335,USDCAD,3,Buy,1.14214,1.1432,2014/11/05 08:50:32,2014/11/05 09:04:00,2014/11/05,2014/11/05,278.17,0,0,278.17,0,0,10.6,Win,0.22,0,,a0_5404611195
Closed position,118065088,USDCAD,3,Buy,1.14344,1.1436,2014/11/05 09:19:14,2014/11/05 09:37:17,2014/11/05,2014/11/05,41.97,0,0,41.97,1.1436,0,1.6,Win,0.3,0,tp,a0_5404611195
Closed position,118016612,EURUSD,5,Sell,1.25058,1.25042,2014/11/04 04:47:58,2014/11/05 10:55:13,2014/11/04,2014/11/05,80,-3.3,0,76.7,1.25028,0,1.6,Win,30.12,0,,a0_5404611195
Closed position,118127767,NZDUSD,3,Sell,0.77553,0.77535,2014/11/06 09:35:12,2014/11/06 09:41:33,2014/11/06,2014/11/06,54,0,0,54,0,0,1.8,Win,0.11,0,,a0_5404611195
Closed position,118127525,AUDUSD,2,Sell,0.86208,0.86001,2014/11/06 09:27:04,2014/11/06 17:10:25,2014/11/06,2014/11/06,414,0,0,414,0.856,0,20.7,Win,7.72,0,,a0_5404611195
Closed position,118203594,EURUSD,0.5,Sell,1.23927,1.2387,2014/11/07 15:43:21,2014/11/07 15:44:30,2014/11/07,2014/11/07,28.5,0,0,28.5,0,0,5.7,Win,0.02,0,,a0_5404611195
Closed position,118204236,EURUSD,0.5,Sell,1.23725,1.23617,2014/11/07 15:46:03,2014/11/07 15:48:18,2014/11/07,2014/11/07,54,0,0,54,0,0,10.8,Win,0.04,0,,a0_5404611195
Closed position,118204866,EURUSD,0.5,Buy,1.2374,1.23762,2014/11/07 15:49:23,2014/11/07 15:54:11,2014/11/07,2014/11/07,11,0,0,11,0,0,2.2,Win,0.08,0,,a0_5404611195
Closed position,118207141,EURUSD,0.5,Sell,1.24095,1.23954,2014/11/07 16:12:22,2014/11/07 16:16:47,2014/11/07,2014/11/07,70.5,0,0,70.5,0,0,14.1,Win,0.07,0,,a0_5404611195
Closed position,118155524,EURUSD,1,Buy,1.24301,1.24227,2014/11/06 16:45:15,2014/11/07 16:54:46,2014/11/06,2014/11/07,-74,-1.15,0,-75.15,1.24311,0,-7.4,Loss,24.16,0,,a0_5404611195
Closed position,118154813,EURUSD,1,Buy,1.24275,1.24238,2014/11/06 16:40:37,2014/11/07 16:54:52,2014/11/06,2014/11/07,-37,-1.15,0,-38.15,1.24285,0,-3.7,Loss,24.24,0,,a0_5404611195
Closed position,118128249,NZDUSD,1,Buy,0.77502,0.77777,2014/11/06 09:45:09,2014/11/10 03:54:03,2014/11/06,2014/11/10,275,13.98,0,288.98,0.77777,0,27.5,Win,90.15,0,tp,a0_5404611195
Closed position,118068442,NZDUSD,3,Buy,0.77777,0.77877,2014/11/05 10:41:59,2014/11/10 04:04:08,2014/11/05,2014/11/10,300,104.76,0,404.76,0.77877,0,10.0,Win,113.37,0,tp,a0_5404611195
Closed position,118066000,EURUSD,3,Buy,1.25267,1.253,2014/11/05 09:40:16,2014/11/14 19:15:33,2014/11/05,2014/11/14,99,-47.82,0,51.18,1.253,0,3.3,Win,225.59,0,tp,a0_5404611195
